X;Y;Z
192.0834263672073;519.557283340556;0.0
193.7739457839346;520.4403382871194;0.0
193.74812692263546;519.4370903453186;0.0
193.78223644781835;520.7698795196724;0.0
195.05116115777196;521.4338810700033;0.0
180.9301229975099;528.4337877233622;0.0
180.9301229975099;528.4337877233622;0.0
201.16065459164957;518.3760385550987;0.0
205.9335428426015;520.738828803926;0.0
194.80223543677172;526.5127297291349;0.0
194.77924839373316;525.4875100936706;0.0
197.84039898975;527.126513361398;0.0
200.9209669881482;528.7690516680694;0.0
200.91472408570206;529.8085682610009;0.0
210.62177818547895;524.5133978778283;0.0
210.66827730900812;523.5010732457152;0.0
215.14907268981986;521.0434947353262;0.0
200.62245013958284;514.0956391694466;0.0
200.62011504400377;514.4177763438138;0.0
193.71683200035775;517.7572589781194;0.0
218.3887481161641;530.2040397701635;0.0
204.2543905851311;538.523948280505;0.0
204.2316968542219;539.5920956690882;0.0
180.3665393279889;525.925421641425;0.0
180.22768174837748;524.2307252568872;0.0
191.32612179963823;518.9096180282493;0.0
197.2508856050631;521.985494134068;0.0
197.2738091572856;523.9974622164516;0.0
204.716879305364;520.1610699753265;0.0
207.25654864294148;521.4186648705482;0.0
207.31325405658697;519.4343535804758;0.0
196.5964790584689;524.959128280172;0.0
201.5649699839266;527.5801419628114;0.0
201.5403881108868;530.9719539476773;0.0
184.0866106735746;540.4381570696536;0.0
186.68159446105716;542.0694571659488;0.0
186.65964701024402;541.7296010115857;0.0
201.22685652824225;533.7070362610418;0.0
206.39608716167274;536.5428500390998;0.0
206.44770781519964;534.8279607171007;0.0
182.93706203634054;548.0284892752052;0.0
189.00269931885254;551.9791944704527;0.0
196.58344400685334;556.8050137127366;0.0
214.84677110131878;545.4323676787034;0.0
214.7633184445046;546.498640151789;0.0
224.79471380071084;539.9206803428334;0.0
224.95982857856072;538.5218738475226;0.0
198.6716470764056;524.9266822138945;0.0
181.84064709959594;533.5729798137456;0.0
181.84064709959594;533.5729798137456;0.0
181.8971977536968;534.2678467868825;0.0
195.07581590041775;527.4747872025504;0.0
196.9921185374982;528.5179605745235;0.0
200.4618717539587;530.3977376173182;0.0
209.55057591419035;525.4289729253828;0.0
209.56281267075363;525.093640363112;0.0
214.07979406263735;527.3530298127465;0.0
214.09874738990712;527.0109450884255;0.0
218.91535353040325;524.2516440873563;0.0
201.21049684094228;515.6981395949161;0.0
201.20754710462612;515.370838104156;0.0
192.67529420494432;519.5410281354194;0.0
221.86721397450566;534.4866869969248;0.0
196.3517635556362;521.4509391668244;0.0
196.3666871684715;522.4469548517392;0.0
203.66741999977577;518.7421035766198;0.0
203.6730724193271;518.4204618102297;0.0
192.65963926896384;523.9794655856286;0.0
195.9380062933555;525.7407827418463;0.0
195.97886850494322;528.0391310332597;0.0
205.15227020000128;523.1900365894412;0.0
206.77297638279742;524.0098975905436;0.0
206.84300557546527;521.4234020146856;0.0
202.8193142085013;523.5378000900952;0.0
207.4732896715378;525.9072534723189;0.0
207.42724873059854;527.2419771278891;0.0
213.066334498352;524.1187834769287;0.0
200.48058270195182;517.8974949549871;0.0
189.61332066849897;523.2939580459923;0.0
189.53087660890984;521.3100262400163;0.0
191.438791131381;522.3315141314905;0.0
171.2128345978613;532.2398079711919;0.0
171.51966448547833;534.6459080399203;0.0
205.73298335019757;556.2120519692656;0.0
205.80430257594622;554.03583762211;0.0
229.99803944855523;538.1831533263929;0.0
199.48275369428725;522.7071047216732;0.0
199.4819553787302;522.0270153540846;0.0
180.70358735734953;531.4993229217515;0.0
190.14399712860097;537.1552348584335;0.0
204.53021555917994;529.3687042200486;0.0
204.47081979758096;532.1206751271659;0.0
207.69268148901975;533.8463125397961;0.0
207.74209341304152;532.4823071014937;0.0
215.99577189186027;527.7293567056377;0.0
197.64591596803038;518.5439996186602;0.0
181.6871890962911;526.3808875483047;0.0
181.61278316730977;525.3607450567481;0.0
206.24401633547598;539.2563527992382;0.0
216.23397902766445;533.3168670540308;0.0
216.25840058098808;532.958038926118;0.0
216.18255183678505;534.0244163518723;0.0
223.77966594324755;529.3803777443138;0.0
205.3729186891249;520.3521783445898;0.0
207.57144475589152;521.4385182887006;0.0
207.56137759912477;521.7692464196722;0.0
203.3632634369293;523.9862451819213;0.0
211.61352735830792;528.1834568088276;0.0
206.02429056398793;531.3380648785443;0.0
217.24135459880995;537.2287671862948;0.0
217.24135459880995;537.2287671862948;0.0
217.3571403158294;535.8005807030813;0.0
193.72584512957724;523.4351207442094;0.0
200.75421538687866;519.9037250283808;0.0
203.62916731073628;521.3416578535072;0.0
203.61535044742226;522.0163916439191;0.0
208.70645681891045;519.3650359705736;0.0
198.47244728284525;524.6891175325918;0.0
198.48075787960573;526.033856831441;0.0
201.42695571574853;527.594571234975;0.0
194.1012526470556;531.5030351579337;0.0
204.81636087373667;537.4705333024505;0.0
204.80521116345645;537.8152955780293;0.0
204.8611143709474;535.3414525147253;0.0
213.74730331133404;530.2350961795803;0.0
212.8429065184464;529.77463874984;0.0
196.22624670569982;521.267759897462;0.0
196.2317467794342;521.6078076228357;0.0
202.34878101540193;518.5357155025339;0.0
231.37482869361241;532.7079972034246;0.0
218.85972585489634;540.8816843144735;0.0
218.725763806154;542.3181711704169;0.0
196.54781991100867;530.3184918108801;0.0
196.54448298855957;529.9771401854221;0.0
204.2756015263702;525.853006451332;0.0
209.90971350892653;522.8117908898098;0.0
209.96325089020573;521.4662051486553;0.0
214.9228102969374;523.8776604089709;0.0
214.8795096432449;524.5602803425858;0.0
196.4334388532941;515.4927014659881;0.0
183.8227453362932;521.5220352571584;0.0
187.45635751197906;523.5348966875015;0.0
195.7849757128089;519.4449813731931;0.0
195.80534877486593;520.4316192311052;0.0
201.23188910948554;517.7263816577953;0.0
227.58446745317715;530.6274522481373;0.0
227.42569650851286;531.9626893547045;0.0
208.16379227040449;522.4471713398887;0.0
208.21418665329136;520.8314265921912;0.0
195.8470056617995;527.3184746124479;0.0
199.7746948172343;529.4392599044902;0.0
199.77452818804565;528.749286165645;0.0
207.6611685149581;524.5099731256448;0.0
207.60877355182865;526.1836326983091;0.0
211.70034300432704;528.2655459035091;0.0
194.93382100896375;537.6635100524072;0.0
181.25716054686174;529.5883798883933;0.0
198.37308715723594;520.9997423826152;0.0
198.37184414010474;520.6788149130916;0.0
201.0576277537926;522.0513805514546;0.0
201.06032072146968;521.3967816691941;0.0
184.41618376121258;529.8479522937898;0.0
187.49510253931044;531.6494074683571;0.0
187.4535037795735;530.9531921260844;0.0
197.80397352466034;525.6162227735973;0.0
197.81224942832233;525.95982220797;0.0
204.17238953858256;522.6362855957592;0.0
210.6860320907262;525.907176611752;0.0
250.89460647625404;545.8427299391783;0.0
251.0707625918733;545.1247292121952;0.0
236.83416582363614;556.769516555311;0.0
236.37886831660546;558.9511455910114;0.0
245.70436691163977;551.3388686583605;0.0
211.70039131457852;533.7785331222199;0.0
218.36838824791604;529.8156107409802;0.0
218.36838824791604;529.8156107409802;0.0
198.5409089181681;519.8256564811296;0.0
202.5887739233958;517.7915377822086;0.0
202.60710214868985;516.1934181327973;0.0
204.89001422927078;517.295330735434;0.0
207.1891605193057;518.4069812676704;0.0
196.52558245908136;523.8728901629473;0.0
196.53967607239764;524.8809405079097;0.0
199.21648838482224;526.3009978183107;0.0
206.54302173101348;522.4336072291864;0.0
206.52513828857;523.0846835660238;0.0
195.6218839889294;517.5833727411332;0.0
199.05224086329096;515.9074573250155;0.0
199.0535608688024;515.5974256549555;0.0
199.05224086329096;515.9074573250155;0.0
218.28306308295802;525.3187005326197;0.0
208.42179823419676;530.9843286673946;0.0
208.44751330461773;530.3091550442324;0.0
214.82099219447522;526.6774411026594;0.0
219.04418513221444;528.7714536579482;0.0
198.95102736346897;518.7551349560085;0.0
198.9540745541765;519.3945993198118;0.0
202.8442415298735;517.4446740808906;0.0
233.8162441255362;532.4943102967653;0.0
188.89609661860587;561.0091554609746;0.0
188.89609661860587;561.0091554609746;0.0
188.89609661860587;561.0091554609746;0.0
217.78074070271862;543.1227177212301;0.0
195.02040193390744;530.6774432088207;0.0
199.0202342299923;532.8984856342079;0.0
207.37757397479118;528.2862296906144;0.0
207.33558803194285;529.5926791708785;0.0
185.85136496301018;541.4519833452406;0.0
185.76094062680838;540.0911180369147;0.0
191.54967573762767;543.664525831946;0.0
204.85551576280437;536.1115595995026;0.0
204.88555341279508;534.72164159971;0.0
211.59043163119858;538.3359991071352;0.0
211.5164381488184;539.7417527092994;0.0
201.3654350321653;545.8546947873306;0.0
215.41551475336274;553.9594488895573;0.0
215.41551475336274;553.9594488895573;0.0
184.70557166790903;535.8866534496341;0.0
195.30949486167316;530.3021263491103;0.0
198.3352543151161;531.9775750689565;0.0
207.3597540763337;527.0391488880365;0.0
207.3597540763337;527.0391488880365;0.0
211.84994156933848;524.5543319993703;0.0
211.96357005389868;522.2154051065261;0.0
198.294789788749;515.5464995009588;0.0
192.92071377316688;518.1411394979499;0.0
225.7746039439254;534.7334255922009;0.0
225.8564589190451;534.0041436238738;0.0
196.1345931628383;519.1129270819131;0.0
196.14790303491657;519.7961627833189;0.0
202.43682757900297;516.6793203384782;0.0
198.50167653185932;518.6281962927562;0.0
198.5198834022631;521.2464941337004;0.0
207.0918164114048;525.6335482835572;0.0
212.51963513185893;528.3896416688975;0.0
194.90045445391792;538.3267315327286;0.0
194.8744905083443;537.2904333960614;0.0
178.01007638643236;527.3320196528109;0.0
178.01007638643236;527.3320196528109;0.0
188.45632591875997;522.2470369635203;0.0
217.21325884748035;537.5791622861858;0.0
217.2686095101982;536.8753128385507;0.0
223.813986648773;532.7765404915783;0.0
231.8324394805016;536.7578437645253;0.0
231.8324394805016;536.7578437645253;0.0
213.79103243228343;548.7722433601919;0.0
185.1422134367395;532.29306896399;0.0
195.19645265120215;527.1150702613583;0.0
195.1911701806602;526.7725307496966;0.0
195.1911701806602;526.7725307496966;0.0
203.08401979783935;522.6773158057752;0.0
207.65742200853836;524.9881215233542;0.0
207.70128312589844;523.6021903998706;0.0
199.53450288386034;527.9497761061555;0.0
211.91544304938324;534.4702628974056;0.0
205.1501943460637;530.9211598327108;0.0
205.96304831329215;491.85458999291194;0.0
193.59429682892198;496.33747196993477;0.0
189.60991808502067;494.8290144808509;0.0
218.6497377097574;484.5692985968691;0.0
216.40301609076437;522.0694576199182;0.0
210.57225296718943;525.3064586406892;0.0
210.48238860276248;527.3304411092192;0.0
193.216255972817;518.4898619921617;0.0
174.55422031844802;527.506974899033;0.0
174.41590294466874;526.1743776745308;0.0
195.1888214635382;538.5536456760732;0.0
177.61859800884864;528.1236642725083;0.0
187.643892373976;523.231763689728;0.0
187.60868897943664;522.5562518774063;0.0
187.20634511530315;522.3358821104911;0.0
187.24144691659842;523.0102465845872;0.0
194.6871405728127;519.370025898503;0.0
176.27563118550745;528.3444686192935;0.0
217.46073012662904;552.3761077362708;0.0
217.42448403321444;552.7416971633626;0.0
186.43843194558795;534.8304533753304;0.0
197.08422665793398;529.2308768845156;0.0
197.08966671354008;529.5722708605613;0.0
203.53174081519467;533.0750566061104;0.0
203.5086396904835;534.4314434341223;0.0
210.20973672027702;530.613665853687;0.0
193.17847330348704;521.6812836903683;0.0
199.00843239159673;518.779392877458;0.0
199.00007875466608;516.8738638797912;0.0
222.17753349327387;528.248392132929;0.0
222.17753349327387;528.248392132929;0.0
208.25602267342543;536.5428680336282;0.0
191.25656249909085;527.2531406471086;0.0
191.2700665594129;527.5940583966844;0.0
198.4078871105588;523.9337001456927;0.0
204.91154751937464;520.569714868565;0.0
207.8374025068173;522.0184858686551;0.0
207.80733914046337;523.0000337614351;0.0
210.59599984792254;521.5017835017937;0.0
216.8149149880065;524.5318684407118;0.0
216.90515632902833;523.210949536576;0.0
216.929103046441;522.8766274608662;0.0
201.6591903144514;515.5236100291218;0.0
190.58924271004096;520.937009573729;0.0
196.6948407958634;517.9572366573564;0.0
199.06363594477799;519.1510974478211;0.0
199.0686489480961;520.7781799968876;0.0
202.10293980669454;522.3259173254999;0.0
184.95778366256923;531.1425100981709;0.0
184.87178811481084;529.782429215856;0.0
194.10679537900265;525.1031136879744;0.0
194.11668631349053;525.4412042707063;0.0
198.51532707219005;527.8074833084065;0.0
204.0254497597663;530.7496721688104;0.0
210.37115877641347;527.2175987342428;0.0
210.34134639954306;527.8894767853951;0.0
187.91491992036737;540.2669795291115;0.0
196.2509208820253;545.3261791608057;0.0
196.23784208791366;544.612450223828;0.0
214.03715386307832;555.011234429205;0.0
213.9498079794171;556.0937472838058;0.0
214.06770276238993;554.6444906502846;0.0
183.2312303344199;536.3751430390307;0.0
170.68369003243728;528.5086507231875;0.0
171.01438747718174;531.1585784358248;0.0
190.70779640896876;521.516453802033;0.0
195.77833926882727;519.0145814597261;0.0
199.3126967043169;517.2616609343372;0.0
193.91606650801995;519.9363209508111;0.0
197.31159018893203;521.7062794945398;0.0
197.30180558027251;520.7657381743935;0.0
201.69199475402166;523.0229560956749;0.0
204.61327070145023;521.4999072817451;0.0
204.66142708687835;518.8805688092458;0.0
219.92136955293594;526.301816931889;0.0
217.9939200357604;527.430511075962;0.0
217.9939200357604;527.430511075962;0.0
197.81782522682212;517.452909253889;0.0
202.01743714170144;515.3926310329489;0.0
202.00095598373613;517.6488511438064;0.0
202.00739664144692;516.6946780087502;0.0
237.6956514958467;533.9549678986941;0.0
224.9503692254599;542.7616882577353;0.0
212.02033245183532;551.3149117730866;0.0
187.30346121789702;536.8453508428527;0.0
187.44627333798738;539.2408472028084;0.0
177.56360096481984;533.0897061953847;0.0
177.26259617737963;530.0632465241208;0.0
191.83289338372492;522.8751901286789;0.0
193.95999237600444;524.0133010058232;0.0
194.00320426478572;525.6824911814266;0.0
201.4528084218333;521.8531867233402;0.0
204.39991894338317;520.3262164461229;0.0
209.7610203911275;522.9848228302609;0.0
209.8135679758717;521.6739448938342;0.0
199.33737882168072;516.5305216927853;0.0
199.33936883557635;518.1190859036949;0.0
192.2834334236664;521.6177855103716;0.0
196.9264473098803;519.3175814251065;0.0
200.1313781630169;520.9523582821316;0.0
200.13206934428587;518.339730870106;0.0
241.3121294866298;538.5261588913708;0.0
223.75895183197153;551.1971383961695;0.0
223.56725977363442;552.6758241535576;0.0
193.1362675107397;535.5959578183077;0.0
199.5043078420876;532.1403255669095;0.0
199.4998344494514;530.3760362065763;0.0
203.75925852459312;532.6684193011503;0.0
212.1904199647093;527.937451988785;0.0
211.95656902979064;532.3359140379778;0.0
216.16977429752654;529.8497210362874;0.0
199.28588571634538;521.2470517233082;0.0
199.27803098037407;518.720867974676;0.0
202.44295772193388;517.1378576085527;0.0
202.4344957919552;518.0938937913015;0.0
205.96056602428504;519.8297229754422;0.0
193.44667296260624;526.2914555881589;0.0
197.89797077057327;528.713645306504;0.0
197.88280529235007;527.3631064172403;0.0
206.4714448474445;531.936156747668;0.0
206.4821586358128;531.5862572135154;0.0
211.22877018334566;528.9028186240882;0.0
212.93126942503827;529.7682778685756;0.0
196.93409433932578;538.8465796375251;0.0
197.0461474307021;546.1291688387677;0.0
185.06371188833745;538.725386603702;0.0
184.570062737715;531.6188786981832;0.0
192.21629026423457;527.7153050318922;0.0
195.9951517970334;525.7784361072854;0.0
197.11438669780375;526.37745115215;0.0
197.14722146785058;529.048831080264;0.0
204.754696317445;533.1831113756846;0.0
209.41148613732892;530.5337936835342;0.0
209.46343384696172;529.2077758323512;0.0
185.38079019783817;542.5327332752955;0.0
193.90838615909308;547.8489960910464;0.0
193.94346365078354;548.9035293467272;0.0
184.44929853267024;542.9317700200172;0.0
207.52309866060332;530.1760890574102;0.0
207.58870556911793;528.1604537143326;0.0
212.55448953859363;525.3953272504452;0.0
220.7585160072022;529.4512355066114;0.0
220.66780039433905;530.4725612452085;0.0
231.65086117168448;535.9212542061751;0.0
231.7962344889263;534.8811939137611;0.0
211.77766029924905;548.0263723761722;0.0
176.76200107076232;527.6047699906849;0.0
176.89451043388263;528.9483743774506;0.0
195.91732918713058;519.5915072095657;0.0
199.30329887805988;521.3298089449214;0.0
202.403717988857;519.7458193459797;0.0
202.42596778794658;517.4643490097133;0.0
210.07340312360625;521.1900834341618;0.0
187.53536287895415;533.0337859567333;0.0
187.15274060656833;526.1064026653977;0.0
187.5956296008104;534.1001884360818;0.0
204.75021355730226;525.0391378387154;0.0
194.49574704175626;519.7687353905535;0.0
214.05458722990826;529.7708013025828;0.0
214.21974693741558;529.6752412565211;0.0
214.26171605758853;528.9785065874675;0.0
195.51841480943722;519.4700417735248;0.0
195.49909861913886;518.4539128713535;0.0
200.11589851100027;516.2036269759938;0.0
177.88479254238356;526.9833127433023;0.0
176.45124426491324;511.0085265701368;0.0
196.2927675982545;520.9746476841938;0.0
206.90245206786992;526.168656373885;0.0
206.2994575509898;545.3134307642595;0.0
196.8779599952051;550.9629235529044;0.0
196.06357698265455;497.98245403361165;0.0
180.2628831015345;492.1529329213455;0.0
191.81862327216152;488.3277040388889;0.0
178.7513287745415;492.65980349755404;0.0
182.82117900943192;545.2634825023732;0.0
190.44356369859491;550.171783767613;0.0
178.2858251700772;542.285772696518;0.0
173.59942572396602;492.7376394009579;0.0
186.79012993108645;488.3460371729805;0.0
182.276756762823;486.7589825616568;0.0
184.93908766099705;531.5060242111699;0.0
191.37622510856986;528.2256735000598;0.0
187.5043923486528;526.0638491206416;0.0
190.29572690742842;524.6758972414697;0.0
190.4035552323077;527.3714282328891;0.0
190.33740075832347;525.7054425783305;0.0
195.56811403156607;528.5773558575921;0.0
200.7920250736725;525.8336304633441;0.0
200.79134888878878;526.5092375608465;0.0
201.82188801491534;527.0511113662059;0.0
206.69337383760907;524.4323499620543;0.0
203.5684709555319;522.8515690962219;0.0
203.5754882435685;522.1860407352166;0.0
196.85871114991727;525.6740291787816;0.0
202.21352342705293;528.5150500251153;0.0
207.5614171216011;525.6146337607838;0.0
207.57288945125245;525.2743313740657;0.0
214.0177160260548;528.5205528038647;0.0
191.2558356594846;541.3320743056014;0.0
191.28862520858505;542.0527403549971;0.0
183.32808132628136;537.1743896781476;0.0
183.40929486812996;538.2170137974439;0.0
204.46907361302252;526.9624305951135;0.0
205.23601471984966;481.7133754949589;0.0
185.37781736153602;488.1124882508337;0.0
180.44751403925477;486.3700614760156;0.0
190.5820265313371;483.15128648339123;0.0
191.95804069301465;527.9762969917135;0.0
193.60678150363978;528.891749363344;0.0
190.7736170401382;527.317582733546;0.0
191.022013349847;527.1912649320251;0.0
191.03906815661395;527.5301681425283;0.0
197.3481192562702;524.2931907006616;0.0
197.3481192562702;524.2931907006616;0.0
203.28317750492843;527.4097383133661;0.0
203.28932248601404;527.0730832816201;0.0
176.07722053100312;541.452339719093;0.0
182.38505548537057;545.6137237788507;0.0
182.2526726928464;544.151225016049;0.0
169.71302932534238;535.879595036445;0.0
206.6999695457511;517.3563678225531;0.0
206.6415080248075;519.6376784275408;0.0
210.91795377334708;521.726838964338;0.0
198.76259231252513;528.2542190907155;0.0
209.27989221614604;533.871719293664;0.0
209.05370686994004;539.2759717273295;0.0
197.02384191799084;546.4855260371467;0.0
200.9366571570669;548.8635528500248;0.0
200.98652575240024;540.0579594828599;0.0
213.68675843144936;532.6850616510415;0.0
213.53868327842451;535.1783707882511;0.0
226.3723594754093;527.3442046626936;0.0
201.8223787287985;515.5302038933403;0.0
216.44112920786628;522.5803474946912;0.0
217.96642657033976;498.27674353424055;0.0
188.62633695476146;510.77502319098505;0.0
192.90412483425925;512.7590316832895;0.0
193.65489844551516;538.7667335822334;0.0
189.87189155163307;540.8442597667002;0.0
193.34516561485498;542.9429294625024;0.0
203.7621032554676;537.0350259031765;0.0
203.70518918967917;540.1240031697712;0.0
223.1259842984162;528.4611838266799;0.0
223.34703219217175;526.1908080889606;0.0
206.4356724220823;518.0414979066202;0.0
195.79630704085002;523.474330565631;0.0
199.9973987994034;525.6871348546558;0.0
199.9973987994034;525.6871348546558;0.0
206.82204038447804;529.2566928844192;0.0
211.15482349428322;526.8354372333124;0.0
211.0780333029608;528.4812754852463;0.0
197.3100081954421;521.39627106708;0.0
199.4200860466958;520.326022943939;0.0
199.41524092668558;518.0962205683729;0.0
203.19269512313053;519.9770351409788;0.0
205.74572725283593;518.6676687297006;0.0
205.7700757743181;517.6766726790809;0.0
194.4662896728403;523.3861547089855;0.0
208.15026035056735;530.5636700177736;0.0
208.07313046018035;532.6534156684015;0.0
215.67192356450897;528.2658352121748;0.0
203.82011323721858;522.3120732253545;0.0
203.84552345269157;520.6561872142871;0.0
196.95018926175123;517.2167363105518;0.0
196.9628371071045;517.8757209185123;0.0
180.141080521906;526.0642465417441;0.0
189.7157202754849;531.6313123397332;0.0
199.17711920682407;526.6843258782968;0.0
199.17539334969425;526.3415187795665;0.0
204.00350360035432;523.8011781009966;0.0
203.99925434421436;524.1404340356929;0.0
211.20194690867618;527.7953810463882;0.0
216.3637976914388;524.8676949310704;0.0
204.735668805528;519.1867506581515;0.0
213.60295792535692;523.5250128767765;0.0
192.02206951771836;535.2922047354697;0.0
192.03534818366037;535.6441311607277;0.0
191.92788334569053;532.7521297075882;0.0
205.27682631162963;525.676131732288;0.0
227.09101051522177;536.6641725892692;0.0
226.6786778568183;539.9287462807984;0.0
213.51314947235292;548.6175545115672;0.0
187.95221526690403;533.9334904518603;0.0
186.98058265001728;515.5150562750533;0.0
194.63407540885734;519.3063569030323;0.0
182.5711336918248;524.9326884217069;0.0
183.94855752626157;542.6698596137074;0.0
171.85555394470134;534.850826359911;0.0
171.90458590872066;535.2068121533482;0.0
205.15690709416504;518.485246246615;0.0
213.0151560443133;522.3030167678246;0.0
194.0883279149222;532.5215605120983;0.0
194.0883279149222;532.5215605120983;0.0
207.41408949588637;525.361623458987;0.0
207.41408949588637;525.361623458987;0.0
198.0457160436791;520.6007091239762;0.0
170.49295014559223;534.2731031035421;0.0
181.91400243662832;541.7168840491264;0.0
182.1003654928439;543.841339734304;0.0
192.92944517277542;550.7641658358468;0.0
192.87377210232097;549.335453590862;0.0
197.86889633275806;546.435826300914;0.0
178.57711713245908;534.61183295717;0.0
206.3846289319245;520.3294443088226;0.0
206.40782664365744;519.3336589513267;0.0
214.86858101052465;523.4444960370699;0.0
201.96055919824883;530.5666192467195;0.0
201.9401225026828;532.9765890887212;0.0
203.3072392050611;532.2145908878074;0.0
192.47453405665922;526.3147967157614;0.0
192.41288279945786;524.3172443411092;0.0
192.46521545432418;525.9881133566141;0.0
198.92186866358637;522.6893777776435;0.0
214.03719502599108;530.455190591675;0.0
218.9920179128007;527.5370316785285;0.0
216.53699393356968;526.3313367241711;0.0
216.698787161773;523.9751036390546;0.0
219.18155695625387;525.1708586266967;0.0
218.9920179128007;527.5370316785285;0.0
199.1213458936842;539.0583305447531;0.0
187.1153462748834;532.0904915465347;0.0
189.65850991833207;530.7710162206408;0.0
189.56357230216338;528.7147473565078;0.0
189.5968851280239;529.411072906226;0.0
209.72619316931187;518.9696200016652;0.0
200.27467038983391;514.4182518680747;0.0
216.68890205259652;522.3110059792054;0.0
190.9268256855746;536.4249511883411;0.0
189.32419522319378;494.7204001541995;0.0
190.83251116582295;494.1846820351142;0.0
192.21729863184743;536.0963935192373;0.0
192.21729863184743;536.0963935192373;0.0
186.87881407710603;538.9561370616333;0.0
186.92685335727467;539.6589162429498;0.0
185.04874294366715;538.5018550846729;0.0
190.03641178482314;535.8483207007887;0.0
198.7622648320734;540.952999265996;0.0
198.75753187331324;540.6009091944405;0.0
198.75695809560713;539.8898087514348;0.0
201.78866461472978;538.1639542141423;0.0
216.67082768141213;546.3926155511036;0.0
190.00341623863198;531.4799050298902;0.0
200.20196157478136;526.1458794893789;0.0
200.20097293660112;525.1121383411808;0.0
191.48011663144953;520.5434671675878;0.0
196.07946430664398;518.3015647022892;0.0
196.07413967849394;517.964664782442;0.0
198.8139366987465;519.3453444529086;0.0
199.41974231029099;519.0431097193208;0.0
199.42021627928924;519.7180250376819;0.0
193.2921208897887;516.6197020528149;0.0
193.3084985500223;517.2737040236112;0.0
195.34057249932673;516.2996575865305;0.0
196.6072751209972;515.6875309283847;0.0
196.60543295755286;515.3657036723433;0.0
223.16383374234775;528.3691753166772;0.0
200.3273282409218;541.9106478500775;0.0
200.327369793481;542.2731639722185;0.0
207.8957531254113;546.6035497695635;0.0
207.92489311676712;545.8684634911606;0.0
210.45282656574693;544.3116149912179;0.0
191.42756523294125;533.5703526502449;0.0
214.37140525732633;521.2343348996491;0.0
201.175106342742;514.8977131270597;0.0
201.16711532880808;516.1833352349829;0.0
205.7259077994622;518.4049959268971;0.0
188.99067554947683;526.9167854611014;0.0
188.97577397118107;526.5804701372866;0.0
188.913176189684;525.2099115882068;0.0
199.2445811309212;530.8696976758841;0.0
203.25952312519692;528.701778281901;0.0
205.54104965424128;527.461890164148;0.0
205.47465963649927;530.1931525975699;0.0
191.25264445455647;522.6074071821149;0.0
201.61982592232016;528.1521640539738;0.0
202.75540953817452;527.5386092774088;0.0
202.78980010648914;524.8399422344671;0.0
203.8697802989168;524.2663422638224;0.0
213.73311508347632;529.2622493858747;0.0
213.69037724610322;529.9641029949948;0.0
191.9596165450683;518.8148663339592;0.0
191.9596165450683;518.8148663339592;0.0
195.6611787281094;517.0287382607269;0.0
199.47264898593534;518.943479141141;0.0
200.25134969277062;518.5520456012082;0.0
200.2557275770743;518.2236339767707;0.0
201.7598738553019;517.4726070775102;0.0
207.64086314218434;520.3505631224222;0.0
207.58658334212;521.9990677157822;0.0
216.4202805237782;526.3647061585743;0.0
216.51234827102172;525.0210772566252;0.0
216.81888213236317;524.8464349129796;0.0
201.3206070625952;517.2778360201797;0.0
201.3206070625952;517.2778360201797;0.0
