X;Y;Z;TimeStamp
2.53698660996576;0.6087707244422093;0.0;1706703711.7322884
2.552941386262648;0.6135509768505392;0.0;1706703711.776908
2.587184720961789;0.6115679520040557;0.0;1706703711.7847376
2.648616793534751;0.832727897944652;0.0;1706703711.8324177
2.6570897719802007;0.8354157429785627;0.0;1706703711.8758295
2.631630004108291;0.8360801837067272;0.0;1706703711.8837223
2.6474122476462614;0.8886618866601681;0.0;1706703711.924364
2.6729651474786147;0.8968136544793651;0.0;1706703711.9749415
2.621776938002364;0.8979958322594112;0.0;1706703711.98066
2.6374038280751906;0.9508727833381777;0.0;1706703712.0243812
2.6111952282320283;0.942759994909846;0.0;1706703712.0761478
2.67737367178108;0.9415337997999498;0.0;1706703712.0835578
2.6511150777448744;0.8582424446323074;0.0;1706703712.124248
2.6252796152552755;0.8501627890579838;0.0;1706703712.1758525
2.6643707091729625;0.8492638722502693;0.0;1706703712.1830173
2.671558708319294;0.8718912987835598;0.0;1706703712.2240956
2.7227474393169997;0.888602716520448;0.0;1706703712.274141
2.670598701092739;0.8892457314398725;0.0;1706703712.2822514
2.5882228713363054;0.5934674909002366;0.0;1706703712.3283978
2.5882228713363054;0.5934674909002366;0.0;1706703712.3775086
2.5728722197885054;0.5887011666392524;0.0;1706703712.3854842
2.6752158431092;0.9521176398634266;0.0;1706703712.4323578
2.6664499748204116;0.9493203836086248;0.0;1706703712.475689
2.6530835251807168;0.9495122349461607;0.0;1706703712.4855573
2.6530835251807168;0.9495122349461607;0.0;1706703712.5279644
2.6530835251807168;0.9495122349461607;0.0;1706703712.5764024
2.6664499748204116;0.9493203836086248;0.0;1706703712.5851548
2.6474122476462614;0.8886618866601681;0.0;1706703712.6282744
2.6300115727171733;0.8832305416225353;0.0;1706703712.6765878
2.6827338639814973;0.8822497137102224;0.0;1706703712.682265
2.6612286612920006;0.814439521971795;0.0;1706703712.7242281
2.6864010047450964;0.822556984378262;0.0;1706703712.776445
2.673612397633389;0.8228078327488174;0.0;1706703712.7822418
2.673612397633389;0.8228078327488174;0.0;1706703712.8241637
2.665253945568527;0.8201176857242157;0.0;1706703712.8760152
2.6272672308550384;0.8211374541609817;0.0;1706703712.8823695
2.6520509333676325;0.9037657476892914;0.0;1706703712.9242811
2.669262885579481;0.9092416617266804;0.0;1706703712.975247
2.6303889096761233;0.9100515890300702;0.0;1706703712.9794521
2.641815859820839;0.947889202951539;0.0;1706703713.0203393
2.606423663833224;0.9369889733645027;0.0;1706703713.0736103
2.6463107308951357;0.9361346192160338;0.0;1706703713.0777318
2.549445841173828;0.5815598611578612;0.0;1706703713.1203632
2.5948970075289037;0.5788813620125463;0.0;1706703713.177355
2.6027132353715303;0.5813211975034697;0.0;1706703713.1868284
2.6743564158888793;0.8321624579488783;0.0;1706703713.2283218
2.6743564158888793;0.8321624579488783;0.0;1706703713.2742639
2.6358532158665384;0.8330640901059739;0.0;1706703713.280967
2.554819197902212;0.5256384357016185;0.0;1706703713.3242018
2.5438564199915583;0.5263881863656453;0.0;1706703713.3766134
2.574168113297744;0.5357021605785102;0.0;1706703713.382744
2.647838931237884;0.8140778413512599;0.0;1706703713.4239898
2.622964616840211;0.8062289137740325;0.0;1706703713.4775493
2.6480486642732544;0.8054700615657344;0.0;1706703713.4886196
2.593187952045841;0.6067430408797699;0.0;1706703713.532293
2.585336524688605;0.6043100544424229;0.0;1706703713.5783944
2.551214912657653;0.6063174042235336;0.0;1706703713.5869832
2.552941386262648;0.6135509768505392;0.0;1706703713.6283019
2.5686784282828308;0.6183379290963739;0.0;1706703713.6780677
2.5686784282828308;0.6183379290963739;0.0;1706703713.6890993
2.618905768839988;0.8092564377133419;0.0;1706703713.7323735
2.6436377719974793;0.8170545510857242;0.0;1706703713.7761703
2.731652626434757;0.815259315118261;0.0;1706703713.7854085
2.7521621070669964;0.8760334837800489;0.0;1706703713.8283386
2.735652118573082;0.8704256901138794;0.0;1706703713.8768368
2.670360586448511;0.8711838760989025;0.0;1706703713.8838224
2.670360586448511;0.8711838760989025;0.0;1706703713.9321883
2.670360586448511;0.8711838760989025;0.0;1706703713.9756093
2.644749673024684;0.8717475178723616;0.0;1706703713.9869795
2.6336674885188915;0.8342482774453648;0.0;1706703714.0284388
2.616863376118733;0.829000194750659;0.0;1706703714.0767128
2.616863376118733;0.829000194750659;0.0;1706703714.0816596
2.627720810635679;0.866406934764609;0.0;1706703714.1243105
2.6191130507585267;0.8637399119286179;0.0;1706703714.176553
2.6708863189699428;0.8625348291664248;0.0;1706703714.1833718
2.685518699282024;0.9079792174328657;0.0;1706703714.228366
2.6941591288304414;0.9107813782151428;0.0;1706703714.2752554
2.602395950488334;0.9125977294944625;0.0;1706703714.2832925
2.5980994149679466;0.8975719388041088;0.0;1706703714.3243458
2.5893314762013553;0.8949248096265864;0.0;1706703714.375607
2.6280275786944878;0.8937923141635804;0.0;1706703714.3805268
2.616943114264391;0.8562516883946163;0.0;1706703714.4284565
2.616943114264391;0.8562516883946163;0.0;1706703714.475962
2.629737674226744;0.8558849749111035;0.0;1706703714.4805863
2.6456664582099476;0.9085864897928585;0.0;1706703714.5243104
2.636890013918711;0.9058458663899187;0.0;1706703714.5756817
2.703745960535331;0.9049255732518328;0.0;1706703714.5825043
2.6788721978769936;0.8291938752859115;0.0;1706703714.6242676
2.6788721978769936;0.8291938752859115;0.0;1706703714.6765523
2.6400817556243803;0.8300418282209351;0.0;1706703714.686684
2.6290406416359358;0.7927245430526687;0.0;1706703714.7282476
2.620552765379947;0.7900864075250239;0.0;1706703714.7757566
2.59547206024547;0.7909799727365006;0.0;1706703714.7842777
2.6080702619447083;0.8355954341922388;0.0;1706703714.8321893
2.6338238661439908;0.843563164802579;0.0;1706703714.876587
2.621171492724336;0.8439383019064224;0.0;1706703714.8869858
2.65067140935059;0.9419061439255872;0.0;1706703714.9283488
2.614865119426123;0.9308559641461679;0.0;1706703714.9760778
2.614865119426123;0.9308559641461679;0.0;1706703714.9807584
2.5825184513698347;0.8185315068802437;0.0;1706703715.0241237
2.616863376118733;0.829000194750659;0.0;1706703715.076191
2.604361982636296;0.8294303185115228;0.0;1706703715.0821295
2.63746255602845;0.9421556680971578;0.0;1706703715.1241093
2.6196591220131036;0.9366672495253142;0.0;1706703715.1762934
2.6597644437453307;0.9359299770659987;0.0;1706703715.182917
2.633965781893458;0.8528561304764819;0.0;1706703715.2242134
2.659610994174018;0.8609441692302188;0.0;1706703715.2763348
2.7115873478103323;0.860132112325692;0.0;1706703715.2829432
2.70415297167327;0.8374311025531987;0.0;1706703715.324256
2.6957841411465404;0.8346837438742678;0.0;1706703715.376238
2.631630004108291;0.8360801837067272;0.0;1706703715.381303
2.6664499748204116;0.9493203836086248;0.0;1706703715.424212
2.6576128920856723;0.9465245629773545;0.0;1706703715.4768734
2.6442104071183357;0.946735212224336;0.0;1706703715.482165
2.6371741826708193;0.9239881661325191;0.0;1706703715.528048
2.6104030545553405;0.9157707255514337;0.0;1706703715.574222
2.6104030545553405;0.9157707255514337;0.0;1706703715.5837646
2.5207048444044196;0.5703813084386882;0.0;1706703715.62441
2.531901772996146;0.5696121100208903;0.0;1706703715.676013
2.5864291538757818;0.5862246823101194;0.0;1706703715.6817958
2.6875275295213723;0.9424276355949547;0.0;1706703715.724178
2.6960340431259366;0.9452057906856701;0.0;1706703715.7771938
2.6960340431259366;0.9452057906856701;0.0;1706703715.7842813
2.6582386714152237;0.8241823917656308;0.0;1706703715.8283997
2.6334942918862287;0.8163043620333691;0.0;1706703715.8756702
2.6586246442462653;0.8156035261905562;0.0;1706703715.8836975
2.6869865192572084;0.9061090986128288;0.0;1706703715.9282925
2.6610062730903086;0.8977852460866759;0.0;1706703715.9753878
2.6477399871641767;0.8980197973026655;0.0;1706703715.9826562
2.612273162972722;0.7782921589786621;0.0;1706703716.0241735
2.6206855882571674;0.7808978292792275;0.0;1706703716.076364
2.608286495240071;0.7813436367349978;0.0;1706703716.0855951
2.6275119382189644;0.8483905626337112;0.0;1706703716.128338
2.636076634089947;0.8510608374061036;0.0;1706703716.1755989
2.6746353715157567;0.8501886804555955;0.0;1706703716.1832178
2.709633141668176;0.9566641040925009;0.0;1706703716.224271
2.709633141668176;0.9566641040925009;0.0;1706703716.3766594
2.6584307540231094;0.7976657302565245;0.0;1706703716.3828156
2.7461578443923815;0.8269275084191624;0.0;1706703716.428162
2.666696838821422;0.8003238959990654;0.0;1706703716.4765072
2.616808199693007;0.801817958407353;0.0;1706703716.482818
2.6570483534227383;0.937070367975113;0.0;1706703716.5241625
2.6570483534227383;0.937070367975113;0.0;1706703716.5746992
2.6570483534227383;0.937070367975113;0.0;1706703716.5860703
2.559970849277349;0.5821658885968347;0.0;1706703716.628379
2.5823123147570937;0.5808017257403089;0.0;1706703716.6768038
2.5589825871210965;0.5736368325055091;0.0;1706703716.6857762
2.657293652044982;0.9283238537026012;0.0;1706703716.728241
2.648410307592373;0.9255356089898512;0.0;1706703716.7759757
2.6349890816487362;0.9257755550587916;0.0;1706703716.7850378
2.625765795285863;0.8955704586534577;0.0;1706703716.8283584
2.6345860926738536;0.8982988320201326;0.0;1706703716.87584
2.67434105181413;0.8975887449648556;0.0;1706703716.8820841
2.67434105181413;0.8975887449648556;0.0;1706703716.9241984
2.67434105181413;0.8975887449648556;0.0;1706703717.0757782
2.683055870682482;0.9003833882856768;0.0;1706703717.0838306
2.661472175914371;0.8324301317596632;0.0;1706703717.1324651
2.644357253664316;0.827019103127806;0.0;1706703717.1763515
2.5932515573501234;0.82857926873715;0.0;1706703717.1833165
2.6263013297848152;0.941194833878589;0.0;1706703717.2242873
2.6705831317398627;0.9550663118811927;0.0;1706703717.2742743
2.6705831317398627;0.9550663118811927;0.0;1706703717.2811797
2.569400248115672;0.5917551833469146;0.0;1706703717.3242373
2.5805678600536623;0.5910831835442695;0.0;1706703717.3768346
2.6033624209133213;0.5982363612737734;0.0;1706703717.3869228
2.6896712766704582;0.9022523314827333;0.0;1706703717.4281662
2.6212245032077655;0.8805199937795649;0.0;1706703717.4775722
2.634303756232247;0.8801960670394683;0.0;1706703717.4872544
2.556280686066365;0.5928969627499314;0.0;1706703717.5283802
2.556280686066365;0.5928969627499314;0.0;1706703717.5767698
2.556280686066365;0.5928969627499314;0.0;1706703717.5871944
2.6208479518555388;0.8351977839354939;0.0;1706703717.6282651
2.655029266255721;0.8459072594755125;0.0;1706703717.6754684
2.667815816233398;0.8456225565702289;0.0;1706703717.6843424
2.697014568367077;0.9365933678755526;0.0;1706703717.7282317
2.679576027425685;0.9309582868781282;0.0;1706703717.7764177
2.626267682349849;0.9318366792236948;0.0;1706703717.7826061
2.5958511353049922;0.8268279507255433;0.0;1706703717.8243268
2.6212080577084933;0.8346427198020131;0.0;1706703717.876062
2.6462150744606827;0.8338899803818313;0.0;1706703717.8823574
2.66687694935015;0.9016633086366107;0.0;1706703717.9243484
2.632291868534046;0.8907602180035845;0.0;1706703717.9754066
2.6192333226184763;0.8910855251926483;0.0;1706703717.9822145
2.637651035908706;0.951555887509519;0.0;1706703718.024274
2.664304856703646;0.9599127309694546;0.0;1706703718.0759668
2.691173125916635;0.9596396911729922;0.0;1706703718.0827181
2.66662986424094;0.883572430028261;0.0;1706703718.1241217
2.6580925994938394;0.8808475034891026;0.0;1706703718.1764708
2.6321773101825965;0.8814320664102611;0.0;1706703718.1821563
2.562591005504673;0.6231903654935144;0.0;1706703718.2242002
2.578258408683532;0.6279940884386412;0.0;1706703718.2770548
2.589617197381891;0.6273615571770735;0.0;1706703718.2869582
2.669262885579481;0.9092416617266804;0.0;1706703718.3283317
2.669262885579481;0.9092416617266804;0.0;1706703718.37567
2.6823306450241216;0.9090415347606041;0.0;1706703718.3797214
2.6727394484478473;0.8787388524493869;0.0;1706703718.4243252
2.6811408680480358;0.8814584046806251;0.0;1706703718.4755716
2.6811408680480358;0.8814584046806251;0.0;1706703718.4825132
2.6957717721437584;0.927033304067122;0.0;1706703718.5283403
2.65250537859674;0.9131557738995806;0.0;1706703718.5759482
2.692755196991307;0.9126424034979904;0.0;1706703718.584429
2.663538310181898;0.8219348079412262;0.0;1706703718.628293
2.6887712732506572;0.8300804958758089;0.0;1706703718.677348
2.6631915834058737;0.8305954210936456;0.0;1706703718.6841886
2.67251107279448;0.860687430473384;0.0;1706703718.7283916
2.664024621821648;0.857967765839462;0.0;1706703718.7753153
2.638298390325252;0.8585610715593575;0.0;1706703718.7799792
2.6520509333676325;0.9037657476892914;0.0;1706703718.8242652
2.6433818086846075;0.9010354261434131;0.0;1706703718.8758147
2.669714523849917;0.9005556712649381;0.0;1706703718.885313
2.664920819545286;0.8854183696965835;0.0;1706703718.9282997
2.682103329515551;0.8909311196630237;0.0;1706703718.9755406
2.65600196762709;0.8913787454108891;0.0;1706703718.983834
2.6356610356816947;0.8237700254633313;0.0;1706703719.0322483
2.6272672308550384;0.8211374541609817;0.0;1706703719.076377
2.665253945568527;0.8201176857242157;0.0;1706703719.0822701
2.6941591288304414;0.9107813782151428;0.0;1706703719.1242182
2.685518699282024;0.9079792174328657;0.0;1706703719.1738992
2.6456664582099476;0.9085864897928585;0.0;1706703719.1817276
2.5521746260484495;0.5623103419650124;0.0;1706703719.2243743
2.563337531059377;0.5615976898044828;0.0;1706703719.275073
2.616437223495014;0.5782391752287844;0.0;1706703719.285978
2.622039938198119;0.6000320240546321;0.0;1706703719.332453
2.599733880061447;0.6012361264996703;0.0;1706703719.37739
2.561688662436612;0.5893873210881776;0.0;1706703719.3881383
2.6570483534227383;0.937070367975113;0.0;1706703719.4363527
2.683618733284413;0.9367125201464509;0.0;1706703719.5759292
2.709305713200821;0.9451078869686037;0.0;1706703719.5830083
2.704257888565802;0.9298171510624093;0.0;1706703719.6242368
2.670007759578292;0.9187016657963989;0.0;1706703719.6765666
2.670007759578292;0.9187016657963989;0.0;1706703719.6820827
2.6651924021010704;0.9035311891862067;0.0;1706703719.7283852
2.6651924021010704;0.9035311891862067;0.0;1706703719.7753232
2.6783815048402513;0.9033313766658582;0.0;1706703719.7817836
2.673535450360212;0.8881706400369538;0.0;1706703719.824279
2.682103329515551;0.8909311196630237;0.0;1706703719.8756938
2.6952592638311486;0.8907638784288529;0.0;1706703719.882653
2.6952592638311486;0.8907638784288529;0.0;1706703719.9242039
2.669462266388289;0.8824400067994936;0.0;1706703719.975412
2.6300115727171733;0.8832305416225353;0.0;1706703719.9840174
2.6392124210122385;0.9134025908098697;0.0;1706703720.0323114
2.6654595958145566;0.9216677561070912;0.0;1706703720.0758286
2.6523156421517036;0.9218942700089463;0.0;1706703720.0809238
2.6340435101415838;0.8615683066969274;0.0;1706703720.128373
2.642483910940605;0.8642273375721659;0.0;1706703720.1750207
2.642483910940605;0.8642273375721659;0.0;1706703720.1834185
2.651598631622577;0.8943568512619601;0.0;1706703720.2241626
2.643061130907067;0.8916586708119147;0.0;1706703720.2768078
2.65600196762709;0.8913787454108891;0.0;1706703720.2852938
2.649086649528297;0.8687603363402485;0.0;1706703720.3282223
2.62330178523642;0.8607008196145137;0.0;1706703720.376803
2.6362117608181137;0.860359280467865;0.0;1706703720.383195
2.6362117608181137;0.860359280467865;0.0;1706703720.4242015
2.627510829789253;0.8576574671303671;0.0;1706703720.4774733
2.5888656212410064;0.8588388042777804;0.0;1706703720.4850302
2.524014813933485;0.6023000173689709;0.0;1706703720.5283933
2.5478472066515474;0.6094068417370605;0.0;1706703720.5773592
2.5590938533017784;0.6087035293927859;0.0;1706703720.5884023
2.627720810635679;0.866406934764609;0.0;1706703720.6362834
2.627720810635679;0.866406934764609;0.0;1706703720.6769876
2.6794047986784575;0.8652772415224966;0.0;1706703720.685432
2.662958666287357;0.8126241013942355;0.0;1706703720.727977
2.6461303389979065;0.8072708525586189;0.0;1706703720.776895
2.5956790682237174;0.808894919641914;0.0;1706703720.7869015
2.6126344615333834;0.8685669511257141;0.0;1706703720.8284767
2.6385002206245285;0.8765925427397767;0.0;1706703720.8755186
2.6772662368441416;0.8757890186653595;0.0;1706703720.880994
2.694498173149773;0.9289595451721987;0.0;1706703720.9242983
2.7115874524258747;0.9345722307186536;0.0;1706703720.9765036
2.685052500345256;0.9347996221849849;0.0;1706703720.98074
2.6612985167247203;0.8590686415990789;0.0;1706703721.0283778
2.6014551227844462;0.840396399056039;0.0;1706703721.0771482
2.5886884681271587;0.8408378386188953;0.0;1706703721.0857997
2.608144864302597;0.9082351685003648;0.0;1706703721.1284144
2.626033849163082;0.9136936087271047;0.0;1706703721.1758654
2.65250537859674;0.9131557738995806;0.0;1706703721.1841204
2.6272986027653373;0.8303968292277527;0.0;1706703721.2283876
2.6693899631436855;0.8437414349102049;0.0;1706703721.275853
2.733593315875521;0.8427978649766106;0.0;1706703721.2855406
2.733593315875521;0.8427978649766106;0.0;1706703721.3321133
2.7088271154594983;0.8345138855407563;0.0;1706703721.377175
2.6828073961350194;0.8348901457403958;0.0;1706703721.3833141
2.707571990162316;0.9106785569016307;0.0;1706703721.4242125
2.69022561499761;0.9050294302322512;0.0;1706703721.4760108
2.69022561499761;0.9050294302322512;0.0;1706703721.482642
2.668233246016664;0.8369565302236932;0.0;1706703721.52424
2.685197059398995;0.8424237867014377;0.0;1706703721.5758948
2.621171492724336;0.8439383019064224;0.0;1706703721.582222
2.6084545355229887;0.7992290082155031;0.0;1706703721.628432
2.591568018091348;0.7940577270147575;0.0;1706703721.677506
2.591568018091348;0.7940577270147575;0.0;1706703721.6845338
2.6019132781801706;0.831206975752857;0.0;1706703721.7323182
2.6358523996779595;0.8417303917054881;0.0;1706703721.7775743
2.6484284029295506;0.8413813520443142;0.0;1706703721.7864227
2.6484284029295506;0.8413813520443142;0.0;1706703721.8282607
2.6231301285617943;0.8334311905480861;0.0;1706703721.8755434
2.661472175914371;0.8324301317596632;0.0;1706703721.8837793
2.661472175914371;0.8324301317596632;0.0;1706703721.928174
2.652933915741552;0.8297220022752113;0.0;1706703721.9759336
2.6272986027653373;0.8303968292277527;0.0;1706703721.982368
2.5695746770119827;0.6170292484511221;0.0;1706703722.0243332
2.577523555041934;0.6194589074394098;0.0;1706703722.0785291
2.5546751116339155;0.6207905515320451;0.0;1706703722.085152
2.623530052009215;0.8787469408141493;0.0;1706703722.1282916
2.623530052009215;0.8787469408141493;0.0;1706703722.1759927
2.623530052009215;0.8787469408141493;0.0;1706703722.1814826
2.6126330649378553;0.8412992025328407;0.0;1706703722.2243297
2.64640948043688;0.8518663972149182;0.0;1706703722.2741141
2.671700417242733;0.8512651600351799;0.0;1706703722.2820165
2.6012831890721904;0.6000922344955497;0.0;1706703722.3243148
2.5676913110717807;0.6020395915055593;0.0;1706703722.375917
2.5444677393460347;0.5949602390035549;0.0;1706703722.3852706
2.60228129601144;0.8219856495764272;0.0;1706703722.4284139
2.619062274684735;0.8271776209317974;0.0;1706703722.4764721
2.631490768776511;0.826773879611342;0.0;1706703722.4864562
2.6336674885188915;0.8342482774453648;0.0;1706703722.5283825
2.5825184513698347;0.8185315068802437;0.0;1706703722.575437
2.607840196993926;0.8176168927297027;0.0;1706703722.5813909
2.6254772585833286;0.8774688261166463;0.0;1706703722.6243644
2.6518024875786326;0.8856638023510623;0.0;1706703722.6735506
2.664920819545286;0.8854183696965835;0.0;1706703722.6777697
2.562457467553367;0.5105590661721485;0.0;1706703722.7204375
2.562457467553367;0.5105590661721485;0.0;1706703722.7771013
2.592559669378628;0.5199348725249406;0.0;1706703722.7829251
2.7039881761432603;0.9116658774494989;0.0;1706703722.8284197
2.6610062730903086;0.8977852460866759;0.0;1706703722.8753214
2.6610062730903086;0.8977852460866759;0.0;1706703722.881223
2.6562294971479465;0.8826641436160709;0.0;1706703722.928257
2.664920819545286;0.8854183696965835;0.0;1706703722.975553
2.6387292632245196;0.8859430129520018;0.0;1706703722.9844465
2.652781709337766;0.9313197385339034;0.0;1706703723.028273
2.6349890816487362;0.9257755550587916;0.0;1706703723.0752726
2.6349890816487362;0.9257755550587916;0.0;1706703723.081904
2.6326774832561073;0.918212706009497;0.0;1706703723.124302
2.6504036505326023;0.9237337943900181;0.0;1706703723.1770394
2.5978857720195587;0.9249736264862698;0.0;1706703723.1808884
2.583099888713631;0.8724828236814605;0.0;1706703723.2243328
2.5566641286863496;0.8646485679501872;0.0;1706703723.2775323
2.6604124723909344;0.8615695464984343;0.0;1706703723.2860851
2.675069165071982;0.9069742294790714;0.0;1706703723.3284376
2.7357457967591303;0.9268268160959514;0.0;1706703723.376538
2.6434856816595618;0.9278544605041643;0.0;1706703723.3857682
2.6234786653273994;0.8600819507756076;0.0;1706703723.4282928
2.6066352626688487;0.8548551850361926;0.0;1706703723.476498
2.6318332391343002;0.8540688685986892;0.0;1706703723.5271754
2.612648767406059;0.786964650479934;0.0;1706703723.5353453
2.6371894836452348;0.7946845997868818;0.0;1706703723.5749798
2.649431011853134;0.7942933335470976;0.0;1706703723.5851066
2.599479618924506;0.6103712745828385;0.0;1706703723.6283338
2.6796911256494687;0.6067044677788891;0.0;1706703723.6773036
2.6645371063453074;0.6017009386152298;0.0;1706703723.685178
2.743663960711914;0.8551449477898954;0.0;1706703723.728169
2.7101085428095866;0.843934864975239;0.0;1706703723.7770865
2.657576226227392;0.8447380974850676;0.0;1706703723.7877336
2.5889525016909958;0.6012467421080134;0.0;1706703723.8284004
2.5810116411914388;0.598801651306006;0.0;1706703723.8789284
2.546634760995891;0.6008254387072602;0.0;1706703723.888773
2.605939076594632;0.8281393580699902;0.0;1706703723.9322233
2.631630004108291;0.8360801837067272;0.0;1706703723.9736228
2.669912227109832;0.835134780622074;0.0;1706703723.979238
2.5935304493670595;0.5626463108129934;0.0;1706703724.0204275
2.5935304493670595;0.5626463108129934;0.0;1706703724.0772579
2.5935304493670595;0.5626463108129934;0.0;1706703724.0877097
2.6891848850482694;0.8955755743379482;0.0;1706703724.1324384
2.6891848850482694;0.8955755743379482;0.0;1706703724.176422
2.6891848850482694;0.8955755743379482;0.0;1706703724.1837058
2.6770008143436526;0.8577266417244391;0.0;1706703724.2284253
2.668509387653058;0.8549948561132207;0.0;1706703724.2753592
2.668509387653058;0.8549948561132207;0.0;1706703724.2847958
2.650072523233073;0.7950044566179779;0.0;1706703724.3281155
2.6584307540231094;0.7976657302565245;0.0;1706703724.3752873
2.6710714533969933;0.7973557755717807;0.0;1706703724.380841
2.634129721371371;0.6713576818667434;0.0;1706703724.424228
2.6099797950686576;0.6637638821149539;0.0;1706703724.4773853
2.5625728746170684;0.6661057035729228;0.0;1706703724.4873059
2.6280307828452285;0.9031054624108755;0.0;1706703724.5283775
2.6801715083883098;0.9195762529269129;0.0;1706703724.5740526
2.719774746644498;0.9192066523557972;0.0;1706703724.580118
2.5634258489855286;0.34805998388848824;0.0;1706703724.624348
2.5839349098713496;0.34648479975517216;0.0;1706703724.6757371
2.576908426476712;0.3442482063692547;0.0;1706703724.6805613
2.6954977363379933;0.7874668170846749;0.0;1706703724.7284505
2.6873525310830693;0.7847886573030193;0.0;1706703724.7744164
2.712783702393176;0.7843325474368225;0.0;1706703724.7836518
2.642810378922189;0.548233458213328;0.0;1706703724.8243933
2.6200569471718866;0.5493623812549254;0.0;1706703724.8762913
2.62762251680842;0.5517843869433762;0.0;1706703724.8818376
2.7489036923842876;0.9470630712570761;0.0;1706703724.9242187
2.7574047951786387;0.9499529318214974;0.0;1706703724.977914
2.6900320373067124;0.9500676678408159;0.0;1706703724.988472
2.5992213160018434;0.6370631379459902;0.0;1706703725.0323496
2.551842143810352;0.6225260126300851;0.0;1706703725.0764992
2.5749342953601393;0.621198358104624;0.0;1706703725.087677
2.6618581021300307;0.9253288658754706;0.0;1706703725.1284025
2.6883511434040375;0.933778432246954;0.0;1706703725.1772807
2.6482879673602584;0.9343115597298826;0.0;1706703725.1877577
2.5590938533017784;0.6087035293927859;0.0;1706703725.232258
2.535300113744584;0.6015509965038411;0.0;1706703725.2734928
2.5580334246319603;0.6001253121791845;0.0;1706703725.2841277
2.5476985025416585;0.5568519862891399;0.0;1706703725.3284962
2.52541376151557;0.5583634656214795;0.0;1706703725.3751233
2.5642171954944195;0.5700888947888767;0.0;1706703725.3843763
2.6633445962264144;0.9322280512318628;0.0;1706703725.4284675
2.645931648548977;0.9267281696591024;0.0;1706703725.4765518
2.6591818350585523;0.9265000297612266;0.0;1706703725.4856281
2.5739588323428917;0.6225255636656171;0.0;1706703725.5282493
2.5739588323428917;0.6225255636656171;0.0;1706703725.576658
2.5854166663194844;0.6218898566002342;0.0;1706703725.584387
