X;Y;Z;TimeStamp
0.9619183544372465;1.110620914831215;0.0;1706703338.3746424
1.0601705967219852;1.1065219811215754;0.0;1706703338.3811677
1.0244798124355765;1.2034348518993714;0.0;1706703338.424278
1.0431972830417076;1.1954724903224854;0.0;1706703338.4746225
1.0050981473414673;1.19727983508975;0.0;1706703338.485149
1.0420063833702873;1.1000142787223341;0.0;1706703338.52841
1.0237515230513288;1.1077848100598544;0.0;1706703338.5754158
1.0601705967219852;1.1065219811215754;0.0;1706703338.585595
1.0213881116444188;1.2116003433658933;0.0;1706703338.6282969
1.0464706709699596;1.2009380686737767;0.0;1706703338.6750524
1.0210303423076261;1.2021093343494411;0.0;1706703338.6851401
1.0334829795733769;1.169522757126376;0.0;1706703338.7281857
1.008694407515303;1.180146323659513;0.0;1706703338.7744482
0.9580947930944774;1.1828635015529627;0.0;1706703338.7839978
0.9774170063957749;1.133740391141758;0.0;1706703338.8283653
1.0017040576934517;1.1231271222442236;0.0;1706703338.8746948
1.076252529981211;1.1202420810879754;0.0;1706703338.8836424
1.0556123119013545;1.176583271020293;0.0;1706703338.9242718
1.049281026770429;1.179234575765401;0.0;1706703338.9748292
1.061761493319437;1.1787513486595347;0.0;1706703338.981392
1.061761493319437;1.1787513486595347;0.0;1706703339.0241213
1.068119462111501;1.1761113967540935;0.0;1706703339.0748847
1.0430309129949884;1.177096961400628;0.0;1706703339.0848765
1.0551136523848694;1.1447477944926605;0.0;1706703339.1322222
1.0364473292811498;1.1526147424452127;0.0;1706703339.174592
1.0732954425699641;1.1512979485799515;0.0;1706703339.184008
1.0902989150952047;1.1033295604118003;0.0;1706703339.2322774
1.0902989150952047;1.1033295604118003;0.0;1706703339.3753984
1.0846995669864619;1.119268623510903;0.0;1706703339.3844357
1.0114412982816272;1.121823151940644;0.0;1706703339.428261
0.9994349516473473;1.12703708852827;0.0;1706703339.4738965
1.060426351127559;1.1247045160988536;0.0;1706703339.4814265
1.0368825066471257;1.1892383460984775;0.0;1706703339.5242198
1.074523398268337;1.173466616353699;0.0;1706703339.5745661
1.0112506679134146;1.17616126745253;0.0;1706703339.5810263
1.0175603217406108;1.159865251872855;0.0;1706703339.6282005
0.9988949251372718;1.167910505203803;0.0;1706703339.6746433
0.986210326199547;1.1685672741678674;0.0;1706703339.6801958
1.026277504865061;1.063419203114812;0.0;1706703339.724197
1.0202672314550463;1.0659926884853872;0.0;1706703339.7743309
1.032396811541309;1.0655614546681993;0.0;1706703339.783831
1.0083761416270947;1.129914071986877;0.0;1706703339.8282056
1.033023446740368;1.1193682209033389;0.0;1706703339.8749619
1.0702647262587683;1.1180214360323486;0.0;1706703339.8839717
1.073164673156774;1.1100185226405739;0.0;1706703339.9323506
1.0544652479952685;1.117801031597439;0.0;1706703339.9751437
1.102924828140609;1.116431721069884;0.0;1706703339.986057
1.102924828140609;1.116431721069884;0.0;1706703340.028279
1.109187876499548;1.1138911840907586;0.0;1706703340.074808
1.0483755018201482;1.1156315035915123;0.0;1706703340.0831418
1.0272106784616677;1.1721885869948356;0.0;1706703340.124112
1.0334829795733769;1.169522757126376;0.0;1706703340.1749344
0.9696754720654763;1.1727751008389617;0.0;1706703340.1804566
0.9890486364180566;1.123747654414023;0.0;1706703340.2242196
0.9708490176194083;1.1317473441260595;0.0;1706703340.2737336
1.0207727946781466;1.1293786415809204;0.0;1706703340.2792573
0.9959090126936511;1.19446427148805;0.0;1706703340.3201098
1.0208808101257092;1.1836940099584936;0.0;1706703340.3748183
1.0336402221961294;1.1830962682188155;0.0;1706703340.380326
1.0810243227737033;1.054614197771038;0.0;1706703340.4242263
1.0385819361628625;1.072382668728166;0.0;1706703340.4756088
1.0858867569560129;1.071138321190585;0.0;1706703340.4809916
1.0401418934256772;1.1994500073115901;0.0;1706703340.5241961
1.0649304940271227;1.1890049098295883;0.0;1706703340.5753732
0.976500973090511;1.19317616233385;0.0;1706703340.5811312
1.0203122618733023;1.0794469559114066;0.0;1706703340.6242294
1.0386599987933889;1.071643384856488;0.0;1706703340.6749156
1.0263204000921677;1.0720978412580966;0.0;1706703340.6847625
1.0047544765038587;1.1285665630091892;0.0;1706703340.7282405
0.9863021586792984;1.1365820304292373;0.0;1706703340.7747166
1.0608595569462516;1.1334439834416692;0.0;1706703340.7845492
1.0399716154261636;1.1899975383759498;0.0;1706703340.828254
1.0399716154261636;1.1899975383759498;0.0;1706703340.8747976
1.0773304126675094;1.1885636719738606;0.0;1706703340.882638
1.0860138974667963;1.16440468105353;0.0;1706703340.9242887
1.0735317902520158;1.1695652288627476;0.0;1706703340.9761114
1.0242583189586423;1.1714380276276974;0.0;1706703340.9876192
1.0363172594156487;1.139065235323608;0.0;1706703341.0281286
1.0610292906000898;1.128657848195639;0.0;1706703341.0757868
0.9985587858366028;1.131244198211808;0.0;1706703341.0869818
0.9954017834446424;1.1393738328395815;0.0;1706703341.1283073
0.9831232208741717;1.1447304632457684;0.0;1706703341.1738017
0.9831232208741717;1.1447304632457684;0.0;1706703341.1780279
0.9669489487416884;1.1856906046083082;0.0;1706703341.220481
0.9792753177305991;1.1802523485480156;0.0;1706703341.2745109
1.0556123119013545;1.176583271020293;0.0;1706703341.2813025
1.0704497767095744;1.1362724180063493;0.0;1706703341.3283885
1.057925306331983;1.1414836737997869;0.0;1706703341.3755496
1.0207921842382637;1.1429341082828839;0.0;1706703341.380517
1.0177129308538435;1.1510415373025074;0.0;1706703341.4243672
1.0055041368469857;1.1563134358083478;0.0;1706703341.4742582
1.0179516297466535;1.155747994657765;0.0;1706703341.4796672
1.0209883079885633;1.1476458848921527;0.0;1706703341.5201795
1.0270836161464343;1.145032820186844;0.0;1706703341.5749514
1.0146612389705871;1.1455672066192961;0.0;1706703341.579822
1.0267990690249196;1.1132473264149667;0.0;1706703341.624165
1.032890763731146;1.1106491776232434;0.0;1706703341.6757545
0.9832242123135644;1.112821679905043;0.0;1706703341.6856225
0.9639567362615492;1.1617864696185776;0.0;1706703341.7323647
0.9639567362615492;1.1617864696185776;0.0;1706703341.7743042
0.9639567362615492;1.1617864696185776;0.0;1706703341.7828422
0.9736796690857592;1.1372378875313007;0.0;1706703341.8283854
0.9797584394645736;1.1345615679606995;0.0;1706703341.8751044
1.067080504464187;1.1308513091330994;0.0;1706703341.885625
1.08983058047626;1.0670646289210939;0.0;1706703341.928224
1.1022824859675586;1.0619903298498552;0.0;1706703341.9748907
1.0902664716709325;1.062252092299723;0.0;1706703341.9850693
1.0673435891155303;1.126038027928512;0.0;1706703342.0282657
1.0424221329450474;1.136472727890384;0.0;1706703342.0755868
0.9676456780796368;1.1399079536321794;0.0;1706703342.0842955
0.9676456780796368;1.1399079536321794;0.0;1706703342.128331
0.961665491426919;1.142569463802336;0.0;1706703342.1744297
0.9742402680529583;1.1418919264162382;0.0;1706703342.1838129
0.9678409729795244;1.158235898333328;0.0;1706703342.2283473
0.9678409729795244;1.158235898333328;0.0;1706703342.2813346
1.0055041368469857;1.1563134358083478;0.0;1706703342.3243897
1.0207607995388857;1.1158377940897217;0.0;1706703342.3246698
1.032890763731146;1.1106491776232434;0.0;1706703342.3753912
1.032890763731146;1.1106491776232434;0.0;1706703342.3857436
1.0476209219825345;1.0705889199036667;0.0;1706703342.4281857
1.0476209219825345;1.0705889199036667;0.0;1706703342.4757586
1.083681792557679;1.0695924271444492;0.0;1706703342.4858985
1.0808851269174458;1.0775310088789487;0.0;1706703342.5281465
1.074774008457713;1.0800611976262824;0.0;1706703342.5745428
1.0264972610411989;1.0815707118837292;0.0;1706703342.5797222
1.005287220974727;1.138020025909036;0.0;1706703342.6283927
1.0113729578999926;1.1353873412329185;0.0;1706703342.6755776
1.0730823765528796;1.133051134725199;0.0;1706703342.6887593
1.061409915122924;1.165218790120875;0.0;1706703342.7323825
1.0804129323038298;1.1573542296336725;0.0;1706703342.7740815
1.0302493537250972;1.1592852431074343;0.0;1706703342.781882
1.0302493537250972;1.1592852431074343;0.0;1706703342.8243074
1.0239607788340965;1.1619601965356516;0.0;1706703342.8753934
1.0239607788340965;1.1619601965356516;0.0;1706703342.8857687
1.0392366038756344;1.1215165422361455;0.0;1706703342.9323335
1.033031829082252;1.124143911050623;0.0;1706703342.9749403
1.1184519869392993;1.121588339261865;0.0;1706703342.9815183
1.1211726940283053;1.1136490277129454;0.0;1706703343.0284636
1.1024807564391457;1.1212166326193165;0.0;1706703343.0742266
1.017740184618988;1.1239068315933518;0.0;1706703343.083792
1.0116637691442854;1.1400813949871091;0.0;1706703343.1243548
1.0300040090988656;1.1322139547753811;0.0;1706703343.174413
0.9797584394645736;1.1345615679606995;0.0;1706703343.1797347
0.9601858206453516;1.1837397018633065;0.0;1706703343.2204077
0.9663558601074631;1.1810037963977584;0.0;1706703343.2751286
1.068119462111501;1.1761113967540935;0.0;1706703343.2830422
1.0884706956446688;1.1198910028629285;0.0;1706703343.3242166
1.0821915804080857;1.1224687154335884;0.0;1706703343.3762684
1.033031829082252;1.124143911050623;0.0;1706703343.3872762
1.0208101644209533;1.1565064231072564;0.0;1706703343.4282846
1.014630055108148;1.1591595885599142;0.0;1706703343.4746096
1.03960615538474;1.1580832755181478;0.0;1706703343.4854186
1.0456054792605731;1.1419298764733739;0.0;1706703343.5285842
1.0272614370531883;1.1497330822658522;0.0;1706703343.5766695
1.0272614370531883;1.1497330822658522;0.0;1706703343.5890987
1.0242348284306562;1.1578305560762705;0.0;1706703343.632261
1.0551136523848694;1.1447477944926605;0.0;1706703343.67586
1.042646404648234;1.145226190467999;0.0;1706703343.688646
1.0456547357068697;1.1371568128792438;0.0;1706703343.736355
1.0456547357068697;1.1371568128792438;0.0;1706703343.7754626
1.033169993432657;1.1376553320565033;0.0;1706703343.7845478
1.0270517265255987;1.1538440806005783;0.0;1706703343.8283587
1.0333328435440192;1.1511776425323348;0.0;1706703343.8743558
1.0584532300826917;1.1501709594346425;0.0;1706703343.882153
1.0673435891155303;1.126038027928512;0.0;1706703343.9243853
1.0424221329450474;1.136472727890384;0.0;1706703343.975421
0.9802500966159405;1.1392398179526857;0.0;1706703343.984766
0.977051982190419;1.1473995543606517;0.0;1706703344.0324066
0.9954017834446424;1.1393738328395815;0.0;1706703344.0745523
1.033169993432657;1.1376553320565033;0.0;1706703344.0799696
1.0392366038756344;1.1215165422361455;0.0;1706703344.124197
1.0207727946781466;1.1293786415809204;0.0;1706703344.1759229
1.0453872926318382;1.128420788949525;0.0;1706703344.1870599
1.0424221329450474;1.136472727890384;0.0;1706703344.2281957
1.048576985849078;1.1338736026600504;0.0;1706703344.2749498
1.036238159568378;1.1343397010598772;0.0;1706703344.2829118
1.0209881139636972;1.1748480103771797;0.0;1706703344.324313
1.0272106784616677;1.1721885869948356;0.0;1706703344.3753858
1.0397828607512438;1.171643080371369;0.0;1706703344.3823564
1.0428247379205182;1.1635396068665311;0.0;1706703344.4281971
1.0303941060665098;1.1688124936170565;0.0;1706703344.4761424
1.0675017175660892;1.1673874447052677;0.0;1706703344.4874344
1.0818762733058263;1.1272564800137461;0.0;1706703344.5281837
1.0818762733058263;1.1272564800137461;0.0;1706703344.5756433
1.1059182711680653;1.1266557654993152;0.0;1706703344.5861807
1.1059182711680653;1.1266557654993152;0.0;1706703344.628154
1.1247872164289823;1.119047762499478;0.0;1706703344.6742644
1.0017040576934517;1.1231271222442236;0.0;1706703344.6836522
1.0110272470007282;1.0988597676048457;0.0;1706703344.7243607
0.9868256667592774;1.1093731945816314;0.0;1706703344.774637
1.0480743510145334;1.106910248910253;0.0;1706703344.7834811
1.0242583189586423;1.1714380276276974;0.0;1706703344.8243294
1.0365948663566809;1.1661769801199575;0.0;1706703344.8754005
0.9988949251372718;1.167910505203803;0.0;1706703344.884829
0.9957289334103249;1.1760769165961198;0.0;1706703344.9282916
0.9895883188044058;1.178756172557625;0.0;1706703344.974353
0.9641392282736752;1.1801686053872138;0.0;1706703344.978755
0.9738579429242897;1.1555684338068912;0.0;1706703345.0202155
0.9678409729795244;1.158235898333328;0.0;1706703345.0745325
1.0549057411312714;1.1542863278974418;0.0;1706703345.08354
1.0861401842842449;1.0664205763245038;0.0;1706703345.1242032
1.1044840323035272;1.0589097725585843;0.0;1706703345.1756825
1.1163102160958753;1.0587065640375992;0.0;1706703345.1861672
1.0712616594820648;1.1863762417639179;0.0;1706703345.2283328
1.0586623329629843;1.1916248038563606;0.0;1706703345.2739391
0.9831743799049458;1.1951526533607435;0.0;1706703345.2837932
0.9831743799049458;1.1951526533607435;0.0;1706703345.3283405
0.9770789434247512;1.1978397940070264;0.0;1706703345.374517
0.9897776425246526;1.1971427802921137;0.0;1706703345.382883
0.9897776425246526;1.1971427802921137;0.0;1706703345.4282546
0.9959090126936511;1.19446427148805;0.0;1706703345.4754636
0.9703908038653382;1.1958794645714867;0.0;1706703345.4851074
0.9959172999764702;1.130488395566302;0.0;1706703345.5283651
1.0081074431841137;1.1252037463428983;0.0;1706703345.5750282
1.0454092373974273;1.1236699442311624;0.0;1706703345.585348
1.042420999100748;1.1317225414855345;0.0;1706703345.628239
1.042420999100748;1.1317225414855345;0.0;1706703345.6750414
1.0547821660287997;1.1312679789798434;0.0;1706703345.6862268
1.0635629083400588;1.107203359242488;0.0;1706703345.7284098
1.0697907891537777;1.10461663710956;0.0;1706703345.7742903
1.0328488496647834;1.1058971550441625;0.0;1706703345.7807004
1.0418180874765255;1.0818182726169303;0.0;1706703345.8283243
1.0295688576007838;1.0870096858314569;0.0;1706703345.875533
1.0417798025054699;1.086574600786482;0.0;1706703345.8856332
1.014630055108148;1.1591595885599142;0.0;1706703345.928269
1.014630055108148;1.1591595885599142;0.0;1706703345.9745235
1.0643606767197675;1.1571558016446724;0.0;1706703345.9859548
1.061409915122924;1.165218790120875;0.0;1706703346.0324273
1.0676840257149762;1.1626052886842635;0.0;1706703346.0762753
1.0428247379205182;1.1635396068665311;0.0;1706703346.0865257
1.0518123962899621;1.1393173531444762;0.0;1706703346.1324635
1.0333273859887766;1.147138498227087;0.0;1706703346.1757696
0.9710546633459824;1.1500555579278948;0.0;1706703346.1817904
0.9448144432627413;1.2159164800879227;0.0;1706703346.228313
0.9756473948667886;1.2021971467169714;0.0;1706703346.2753413
0.9625691712126561;1.2030001517209188;0.0;1706703346.283662
0.9888738974624992;1.1373276657156262;0.0;1706703346.3243113
0.9704544206670424;1.1454068368591914;0.0;1706703346.3746283
1.057925306331983;1.1414836737997869;0.0;1706703346.38241
1.0430038700263535;1.1818788713816994;0.0;1706703346.4243586
1.049281026770429;1.179234575765401;0.0;1706703346.474852
0.9730923116734866;1.1829738661757048;0.0;1706703346.4831274
0.9730923116734866;1.1829738661757048;0.0;1706703346.5243416
0.9730923116734866;1.1829738661757048;0.0;1706703346.574205
1.0114543819609394;1.1809239061886572;0.0;1706703346.5810533
1.0269583378212332;1.1402975274075813;0.0;1706703346.6242998
1.0085864220790413;1.1481919642675087;0.0;1706703346.6750164
1.0578365622452968;1.146233615440289;0.0;1706703346.6809547
1.0750204426134156;1.0981964896639511;0.0;1706703346.7282746
1.0811214294102078;1.0956676168780688;0.0;1706703346.7748144
1.0327629336902233;1.0971673364015828;0.0;1706703346.782412
0.9959090126936511;1.19446427148805;0.0;1706703346.8282905
0.9959090126936511;1.19446427148805;0.0;1706703346.875226
1.0462205798541597;1.192117080552175;0.0;1706703346.8843188
1.0522072024437217;1.1759112853057172;0.0;1706703346.9324086
1.0522072024437217;1.1759112853057172;0.0;1706703346.975236
1.0022318165910769;1.1781085783754022;0.0;1706703346.986392
1.0084846056727632;1.1618093941807839;0.0;1706703347.028407
1.0208101644209533;1.1565064231072564;0.0;1706703347.0750003
1.0458392045629679;1.1554518714135864;0.0;1706703347.0807884
1.0577272635677188;1.1232332936504454;0.0;1706703347.1241772
1.0453872926318382;1.128420788949525;0.0;1706703347.1751392
1.0453872926318382;1.128420788949525;0.0;1706703347.182621
1.018073740671037;1.2013740415191432;0.0;1706703347.2243276
1.0242985445588917;1.1987059526419148;0.0;1706703347.274874
0.998875514106455;1.199977308732685;0.0;1706703347.2811048
1.026875157280935;1.1267651339292635;0.0;1706703347.3241925
1.0027283804645157;1.1371850544273459;0.0;1706703347.3756382
0.9655642966823509;1.139003992114524;0.0;1706703347.3807366
0.9623788160021151;1.1471710178126706;0.0;1706703347.4283297
0.9863021586792984;1.1365820304292373;0.0;1706703347.4745686
1.048576985849078;1.1338736026600504;0.0;1706703347.4850283
1.03960615538474;1.1580832755181478;0.0;1706703347.5281823
1.0521206412210096;1.1528145639319642;0.0;1706703347.5749867
1.0521206412210096;1.1528145639319642;0.0;1706703347.585522
1.0580821829933225;1.1366958131773803;0.0;1706703347.6322749
1.064392557225389;1.1340702591304541;0.0;1706703347.6752908
1.0767757714946138;1.1336602690340463;0.0;1706703347.6860611
1.0649861737426916;1.165846105581191;0.0;1706703347.73219
1.052289060456626;1.1711377693069385;0.0;1706703347.7743363
1.0019142574292061;1.1733918756140578;0.0;1706703347.7843418
1.0175359620644497;1.1327415982779008;0.0;1706703347.8283422
1.0237210786704147;1.1300953559521798;0.0;1706703347.8741822
1.073355008293913;1.1282518173811573;0.0;1706703347.8836224
1.064589672905824;1.152352153369419;0.0;1706703347.9244485
1.058259324029507;1.1549831304807683;0.0;1706703347.9757087
1.0208101644209533;1.1565064231072564;0.0;1706703347.9815323
1.0239006366484706;1.1483934420328124;0.0;1706703348.0242329
1.0239006366484706;1.1483934420328124;0.0;1706703348.074653
0.9733156430976652;1.1508939276276942;0.0;1706703348.0797758
1.022784270245187;1.0217912099426028;0.0;1706703348.12418
1.034878633890125;1.0166487424958726;0.0;1706703348.1754415
1.059056560276797;1.0159390878131183;0.0;1706703348.1798184
1.0235609165592015;1.111818615805512;0.0;1706703348.22835
1.0111965328145947;1.1171116439266455;0.0;1706703348.2750063
1.0236495720006182;1.1165803402625731;0.0;1706703348.283822
1.00820746773865;1.1570918512809556;0.0;1706703348.3283002
1.0020380604260262;1.1597594316261035;0.0;1706703348.374587
0.9639567362615492;1.1617864696185776;0.0;1706703348.3839557
0.9832242123135644;1.112821679905043;0.0;1706703348.4281583
0.965321913757223;1.1207361190538803;0.0;1706703348.474496
0.9777689453794118;1.12010108758134;0.0;1706703348.4807627
0.9521146993595994;1.1855471806776054;0.0;1706703348.5243459
0.9887837247079597;1.1693230952510107;0.0;1706703348.5761528
1.0649861737426916;1.165846105581191;0.0;1706703348.5818725
1.079682038329292;1.1256459424590195;0.0;1706703348.6243675
1.0608595569462516;1.1334439834416692;0.0;1706703348.675594
1.048576985849078;1.1338736026600504;0.0;1706703348.6861496
1.051529968543163;1.1258307470737998;0.0;1706703348.7284017
1.0577272635677188;1.1232332936504454;0.0;1706703348.774406
1.0821915804080857;1.1224687154335884;0.0;1706703348.7875848
1.07062339033512;1.1545512726374183;0.0;1706703348.828181
1.07062339033512;1.1545512726374183;0.0;1706703348.875704
1.0333520253299915;1.1559603763234603;0.0;1706703348.886777
1.0302876765865931;1.1640681530846557;0.0;1706703348.932212
1.0240767592899906;1.166718176136456;0.0;1706703348.9765518
0.973469427799687;1.169263691978347;0.0;1706703348.9854205
0.9831232208741717;1.1447304632457684;0.0;1706703349.0284631
0.9710546633459824;1.1500555579278948;0.0;1706703349.0749376
1.0085864220790413;1.1481919642675087;0.0;1706703349.085045
1.0023942093174039;1.164451058280455;0.0;1706703349.1324482
1.014630055108148;1.1591595885599142;0.0;1706703349.1745434
0.9893995369714932;1.1603959057156688;0.0;1706703349.1856363
0.9957308011504638;1.1440943287573977;0.0;1706703349.2283556
0.9957308011504638;1.1440943287573977;0.0;1706703349.2750974
1.0207921842382637;1.1429341082828839;0.0;1706703349.2842607
1.014630055108148;1.1591595885599142;0.0;1706703349.3281586
1.0084846056727632;1.1618093941807839;0.0;1706703349.3747778
0.9959252199399115;1.1624185190176257;0.0;1706703349.3821764
0.9927699326327198;1.1705792358139109;0.0;1706703349.4242847
0.9927699326327198;1.1705792358139109;0.0;1706703349.4752603
1.017909830064072;1.1693628832586087;0.0;1706703349.4862294
1.017909830064072;1.1693628832586087;0.0;1706703349.528463
1.042873315594154;1.158745891316024;0.0;1706703349.575014
1.042873315594154;1.158745891316024;0.0;1706703349.5841405
1.0637929733717868;1.1024020290102738;0.0;1706703349.6283205
1.045163983558639;1.1101989538733907;0.0;1706703349.6750357
1.0573810484590402;1.109784726376681;0.0;1706703349.6852877
1.0242985445588917;1.1987059526419148;0.0;1706703349.7281528
1.036878570670136;1.193354798580492;0.0;1706703349.7753146
0.9597001443385892;1.1974970585455773;0.0;1706703349.7807124
0.9762123682687225;1.1563732689529889;0.0;1706703349.8283026
0.9639567362615492;1.1617864696185776;0.0;1706703349.87457
0.9767090035701879;1.1610706720868498;0.0;1706703349.880626
0.9767090035701879;1.1610706720868498;0.0;1706703349.9282901
0.9828302132604532;1.1583803878543135;0.0;1706703349.9748998
1.058259324029507;1.1549831304807683;0.0;1706703349.9856787
1.0757427505373978;1.1068366997779158;0.0;1706703350.0283415
1.0819823993821507;1.104263623406798;0.0;1706703350.0773659
1.0204149678928058;1.106398887570842;0.0;1706703350.0858824
0.9953712104571504;1.1713538465041133;0.0;1706703350.1281376
0.9768868194804173;1.1794436293732409;0.0;1706703350.1747391
1.0148150007968322;1.1775008892678596;0.0;1706703350.1845357
1.0270836161464343;1.145032820186844;0.0;1706703350.2322052
1.0519545080431634;1.1345167501291835;0.0;1706703350.2749972
1.064392557225389;1.1340702591304541;0.0;1706703350.2848763
1.0524228298766523;1.166329534964068;0.0;1706703350.3284404
1.0397828607512438;1.171643080371369;0.0;1706703350.376003
1.0272106784616677;1.1721885869948356;0.0;1706703350.386149
1.0571732313506397;1.0915934294643355;0.0;1706703350.4282234
1.0633668341004514;1.089010582267962;0.0;1706703350.473928
1.0997208301286459;1.088045061075919;0.0;1706703350.484978
1.0798500980212702;1.1439081198959753;0.0;1706703350.5282097
1.0672854175461182;1.1491078427371177;0.0;1706703350.575753
0.99258268121642;1.1522360737154471;0.0;1706703350.586558
0.9988790316507768;1.135962507546117;0.0;1706703350.6283453
0.9867719604170169;1.1412500486083617;0.0;1706703350.6745062
0.9992366861794219;1.1406489169126848;0.0;1706703350.6815145
0.9898642133316199;1.1650699834089515;0.0;1706703350.7242846
0.9838389798692658;1.1677173557453855;0.0;1706703350.7761614
0.9963506997587407;1.1670862363454582;0.0;1706703350.7814841
0.9994685213924173;1.158940111042578;0.0;1706703350.8243787
1.0115839956999961;1.1536808820581161;0.0;1706703350.8744557
1.0364473292811498;1.1526147424452127;0.0;1706703350.8813324
1.0303941060665098;1.1688124936170565;0.0;1706703350.9244561
1.0428247379205182;1.1635396068665311;0.0;1706703350.9753525
1.0428247379205182;1.1635396068665311;0.0;1706703350.9816709
1.0397828607512438;1.171643080371369;0.0;1706703351.0242279
1.0212014590116736;1.1795649546066924;0.0;1706703351.0751593
0.9835048455004932;1.1814265687457939;0.0;1706703351.0815318
1.0023281930944414;1.1325357367534739;0.0;1706703351.124376
1.0144568695692546;1.1272891661869102;0.0;1706703351.1748977
1.0144568695692546;1.1272891661869102;0.0;1706703351.1838686
1.0020380604260262;1.1597594316261035;0.0;1706703351.2285328
0.9898642133316199;1.1650699834089515;0.0;1706703351.275234
1.0396681408357105;1.1628173748584838;0.0;1706703351.2838411
1.0572956056712788;1.1145247968266445;0.0;1706703351.3282723
1.045232791565239;1.1196206084202964;0.0;1706703351.3755832
1.0210099694436736;1.1205054620778487;0.0;1706703351.3810215
1.005883243231906;1.1609722991832438;0.0;1706703351.4242237
1.0363926029579398;1.147867605049193;0.0;1706703351.4747825
1.0363926029579398;1.147867605049193;0.0;1706703351.4845734
1.0333520253299915;1.1559603763234603;0.0;1706703351.5282054
1.020981856454584;1.1612399181720334;0.0;1706703351.5746243
1.020981856454584;1.1612399181720334;0.0;1706703351.579927
1.0022502456006572;1.2101960616817045;0.0;1706703351.6243682
1.008448044892457;1.2075099210001385;0.0;1706703351.67542
1.046431642811322;1.2057274235577216;0.0;1706703351.6859698
1.0524790092191327;1.1894824068141494;0.0;1706703351.7323804
1.0524790092191327;1.1894824068141494;0.0;1706703351.774765
1.014747033955318;1.1911520666067954;0.0;1706703351.784345
1.0392312955387835;1.126279495864537;0.0;1706703351.8284385
1.027031766505708;1.131477251112589;0.0;1706703351.8749676
1.014709250336873;1.1319876876937138;0.0;1706703351.885139
1.0023942093174039;1.164451058280455;0.0;1706703351.9283736
0.9963506997587407;1.1670862363454582;0.0;1706703351.9747827
1.0823659225397677;1.1637129584715709;0.0;1706703351.9830697
1.0737708197210645;1.1878575417215196;0.0;1706703352.024366
1.0800069559813996;1.1852751084827733;0.0;1706703352.073661
1.0055784394592298;1.1883059172263895;0.0;1706703352.0820827
1.0240125897248786;1.1395562061169293;0.0;1706703352.1242185
1.0301081576844966;1.1369496296887815;0.0;1706703352.1753414
1.0546869817063158;1.136030737783069;0.0;1706703352.1860626
1.0458142212568624;1.1602125969007777;0.0;1706703352.2324035
1.0396681408357105;1.1628173748584838;0.0;1706703352.275875
1.0519708348759123;1.1623493655006876;0.0;1706703352.2873871
1.0665055622450863;1.1221577501628206;0.0;1706703352.3323646
1.0913075013853248;1.1119111474110641;0.0;1706703352.3761458
0.9922430671850396;1.115619693391227;0.0;1706703352.3861444
0.9890486364180566;1.123747654414023;0.0;1706703352.428421
0.976875584357913;1.1290858616806252;0.0;1706703352.474462
1.051529968543163;1.1258307470737998;0.0;1706703352.4835212
1.0602852352861192;1.1017800593152076;0.0;1706703352.5244677
1.066454691076717;1.0992076451657111;0.0;1706703352.5749042
1.1027000206599642;1.0982623557016074;0.0;1706703352.5856235
1.091508766668021;1.1301255141368642;0.0;1706703352.6282063
1.0667556304000283;1.1403654643029493;0.0;1706703352.676236
0.9682920785195929;1.1445336370261259;0.0;1706703352.6856978
0.9650895538989928;1.152708021814483;0.0;1706703352.7283669
0.9831232208741717;1.1447304632457684;0.0;1706703352.773896
1.0082900703396995;1.1434950172127782;0.0;1706703352.7796297
1.0175222461596432;1.1192048000665893;0.0;1706703352.8245814
1.0175222461596432;1.1192048000665893;0.0;1706703352.8748653
1.0175222461596432;1.1192048000665893;0.0;1706703352.8807387
0.9988949251372718;1.167910505203803;0.0;1706703352.9284432
0.9988949251372718;1.167910505203803;0.0;1706703352.977379
1.0490241655582144;1.1656806685384127;0.0;1706703352.9865897
1.0608595569462516;1.1334439834416692;0.0;1706703353.0282857
1.0608595569462516;1.1334439834416692;0.0;1706703353.0756004
1.048576985849078;1.1338736026600504;0.0;1706703353.0862823
1.0544652479952685;1.117801031597439;0.0;1706703353.1283097
1.0483267749423453;1.1203837736720965;0.0;1706703353.1760821
1.023789770655517;1.1213073972850787;0.0;1706703353.187357
1.0267990690249196;1.1132473264149667;0.0;1706703353.2283936
1.032890763731146;1.1106491776232434;0.0;1706703353.276025
1.008170538031317;1.1116605706442417;0.0;1706703353.281266
0.9797662306667375;1.1849560526317844;0.0;1706703353.324311
0.9675716837302156;1.1903467524104878;0.0;1706703353.3745909
1.0554075432705825;1.186139540594066;0.0;1706703353.3810415
1.0813705650752243;1.1138259299017028;0.0;1706703353.424365
1.0875073136466678;1.1112929731812797;0.0;1706703353.575606
1.0875073136466678;1.1112929731812797;0.0;1706703353.5825994
1.0875073136466678;1.1112929731812797;0.0;1706703353.6244109
1.0999274718677565;1.106209650650801;0.0;1706703353.6758966
1.0635629083400588;1.107203359242488;0.0;1706703353.6869545
1.048835961241653;1.1473776342765094;0.0;1706703353.7283585
1.048835961241653;1.1473776342765094;0.0;1706703353.7749875
1.0113413842181491;1.1489597401924585;0.0;1706703353.7848992
1.0019142574292061;1.1733918756140578;0.0;1706703353.828372
0.9715176529889473;1.1867378833930826;0.0;1706703353.874171
0.9965844245459677;1.185420113959437;0.0;1706703353.884718
