X;Y;Z
275.0114401140961;303.9402604699758;0.0
289.42161477054157;306.3690223071095;0.0
127.94787795958935;289.58518768864957;0.0
130.6577271721539;654.8058143931637;0.0
128.5012991278773;653.2857618284586;0.0
229.02464320000695;627.8327645936705;0.0
218.95544711140568;275.43635189589446;0.0
210.22462086317546;275.7209182533018;0.0
3.5707492444326685;323.26730829645794;0.0
3.875199323896532;322.92432617253695;0.0
45.90206536050428;658.9508644415645;0.0
310.9701361980839;539.372543996713;0.0
328.6053017486638;450.0415085940048;0.0
327.1337653255532;449.33307251297714;0.0
290.00383308024215;453.88620048827823;0.0
221.67396118347753;333.0930577068593;0.0
214.10194949382333;332.8797865372982;0.0
214.10194949382333;332.8797865372982;0.0
264.3704107052872;426.560011827446;0.0
311.5194827727897;437.8165207815857;0.0
322.98119376318726;437.6959226395911;0.0
322.98119376318726;437.6959226395911;0.0
313.6298812538898;517.0514564917177;0.0
239.7675271442367;590.2920967399144;0.0
233.5458593253901;589.7043540262307;0.0
247.44906650712838;409.1732351238266;0.0
307.61200211128715;425.82972182425084;0.0
318.51346017147154;430.846507807672;0.0
312.8316633240429;524.4538504054914;0.0
62.22339404714507;608.0433702765256;0.0
57.86329418283978;600.1169664947156;0.0
20.735274102293353;461.5870567435779;0.0
49.4916035477064;587.3062541656642;0.0
51.431285176207396;591.7975040499874;0.0
287.05927984187724;546.3865080735881;0.0
310.52928680326056;513.9795754483401;0.0
314.855887515926;487.0942308310027;0.0
316.80573379469405;488.1631543511007;0.0
122.89258328623448;510.5615680371881;0.0
206.11992103899513;270.9740478260987;0.0
208.2255607111393;270.8514514976363;0.0
212.53691652780842;270.6473992076156;0.0
227.22875839804396;622.6177792584942;0.0
80.62473531048381;648.8687966779075;0.0
176.40244789563243;635.6527850968348;0.0
163.6495638864288;637.4575759851245;0.0
72.45666389989817;462.93699203105945;0.0
71.1867011933377;461.842392661928;0.0
308.06371067076736;439.35122044608397;0.0
268.5795847516383;329.23237333669755;0.0
261.20422497479774;328.0280454544065;0.0
292.543865362721;409.20681789589116;0.0
-8.21742435819749;496.806738521761;0.0
-8.342865377916326;497.515647087339;0.0
-8.091238374802545;496.1052419941217;0.0
15.471307916677521;579.7496997454427;0.0
287.5340314141671;504.29067154423797;0.0
287.5340314141671;504.29067154423797;0.0
236.16331775998563;359.85312950238233;0.0
295.14529298131123;377.1969393115258;0.0
310.4371866012567;461.61565223513367;0.0
32.69564388981817;529.9537036923911;0.0
33.535751034166914;537.8901027506117;0.0
33.25394643012632;535.4956154192613;0.0
99.69421220451459;638.3607953135041;0.0
227.5285799884992;614.5696404075337;0.0
124.88853092884436;567.734006833107;0.0
146.98631324583926;305.8747020261929;0.0
31.05649211565658;339.85131212079455;0.0
243.8667503818519;313.1309245351074;0.0
258.37009715966917;497.83777884368425;0.0
313.84761289507685;521.3802101144346;0.0
313.84761289507685;521.3802101144346;0.0
320.89811038371937;415.6706647857582;0.0
87.06197343870629;416.90774242881554;0.0
87.06197343870629;416.90774242881554;0.0
108.61605308564083;382.62806309074335;0.0
309.47447685038185;392.24559211570227;0.0
51.39935690155755;412.6303992243556;0.0
50.424188596388674;413.1036547070041;0.0
124.3885970732913;285.67960835422946;0.0
122.74702099709631;286.2349978559975;0.0
109.62807603967568;633.7189232256744;0.0
222.39338188380268;608.3095938422578;0.0
279.1179527076829;569.2319537846589;0.0
279.1179527076829;569.2319537846589;0.0
305.1262327265872;451.06238997642646;0.0
269.7420894681513;329.9141526113006;0.0
19.294367451847666;368.51045822526606;0.0
21.374196489361665;366.40322048852863;0.0
-4.02107881622471;493.9324896582242;0.0
71.87930442797139;428.62077050417406;0.0
71.87930442797139;428.62077050417406;0.0
309.26672518545587;414.7216888519282;0.0
284.2668340871177;404.635687407566;0.0
273.9034955265391;401.2730903346674;0.0
-6.6042451864211635;490.5598087709286;0.0
-6.6042451864211635;490.5598087709286;0.0
57.82217340945378;435.9244487278515;0.0
59.144249415516114;436.0250445405288;0.0
74.99718119934366;573.7547647567176;0.0
146.80161954768536;648.5673904573114;0.0
146.80161954768536;648.5673904573114;0.0
235.22207988757944;617.1660049976718;0.0
247.84985803007714;347.0181136984939;0.0
254.94693858582735;348.1263408121183;0.0
49.21729196482498;381.680902586328;0.0
49.21729196482498;381.680902586328;0.0
213.02032534069008;341.1054724110436;0.0
288.8265039211991;463.0224014244137;0.0
247.00619318138808;586.2099443622956;0.0
238.20164272856573;586.0954244693283;0.0
109.65608400130351;595.7426465789322;0.0
105.71332463434729;591.6240907059431;0.0
287.9035162388369;544.5682174215106;0.0
282.85468255725755;399.1547781572708;0.0
299.5873289594411;504.6560077310948;0.0
313.39377060603556;512.1297406230228;0.0
322.0346285795973;496.43282442610206;0.0
54.89120858042135;573.2297298445117;0.0
52.64508915613582;567.0627853871017;0.0
46.20498751068884;414.14516032860996;0.0
49.461574317812484;560.1241371182521;0.0
298.38920919622257;508.5144124056291;0.0
295.30793720983263;506.9166800362893;0.0
312.63390226853136;488.2215398579176;0.0
283.0289316445392;574.431254753752;0.0
284.59484314961867;575.0653208966672;0.0
315.7482373281193;468.69603878646495;0.0
313.78122013660965;467.6783238195603;0.0
323.0308997370139;461.68332282697224;0.0
324.5127691591057;462.40626407766973;0.0
288.51920049086203;480.97868774541513;0.0
207.65973107237392;333.3273974646464;0.0
275.08021493703615;445.8052347787509;0.0
312.14934372406856;450.4466915306239;0.0
302.78475852640673;445.9470684378952;0.0
291.14236703138147;540.4937814348194;0.0
59.94894529973789;616.2736004282642;0.0
60.80818033182429;617.7171793651438;0.0
72.80463752598992;635.1878213744594;0.0
9.240828070532398;471.3986657049224;0.0
80.22762232817473;415.17236444073893;0.0
314.5233261919404;410.25995722823086;0.0
312.6272117346141;544.9347005951616;0.0
289.78565609998543;534.1727186013841;0.0
276.2770774369685;387.47779627347046;0.0
-15.977618815240605;480.0116039701103;0.0
-15.669781036508533;478.8899239097009;0.0
40.701377680849106;429.46593420193585;0.0
49.460621063309084;557.9325492519094;0.0
52.04041790841762;566.2304044040712;0.0
51.55526215434415;564.7684299026076;0.0
50.03214954180678;404.01063762617895;0.0
253.7550668180969;365.61342935211144;0.0
304.0074424032985;383.0386329049084;0.0
316.3150538433369;480.6017937377482;0.0
306.9295231336049;475.83685168982146;0.0
315.7326128100008;469.7196029186322;0.0
327.5558446804658;475.57171333226137;0.0
310.689464211878;542.2632644903648;0.0
223.68236213657372;621.8163196850675;0.0
227.44271539222385;622.5738308838902;0.0
305.68135333094693;477.54293838814675;0.0
117.2124836744424;460.33831495065516;0.0
-5.487945979511529;550.412498828137;0.0
-16.774176209715346;434.22789315602836;0.0
-17.559751628574606;435.72731420401993;0.0
-10.184185873618434;540.4633397164134;0.0
23.759634904445853;507.90068315698375;0.0
82.89771524496065;461.49735889262143;0.0
159.52321871614814;315.97816466950235;0.0
179.11100337721376;312.8541049711344;0.0
185.6144488722596;312.1455161317566;0.0
123.10648742905146;402.5872028712291;0.0
308.49838677011144;414.17663872146113;0.0
302.73010311839727;548.6147407771059;0.0
290.6487996077142;543.2755751405664;0.0
310.7620750673161;515.0241174565749;0.0
315.13440483378173;410.33628388092785;0.0
322.20601704613716;413.3004430514768;0.0
91.35010951684713;410.6482247296192;0.0
92.53796986429253;573.4666084834819;0.0
309.27605680291526;518.981139415604;0.0
292.031268810974;510.3826286726638;0.0
72.91230750842116;565.0519902294401;0.0
80.8668567188222;580.0939623554103;0.0
158.07055967021762;279.08100188049275;0.0
251.6943724182968;287.7096580701468;0.0
266.55565510752183;600.427695881028;0.0
245.19868625848292;593.806822594457;0.0
278.7601118391519;564.8905559747446;0.0
287.85167659869467;568.699893047174;0.0
315.9221067540205;461.0368493160965;0.0
297.53152859348876;362.2674498857332;0.0
87.29328542388336;361.0765505993684;0.0
84.78398404895279;362.40478550802095;0.0
244.9443910175166;345.6936700549269;0.0
248.27025005689327;346.13859972263447;0.0
287.2916607432933;432.57171452626955;0.0
-8.155637906435578;530.6427062704669;0.0
-2.9268924941693646;393.9871551209365;0.0
-2.9691795804097545;394.13116382009855;0.0
86.95161597682852;343.6070240780229;0.0
41.98723223730307;467.3804685741517;0.0
42.035256254602125;469.53294317353783;0.0
245.31623797219362;410.6016124695642;0.0
264.2256488944748;552.2499083605591;0.0
269.089421374727;553.272296008866;0.0
316.2341126131866;498.46308652665596;0.0
316.2341126131866;498.46308652665596;0.0
319.89918366806336;473.5723258034113;0.0
287.1427008906872;284.8448732627642;0.0
285.7447078348623;284.6552753389426;0.0
194.4627545446853;262.8234880950326;0.0
196.2774785125335;262.6343822608049;0.0
185.87338570707794;606.9538867023308;0.0
285.8518012625933;556.8863946846125;0.0
295.8574482297456;412.0303909227331;0.0
292.9992740698177;410.9259950592371;0.0
315.4868890405846;417.6261183439689;0.0
107.10504245050757;412.7567288921685;0.0
119.33478890783185;407.95517842327047;0.0
123.66606536940873;585.8549371021096;0.0
159.6148068883119;363.898209141164;0.0
180.4983217390749;360.9575542827475;0.0
298.0950026765751;382.4105845346832;0.0
315.6703668647947;515.4898969581284;0.0
326.6293292984883;493.9507799670357;0.0
323.67709150822657;492.3692004691971;0.0
319.17446710598233;389.3804455145925;0.0
176.41171596164688;358.6735621295166;0.0
164.35179353654433;360.36581234185996;0.0
-50.107556510572124;495.4281351158878;0.0
-29.69256126501721;350.82559185534933;0.0
-29.647090185433633;350.6783790178069;0.0
34.497331281099065;668.1933947952491;0.0
302.35103639623026;555.050157805168;0.0
298.3568278409065;553.2008475019993;0.0
93.83188620777854;647.8588853180316;0.0
59.70536489973795;597.5758881870466;0.0
16.57661843315332;466.32777704356107;0.0
13.246103928827798;486.680499609285;0.0
1.6278715604056753;498.1980471305688;0.0
83.74708803850582;269.24314572455626;0.0
171.83635295414732;257.170679509853;0.0
185.08498647319746;255.15729294227484;0.0
173.4706703492831;306.90880165704573;0.0
89.31459486967827;416.25779506497656;0.0
318.16642341984493;416.70833315185405;0.0
296.9558024643572;407.4498264521106;0.0
290.8522697273725;389.3457948171744;0.0
290.8522697273725;389.3457948171744;0.0
135.6257403566772;379.0007113592394;0.0
1.530830462385647;458.80518833963254;0.0
3.785285408081499;439.35870275292575;0.0
3.5766902260923827;439.9066607935494;0.0
17.017106538715943;562.9281920979375;0.0
16.80735531909284;561.7124493361384;0.0
85.5908341113749;508.649389631804;0.0
85.5908341113749;508.649389631804;0.0
171.20789932479323;628.3514347498864;0.0
276.38303489178463;579.4808351255033;0.0
263.814316517869;575.2846298345045;0.0
296.6077471581662;539.698569474837;0.0
312.8273522054523;453.01881152866656;0.0
321.0092450208527;456.8619006638121;0.0
304.6968515720374;351.3489678281374;0.0
173.87305871884192;324.77049235038436;0.0
184.2315233266346;323.55259011208966;0.0
111.0410548179128;426.47971454381536;0.0
-39.301326898401406;554.0923422070833;0.0
-39.28295296299033;550.3961958852583;0.0
-48.45182797063743;417.5740811461214;0.0
43.40665672718401;349.7478912764924;0.0
178.10271202063973;312.8584783692339;0.0
131.80500139841993;394.041969443949;0.0
125.25664547072553;396.19333877930137;0.0
105.06237428480881;554.7124189634827;0.0
297.2426658422938;511.9276960716029;0.0
301.58534102424306;514.0709832264522;0.0
294.9920781834945;510.84485872970885;0.0
311.26384653908053;492.63655214849865;0.0
307.76413261874694;390.7519373352371;0.0
314.1331949350815;466.3913631161206;0.0
323.6040502218817;471.05197759025;0.0
329.37437583347713;465.2692490973813;0.0
344.47526382763544;472.9292418608134;0.0
-23.531190566116045;615.623493858925;0.0
-63.56552299991963;464.3624579390201;0.0
-31.817700228975557;600.8141707063941;0.0
18.39251679774038;555.1003182810755;0.0
16.649659556587565;539.017224846092;0.0
16.39132438732252;534.8464156244955;0.0
27.102012372530794;384.2531464740526;0.0
181.61570246934195;332.7140951027174;0.0
199.99991566860686;331.4042878874799;0.0
311.7357027657926;361.0985443431246;0.0
314.5927020334773;521.3342843275174;0.0
306.3230448421152;341.375527727008;0.0
291.4777257644637;337.76923340029776;0.0
-9.603799375234486;385.94341320697316;0.0
88.81129916653457;332.2058941202459;0.0
92.54193722575194;330.35186412527577;0.0
41.00333873703878;446.18358522827145;0.0
41.49396549825632;448.2312454675895;0.0
57.94020589470741;571.4571442825179;0.0
301.8642830766152;531.7687713187338;0.0
240.75219161207923;349.285483817729;0.0
231.07715234080692;348.19545195381346;0.0
300.6689443960887;369.1066976702752;0.0
305.1402243618415;370.5838666093114;0.0
323.21627444437155;467.3830910062312;0.0
330.00280780382394;461.3978148086013;0.0
324.15674818573643;466.5681100374505;0.0
308.738546351578;458.66832713299556;0.0
307.8235379256887;444.0496398683178;0.0
311.977704499102;445.98972029770647;0.0
307.63916460077314;415.76265080615013;0.0
248.10962916579828;397.9702285884392;0.0
268.0357312500696;556.9748505383857;0.0
232.76634088461603;552.3547858478164;0.0
296.945502835638;511.10897268598575;0.0
308.25293027281435;498.13288810532174;0.0
311.1471903876879;499.5193705907163;0.0
310.5243911653877;393.20059714879085;0.0
313.9111808218156;394.4228425549404;0.0
317.902383636755;476.04117950184775;0.0
133.10512444699066;505.44088796802674;0.0
204.14462692924906;345.54520072167827;0.0
222.0342748414079;345.93361296543173;0.0
293.8471894481189;365.1469141129537;0.0
264.6914773493279;284.5233610454691;0.0
121.17767450273902;275.64483016940363;0.0
115.05730986743741;277.836174703286;0.0
121.17767450273902;275.64483016940363;0.0
89.16742965690133;626.2271568737929;0.0
192.60478191541577;613.9504330984435;0.0
299.7384308720522;548.2927895136177;0.0
315.48437516054844;443.6237433416927;0.0
306.6798533569793;439.43283231943286;0.0
29.284518719917127;498.95881110169375;0.0
77.26736977140693;612.321267750682;0.0
76.18701572574932;610.7500752524938;0.0
78.24583664145096;334.0412882469303;0.0
-0.7857417333520041;377.590627973643;0.0
-1.1333207802284877;378.15121592011644;0.0
-15.642905820181028;491.09271466296553;0.0
310.5910328902051;408.03469747318996;0.0
319.92946929756107;411.6078065019818;0.0
262.5363300595445;392.9258167439908;0.0
271.8269972224965;395.52655931046996;0.0
292.3868278031711;528.1598482704462;0.0
292.3868278031711;528.1598482704462;0.0
17.498796787525155;602.642733965536;0.0
-19.117068134517762;477.01464594920606;0.0
-18.793149369112665;475.91994805591725;0.0
13.791258532488406;595.276109863147;0.0
320.2438404823062;482.1138658467952;0.0
322.3912820288641;462.8820667070562;0.0
314.6684710886303;468.19269621595635;0.0
316.3893309404614;469.04431395292096;0.0
299.1420999360859;545.0233097763243;0.0
304.8442465736939;547.6912500300684;0.0
307.82211918903283;542.8695607908431;0.0
168.09602981852507;630.1526709627539;0.0
153.64678929226133;623.3211520038436;0.0
147.52559855956952;619.8669390385177;0.0
280.2674253071533;563.0683188042451;0.0
271.1862410991087;339.86360616785527;0.0
296.64113418965707;523.5545100440729;0.0
306.1354608784798;528.1632223185703;0.0
111.56219089512375;590.2417625526829;0.0
113.99718703971034;592.5608306799239;0.0
306.0477330228265;532.1644275736688;0.0
54.164811890257205;609.1464842026986;0.0
49.04545249288446;598.8344305153088;0.0
46.82496596779324;595.4734775607947;0.0
-1.7972266566411794;622.5018889579917;0.0
1.5854166043753997;631.7874389282633;0.0
-17.84318153414646;601.5932029356474;0.0
304.64868168232874;504.95614513678026;0.0
285.50996429639065;494.6977444755674;0.0
213.70118821048396;333.13091048656395;0.0
219.9104136447682;333.77690842324375;0.0
219.9104136447682;333.77690842324375;0.0
78.711940331104;355.935036786481;0.0
88.52946417272524;340.59791886556354;0.0
89.8616031684859;339.92346855767914;0.0
94.70109456963662;332.79381773847854;0.0
4.992275353559217;379.6864441979588;0.0
4.432613410925996;380.4414885623242;0.0
88.3692827512466;668.731149616431;0.0
288.2685325357366;563.9824390229868;0.0
292.68008904664873;566.035949899086;0.0
317.27511008197314;497.16377223725175;0.0
319.86696508099243;498.4343945957794;0.0
292.8209396758228;538.2639395502854;0.0
301.8701173147083;504.2410219225037;0.0
74.37674926474709;548.8026615539126;0.0
76.36949997338054;553.524947847185;0.0
96.24149591702998;391.24776113001064;0.0
300.27657436724996;391.22951154506785;0.0
278.2880780946209;384.0635131602785;0.0
5.6902835339496125;451.4454162803249;0.0
22.813801599906988;564.9480621861555;0.0
23.56762827766637;568.5129082366806;0.0
14.839854931579954;404.94444546079046;0.0
159.4662136301188;343.35910842196074;0.0
166.7793584110861;342.07468699409236;0.0
231.1253491162339;340.18141121007534;0.0
210.79686544009928;260.52385551738934;0.0
-36.096231061950505;331.2114272090334;0.0
-65.05547862569446;484.08174424676696;0.0
45.923628733865044;381.3098205391469;0.0
39.305438124366056;386.4059574657611;0.0
21.67964793934544;504.4359827928433;0.0
95.90342074968079;448.768963956023;0.0
104.2871036286616;446.8661224350827;0.0
-27.659051408117318;559.907897022376;0.0
-27.608018828325676;560.9259310218202;0.0
-37.9879029737825;413.40591019181807;0.0
-38.285953969672896;413.7757184910234;0.0
-34.258401565720405;395.6981309643074;0.0
215.05111539811483;306.41952456869166;0.0
295.6271865869409;328.1636168360148;0.0
321.8026569028354;415.53979412416635;0.0
305.11653828866366;408.4267101128494;0.0
275.82784579693254;311.7181755894259;0.0
109.0931127485455;303.98458021642597;0.0
49.983049904978884;407.6753737903696;0.0
255.1666543810981;369.50372274390804;0.0
285.9162046970319;377.4727637206023;0.0
263.0577674943106;371.1746463504901;0.0
308.92328618901087;388.0582329867041;0.0
317.1263955764326;480.1697481480208;0.0
313.75063724577814;478.45958611812165;0.0
320.4278704143401;481.8793527479898;0.0
60.37213186613263;548.0415289668404;0.0
88.49081797761185;371.1775930311608;0.0
285.77461184341877;365.82804105964436;0.0
312.2689805124796;484.3053379765465;0.0
297.9694888767913;476.86951655287527;0.0
272.73088453316535;566.6131691738611;0.0
299.14322403153676;535.8311074591439;0.0
148.57406856365475;614.7310608128987;0.0
90.43575105076235;444.66887372422997;0.0
94.00742136580011;443.9174015262805;0.0
98.65069536910273;442.6375819315403;0.0
-31.420089468212424;557.0223142386521;0.0
-42.2928963006862;423.1631453984528;0.0
-41.47079957801918;421.9943347214729;0.0
10.584851075468718;632.0931324536939;0.0
260.69727437214806;570.6679255857415;0.0
245.90449456200366;568.422172386633;0.0
24.244878807477875;620.9163191316559;0.0
-22.158078888942473;509.64194971227465;0.0
-22.158078888942473;509.64194971227465;0.0
268.2217293094433;401.3216173698281;0.0
256.3019738147085;374.5212505840706;0.0
271.3329612244621;378.0377468338498;0.0
285.8006115202548;382.3163775630807;0.0
127.28257615055934;375.97133127143996;0.0
160.7791897324955;333.7882920815786;0.0
147.19637356539812;336.676472361772;0.0
21.960898306175835;389.2784168896226;0.0
187.98062789715618;333.06741369939334;0.0
184.2809790472175;333.39403388851593;0.0
184.54689965562895;332.11994883983135;0.0
-21.352863686394397;422.08215245360674;0.0
-20.519846577698246;420.8232738435764;0.0
-20.357678423959474;515.0395192286319;0.0
30.987171374727318;466.54343956285004;0.0
30.398294271916964;472.2174295177418;0.0
89.27533009230524;329.8941947254749;0.0
252.2946796239635;320.45210801312294;0.0
225.47122586044668;318.3916137657148;0.0
280.8317800078145;333.0699588934612;0.0
300.8803707795046;408.12455556013936;0.0
310.9223611183419;412.01941090330286;0.0
324.45609837821314;417.91982958799645;0.0
296.6195332304307;319.1293099574323;0.0
165.06217348583226;295.4256504177481;0.0
113.53217714659051;368.8082862711374;0.0
-64.3998849787351;509.57531058056236;0.0
-64.99823477297187;512.5175258859006;0.0
-44.786271171147575;582.7526291785455;0.0
-45.41085331909734;575.5758499396893;0.0
291.2057396538201;439.13529603309627;0.0
228.64232240716444;325.2511010774409;0.0
300.4095429802605;347.09011520134004;0.0
294.61396168014744;345.5545185603549;0.0
120.19203707246221;331.82002821186217;0.0
56.68685607632683;456.35432631289416;0.0
56.68685607632683;456.35432631289416;0.0
299.6198135215421;424.29580927884365;0.0
289.44447517534684;552.3125075859558;0.0
283.04153092601973;549.7720388397391;0.0
55.91485172908105;617.7693799613827;0.0
66.7746808959498;634.5686452235055;0.0
199.90707130267467;623.5199430945529;0.0
151.08078150714488;609.8511716520655;0.0
183.70641456968926;293.8851399084078;0.0
102.10481748394776;304.8512520629207;0.0
96.32556557098114;307.4142618339104;0.0
206.90672509117314;296.26576657936175;0.0
215.7252354658327;364.34289675670004;0.0
238.634206692501;366.49265093462463;0.0
214.3074340816361;278.2072865769249;0.0
3.998478203292;325.6892931193957;0.0
5.22044911827596;324.32249678951166;0.0
139.82327253064392;277.0735958602789;0.0
128.8382488147768;280.3040026910411;0.0
67.26774801678975;376.70474416593913;0.0
-1.138520735486997;423.5210817107129;0.0
-1.0614313050438382;423.3627528379511;0.0
319.66994595804965;377.8648229199524;0.0
321.13399212197515;378.36409647688873;0.0
326.86700091177914;440.02027750580766;0.0
303.42841519063575;440.9763416040333;0.0
286.8466795435244;557.5088931347414;0.0
280.46597604596565;555.0738570892629;0.0
291.43796799562375;528.5743006206626;0.0
320.0178304875752;490.92396273518165;0.0
321.20261925651033;491.48520279266467;0.0
303.81883568223265;516.3522654047958;0.0
303.22425768903895;409.3610382203585;0.0
312.09580175386526;413.00425899194977;0.0
54.5731643172032;437.4639360152186;0.0
53.91284684703263;437.29334586674054;0.0
276.97471098986796;400.57887023170053;0.0
272.52098971712036;390.87775860560714;0.0
291.5463709709006;397.20001878533606;0.0
272.52098971712036;390.87775860560714;0.0
286.52779671678513;541.6814840588596;0.0
312.66943206141565;506.7275345221981;0.0
134.94748357242236;576.0165688053191;0.0
190.81529605148313;639.7716520097093;0.0
190.81529605148313;639.7716520097093;0.0
189.51180665258855;299.26509036307607;0.0
-6.120597192609967;362.54439197222626;0.0
-6.219323054884847;362.7088156285006;0.0
-26.373105218751718;486.18978423087066;0.0
53.18739885060561;417.0142802006402;0.0
53.82776991797619;416.7531027008111;0.0
66.49098561502187;577.7859510976178;0.0
301.6079741661743;517.9746458897902;0.0
292.40610345220483;513.5040660377445;0.0
124.1877968633531;546.1709407762895;0.0
171.222571434153;563.4687550108628;0.0
204.77212359233357;289.48820221720564;0.0
211.5140548761764;355.9323621590681;0.0
-35.331477441808474;474.1675054116788;0.0
-36.26553852823771;476.99296055101496;0.0
83.0029325110436;381.50950553638614;0.0
80.46060757805546;382.9209249046249;0.0
63.56112005568117;561.6356456212462;0.0
71.52954903315496;398.36914128360047;0.0
301.26251323404284;386.89443983780313;0.0
281.48404259583964;380.3417963277173;0.0
275.9067336404678;365.97487886682825;0.0
200.01565663445166;352.1639456785488;0.0
204.77763306956797;352.0842231055767;0.0
200.01565663445166;352.1639456785488;0.0
125.23476391649496;497.1879356323061;0.0
311.7062268801133;476.9825749470942;0.0
321.22598140756907;469.03930335234526;0.0
325.3770645427855;471.04620587767255;0.0
21.435692765063283;569.0683832338037;0.0
20.911111621617124;566.6030943407417;0.0
14.106301445508066;401.9264203384584;0.0
199.9983780149018;338.5874096863649;0.0
212.53848221556044;338.47942485182324;0.0
291.79640507715607;473.36819459271163;0.0
317.99828045359067;463.92336551689954;0.0
305.8738988871447;457.89081177965676;0.0
282.93014710218813;353.8558200428636;0.0
303.92602536879485;435.77971164092196;0.0
43.39960906373934;482.7121056946644;0.0
43.42438259625676;485.82755319280614;0.0
100.436268458184;618.4303905906252;0.0
282.7530309990249;565.2509457860281;0.0
275.7531262873925;562.8664514282194;0.0
288.9605645173148;424.28029069482284;0.0
-0.5465525790507101;511.48513810778724;0.0
-0.3134680081298975;509.1366561667237;0.0
312.2881950930749;427.9486319216211;0.0
311.36445789110945;483.7921667919354;0.0
312.89346914121694;484.5264401574953;0.0
307.16974753505707;383.92344819569576;0.0
146.46766131247563;362.86862485966304;0.0
199.95615837008;355.9470268073974;0.0
-45.498131069819244;489.49757450901456;0.0
-14.708275817154403;597.1941739322837;0.0
-14.163210632754437;599.5941071695983;0.0
334.1130532327449;473.489649079197;0.0
325.5675695290049;469.07897482788144;0.0
307.2820021071037;543.9529470596789;0.0
326.1414441486845;460.1438676894871;0.0
