X;Y;Z
1.0085643114339637;1.0441626231554901;0.0
0.9971053285292919;1.049175123993161;0.0
0.9851863517577304;1.0812923980571174;0.0
1.0564902297679037;1.078824297169538;0.0
1.0801188069732512;1.068913022394354;0.0
1.0936993795574035;1.0294217274992672;0.0
1.0111535706659311;1.0315621292073043;0.0
1.0111535706659311;1.0315621292073043;0.0
0.9870839838459299;1.0957940260622012;0.0
1.0358169097306233;1.0938430326022428;0.0
1.0298780335642794;1.0963850049882562;0.0
1.0499621533451837;1.0405521344917;0.0
1.07342428222493;1.0399874902454544;0.0
1.0913366485414442;1.0325670470959503;0.0
1.0831266619757218;1.0562610412054427;0.0
0.9866255675227704;1.059446422919592;0.0
0.9985550873609346;1.0542432764716916;0.0
0.9861763891698703;1.0864776268598664;0.0
1.035667863937619;1.084417440585357;0.0
0.9882021607446221;1.1049695458274476;0.0
0.9882021607446221;1.1049695458274476;0.0
1.036192706989312;1.1031268093272766;0.0
1.0420381861843013;1.1006243575872698;0.0
1.0477389535226012;1.0846436328428541;0.0
1.0358816105795958;1.0850091034639566;0.0
1.0535912371984228;1.077477190167665;0.0
1.0507320933206266;1.0854548071123145;0.0
1.0626892125058163;1.0851048402805246;0.0
1.0870498923624903;1.0749938716199345;0.0
1.0925987744728252;1.0591465698827067;0.0
1.0566088868859584;1.0600586136500254;0.0
1.0505148830478164;1.0626152358076533;0.0
1.0505148830478164;1.0626152358076533;0.0
1.0505148830478164;1.0626152358076533;0.0
1.0325223582197294;1.070246704610874;0.0
1.0266699843915057;1.0862540437243435;0.0
1.0507320933206266;1.0854548071123145;0.0
1.0750335241089628;1.0752947358588343;0.0
1.077851147478567;1.0673502251528586;0.0
1.1254308653875995;1.0664085664471321;0.0
1.1192247857957116;1.0689018367748;0.0
1.113856846044799;1.0846976616936665;0.0
1.066038062131814;1.0858096584862413;0.0
1.0418987571746245;1.0959757440419047;0.0
1.0589360785075697;1.0481777868907411;0.0
1.0471417162904;1.0484914472142182;0.0
1.0649771602944853;1.0409815092386212;0.0
1.0564892649951478;1.0648035566315888;0.0
1.0202672310550478;1.0659926883429254;0.0
1.0025210864329788;1.073672854480818;0.0
0.9934616086925534;1.0978290415716645;0.0
1.0177936912647194;1.0968310169248334;0.0
1.0002833941667877;1.104456119100118;0.0
1.0121015586280466;1.0723183698649623;0.0
1.0001735437950956;1.0727638186733495;0.0
1.0234233838305706;1.0626643882215085;0.0
1.0115628251142648;1.0947465343551053;0.0
1.0115628251142648;1.0947465343551053;0.0
1.0115628251142648;1.0947465343551053;0.0
1.0234233838305706;1.0626643882215085;0.0
1.0113654712068838;1.0631020324491043;0.0
0.9939188742389277;1.0707181029236041;0.0
0.987904530149164;1.0868135332021722;0.0
0.987904530149164;1.0868135332021722;0.0
0.9909190579876012;1.0787595295982757;0.0
1.0262775049844013;1.0634192035365488;0.0
1.062550334697257;1.06226529096538;0.0
1.062550334697257;1.06226529096538;0.0
1.0539364128651274;1.08617468664676;0.0
1.0417798015869466;1.08657460106747;0.0
1.0296915411581744;1.0917158917305319;0.0
1.0326348657904787;1.0837010739828097;0.0
1.0567373068050847;1.0829236584436606;0.0
1.021406913359454;1.0980140059010053;0.0
1.021406913359454;1.0980140059010053;0.0
0.9975234344597667;1.0989228204423396;0.0
1.0207502584162693;1.0888008410230108;0.0
1.0236916194193504;1.080783165255533;0.0
1.035693048159298;1.0803717561790303;0.0
1.0416250553579371;1.077843527108936;0.0
1.0558540268499368;1.0380623425893145;0.0
1.044024792944019;1.0383826687367916;0.0
1.0499441169669725;1.0358759665863242;0.0
1.035562604340162;1.0756987377391238;0.0
0.9745315759514234;1.0781772634004188;0.0
0.9400256758691021;1.093674803251572;0.0
0.943169587722352;1.0855516309922193;0.0
1.038963932234596;1.0816251333425788;0.0
1.0447421089297644;1.0791516089307533;0.0
1.0475594767187442;1.071184550611241;0.0
1.0357939181157665;1.0715292732259512;0.0
1.0474350836077373;1.0665568078825085;0.0
1.0445952981931625;1.074524597231202;0.0
1.0445952981931625;1.074524597231202;0.0
1.0564315893944638;1.069512417790146;0.0
1.0478590928517484;1.0934443127691051;0.0
1.0115628251142648;1.0947465343551053;0.0
0.9997916661146425;1.0998715027997066;0.0
1.0233523993306315;1.035788028597559;0.0
1.0469266703121727;1.0351011909557801;0.0
1.0527665337561531;1.0326248074094975;0.0
1.0298780335642794;1.0963850049882562;0.0
1.0418987571746245;1.0959757440419047;0.0
1.0599300508240306;1.0883608027807523;0.0
1.0627837865327425;1.080387634951023;0.0
1.0507463566677164;1.0807466086804318;0.0
1.0568281089056168;1.0781916692881997;0.0
1.0510310946516725;1.0941696192845787;0.0
1.0992392010776382;1.092855879518089;0.0
1.0688729860217616;1.105413916243509;0.0
1.0660667916609217;1.1133956033345405;0.0
1.0301500575371367;1.114550710886423;0.0
1.0301500575371367;1.114550710886423;0.0
1.0330725936614915;1.1065200714600667;0.0
1.0688729860217616;1.105413916243509;0.0
1.0992392010776382;1.092855879518089;0.0
1.1074329446885636;1.0690991041781928;0.0
1.0717142867654188;1.069891015970223;0.0
1.0535912371984228;1.077477190167665;0.0
1.0535912371984228;1.077477190167665;0.0
1.0535912371984228;1.077477190167665;0.0
1.041739086617909;1.0825047384731787;0.0
1.041739086617909;1.0825047384731787;0.0
1.0178231345455537;1.08331613070328;0.0
1.0236916194193504;1.080783165255533;0.0
1.0148142923511476;1.1048754830446936;0.0
1.0389950973407065;1.1039869922537848;0.0
1.050986764992279;1.0989003826037187;0.0
1.050986764992279;1.0989003826037187;0.0
1.038889216035016;1.0993038212757629;0.0
1.038889216035016;1.0993038212757629;0.0
1.0418114042709508;1.0912927509062607;0.0
1.1133322552005391;1.0894806288399381;0.0
1.1011825039130811;1.0944364592682632;0.0
1.0984758683030413;1.1023679081727797;0.0
0.965781093408341;1.1070854678869828;0.0
0.9775423445923306;1.101864532405978;0.0
0.9929662819294036;1.0615061424195038;0.0
1.0413696445764122;1.0597314958519657;0.0
1.0236713784071203;1.067303293342108;0.0
1.0294540562237613;1.0513405581412727;0.0
1.0175653495897647;1.0517322426232971;0.0
1.0175653495897647;1.0517322426232971;0.0
1.0175653495897647;1.0517322426232971;0.0
1.0175653495897647;1.0517322426232971;0.0
1.03516123532546;1.0441744878480481;0.0
1.03804197546556;1.0362187503667302;0.0
1.0260850244075475;1.0365952592738623;0.0
1.044013351991912;1.0289715728386177;0.0
1.0263807748585076;1.0768519626916317;0.0
1.0263807748585076;1.0768519626916317;0.0
0.9906623244745418;1.0923258688306008;0.0
1.0056230921987557;1.0521576494737923;0.0
0.9815762447411605;1.0531116266589955;0.0
0.9931534916116064;1.0480150492143019;0.0
0.9809657463361201;1.080199055800599;0.0
1.0296046474386145;1.0782440065877883;0.0
1.0178231345455537;1.08331613070328;0.0
1.0178231345455537;1.08331613070328;0.0
1.0057863030841778;1.0837728929115389;0.0
1.017527181899786;1.0786796639115381;0.0
1.0145579801861548;1.0867056113498534;0.0
1.002380362032333;1.0871949801853071;0.0
1.0083145017523516;1.0846180924905666;0.0
1.0172763975812413;1.06054912908904;0.0
1.065233722096974;1.0590525206794517;0.0
1.0592555938062105;1.0615598755396713;0.0
1.0648545900415458;1.0456911040809094;0.0
1.0766114335694013;1.045421180864394;0.0
1.0766114335694013;1.045421180864394;0.0
1.068302530515749;1.069196153550039;0.0
1.0564315893944638;1.069512417790146;0.0
1.0445952981931625;1.074524597231202;0.0
1.0558579758623319;1.0427261790381583;0.0
1.020468569008231;1.043753621608808;0.0
1.0439897585671676;1.0336948028726638;0.0
1.0439897585671676;1.0336948028726638;0.0
1.0677736266384161;1.0330649406416719;0.0
1.0564892649951478;1.0648035566315888;0.0
1.062550334697257;1.06226529096538;0.0
1.086453920022228;1.0616675523702985;0.0
1.0505649014826373;1.0766718168549436;0.0
1.0448965851314698;1.092627809519291;0.0
1.0330017787211796;1.0930092545353092;0.0
1.0388657249472086;1.0904974830090293;0.0
1.0301500575371367;1.114550710886423;0.0
1.0059275116847042;1.1154957540251778;0.0
1.023751523261181;1.1077848100093823;0.0
1.0413696445764122;1.0597314958519657;0.0
1.0533278730115432;1.0593754122283061;0.0
1.0473671292169258;1.0618940208166838;0.0
1.0387289017080776;1.0858370556676156;0.0
1.002380362032333;1.0871949801853071;0.0
0.9906623244745418;1.0923258688306008;0.0
0.9845579644505331;1.1084854112807108;0.0
1.0330725936614915;1.1065200714600667;0.0
1.0330725936614915;1.1065200714600667;0.0
1.0530656601825887;1.0506578512059017;0.0
1.04128670725733;1.0509827327728012;0.0
1.0589865011421034;1.0434907606986452;0.0
1.0418114042709508;1.0912927509062607;0.0
1.0538709123011827;1.0909056392845744;0.0
1.0418987571746245;1.0959757440419047;0.0
1.033148507591723;1.1200454760947482;0.0
0.984241337255324;1.1221066880203876;0.0
0.9961149868522148;1.1168964543828401;0.0
1.0022455062543916;1.100731419082289;0.0
1.0267292519447548;1.0997440270631758;0.0
1.032762937131374;1.0971673349247937;0.0
1.047355162253774;1.0571963044214436;0.0
1.0831266619757218;1.0562610412054427;0.0
1.0831266619757218;1.0562610412054427;0.0
1.0691166785145927;1.0959901690944647;0.0
1.081121421979443;1.0956676179681901;0.0
1.0689633513248988;1.1007202097356081;0.0
1.0855984878802296;1.053081565638284;0.0
1.0143291711042532;1.0550962676571678;0.0
1.0261755766726426;1.0500011094568578;0.0
1.0202672310550478;1.0659926883429254;0.0
1.06844992702663;1.0644765092507953;0.0
1.0745340450880754;1.0619487012691196;0.0
1.066038062131814;1.0858096584862413;0.0
1.0172999929599778;1.0874811279792953;0.0
1.0053031191567854;1.0926648854140222;0.0
1.0083145017523516;1.0846180924905666;0.0
1.0447142960167901;1.083294916376326;0.0
1.0210509472252782;1.0934250867305824;0.0
1.018115627965873;1.101454570550842;0.0
1.0301056954164332;1.1010219614629333;0.0
1.0359787676225904;1.0985021555018775;0.0
1.041739086617909;1.0825047384731787;0.0
0.9693363519493245;1.0853578351586626;0.0
0.9693363519493245;1.0853578351586626;0.0
0.9815762447411605;1.0531116266589955;0.0
1.0764601542473913;1.0501058192892745;0.0
1.0883147303361813;1.045183367995621;0.0
1.0745731660220044;1.0847924496149286;0.0
1.0626892125058163;1.0851048402805246;0.0
1.0747740089118636;1.0800611975279866;0.0
1.0719529434425206;1.0880196671840805;0.0
1.0599300508240306;1.0883608027807523;0.0
1.0538709123011827;1.0909056392845744;0.0
1.062418197464642;1.066997303157759;0.0
1.062418197464642;1.066997303157759;0.0
1.0504905670559213;1.0720215847310903;0.0
1.0589360785075697;1.0481777868907411;0.0
1.0589360785075697;1.0481777868907411;0.0
1.0589360785075697;1.0481777868907411;0.0
1.0589360785075697;1.0481777868907411;0.0
1.082366280222369;1.0476471520712816;0.0
1.0883147303361813;1.045183367995621;0.0
1.0855984878802296;1.053081565638284;0.0
1.0502122509997367;1.05393802085775;0.0
1.056165221578318;1.0514270526616816;0.0
1.0476048887392364;1.0753087189944626;0.0
1.035562604340162;1.0756987377391238;0.0
1.0236916194193504;1.080783165255533;0.0
1.0207502584162693;1.0888008410230108;0.0
1.0327899776242153;1.0883728921153808;0.0
1.0568281089056168;1.0781916692881997;0.0
1.062550334697257;1.06226529096538;0.0
1.0745340450880754;1.0619487012691196;0.0
1.06844992702663;1.0644765092507953;0.0
1.0627837865327425;1.080387634951023;0.0
1.0507463566677164;1.0807466086804318;0.0
1.0268987279810569;1.090901986482048;0.0
1.0210261959188154;1.106958307653277;0.0
0.9967702690757264;1.1079402376908527;0.0
1.0085571709137129;1.102799102716458;0.0
1.0263457028660758;1.054675900190662;0.0
1.0620629691705537;1.0536195292891772;0.0
1.0502583303175468;1.0586013007993207;0.0
1.041739086617909;1.0825047384731787;0.0
1.041739086617909;1.0825047384731787;0.0
1.0535912371984228;1.077477190167665;0.0
1.0592555938062105;1.0615598755396713;0.0
0.9870964768333108;1.0640801457843634;0.0
0.9870964768333108;1.0640801457843634;0.0
0.9870964768333108;1.0640801457843634;0.0
1.0592555938062105;1.0615598755396713;0.0
1.0592555938062105;1.0615598755396713;0.0
1.0592555938062105;1.0615598755396713;0.0
0.9870964768333108;1.0640801457843634;0.0
0.9754913155085159;1.0692080260210446;0.0
0.9693363519493245;1.0853578351586626;0.0
1.0654339605641046;1.0818291499446386;0.0
1.0654339605641046;1.0818291499446386;0.0
1.0541487502214109;1.1137465137304279;0.0
1.0301500575371367;1.114550710886423;0.0
1.0360745510368208;1.1120110348542154;0.0
1.053322496134867;1.0640614070696537;0.0
1.0295245918030353;1.0647858361819182;0.0
1.0295245918030353;1.0647858361819182;0.0
1.0207502584162693;1.0888008410230108;0.0
1.0327899776242153;1.0883728921153808;0.0
1.0507463566677164;1.0807466086804318;0.0
1.0593342179691692;1.0568508852374776;0.0
1.035320311763779;1.0575760642404743;0.0
1.0234233838305706;1.0626643882215085;0.0
1.0145579801861548;1.0867056113498534;0.0
1.0507320933206266;1.0854548071123145;0.0
1.0447807172948669;1.0879782256309392;0.0
1.056137212043968;1.0561136013830008;0.0
1.056137212043968;1.0561136013830008;0.0
1.0620629691705537;1.0536195292891772;0.0
1.0535912371984228;1.077477190167665;0.0
1.0535912371984228;1.077477190167665;0.0
1.047640870276696;1.0799943485934576;0.0
1.053322496134867;1.0640614070696537;0.0
0.9934165578800509;1.0661295222549918;0.0
1.0051469853444386;1.0610103312408532;0.0
1.0081408428709107;1.0529957433806025;0.0
1.0680332686290053;1.0511197448761276;0.0
1.056137212043968;1.0561136013830008;0.0
1.0672397342256723;1.0244409476968668;0.0
1.0672397342256723;1.0244409476968668;0.0
1.073131647063464;1.0219771396321666;0.0
1.0507320933206266;1.0854548071123145;0.0
1.0387289017080776;1.0858370556676156;0.0
1.0268987279810569;1.090901986482048;0.0
1.0441129762676278;1.043036314743821;0.0
1.0558579758623319;1.0427261790381583;0.0
1.0676283245330334;1.037774952974021;0.0
1.073131647063464;1.0219771396321666;0.0
1.073131647063464;1.0219771396321666;0.0
1.0971526677516539;1.0120650671994875;0.0
1.0750335241089628;1.0752947358588343;0.0
1.0750335241089628;1.0752947358588343;0.0
1.0688859726738509;1.0778438718311567;0.0
1.0602852349450798;1.1017800599112102;0.0
1.0481065092270097;1.1021777690259942;0.0
1.0299433504616962;1.1098931638882072;0.0
1.0358169097306233;1.0938430326022428;0.0
1.071779570094695;1.092749554335852;0.0
1.0598238450800448;1.097763183738407;0.0
1.0709781689209972;1.0659438603021048;0.0
1.0236713784071203;1.067303293342108;0.0
1.0594758322102593;1.0521056918683487;0.0
1.0479003000534586;1.0839935376570184;0.0
1.0962493052898823;1.0826532754422475;0.0
1.0598238450800448;1.097763183738407;0.0
1.0682140922397307;1.0738805026004756;0.0
1.0799406096242492;1.0736079407843946;0.0
1.074040109456679;1.07607168906852;0.0
1.0601229881938283;1.1158977711316862;0.0
0.9756679289752511;1.1191644850674354;0.0
0.9873377820190938;1.1139992855186927;0.0
0.9873377820190938;1.1139992855186927;0.0
1.0118199658006257;1.1129325925145197;0.0
1.0000775200509457;1.1180529678597555;0.0
0.9909469073725913;1.142352516269594;0.0
1.0395624462700135;1.1403529245397128;0.0
1.045511866483058;1.1378161265088922;0.0
1.0709781689209972;1.0659438603021048;0.0
1.0592338725306405;1.0662339163370977;0.0
1.0592338725306405;1.0662339163370977;0.0
1.0536133763028908;1.0821503425121735;0.0
1.0654339605641046;1.0818291499446386;0.0
1.0955847262612213;1.0693292756242574;0.0
1.0955847262612213;1.0693292756242574;0.0
1.0354750679523543;1.0709933564147642;0.0
0.9942219796111466;1.0888404467091697;0.0
0.985166618228171;1.1130540362249475;0.0
0.985166618228171;1.1130540362249475;0.0
0.9909431617776078;1.1105011814928454;0.0
1.0204713046199647;1.0303174743278931;0.0
1.0902314397743118;1.0286689013919863;0.0
1.0960666914325286;1.026252234221706;0.0
1.0771977719888122;1.0815413980197273;0.0
1.0057863030841778;1.0837728929115389;0.0
1.0294568709981728;1.0735594032922302;0.0
1.0205268524889113;1.097632117908735;0.0
1.044936746772935;1.0967397417230191;0.0
1.0210261959188154;1.106958307653277;0.0
1.0268987279810569;1.090901986482048;0.0
1.0148750300633862;1.0913414433561957;0.0
1.0386502612316246;1.0811409456087144;0.0
1.0444703090409175;1.0651653340403353;0.0
1.0803575901760953;1.0641826572097721;0.0
1.0743070191388628;1.0666922711878257;0.0
1.0743070191388628;1.0666922711878257;0.0
1.062418197464642;1.066997303157759;0.0
1.038745264457342;1.0770213967410196;0.0
1.0330017787211796;1.0930092545353092;0.0
1.0210509472252782;1.0934250867305824;0.0
1.0447142960167901;1.083294916376326;0.0
1.0476048887392364;1.0753087189944626;0.0
1.0476048887392364;1.0753087189944626;0.0
1.0298095313825446;1.0828930795609135;0.0
1.0239722041033819;1.0989234201205325;0.0
1.0598238450800448;1.097763183738407;0.0
1.048053727267867;1.1027520284291;0.0
1.0536940544169386;1.0867879902421078;0.0
1.0536940544169386;1.0867879902421078;0.0
1.0773547969121915;1.076846576839633;0.0
1.0801188069732512;1.068913022394354;0.0
1.068302530515749;1.069196153550039;0.0
1.0803575901760953;1.0641826572097721;0.0
1.0940389102021055;1.0246927711322769;0.0
1.0823249413829605;1.024910152159915;0.0
1.0763328863531623;1.0273932044699268;0.0
1.062418197464642;1.066997303157759;0.0
1.062418197464642;1.066997303157759;0.0
1.0745340450880754;1.0619487012691196;0.0
1.0717142867654188;1.069891015970223;0.0
1.083681792526033;1.0695924273365223;0.0
1.0715118923091855;1.0746338670177888;0.0
1.0825908897587124;1.0429400849533;0.0
1.0471012400882145;1.0438158385604361;0.0
1.0294540562237613;1.0513405581412727;0.0
1.0323196626935192;1.0433779892382442;0.0
1.0907529248077414;1.0419916697035472;0.0
1.0966671242629444;1.0395513287666995;0.0
1.0913082071718432;1.0553217000262334;0.0
1.0679165571227747;1.0558169494922478;0.0
1.0738583290150503;1.0533341908664575;0.0
1.0766114335694013;1.045421180864394;0.0
1.0411736011547277;1.046330273468597;0.0
1.0471012400882145;1.0438158385604361;0.0
1.0267292519447548;1.0997440270631758;0.0
1.038889216035016;1.0993038212757629;0.0
1.0035776284094673;1.114553568222674;0.0
1.026834305124544;1.0504508795798602;0.0
1.0617508128875124;1.0495230854460749;0.0
1.0791756477566403;1.0422047407701158;0.0
1.0626366075137064;1.089790139841391;0.0
1.0268987279810569;1.090901986482048;0.0
1.0210509472252782;1.0934250867305824;0.0
1.0383110804224982;1.0455137444154705;0.0
1.0383110804224982;1.0455137444154705;0.0
1.0383110804224982;1.0455137444154705;0.0
1.0326241127176723;1.0614343801731807;0.0
1.0326241127176723;1.0614343801731807;0.0
1.0326241127176723;1.0614343801731807;0.0
1.029755768183787;1.0694132254133255;0.0
0.9939188742389277;1.0707181029236041;0.0
1.0113654712068838;1.0631020324491043;0.0
1.0113654712068838;1.0631020324491043;0.0
1.0592555938062105;1.0615598755396713;0.0
1.0474350836077373;1.0665568078825085;0.0
1.0182783066158676;1.146806489489391;0.0
1.0182783066158676;1.146806489489391;0.0
1.0302543791279626;1.141652686910607;0.0
1.0507320933206266;1.0854548071123145;0.0
1.0145579801861548;1.0867056113498534;0.0
1.0205020663820272;1.084141892546366;0.0
1.0205020663820272;1.084141892546366;0.0
1.0806111224713901;1.082284738335372;0.0
1.0626366075137064;1.089790139841391;0.0
1.0541487502214109;1.1137465137304279;0.0
1.0059275116847042;1.1154957540251778;0.0
1.0118199658006257;1.1129325925145197;0.0
1.0324162126997496;1.0568059886189425;0.0
1.0443045225180216;1.0564429855403368;0.0
1.0502122509997367;1.05393802085775;0.0
1.0416250553579371;1.077843527108936;0.0
1.06550134508498;1.077144973096476;0.0
1.0536133763028908;1.0821503425121735;0.0
1.0564321654056756;1.0741859515672352;0.0
1.0207570059501963;1.0753030600447593;0.0
1.0149417145667354;1.077821670008718;0.0
1.0090472030979662;1.093875036926259;0.0
0.9848715583044323;1.0948810607740287;0.0
1.0083145017523516;1.0846180924905666;0.0
1.0202303524965763;1.0525516922238163;0.0
1.0202303524965763;1.0525516922238163;0.0
1.0261755766726426;1.0500011094568578;0.0
1.0172860634221237;1.0740079946686483;0.0
1.089460791386283;1.071840763083081;0.0
1.0833857548038903;1.0743462602390301;0.0
1.0888793499815852;1.0585065786974732;0.0
1.0413696445764122;1.0597314958519657;0.0
1.0413696445764122;1.0597314958519657;0.0
1.0296915411581744;1.0917158917305319;0.0
1.0538709123011827;1.0909056392845744;0.0
1.0538709123011827;1.0909056392845744;0.0
1.0422363061188344;1.1229603485521071;0.0
1.0543961932355523;1.122541948689707;0.0
1.0543961932355523;1.122541948689707;0.0
1.0770849711892003;1.058762890141041;0.0
1.0293502571146245;1.0601230692046355;0.0
1.0175436270630946;1.065198995656257;0.0
1.0086511431407774;1.089264767723086;0.0
1.0327899776242153;1.0883728921153808;0.0
1.0268987279810569;1.090901986482048;0.0
1.0298095313825446;1.0828930795609135;0.0
0.9936928056808598;1.0842651598128348;0.0
0.9995195711198603;1.081711497658126;0.0
0.9904080436054646;1.1059074996513059;0.0
1.0389950973407065;1.1039869922537848;0.0
1.0389950973407065;1.1039869922537848;0.0
1.0447807172948669;1.0879782256309392;0.0
1.0447807172948669;1.0879782256309392;0.0
1.0627837865327425;1.080387634951023;0.0
1.0627837865327425;1.080387634951023;0.0
1.0507463566677164;1.0807466086804318;0.0
1.0268987279810569;1.090901986482048;0.0
1.0210261959188154;1.106958307653277;0.0
1.0450611739005014;1.1061171725883376;0.0
1.0450611739005014;1.1061171725883376;0.0
1.0647905095547685;1.0503656028506492;0.0
1.0056230921987557;1.0521576494737923;0.0
1.023165198108442;1.044567398865635;0.0
1.0143063725999473;1.0685591436550812;0.0
1.0861401826162174;1.0664205766287727;0.0
1.0801188069732512;1.068913022394354;0.0
1.0855984878802296;1.053081565638284;0.0
1.0263457028660758;1.054675900190662;0.0
1.0322633748695134;1.0521426970365966;0.0
1.03516123532546;1.0441744878480481;0.0
1.0708164976954218;1.0431989555911596;0.0
1.0708164976954218;1.0431989555911596;0.0
1.0595861341706667;1.0749543021989105;0.0
1.0113189403651683;1.0765821272733094;0.0
0.976468686011204;1.0918880459699536;0.0
0.9973149279420376;1.0356742291242345;0.0
1.0090928226504923;1.0352663455285114;0.0
1.026226570375908;1.0278332565266712;0.0
1.0146455266069436;1.0597233809085487;0.0
1.0502583303175468;1.0586013007993207;0.0
1.0502583303175468;1.0586013007993207;0.0
1.041739086617909;1.0825047384731787;0.0
1.0178231345455537;1.08331613070328;0.0
1.012002667213455;1.0858419659603689;0.0
1.0030856324550192;1.1099802098629685;0.0
0.9787530658735298;1.111056463222499;0.0
0.9787530658735298;1.111056463222499;0.0
1.0057437126684352;1.0386823593366852;0.0
1.0175932623642239;1.0382789657228515;0.0
1.0350107670947049;1.0307855992219228;0.0
1.0204848414443028;1.0706653983577827;0.0
1.0325223582197294;1.070246704610874;0.0
1.0207570059501963;1.0753030600447593;0.0
1.0148750300633862;1.0913414433561957;0.0
1.0268987279810569;1.090901986482048;0.0
1.0152503581914598;1.0959412058042886;0.0
1.0181748831576416;1.0879171715174858;0.0
1.0062258901279164;1.0883614592570723;0.0
1.0236916194193504;1.080783165255533;0.0
1.035693048159298;1.0803717561790303;0.0
1.0499621533451837;1.0405521344917;0.0
1.0617909945571755;1.0355665950671347;0.0
1.0617909945571755;1.0355665950671347;0.0
1.0020063170111508;1.0374511811147893;0.0
0.9845929231471761;1.0450830905188608;0.0
0.9693363519493245;1.0853578351586626;0.0
1.041739086617909;1.0825047384731787;0.0
1.047640870276696;1.0799943485934576;0.0
1.0389950973407065;1.1039869922537848;0.0
1.0148142923511476;1.1048754830446936;0.0
1.0148142923511476;1.1048754830446936;0.0
1.0236916194193504;1.080783165255533;0.0
1.0595345362097077;1.0796506547725206;0.0
1.06550134508498;1.077144973096476;0.0
1.0766114335694013;1.045421180864394;0.0
1.099962057791488;1.044977763057044;0.0
1.1181346084704216;1.0375865372043576;0.0
1.1074329446885636;1.0690991041781928;0.0
1.0596967940517115;1.0702224584448605;0.0
1.0298095313825446;1.0828930795609135;0.0
1.0327035570405403;1.074896834241907;0.0
1.0207570059501963;1.0753030600447593;0.0
1.026616619886103;1.0727781471580489;0.0
1.0352909957254466;1.0488386145308723;0.0
1.0589360785075697;1.0481777868907411;0.0
1.0648545900415458;1.0456911040809094;0.0
1.0648545900415458;1.0456911040809094;0.0
1.0766114335694013;1.045421180864394;0.0
1.0706794765194942;1.047896098792302;0.0
1.0679165571227747;1.0558169494922478;0.0
1.020473239766319;1.057202816911076;0.0
1.0502934091354232;1.044505837869753;0.0
1.032691379418066;1.0924380427709754;0.0
1.0449570769076322;1.0919985211479026;0.0
1.008926147448424;1.1074313936310902;0.0
1.0236713784071203;1.067303293342108;0.0
0.9754913155085159;1.0692080260210446;0.0
0.9929662819294036;1.0615061424195038;0.0
1.0079446807743606;1.0214793091227647;0.0
1.0907319605782524;1.0192929694618462;0.0
1.0729970422638482;1.0266535607840372;0.0
1.050778652806495;1.0901269393763096;0.0
1.0626366075137064;1.089790139841391;0.0
1.0685829750930231;1.0872940331870444;0.0
1.0741435938870878;1.0713996908048238;0.0
1.0145956654421098;1.0732082180193618;0.0
1.00295841666914;1.0782730498524793;0.0
0.9939677412090067;1.1024254428759317;0.0
1.0060722676139948;1.1019216660155682;0.0
1.0237181257412293;1.0942769673214903;0.0
1.035422692699639;1.0622621313694278;0.0
1.035422692699639;1.0622621313694278;0.0
1.0236713784071203;1.067303293342108;0.0
1.011907073007432;1.0993803420740516;0.0
0.9876197603247442;1.1003987101720256;0.0
