X;Y;Z
2.049987334327956;4.0783984613229425;-8.861878064088875e-07
2.049987334327956;4.0783984613229425;-8.861878064088875e-07
2.0452189205945897;4.0782473211988055;1.3018694916011375e-05
2.0452442251437684;4.0587725233220535;7.209155039195862e-06
2.036553289624922;4.058824547759652;4.7959018849380735e-06
2.036553289624922;4.058824547759652;4.7959018849380735e-06
2.0365438478670845;4.068588279084602;3.0487422161679903e-07
2.045232116420579;4.06851242208719;5.509451246958263e-06
2.05968038595305;4.0689498378752;1.0807136517231578e-05
2.059645685139275;4.08848840917034;4.038981926416129e-06
2.055330327602279;4.088534113847566;-6.879193455246071e-06
2.055330327602279;4.088534113847566;-6.879193455246071e-06
2.055330327602279;4.088534113847566;-6.879193455246071e-06
2.06814645466325;4.088410209096468;-1.3608009629125845e-06
2.0443223377652613;4.08754661645321;3.076424097109575e-06
2.044337101879135;4.077865292012653;7.286432727901639e-06
2.0358196973979608;4.07796503939664;-1.0972957891927546e-07
2.040496507519027;4.078102909270793;-7.079722380902591e-07
2.040496507519027;4.078102909270793;-7.079722380902591e-07
2.0490117654858144;4.078012141622134;2.1297983757002363e-06
2.06816772939007;4.0786677213889275;-4.593980142937842e-06
2.06814645466325;4.088410209096468;-1.3608009629125845e-06
2.0465675693803407;4.088639467411705;1.2315943069150682e-05
2.027391402897573;4.088027520603661;3.337844570363363e-06
2.0274146332007215;4.058751672085178;7.379885449812836e-07
2.0361947540200975;4.058680807764516;-8.994447913774768e-06
2.055375807675216;4.059182585333735;-8.896803198095339e-06
2.0553620023694816;4.068971173710799;-3.187025283736024e-06
2.0681873527975334;4.068919900847713;6.991965805907869e-06
2.058514847634401;4.0686026042788725;2.930554067241395e-07
2.0585307924161187;4.058874181995441;4.061838653092435e-06
2.050014863989063;4.058899275965249;-3.677796748685127e-06
2.0312063645312777;4.058430997368173;1.4377166115415502e-05
2.0312340734687315;4.019570493911116;3.0814403733966025e-06
2.022529347178493;4.019558545835239;2.579716868559741e-07
2.055966231234473;4.020045445119203;-1.9416859316123424e-06
2.055912838718853;4.069147190074092;-5.263471449186461e-06
2.0470579975596443;4.069202641131139;-1.1404474819131238e-05
2.0276798563816074;4.068683214552368;6.16683429820527e-07
2.0276929598698903;4.049103289615171;1.4089955783837286e-06
2.0365618491126676;4.0490564277858185;-3.804832269716198e-06
2.0461560918375303;4.049273062609255;-4.232286816933877e-08
2.063360295210543;4.049271989389957;-8.710241557366974e-06
2.063267771500725;4.097947590839242;2.03310534597114e-07
2.063267771500725;4.097947590839242;2.03310534597114e-07
2.063327857120592;4.068757690524867;4.778628160375745e-06
2.04172650779634;4.068889140458177;-3.6799666136849784e-07
2.04172650779634;4.068889140458177;-3.6799666136849784e-07
2.0417152890132675;4.078685076144425;-1.6775971991393038e-06
2.063309358143489;4.078493220687848;8.867916729771848e-06
2.0537317692937616;4.078165622147709;-6.279682428195735e-06
2.053762811467021;4.058738075357456;-6.8192110672481725e-06
2.0321421744101467;4.0588575217468765;3.4574545718470024e-06
2.0274146332007215;4.058751672085178;7.379885449812836e-07
2.0273998129438207;4.078273969714348;-8.389440148095241e-06
2.0273998129438207;4.078273969714348;-8.389440148095241e-06
2.0273823246881317;4.097775452935158;-7.294109410987991e-06
2.0227058366657453;4.097626695113411;9.326115434434948e-06
2.031475861350707;4.097449968197592;-1.3515656948597686e-05
2.0456384290341614;4.097943679427795;-7.148140487701322e-06
2.0456676005009538;4.0784413960614145;4.83589145986531e-07
2.049987334327956;4.0783984613229425;-8.861878064088875e-07
2.064572587431253;4.0788941645844226;2.7378164531439885e-06
2.064620959189223;4.049527774316688;1.2252582995998784e-06
2.0603015533434186;4.049520210260841;3.7852321417004253e-06
2.0315224986110794;4.0488394005532;-5.016562971178353e-06
2.031486702770198;4.087738854677342;-7.252449213981105e-06
2.03580807607343;4.087670086809401;-5.7513149387302145e-06
2.0452046332751146;4.08797681221063;3.729808337820687e-06
2.0452442251437684;4.0587725233220535;7.209155039195862e-06
2.0409205033977975;4.058796265365802;-1.5964838785520978e-06
2.0315146794430397;4.058571696487735;8.992230743185797e-06
2.0315295691000186;4.039102816260356;-7.264014335581701e-06
2.0401428753283395;4.039087433565078;6.130071285508825e-06
2.0401428753283395;4.039087433565078;6.130071285508825e-06
2.0401118968138525;4.068214068762048;2.6546686475947963e-06
2.0358304605592115;4.068254396749011;1.8119704897424148e-06
2.0500017026083377;4.068651320420517;2.0139884801887687e-05
2.049987334327956;4.0783984613229425;-8.861878064088875e-07
2.05849750259848;4.07832591885664;-1.3026613162177787e-05
2.0490117654858144;4.078012141622134;2.1297983757002363e-06
2.049084099160489;4.019746060280204;-9.32124645742836e-06
2.0362248530275373;4.019680242376691;2.9277421909069663e-06
2.031541479145292;4.019618341810328;-5.200077997670301e-06
2.031464258157065;4.107154746222223;-9.458330833307479e-06
2.0357822517686115;4.107061737129319;-7.941913589801367e-07
2.0499369440654376;4.1076063194040815;-1.4329680540541254e-05
2.0500375860239872;4.03938208809456;-4.365521938947517e-06
2.0457126426277776;4.0393775245889945;6.148645676804938e-06
2.050532609105801;4.039481986107765;4.209765071282084e-06
2.050497802637378;4.0688232044383055;1.94484085536349e-05
2.050497802637378;4.0688232044383055;1.94484085536349e-05
2.040909741818515;4.06854804184242;-7.586151498250219e-06
2.0409205033977975;4.058796265365802;-1.5964838785520978e-06
2.0495248609062293;4.0587531743980145;-7.196911739722447e-06
2.0639719251280737;4.05916818150289;1.1254109136899405e-05
2.0639719251280737;4.05916818150289;1.1254109136899405e-05
2.059695554729944;4.0591732763806805;-3.4971548352122825e-07
2.035840369796774;4.0585385666332225;7.329151680371002e-07
2.03580807607343;4.087670086809401;-5.7513149387302145e-06
2.0443223377652613;4.08754661645321;3.076424097109575e-06
2.0443223377652613;4.08754661645321;3.076424097109575e-06
2.0443750937787115;4.048788202627745;-3.6271842913882016e-06
2.0401334955574097;4.048800933087073;1.5511258059613762e-05
2.0401334955574097;4.048800933087073;1.5511258059613762e-05
2.0401428753283395;4.039087433565078;6.130071285508825e-06
2.035857638929787;4.0390929461255665;1.8308277264989083e-05
2.0500375860239872;4.03938208809456;-4.365521938947517e-06
2.0500017026083377;4.068651320420517;2.0139884801887687e-05
2.041315711621759;4.068717689164114;3.7444495488425147e-06
2.0133701089872975;4.068035961055824;-6.531478371776801e-06
2.013361646897557;4.08742699898875;1.1044834800969596e-06
2.013361646897557;4.08742699898875;1.1044834800969596e-06
2.027121966315575;4.087812507325432;-7.608032609948012e-06
2.027112743935639;4.09753577410095;1.7830981329511463e-06
2.040072348072406;4.097293097925531;7.668273146022851e-07
2.040072348072406;4.097293097925531;7.668273146022851e-07
2.040072348072406;4.097293097925531;7.668273146022851e-07
2.035795595235096;4.097369125810454;5.361812727286144e-06
2.054767121423094;4.098059351738116;1.637328744720579e-06
2.0548176586454616;4.068797061407705;-9.60883869090143e-06
2.063327857120592;4.068757690524867;4.778628160375745e-06
2.0537479311046267;4.06845444888266;-5.69785158044724e-06
2.053762811467021;4.058738075357456;-6.8192110672481725e-06
2.0452442251437684;4.0587725233220535;7.209155039195862e-06
2.035840369796774;4.0585385666332225;7.329151680371002e-07
2.0357822517686115;4.107061737129319;-7.941913589801367e-07
2.0526282141149825;4.106737191978179;7.325061573311234e-06
2.0526282141149825;4.106737191978179;7.325061573311234e-06
2.052718165239191;4.058449680699511;-2.2673211952704717e-05
2.040123170479579;4.0585099434443626;5.768150583753689e-06
2.040123170479579;4.0585099434443626;5.768150583753689e-06
2.0401118968138525;4.068214068762048;2.6546686475947963e-06
2.022727056880904;4.068403468062454;-7.7913364074191e-06
2.018092122051338;4.068297868844451;5.91082414801202e-06
2.0180684081690403;4.10720121986635;8.523056219518278e-06
2.031155108481503;4.106893630340034;-1.4881505995845006e-06
2.0451727703658165;4.107417898132901;6.193024742802035e-06
2.045232116420579;4.06851242208719;5.509451246958263e-06
2.04951137865091;4.068481272143152;-6.2620576502987435e-06
2.05427967696286;4.068624828257839;7.024490529785986e-06
2.054294217263458;4.0588846330707815;2.8259782882080954e-06
2.0668772091453937;4.058865301562699;-7.281608034274758e-06
2.0621122500246547;4.05872007250763;1.236222494413946e-05
2.062054592213827;4.087782934245583;7.122579655794307e-06
2.0452046332751146;4.08797681221063;3.729808337820687e-06
2.0311778453884504;4.087526469651804;3.7471735803031427e-06
2.0312143912220626;4.048722210366533;-1.5288103512909724e-06
2.0312143912220626;4.048722210366533;-1.5288103512909724e-06
2.0358494283708195;4.048817951212417;3.4290062231475387e-06
2.035840369796774;4.0585385666332225;7.329151680371002e-07
2.0315146794430397;4.058571696487735;8.992230743185797e-06
2.060288275143801;4.059325321080259;3.3038116558716368e-06
2.0603015533434186;4.049520210260841;3.7852321417004253e-06
2.064620959189223;4.049527774316688;1.2252582995998784e-06
2.0500268236197137;4.049142732023678;-1.4301957343108546e-05
2.049971754304568;4.088140286818006;4.6378621857496034e-07
2.0584787516911778;4.088043716866188;-1.3718318955009187e-06
2.078001923309104;4.088806593659531;-6.303833854990868e-06
2.078067263036019;4.059489131153589;7.532071396080881e-06
2.0738376096227524;4.059480550657132;1.3051465158838717e-08
2.0639719251280737;4.05916818150289;1.1254109136899405e-05
2.0639553645736908;4.068932794588276;8.762739609152813e-08
2.0421422296790825;4.069062418023903;-6.831906286105494e-07
2.0276798563816074;4.068683214552368;6.16683429820527e-07
2.02770338062992;4.029508244689437;6.964865714933122e-06
2.0321619658726844;4.029506119760522;-5.337764129781597e-06
2.0369382564744147;4.0295821206868;2.2132633945141723e-06
2.0369160607087227;4.058969805005482;3.1877077823696202e-06
2.050014863989063;4.058899275965249;-3.677796748685127e-06
2.050014863989063;4.058899275965249;-3.677796748685127e-06
2.0500017026083377;4.068651320420517;2.0139884801887687e-05
2.041315711621759;4.068717689164114;3.7444495488425147e-06
2.050999797109196;4.0689969480650205;-7.903204817781955e-06
2.051012266886235;4.059196254843106;-5.84901273272614e-06
2.0466045119625256;4.059214434681737;8.586300880782056e-06
2.0417367025591746;4.059088711147833;4.941981754961309e-06
2.0417458775069255;4.049284197125993;1.443957525169742e-06
2.032791530480853;4.0493205717651595;3.150889557790729e-06
2.0279681038568182;4.049224080597777;2.2754179791056195e-06
2.027955410529525;4.068852964185351;-6.209877674108261e-06
2.045680517250614;4.0686822255820045;-7.6267423962139785e-06
2.0315061088657664;4.068299307105569;2.042635880189207e-06
2.031464258157065;4.107154746222223;-9.458330833307479e-06
2.0357822517686115;4.107061737129319;-7.941913589801367e-07
2.0596051315154638;4.1080047934293615;-9.425363234836515e-06
2.0596637643355336;4.078721686694211;9.112162133290907e-06
2.0421312971857697;4.07888327115313;-5.429014633457642e-06
2.037264386081075;4.0787374910711955;5.270434281731879e-07
2.037264386081075;4.0787374910711955;5.270434281731879e-07
2.0716465047602965;4.078446521428565;-1.783977373817903e-05
2.062075282270522;4.078100981875234;6.796154087017672e-06
2.062094500101705;4.068413226208207;-1.1217692922164364e-06
2.0365438478670845;4.068588279084602;3.0487422161679903e-07
2.0318182262214495;4.068465427144428;-6.536232011060297e-06
2.031826592048878;4.058713865398938;-3.043613099499122e-06
2.0361947540200975;4.058680807764516;-8.994447913774768e-06
2.0409205033977975;4.058796265365802;-1.5964838785520978e-06
2.040871517094416;4.097772336976153;-2.1679974320279854e-07
2.032104866627147;4.097930764869183;-1.1440418488738453e-06
2.0227058366657453;4.097626695113411;9.326115434434948e-06
2.022738456573626;4.048896186758855;8.209896017493809e-06
2.0443750937787115;4.048788202627745;-3.6271842913882016e-06
2.0585453413813934;4.049141055074224;4.614402655595902e-06
2.058514847634401;4.0686026042788725;2.930554067241395e-07
2.045680517250614;4.0686822255820045;-7.6267423962139785e-06
2.0268724534380964;4.06818439029776;5.311395227471597e-06
2.026836308056329;4.106991014303166;1.2250854749696007e-06
2.0354310101881326;4.106801192312146;3.8001029867821416e-06
2.0354689646644433;4.077776927975585;-4.056695714808757e-06
2.044775455567602;4.0780552951193565;-1.6960779500378057e-05
2.044775455567602;4.0780552951193565;-1.6960779500378057e-05
2.044775455567602;4.0780552951193565;-1.6960779500378057e-05
2.0448013091251425;4.0586283394926745;-7.0839834761747065e-06
2.04051952596574;4.058652348325064;7.41025836345803e-06
2.054831840573312;4.059032795899711;9.979052214609237e-06
2.0548664703892188;4.029715176031147;6.0055353793036995e-06
2.059147974078054;4.029740351593809;-1.3290265349907796e-05
2.0543300626576784;4.029638021215564;9.215336732704157e-06
2.05427967696286;4.068624828257839;7.024490529785986e-06
2.0500017026083377;4.068651320420517;2.0139884801887687e-05
2.0500017026083377;4.068651320420517;2.0139884801887687e-05
2.0500017026083377;4.068651320420517;2.0139884801887687e-05
2.036906871093504;4.068757863171408;3.2884783557852024e-07
2.04172650779634;4.068889140458177;-3.6799666136849784e-07
2.041675447285315;4.108041739210964;1.6657315554323555e-06
2.05901762686828;4.107731479055195;9.045044111909277e-06
2.049445557542113;4.107338546523334;1.0279833430977702e-05
2.0494638042559687;4.097633324492518;5.695008833223909e-06
2.045189251247844;4.0977004780530475;-9.979212235910941e-06
2.054767121423094;4.098059351738116;1.637328744720579e-06
2.0548021481154612;4.078556518416128;3.7349129916977593e-06
2.0674989871823266;4.078467864881642;6.214491853669712e-06
2.053205833801208;4.077973316458484;2.488352171525014e-06
2.053205833801208;4.077973316458484;2.488352171525014e-06
2.040496507519027;4.078102909270793;-7.079722380902591e-07
2.064572587431253;4.0788941645844226;2.7378164531439885e-06
2.06464537231468;4.029930467072836;3.140823091469919e-06
2.0515486058612904;4.02984928946491;2.617056069891855e-06
2.041761186841344;4.029664519478325;-7.519882507480926e-06
2.0417367025591746;4.059088711147833;4.941981754961309e-06
2.063344834100797;4.0590171453297135;-3.2796667796062795e-06
2.0443634758936344;4.058485682518791;-9.99956085507003e-06
2.044337101879135;4.077865292012653;7.286432727901639e-06
2.0358196973979608;4.07796503939664;-1.0972957891927546e-07
2.0452189205945897;4.0782473211988055;1.3018694916011375e-05
2.0452189205945897;4.0782473211988055;1.3018694916011375e-05
2.0452189205945897;4.0782473211988055;1.3018694916011375e-05
2.069529023576651;4.079074155975556;2.4155148871447815e-07
2.069529023576651;4.079074155975556;2.4155148871447815e-07
2.07379891541167;4.07905458311911;4.831098354116419e-06
2.054263831933588;4.078360016851361;3.887669938406988e-06
2.0543074579047156;4.049139835739013;-1.2199012686869624e-05
2.045703033536948;4.04914988686341;6.188509723125866e-06
2.045703033536948;4.04914988686341;6.188509723125866e-06
2.0456384290341614;4.097943679427795;-7.148140487701322e-06
2.049954958935959;4.0978763803176;1.2696367307562043e-05
2.049954958935959;4.0978763803176;1.2696367307562043e-05
2.049987334327956;4.0783984613229425;-8.861878064088875e-07
2.05849750259848;4.07832591885664;-1.3026613162177787e-05
2.058514847634401;4.0686026042788725;2.930554067241395e-07
2.0443508132697463;4.068178179169343;-5.9907595612893605e-06
2.0358304605592115;4.068254396749011;1.8119704897424148e-06
2.05968038595305;4.0689498378752;1.0807136517231578e-05
2.0596051315154638;4.1080047934293615;-9.425363234836515e-06
2.0596051315154638;4.1080047934293615;-9.425363234836515e-06
2.040454673280574;4.107236432535358;7.425735873188357e-06
2.040529584208037;4.048919830800844;-8.999159786441954e-06
2.044812638337626;4.048907473679971;-1.4142456542720134e-06
2.0543074579047156;4.049139835739013;-1.2199012686869624e-05
2.05427967696286;4.068624828257839;7.024490529785986e-06
2.0500017026083377;4.068651320420517;2.0139884801887687e-05
2.05968038595305;4.0689498378752;1.0807136517231578e-05
2.059645685139275;4.08848840917034;4.038981926416129e-06
2.055330327602279;4.088534113847566;-6.879193455246071e-06
2.050468462045392;4.088361162713631;4.992800367092815e-07
2.0504837495447066;4.0785947389755295;1.0733841293519513e-05
2.0590772137060402;4.078522725351521;-2.1526977764971924e-06
2.044775455567602;4.0780552951193565;-1.6960779500378057e-05
2.0448013091251425;4.0586283394926745;-7.0839834761747065e-06
2.057392695225179;4.058581596984049;-9.660755336850723e-06
2.052718165239191;4.058449680699511;-2.2673211952704717e-05
2.0527324436238588;4.048775047447168;-6.447340274380183e-06
2.0485746141821024;4.048779619500785;-1.8806310904900257e-06
2.0485746141821024;4.048779619500785;-1.8806310904900257e-06
2.048586415398822;4.039088907432468;5.842582210839797e-06
2.0443856707209953;4.039086133764464;-6.66319991274958e-06
2.0490646010134133;4.03918556347461;3.5461268767579254e-06
2.0490646010134133;4.03918556347461;3.5461268767579254e-06
2.036211521336474;4.039188126367246;-1.389549679209646e-05
2.0603133653964862;4.039711401491468;1.4733693179320654e-06
2.0603237186538754;4.029899291576974;2.183742053841162e-06
2.0689236478668125;4.029965564659794;-6.497586396912408e-08
2.049558242683575;4.029542282759387;1.2705311669480261e-05
2.04951137865091;4.068481272143152;-6.2620576502987435e-06
2.04951137865091;4.068481272143152;-6.2620576502987435e-06
2.0354799296259523;4.068090055881183;3.8930214035406404e-06
2.035444507297039;4.097132910293872;-7.613078952390449e-06
2.031166850570528;4.097213308770156;-5.267266026827593e-06
2.064532428003214;4.098447283550575;-1.00123257762913e-05
2.064590287601607;4.06910984861352;-5.8994055631073205e-06
2.0688635503357173;4.069097596689202;7.477065294359585e-06
2.0447889163041646;4.068344414065829;7.248027844557611e-07
2.044812638337626;4.048907473679971;-1.4142456542720134e-06
2.0532514505824664;4.048895313916452;1.7800143903941996e-06
2.0485746141821024;4.048779619500785;-1.8806310904900257e-06
2.048547602530398;4.068146587467376;-1.7281601812271694e-05
2.0315061088657664;4.068299307105569;2.042635880189207e-06
2.045680517250614;4.0686822255820045;-7.6267423962139785e-06
2.045692326882285;4.058918253837943;7.034397915750688e-06
2.0585307924161187;4.058874181995441;4.061838653092435e-06
2.0490405023678915;4.058608637160818;5.4106597036537745e-06
2.049053129466553;4.048899348012625;6.923012400580364e-06
2.049053129466553;4.048899348012625;6.923012400580364e-06
2.049053129466553;4.048899348012625;6.923012400580364e-06
2.049053129466553;4.048899348012625;6.923012400580364e-06
2.044812638337626;4.048907473679971;-1.4142456542720134e-06
2.0591239193708395;4.049266030242198;-3.5846595561565656e-06
2.059109773489555;4.059022902311149;2.8627067576867984e-06
2.059109773489555;4.059022902311149;2.8627067576867984e-06
2.0495248609062293;4.0587531743980145;-7.196911739722447e-06
2.04951137865091;4.068481272143152;-6.2620576502987435e-06
2.0365438478670845;4.068588279084602;3.0487422161679903e-07
2.041315711621759;4.068717689164114;3.7444495488425147e-06
2.041315711621759;4.068717689164114;3.7444495488425147e-06
2.0500017026083377;4.068651320420517;2.0139884801887687e-05
2.0500017026083377;4.068651320420517;2.0139884801887687e-05
2.0500017026083377;4.068651320420517;2.0139884801887687e-05
2.0500017026083377;4.068651320420517;2.0139884801887687e-05
2.0358304605592115;4.068254396749011;1.8119704897424148e-06
2.0358304605592115;4.068254396749011;1.8119704897424148e-06
2.0443508132697463;4.068178179169343;-5.9907595612893605e-06
2.063327857120592;4.068757690524867;4.778628160375745e-06
2.063327857120592;4.068757690524867;4.778628160375745e-06
2.04172650779634;4.068889140458177;-3.6799666136849784e-07
2.04172650779634;4.068889140458177;-3.6799666136849784e-07
2.0417367025591746;4.059088711147833;4.941981754961309e-06
2.054831840573312;4.059032795899711;9.979052214609237e-06
2.0695648078974664;4.05947591731676;6.948079488353055e-07
2.0695476993988042;4.069277295121623;-3.301601077277578e-06
2.0695476993988042;4.069277295121623;-3.301601077277578e-06
2.05968038595305;4.0689498378752;1.0807136517231578e-05
2.059721560116102;4.039607636177064;7.305380338251357e-06
2.059721560116102;4.039607636177064;7.305380338251357e-06
2.064633944407239;4.03973082629097;4.9892997807019975e-06
2.064485885894528;4.117976886643854;-7.260530066627295e-06
2.0687506925500196;4.117903070829764;-6.641605258094396e-06
2.054187315929253;4.117242423406107;-2.6394828085121705e-06
2.0542084234919553;4.107531416532355;3.8724487604537355e-06
2.0499369440654376;4.1076063194040815;-1.4329680540541254e-05
2.040454673280574;4.107236432535358;7.425735873188357e-06
2.0405085016463227;4.068380175667713;2.6542134950632516e-06
2.0405085016463227;4.068380175667713;2.6542134950632516e-06
2.0358304605592115;4.068254396749011;1.8119704897424148e-06
2.0358196973979608;4.07796503939664;-1.0972957891927546e-07
2.052685907245358;4.077783045918974;-4.418990112394674e-06
2.062075282270522;4.078100981875234;6.796154087017672e-06
2.0621122500246547;4.05872007250763;1.236222494413946e-05
2.036553289624922;4.058824547759652;4.7959018849380735e-06
2.031826592048878;4.058713865398938;-3.043613099499122e-06
2.0318524381343277;4.019666706871126;4.929673565995822e-06
2.0318524381343277;4.019666706871126;4.929673565995822e-06
2.0318524381343277;4.019666706871126;4.929673565995822e-06
2.031826592048878;4.058713865398938;-3.043613099499122e-06
2.0274146332007215;4.058751672085178;7.379885449812836e-07
2.0466045119625256;4.059214434681737;8.586300880782056e-06
2.0465933479658225;4.069027311517568;-6.756708197744894e-07
2.05968038595305;4.0689498378752;1.0807136517231578e-05
2.0405085016463227;4.068380175667713;2.6542134950632516e-06
2.040496507519027;4.078102909270793;-7.079722380902591e-07
2.044775455567602;4.0780552951193565;-1.6960779500378057e-05
2.044775455567602;4.0780552951193565;-1.6960779500378057e-05
2.044812638337626;4.048907473679971;-1.4142456542720134e-06
2.0495371620718563;4.049020379506577;-3.435007377821976e-06
2.0495371620718563;4.049020379506577;-3.435007377821976e-06
2.0579734094214444;4.0490174632890135;5.684983898642484e-07
2.0579734094214444;4.0490174632890135;5.684983898642484e-07
2.0579244938402317;4.07813123839834;-5.282212081220549e-06
2.0408979925875372;4.078294920741547;-7.269092680012854e-06
2.0314967844660448;4.078021829548655;1.1543489785560158e-06
2.0315146794430397;4.058571696487735;8.992230743185797e-06
2.0315146794430397;4.058571696487735;8.992230743185797e-06
2.022289967504571;4.058371793452884;-1.032961292050439e-06
2.022295699188675;4.048663173964092;1.803147883277133e-07
2.0266240825927704;4.048632434521946;4.574998969367863e-06
2.0266240825927704;4.048632434521946;4.574998969367863e-06
2.0266095263878885;4.068021522513348;3.5773758832260245e-06
2.0308926263019433;4.067972199027764;5.513850046411684e-06
2.0354799296259523;4.068090055881183;3.8930214035406404e-06
2.0354993447627887;4.048700577795851;-2.250256198573361e-05
2.0312143912220626;4.048722210366533;-1.5288103512909724e-06
2.0500268236197137;4.049142732023678;-1.4301957343108546e-05
2.0500471570911127;4.029617737153039;-6.976648828895774e-06
2.062768200314787;4.0296903473098595;-1.3432008704465835e-05
2.062768200314787;4.0296903473098595;-1.3432008704465835e-05
2.062768200314787;4.0296903473098595;-1.3432008704465835e-05
2.062768200314787;4.0296903473098595;-1.3432008704465835e-05
2.072444074883742;4.029921086380534;-2.1670719729143716e-06
2.0724138670686862;4.049424499780794;1.3222821121402233e-06
2.051023490356938;4.049391469524437;-4.147937508267683e-06
2.0365618491126676;4.0490564277858185;-3.804832269716198e-06
2.036533519884451;4.078347215181252;6.235453017157126e-06
2.0494967114421883;4.078204269744844;-8.620703952669064e-06
2.0590772137060402;4.078522725351521;-2.1526977764971924e-06
2.059109773489555;4.059022902311149;2.8627067576867984e-06
2.046145719890804;4.059065550357467;6.520694637606596e-06
2.041326196753225;4.05894171324324;-3.870886661637385e-06
2.0413441672599717;4.039377290164827;-9.178062024914194e-06
2.0369317494519668;4.039381535230389;3.8109493818191407e-06
2.027426807258603;4.039211831006942;-3.7227729155846427e-06
2.027407555327691;4.068515215915512;7.830840791254516e-06
2.0405085016463227;4.068380175667713;2.6542134950632516e-06
2.0405085016463227;4.068380175667713;2.6542134950632516e-06
2.040538680280486;4.03918301977775;1.2162680058026294e-06
2.036211521336474;4.039188126367246;-1.389549679209646e-05
2.0457126426277776;4.0393775245889945;6.148645676804938e-06
2.045680517250614;4.0686822255820045;-7.6267423962139785e-06
2.041315711621759;4.068717689164114;3.7444495488425147e-06
2.0271384421468963;4.068348948161378;-3.9253784081190267e-07
2.0271384421468963;4.068348948161378;-3.9253784081190267e-07
2.0401118968138525;4.068214068762048;2.6546686475947963e-06
2.0401118968138525;4.068214068762048;2.6546686475947963e-06
2.0401118968138525;4.068214068762048;2.6546686475947963e-06
2.0315061088657664;4.068299307105569;2.042635880189207e-06
2.045680517250614;4.0686822255820045;-7.6267423962139785e-06
2.045680517250614;4.0686822255820045;-7.6267423962139785e-06
2.041315711621759;4.068717689164114;3.7444495488425147e-06
2.041315711621759;4.068717689164114;3.7444495488425147e-06
2.0412782065755435;4.098015774105348;6.857913265051353e-06
2.054228209651353;4.0978137297301425;5.2052828596521964e-06
2.054228209651353;4.0978137297301425;5.2052828596521964e-06
2.0542466778914292;4.088089789194493;4.085692282052934e-06
2.049971754304568;4.088140286818006;4.6378621857496034e-07
2.049971754304568;4.088140286818006;4.6378621857496034e-07
2.0500017026083377;4.068651320420517;2.0139884801887687e-05
2.0500017026083377;4.068651320420517;2.0139884801887687e-05
2.045232116420579;4.06851242208719;5.509451246958263e-06
2.0452189205945897;4.0782473211988055;1.3018694916011375e-05
2.0452189205945897;4.0782473211988055;1.3018694916011375e-05
2.0548021481154612;4.078556518416128;3.7349129916977593e-06
2.0548664703892188;4.029715176031147;6.0055353793036995e-06
2.059147974078054;4.029740351593809;-1.3290265349907796e-05
2.0543300626576784;4.029638021215564;9.215336732704157e-06
2.0543194045682833;4.039390834395492;1.5215874339519811e-05
2.0543194045682833;4.039390834395492;1.5215874339519811e-05
2.0543194045682833;4.039390834395492;1.5215874339519811e-05
2.0543074579047156;4.049139835739013;-1.2199012686869624e-05
2.0543074579047156;4.049139835739013;-1.2199012686869624e-05
2.0591239193708395;4.049266030242198;-3.5846595561565656e-06
2.05901762686828;4.107731479055195;9.045044111909277e-06
2.0547475962994137;4.10780188622974;7.598205104430304e-06
2.0451727703658165;4.107417898132901;6.193024742802035e-06
2.0452046332751146;4.08797681221063;3.729808337820687e-06
2.0452046332751146;4.08797681221063;3.729808337820687e-06
2.059645685139275;4.08848840917034;4.038981926416129e-06
2.0596637643355336;4.078721686694211;9.112162133290907e-06
2.0553468442287204;4.0787551546718825;7.526181919559798e-07
2.0553468442287204;4.0787551546718825;7.526181919559798e-07
2.055375807675216;4.059182585333735;-8.896803198095339e-06
2.059695554729944;4.0591732763806805;-3.4971548352122825e-07
2.0452442251437684;4.0587725233220535;7.209155039195862e-06
2.0452651978742242;4.03927933891125;-5.586516444447154e-06
2.0452651978742242;4.03927933891125;-5.586516444447154e-06
2.045232116420579;4.06851242208719;5.509451246958263e-06
2.0358304605592115;4.068254396749011;1.8119704897424148e-06
2.0315061088657664;4.068299307105569;2.042635880189207e-06
2.0268724534380964;4.06818439029776;5.311395227471597e-06
2.026836308056329;4.106991014303166;1.2250854749696007e-06
2.031155108481503;4.106893630340034;-1.4881505995845006e-06
2.040454673280574;4.107236432535358;7.425735873188357e-06
2.0404695960150256;4.0975314561225105;1.5539977446980774e-05
2.0447453160783358;4.097459842434891;-5.313976420383175e-06
2.054228209651353;4.0978137297301425;5.2052828596521964e-06
2.0543475390712342;4.010122497329812;7.9541575494056e-07
2.0500627480109497;4.010079454919173;1.2592411641175445e-05
2.0500017026083377;4.068651320420517;2.0139884801887687e-05
2.0405085016463227;4.068380175667713;2.6542134950632516e-06
2.0447889163041646;4.068344414065829;7.248027844557611e-07
2.05427967696286;4.068624828257839;7.024490529785986e-06
2.05427967696286;4.068624828257839;7.024490529785986e-06
2.036906871093504;4.068757863171408;3.2884783557852024e-07
2.022727056880904;4.068403468062454;-7.7913364074191e-06
2.0227058366657453;4.097626695113411;9.326115434434948e-06
2.035795595235096;4.097369125810454;5.361812727286144e-06
2.054767121423094;4.098059351738116;1.637328744720579e-06
2.054831840573312;4.059032795899711;9.979052214609237e-06
2.054831840573312;4.059032795899711;9.979052214609237e-06
2.035840369796774;4.0585385666332225;7.329151680371002e-07
2.035795595235096;4.097369125810454;5.361812727286144e-06
2.031475861350707;4.097449968197592;-1.3515656948597686e-05
