X;Y;Z
182.42144982957558;464.82283634260443;0.0
178.7005386988046;464.06483565929045;0.0
196.65961238581556;460.22472876963747;0.0
197.08945974923208;510.0091676547394;0.0
194.74220546179154;508.99843109555195;0.0
194.74220546179154;508.99843109555195;0.0
212.67558443486135;501.5289463690787;0.0
210.33308658526323;549.4774386281963;0.0
213.14995021042216;551.1298461293488;0.0
179.14615961995494;572.9027837014635;0.0
167.11504290046815;458.17026736925544;0.0
157.62617048812533;456.5872456657496;0.0
191.26388235674537;449.8280255279655;0.0
192.5487133239485;510.6027939365756;0.0
195.91473596488262;512.1146543924984;0.0
195.27121029811877;460.19306270709853;0.0
201.98533589353602;458.8345639290617;0.0
204.0704244847181;459.25621706931406;0.0
212.3199381074268;457.64310393651914;0.0
211.10432966228205;498.2940943738873;0.0
210.35313201602816;498.01620960878785;0.0
217.10164784556753;495.32992150196503;0.0
215.2994904907221;525.5765147135144;0.0
215.24719045699538;526.3642254816066;0.0
200.32748637447185;534.6552611357787;0.0
199.0354461826062;533.9499061357458;0.0
198.7549415954447;450.6070267770979;0.0
154.4089609512561;459.62851857380747;0.0
156.93627815215822;460.09303733731883;0.0
154.7566723774367;459.69291897364377;0.0
170.55164507224575;570.7425288589918;0.0
217.12718080303958;541.9277264490745;0.0
218.2913724048141;542.5669668191482;0.0
219.9304387650053;523.3025235921297;0.0
213.63477375819753;526.8490457757812;0.0
217.0610529191516;528.5289891301308;0.0
219.39405120033828;493.99577153539553;0.0
208.3638634619494;498.2990912463826;0.0
207.12195112423518;497.84287761597363;0.0
206.18739884065846;533.5644856048486;0.0
215.36992376602387;528.3732502951705;0.0
217.13163842249142;500.02222321864036;0.0
214.83238315811525;499.16538346512743;0.0
183.32495902051195;512.0479915213841;0.0
179.1343584202757;510.08085008183144;0.0
182.39354522776796;548.006630758399;0.0
198.20267066446928;539.2117830331738;0.0
179.84737886706034;528.4353759677348;0.0
180.8196785566537;539.5380050252509;0.0
183.81915162855233;537.9246939261665;0.0
202.18780066884895;549.3561440404129;0.0
202.61577790712292;509.13739327534904;0.0
185.14020550689247;516.7291299536587;0.0
187.55821262371896;517.9185157498948;0.0
200.7158482046242;512.115828255076;0.0
200.63210101265233;539.879262020282;0.0
198.4588668960258;538.6412960611011;0.0
198.26593208639517;511.0346859236911;0.0
207.02368533318594;507.20631170988884;0.0
208.05344641754496;507.63236331470205;0.0
208.96150921056915;471.49766020640027;0.0
169.13856232162772;482.43965035878483;0.0
167.03905900890015;481.7648644366643;0.0
171.56889675329145;525.3613653948057;0.0
186.6333397750257;518.6720066741922;0.0
190.3659421397757;520.5371212958839;0.0
201.75830557240667;515.3192491525656;0.0
201.55003875977644;543.548560310146;0.0
201.23735194962003;543.3656181218204;0.0
201.38671848083743;517.8427445812843;0.0
210.81941754926265;513.35531826381;0.0
210.46952987804573;513.2034040432668;0.0
209.44732135414435;537.4786911258115;0.0
215.45736434611058;533.8649093362574;0.0
216.38860147367768;534.3478354584128;0.0
221.03743817526075;531.4934063853343;0.0
219.47068449689002;548.0315651752832;0.0
220.63632045194373;548.6938780004617;0.0
202.90227216436622;560.8675388845471;0.0
204.05313232857242;479.67275695434023;0.0
214.891547046079;476.53688859534054;0.0
215.31303185247506;476.6546621539451;0.0
213.56844077047495;514.8467182509709;0.0
208.6760419459482;512.7052720616892;0.0
208.41884616264235;520.3533970670392;0.0
193.76239168333248;527.7475399415619;0.0
203.93099523901438;522.6368422534723;0.0
204.4500487886744;487.3195742283882;0.0
206.69445759575228;488.05358168513675;0.0
213.5490562314951;485.7331470319978;0.0
212.07183125122572;519.5149286416382;0.0
212.74906279781013;519.8274420623562;0.0
214.47972382591965;481.8594755938502;0.0
216.48362050892902;482.46611026477837;0.0
176.5297652145031;495.53212336251414;0.0
177.33842186883086;495.84177844590863;0.0
194.57930237387265;490.11184730369376;0.0
195.31676223246004;529.3309525042483;0.0
190.46028308568256;526.761544938459;0.0
190.83355620632872;535.5118420274756;0.0
171.83764976533692;545.3167320002959;0.0
172.74936055360865;545.9433056543593;0.0
175.7305722549765;566.2874122413472;0.0
216.82217610416564;540.940139630821;0.0
220.58773575986305;538.4735927575006;0.0
220.31029319986726;538.3266075624634;0.0
222.12665842463264;518.1670314349833;0.0
206.44608035216262;526.6641127376237;0.0
206.77062100786384;526.8276603833489;0.0
207.57242930946202;497.0321254794843;0.0
214.26408006058796;499.50018185567535;0.0
212.96282167757346;524.8542475628954;0.0
167.96486389771917;548.1308092446404;0.0
163.88564887487152;545.2184771967007;0.0
185.8190345520332;534.3660089881688;0.0
184.21851276437596;508.9539264504082;0.0
188.5856490260233;510.9036872768633;0.0
189.88810354719848;538.5744212449971;0.0
199.99956272817622;533.2430988875026;0.0
199.99997544200897;508.8885267925545;0.0
194.1289150171598;506.41870066533505;0.0
208.13088038436786;500.752044630018;0.0
214.96656764013338;497.9643684752217;0.0
217.9398699829175;499.0647091756735;0.0
216.15857474449322;526.8034740117888;0.0
211.3165977814326;524.4467276478541;0.0
188.76213880507808;536.445192967129;0.0
187.66776432669528;515.0279531466267;0.0
192.2282017466773;517.2068999224196;0.0
199.62610151620277;513.9100769415235;0.0
199.65967275077836;536.8987372918609;0.0
199.6209560686505;512.1579997331191;0.0
196.71143680205395;510.8751369341346;0.0
210.2180413109492;505.03698080161604;0.0
211.99535544655802;505.7525296074726;0.0
210.7685712242031;532.601073208257;0.0
216.0742448276286;529.5186089424603;0.0
213.58691793240942;528.2773422221857;0.0
214.86404803229334;505.3016177739707;0.0
191.3942866307304;515.761264305002;0.0
193.8214649385575;516.9121923643492;0.0
213.89177323939757;507.81377772776057;0.0
213.6565626325096;512.4861363515132;0.0
212.62511898620178;512.042886080413;0.0
180.60526463288411;527.0835046104536;0.0
177.66083677262992;487.80476352377786;0.0
176.20138715068012;487.3053836014831;0.0
196.8993829293186;481.0344923111883;0.0
197.32101665601058;523.5843620400715;0.0
197.59131037285314;546.5313280554236;0.0
197.8849283561838;546.7090730532333;0.0
204.64540350713878;542.6612540921107;0.0
205.10376030384091;521.9056837516075;0.0
204.7840455159551;521.7514453774355;0.0
172.25388247473668;537.8330765108121;0.0
182.8615064431277;532.6512154737649;0.0
180.30179077270466;496.97923868745573;0.0
184.01480217556366;498.43371730951475;0.0
210.97252544377548;488.99384049256395;0.0
210.95041108463616;489.67309064210184;0.0
211.75005641012947;489.93861343818713;0.0
220.1127706545748;486.961272136406;0.0
218.93914177074151;486.58606924813154;0.0
216.7403317089811;522.2950741794509;0.0
214.14396354185914;521.0760251811342;0.0
192.29838188559742;532.5293453362119;0.0
191.48717382924326;508.205016547421;0.0
194.37791478064287;509.46436391686433;0.0
195.01214120794444;537.4440511673783;0.0
202.9034207658678;533.1470681169116;0.0
203.33346032067686;498.156344095369;0.0
210.365352770691;495.47222990480196;0.0
213.13734342714372;496.465494043116;0.0
193.81830901414267;503.9658365021866;0.0
194.0828770458419;515.7040560400969;0.0
189.96000734252087;513.7911445469106;0.0
191.1851431786958;542.9477848437207;0.0
201.55366157502633;537.1633817228296;0.0
200.3038360342387;536.4702929868038;0.0
200.3412863079851;509.86083032171337;0.0
200.0003742289795;509.7128289958898;0.0
155.47024598595326;528.9482513641505;0.0
166.37672063311405;536.1548823251562;0.0
168.56879167786158;535.1562324900272;0.0
160.86655735860163;468.4174656304113;0.0
170.25849341013256;545.869722145367;0.0
206.05587860192475;527.8041087915396;0.0
193.72807839138088;521.6845061671374;0.0
195.034387465864;522.3390199090503;0.0
195.54181231432622;545.5497377815926;0.0
203.42487219238228;540.9412350534782;0.0
204.030370159701;541.2856792587166;0.0
205.51395413366205;434.57561407456757;0.0
154.60432857287037;442.0835602563609;0.0
142.6805513317938;441.16538303441877;0.0
183.8504613569981;433.9646488733069;0.0
186.5233147985031;509.8736209455758;0.0
198.2405389929984;515.3174746216159;0.0
206.56932123378454;511.52039619535446;0.0
207.02538248859474;491.8640597941923;0.0
210.47299186810199;493.05753803640647;0.0
162.84758700644173;510.7639267458919;0.0
168.3847429923739;546.8081185158054;0.0
216.73016199013887;521.6813808509719;0.0
214.04379781525287;520.4345963935099;0.0
213.59781400888497;528.1471544910719;0.0
215.17269805428933;499.30847889969345;0.0
218.10162917209294;500.40795167654943;0.0
184.57276815231478;514.5389938887464;0.0
183.4497428298279;514.0035446839096;0.0
208.3870557122833;503.6150098690494;0.0
207.82622016236482;521.7914143260055;0.0
173.25478390317164;539.0147272135247;0.0
172.27011719417035;538.3782173020096;0.0
166.45387285114967;488.39009649036;0.0
167.56398544622314;488.79032035373604;0.0
172.35170777389035;532.092287878041;0.0
222.01073853630172;508.56184529851913;0.0
217.31326485941986;510.8599352380871;0.0
215.30697756367832;540.0440196675885;0.0
215.30697756367832;540.0440196675885;0.0
183.14503973276183;559.6565330908645;0.0
178.88723645924458;513.1679539069643;0.0
179.25643866141326;513.3463265069134;0.0
175.39877595437986;511.47348002921507;0.0
179.15127203972514;548.1404770480876;0.0
195.20137033439846;539.376939931774;0.0
194.6045374656891;512.3285450983434;0.0
195.96927861395585;512.9467389334384;0.0
204.88162460309016;509.033371514918;0.0
206.65720248676155;509.78764490772306;0.0
205.93477609360042;537.193520333581;0.0
213.27724021990718;532.9016849275997;0.0
207.52056092249325;536.2715845079953;0.0
206.88148393693987;535.9268434185498;0.0
207.47822854075392;516.6401792438721;0.0
214.19789589998035;519.6843680242551;0.0
163.18474641616083;544.8878931121887;0.0
154.349410349388;490.4924240514671;0.0
231.90617399740157;468.6042795265759;0.0
225.67909758561095;533.8826445581296;0.0
221.9743443554573;532.0299006270978;0.0
221.01911305978462;531.5526586826521;0.0
203.10468161119115;542.3701164511306;0.0
203.45838865014701;518.3871709496735;0.0
211.85862521154056;514.3316196855118;0.0
209.42324064694265;513.263452726048;0.0
208.37936708855128;540.4955395337765;0.0
210.84370210126806;541.8671539588952;0.0
188.3258162431823;555.478849973855;0.0
184.69839794861292;493.0384150683002;0.0
180.17570712263299;491.4059174408584;0.0
196.5778750865287;486.1115020341072;0.0
196.30948969747084;452.24790618240854;0.0
197.34306458853655;549.0055705536037;0.0
202.9928602920306;545.5769056781712;0.0
205.64969800884987;547.1449350449461;0.0
205.34723263484477;546.9664040017876;0.0
205.88506739817308;526.6131056210575;0.0
213.11253895921487;522.7585869853796;0.0
214.4659340083464;523.4030334515897;0.0
213.11690616670126;544.8540002016758;0.0
216.88855776186284;542.4019746793903;0.0
196.4125819572455;555.422485213349;0.0
193.70926851328096;553.6772595970082;0.0
193.19198203867253;538.3904217674433;0.0
193.59931498696986;550.5281912948286;0.0
201.05349463485402;555.209941434551;0.0
200.70645606094396;555.429226124169;0.0
195.6849768181745;552.2774901232166;0.0
195.32903724146368;536.7900397752278;0.0
208.43407931333223;529.6496175730899;0.0
208.43407931333223;529.6496175730899;0.0
214.34649746450228;526.3621149275461;0.0
215.9360377630131;498.4200230873967;0.0
220.79522794365823;496.409147380674;0.0
218.50834959740249;527.7346077570506;0.0
216.59400035569945;526.8010432592602;0.0
218.31528554189313;500.71445417290687;0.0
219.01495622625146;500.9811323120431;0.0
192.92097801385674;512.2319579566878;0.0
198.14761244441016;509.9997514722663;0.0
201.93849266351427;511.64290665649;0.0
201.7268857952575;538.4766562601195;0.0
199.9991451451625;537.5170365193043;0.0
208.40045636551685;532.7988274241183;0.0
207.6458049238175;551.8480764841725;0.0
212.8867476206287;548.4031612585628;0.0
213.8805738934392;532.927592273561;0.0
212.2710823016985;532.1005208560069;0.0
213.64406427276316;505.5023947797689;0.0
215.08907753350977;506.08058564385306;0.0
176.56792462950773;523.1451596405064;0.0
189.09083436719746;517.6475812202583;0.0
190.49167815056643;547.1401186277252;0.0
190.8185589365945;547.3442538535298;0.0
196.19257276159792;544.2887715161098;0.0
195.64401046851088;514.5005040839216;0.0
197.17761528016106;515.2000762534474;0.0
197.2603255875971;522.5955490190631;0.0
214.7034302003165;514.1337202240536;0.0
212.5161957081861;513.1855801163521;0.0
156.17430012053694;539.5817470925689;0.0
170.56006211517635;549.7507115542835;0.0
160.1188078521586;464.1566614293614;0.0
216.84191233550632;453.2281872523218;0.0
212.65583293978523;541.6536070412453;0.0
187.97837905419712;528.2642410422173;0.0
192.97017799489822;525.7856628463079;0.0
192.73548182146155;517.7369098190751;0.0
201.3222836897345;521.9451497362335;0.0
203.03965961643718;522.7806253111186;0.0
185.1424208179463;531.6150360709622;0.0
185.31898794544287;534.1132000814227;0.0
196.36383323153677;528.5686233267922;0.0
196.80049659908852;554.1274954788071;0.0
196.80049659908852;554.1274954788071;0.0
196.3553116806969;528.086568697607;0.0
198.2211797643981;527.1485766477716;0.0
203.0211536208397;529.605530722287;0.0
214.4550966913027;523.5295384777195;0.0
212.7437904376909;550.2219492797741;0.0
216.39907339807826;547.7811901981146;0.0
217.9391223708244;528.7861675355749;0.0
213.37544440234603;526.557739840849;0.0
212.7148025061451;526.2354622639979;0.0
212.8262709819708;524.1584994672602;0.0
201.9554023420916;529.9980769287215;0.0
187.2315107395093;522.2218932565595;0.0
187.20804197897067;521.8016799249589;0.0
204.3117852506268;513.6627803305792;0.0
219.9610795657021;520.8622767496122;0.0
221.32527366668657;521.49048465292;0.0
204.05576426435826;530.9858686500777;0.0
204.6640581360204;494.410566116154;0.0
148.4503740971466;515.3711487744899;0.0
146.05235889839736;502.01744514090166;0.0
147.07345184085744;502.5537832401428;0.0
156.81872077850863;550.2490406344239;0.0
217.74747657896847;519.4385127694567;0.0
213.87879517221157;517.6888775760633;0.0
212.63807897717348;539.2281514610806;0.0
215.35954915185093;537.5377964833826;0.0
214.7601405892167;537.21798633382;0.0
220.1676369357068;540.0955850105032;0.0
223.17076150401928;506.47836082179293;0.0
179.61782948887608;526.5517763734583;0.0
176.77350928235631;490.9314322452468;0.0
192.55937073862742;486.01398849880434;0.0
186.20787749331865;484.0257574010864;0.0
184.67668011750916;483.54607526585323;0.0
195.57204757448022;480.33539815336195;0.0
196.12618789724544;520.2656885876656;0.0
197.22108528123877;519.7498599217092;0.0
197.46493622116716;540.2576406100811;0.0
202.71249793130363;543.2786765866272;0.0
203.57274237050743;464.4884606408057;0.0
212.36064381481634;462.59723240080564;0.0
208.81707955517922;461.8174528347493;0.0
207.5232789456135;515.9196255878918;0.0
175.59571631626062;530.953546990118;0.0
167.90879738340394;526.3408687210728;0.0
165.44355198622253;507.3742117238654;0.0
168.39601193779794;506.25173212143613;0.0
173.71959107062708;508.80199048740945;0.0
219.66102101239537;491.2349183196819;0.0
220.72311076885285;491.6007345452755;0.0
217.5343190239263;535.8330246068621;0.0
218.43842480304727;536.3064536958994;0.0
192.12168484740295;552.387415250576;0.0
190.91483060871448;523.1008841693526;0.0
190.21455921355616;522.7434945037121;0.0
195.57119586193238;520.2431243469197;0.0
196.0491866425214;544.9994053015988;0.0
195.42118788639817;511.76840903396925;0.0
194.00410883242765;511.1352203477852;0.0
198.58220255746204;509.18410546197754;0.0
451.3322407148663;638.9315143732426;0.0
522.9799228197176;345.58894533130103;0.0
-180.67450528330005;389.4336987354678;0.0
-114.10420935607776;339.00526408802324;0.0
-63.669050257756474;609.9002844691928;0.0
208.20011366277808;476.09429124978135;0.0
210.22910634465808;476.65732342165677;0.0
212.66388815741962;475.9671207585364;0.0
210.93373780098173;520.8836464709991;0.0
207.8740657429803;519.4533830997999;0.0
207.13182974808342;541.8003014506579;0.0
211.41170477695022;539.1761086415947;0.0
177.77692973268663;559.0990288356275;0.0
183.06128844057247;562.8998508470003;0.0
178.01386583946032;509.62689861010557;0.0
194.09074084144356;503.4374136301553;0.0
194.94132352541158;540.0952988044054;0.0
190.10552953903004;537.2993490455718;0.0
192.4470975211417;538.6579563866775;0.0
223.31428991952308;521.6067182298776;0.0
221.94063130830034;535.7880706762361;0.0
217.4998294916066;533.4923512326279;0.0
197.65239415734092;545.4647682541988;0.0
197.43140690113168;526.3342931936191;0.0
198.4137436851381;525.8367264583371;0.0
198.151651368125;481.5018643225652;0.0
201.54470837864716;482.5270187718981;0.0
142.79453521185988;501.83993791714425;0.0
142.79453521185988;501.83993791714425;0.0
140.89186278172699;490.219446391579;0.0
210.1803971576111;470.2703721639952;0.0
209.27290327130734;502.92829531118736;0.0
208.91210411476996;502.7864684635402;0.0
150.8715882639596;527.0265756585998;0.0
156.92678104823423;531.1448300739661;0.0
152.33468300384374;505.3742746321308;0.0
154.30557434415297;506.38426733188237;0.0
159.54911657813287;504.4810528539707;0.0
164.74305878031024;537.5969951057356;0.0
224.59160862411883;509.3587273955063;0.0
221.66073902291842;539.6777705245603;0.0
215.55063295454914;536.4681713245593;0.0
216.19125101239496;536.8058107738842;0.0
218.3707230263028;505.7446090501028;0.0
179.05679318605453;523.3965143837663;0.0
221.1642500508909;504.45540677095266;0.0
220.07550233637969;504.0294351122644;0.0
218.34399624776566;527.4813396725727;0.0
192.4112653708533;542.1712079019661;0.0
189.5621622147315;540.4654069156888;0.0
188.1162199077599;510.5501969246064;0.0
190.7531763913082;509.4614116916589;0.0
194.73154938458285;511.22382607751837;0.0
194.93435981625683;521.1591247423685;0.0
201.44368092218957;518.1014300280887;0.0
197.59781256632468;516.3060522785821;0.0
197.28504498014647;478.63312192216944;0.0
198.4253511534478;478.9611007578643;0.0
198.57129726671872;510.07517155739197;0.0
200.34887567413307;509.30972827800724;0.0
199.64667656097456;509.6122877556619;0.0
199.70172416174833;546.94288494204;0.0
203.78546528577155;549.392869267206;0.0
204.91925721750584;483.25518168771356;0.0
199.61589108099852;481.6574249096094;0.0
207.27650606905365;479.372017169718;0.0
210.44395694701365;480.2975310509544;0.0
208.7238198472839;531.0511323048701;0.0
209.76251816975105;530.473184233842;0.0
153.26302232476777;560.5890331482142;0.0
154.1784809358955;561.3732601027981;0.0
142.6884475643537;514.1812814652002;0.0
142.05903794063767;513.7740786164729;0.0
137.5567072851436;488.8331316824352;0.0
143.12968697950626;486.96276934744105;0.0
212.73950389483298;467.76368954642857;0.0
212.31838150147746;467.66141276213716;0.0
209.09659954271888;550.1923158311498;0.0
210.18134847405778;526.5695677676649;0.0
209.1598328108917;526.0661928575439;0.0
210.8947614905229;525.1313431165929;0.0
210.18508053257491;539.9565747867183;0.0
210.18508053257491;539.9565747867183;0.0
209.95870545783077;540.0946554833648;0.0
211.07448510772704;539.4155572424122;0.0
211.7041006880431;539.7594454011618;0.0
213.29401583342755;509.55712931175;0.0
214.71279446856778;508.89657730670723;0.0
212.9343446686833;508.16277151341677;0.0
211.81906852303564;530.587977434152;0.0
213.62889521466903;492.5095598023802;0.0
214.33937252836972;492.24220501870406;0.0
214.70830029642795;492.36894925796554;0.0
216.992099836189;493.16016064507795;0.0
218.1222676183828;492.725164476986;0.0
216.63094959243597;517.3654609867192;0.0
217.34246736476314;517.6868709190139;0.0
173.67639804953973;539.6577909571245;0.0
171.3798017631134;521.4695465119089;0.0
169.9313373419186;520.6695359100263;0.0
173.50167964677473;547.3730466823664;0.0
217.5041983459966;523.8136558664813;0.0
206.82403331584922;529.71258472649;0.0
189.42629606463913;520.7105665964174;0.0
189.2831839752168;517.386300153347;0.0
203.5089186411194;510.80424575835565;0.0
203.58191527960147;505.2335063604082;0.0
218.78959286308861;511.7040046979721;0.0
217.8549671783725;524.7080045127688;0.0
221.044057027543;526.235650471512;0.0
219.8605794810706;526.9306491601423;0.0
222.90516950896094;486.5901753144564;0.0
183.7755872243064;500.63327479080505;0.0
185.39615110408684;501.2834878797075;0.0
182.60509864426746;500.1620195525469;0.0
192.74695112521155;496.53240684324584;0.0
194.09632703387507;545.8209215558886;0.0
194.09632703387507;545.8209215558886;0.0
192.9130189298579;503.4910800154678;0.0
194.24573458319904;502.9758469276284;0.0
196.80345985163666;501.98661564992807;0.0
197.5802202485932;502.2934918174382;0.0
197.80388809165314;527.095846728049;0.0
204.69186353290846;523.61601947544;0.0
205.02999630841612;505.64667196691465;0.0
203.52743794619857;505.03783021503386;0.0
203.2654710506735;524.8310050299152;0.0
202.95173513498682;524.9913144117959;0.0
203.63919370318908;525.3329750476728;0.0
203.63919370318908;525.3329750476728;0.0
204.69473751548665;525.8572150988986;0.0
205.58619347813533;473.5188954784123;0.0
201.13345404832333;472.35823987597297;0.0
207.90300263351833;470.61684655545713;0.0
205.83965362527584;551.3903658656191;0.0
206.6294101627392;524.6450712341864;0.0
207.5924596354429;525.1189778719704;0.0
209.3507842696854;524.1889816111587;0.0
210.78965147472402;482.7657947767972;0.0
213.91660962433002;481.76862611160743;0.0
213.53873836750236;481.65414276378925;0.0
212.79761034350804;481.42903355952916;0.0
213.99667947827913;481.0524570428832;0.0
212.95881291233258;505.92813955893143;0.0
212.29604182814853;506.22550754060546;0.0
216.182176632541;507.80836733073636;0.0
215.3214714351843;522.0209659275041;0.0
215.75390888902467;515.02505611009;0.0
198.09304060880254;507.2803275200596;0.0
184.46966752949328;513.1755614576583;0.0
199.31490272453422;520.4307643573255;0.0
217.63309379239874;511.514858318256;0.0
218.0831724033416;504.47918786831633;0.0
218.77297978118372;504.75269316247994;0.0
216.80573990987835;532.7337464774807;0.0
219.26228163590807;531.2394651192584;0.0
219.5724858046439;531.3955137152399;0.0
218.57905661642266;542.7041238637387;0.0
219.30345789312355;542.2191670358787;0.0
226.82659119667542;425.41068288494165;0.0
179.16236432453815;429.0393933706439;0.0
186.10421088046004;429.39470569954824;0.0
174.01992217289921;428.8186849670232;0.0
187.59825874889228;427.2299585764717;0.0
188.31863983483612;467.7560971141041;0.0
195.00681170871042;469.3411856653369;0.0
186.70672139434484;471.37550361448837;0.0
188.37270417767553;515.190547919416;0.0
181.85453860134402;512.0894599269725;0.0
182.65952484706676;523.4112247981731;0.0
192.1854116148868;519.0413751062543;0.0
198.15848948120419;521.9792694909073;0.0
198.3531411339869;545.8492941435655;0.0
221.32248730728662;531.9770104753612;0.0
192.60446321123382;549.2028157595455;0.0
193.91485406373454;550.022162168963;0.0
192.813822617466;514.3094091181106;0.0
182.68792597208835;509.6245048791998;0.0
184.89231208246903;541.3117990026237;0.0
195.1946164234391;535.7451658110245;0.0
203.5003351586206;540.4525770148807;0.0
196.15930817405862;544.6945437865601;0.0
195.57213966248528;513.0535266761187;0.0
194.28606118942298;513.6103871580026;0.0
194.73756884160636;532.8908291378858;0.0
195.81140647090646;533.4761438539344;0.0
192.01349468681389;531.3987842745878;0.0
194.34326580353914;530.2142690514636;0.0
193.3400584102089;485.3241104536058;0.0
194.22862218690923;485.04859097040094;0.0
195.14288325384857;532.0882519021056;0.0
194.4970396520437;531.7354606073989;0.0
194.86203293000403;531.5457385319636;0.0
195.19724490826314;545.4146206306558;0.0
194.30660071357894;544.8733829749843;0.0
216.945405554294;531.5585196307346;0.0
222.51711631645236;534.3923013986679;0.0
221.79695475598308;541.415615443084;0.0
221.41045914095616;541.6783859335579;0.0
219.53143676945356;540.668033296076;0.0
219.78864526118537;537.9085447086936;0.0
221.19559253242195;522.0857174886819;0.0
220.31532017414867;522.5818124321464;0.0
220.31532017414867;522.5818124321464;0.0
220.08311264152056;525.3566801063397;0.0
203.251357021793;534.90602889641;0.0
192.51220381806428;529.0614371986915;0.0
191.14267640498008;481.28915252476315;0.0
203.49979045912522;485.1342990570628;0.0
184.7790228373896;491.14477057277804;0.0
185.58582105500403;491.427175724165;0.0
186.8402510094829;517.4583790227354;0.0
184.8060184266986;518.3406033265157;0.0
183.69653088789525;517.789536151276;0.0
221.55041957853044;501.2718742699399;0.0
219.91654988458993;522.506622468906;0.0
219.26267786388465;522.2026561979341;0.0
218.0875911245294;536.7414033927596;0.0
218.36853395483413;536.5661138648802;0.0
221.1854768940829;500.31687799324163;0.0
221.1854768940829;500.31687799324163;0.0
179.7518892743806;518.1690488465208;0.0
166.51237786246273;511.2795023120632;0.0
185.76035468310505;503.66245669165255;0.0
187.7309303112603;539.879133339378;0.0
199.6891778551079;547.1852918892126;0.0
215.68364898964654;537.3971693388543;0.0
215.91577940777543;534.2511189350207;0.0
216.53634714814817;534.5723292256616;0.0
216.70815593341615;534.4699625901867;0.0
219.14612035358334;499.62126628090783;0.0
219.14612035358334;499.62126628090783;0.0
217.73636750891833;520.5210207632282;0.0
217.5580297487554;520.6199003267832;0.0
216.89044815326818;520.3117861413998;0.0
216.7104665151102;520.4090138782785;0.0
215.74184464468922;534.3531117645429;0.0
203.01709630960764;541.98127472839;0.0
187.0693643118715;532.6997365554021;0.0
186.70801348418877;526.4255051134315;0.0
202.7878514929474;535.3073094745141;0.0
215.33351172903502;528.1972572695311;0.0
214.24140451231938;544.2858727952514;0.0
212.517417217112;543.3155099176727;0.0
178.4345822522998;564.3109597045833;0.0
174.6389332945086;534.0432330305451;0.0
177.90437383109992;536.0480744363178;0.0
216.13258163167643;516.9462025317907;0.0
217.9071544400765;485.91757593530326;0.0
216.52788909142492;510.57762218689624;0.0
214.4336961735467;509.70055807884745;0.0
213.58237216197134;510.1027925231829;0.0
215.67852390134865;510.9866847550144;0.0
214.94498034029968;523.2100722719708;0.0
214.09823702654623;523.6712977318016;0.0
214.09823702654623;523.6712977318016;0.0
213.40150040354803;535.2288822864223;0.0
211.0054115849627;536.662953970339;0.0
212.32050775593555;537.364756989602;0.0
213.59567623131392;514.3335565583914;0.0
210.97741438669397;515.6133270299024;0.0
208.44540938064077;514.4901201967746;0.0
207.9276647431477;529.6714293380247;0.0
207.13927287789048;530.1074453306354;0.0
208.67858578152178;472.3973371501281;0.0
204.23529402631016;473.56886953352443;0.0
207.60676404796246;474.46229596680456;0.0
207.60676404796246;474.46229596680456;0.0
206.9828430857218;503.65812568981903;0.0
205.799222848929;503.19264343242645;0.0
203.5242779016246;502.2991362244021;0.0
225.4942798700989;493.3452229235755;0.0
221.72437171964532;535.6841477163772;0.0
221.72437171964532;535.6841477163772;0.0
196.84870879591054;551.2466535197517;0.0
196.4518427134682;526.9848739433414;0.0
188.36607876887487;531.0084605776981;0.0
193.01666250901167;533.5763759024286;0.0
191.21709041651806;463.7761268875602;0.0
192.02245075700134;500.57249858157945;0.0
194.50557901405455;499.65923611252805;0.0
190.79774213833417;498.24566877377373;0.0
225.3078523013812;485.8074064071882;0.0
223.52937365012392;508.596418155295;0.0
223.1826975416863;508.4536840947779;0.0
223.05344223311556;508.5182438806638;0.0
223.40046678329242;508.66061513825116;0.0
221.9681686329408;524.995358278262;0.0
222.29544636468572;525.1509982082745;0.0
225.86990223551712;481.50371581944245;0.0
194.37871117845785;492.10894257865914;0.0
194.99224556734674;523.8537951252591;0.0
196.98843805725693;522.8953627896817;0.0
193.18641759490498;521.007606878233;0.0
193.8512977536253;543.4006030493015;0.0
189.06199789546147;546.0970226711119;0.0
194.84623892031962;549.7022100285639;0.0
194.1039489886517;521.8237722140302;0.0
204.48846076022207;516.9618183519874;0.0
197.93164322654306;513.9803870086605;0.0
193.83909493749212;515.8116889325895;0.0
193.51723211585465;501.9814108103742;0.0
200.4158897911023;504.75235035008365;0.0
200.34532464023968;546.1074797889107;0.0
203.9739805194017;543.9539735310595;0.0
204.32273959144118;544.1535444617201;0.0
201.27940656699622;542.4072911853042;0.0
201.4929725591913;506.81569205264486;0.0
205.644333174687;505.0749037038383;0.0
468.6840449652469;641.8674179950458;0.0
219.52165513070557;906.7286314526631;0.0
-222.65983781223883;504.25764118645594;0.0
222.13000260361443;908.469957442164;0.0
479.94805321264636;627.0254997973777;0.0
206.54219873158144;485.67687486594315;0.0
178.39260834186834;476.93297908750503;0.0
176.99659395750254;477.33694887376976;0.0
182.11626220965744;545.4496689954726;0.0
203.13625797991398;559.3405186102701;0.0
204.4018444961877;474.4018881312194;0.0
209.67921231038324;472.9993116763143;0.0
210.95581949359732;473.3356304364397;0.0
209.628333199134;473.68981127286844;0.0
209.73172982862891;468.91218382985664;0.0
208.08232079491745;526.1749445380013;0.0
207.36960898123357;525.8228834413027;0.0
