NodeId;X;Y;Z;TagId;Range;TimeStamp
p2;4.0;4.0;0;D62A;2.23;1693542749507379703
p1;0;4.0;0;D62A;3.49;1693535502044705679
p3;2.0;8.0;0;D62A;2.12;1693535394231732033
p2;4.0;4.0;0;D62A;2.16;1693542749607727926
p1;0;4.0;0;D62A;3.50;1693535502144943420
p3;2.0;8.0;0;D62A;2.11;1693535394331783589
p2;4.0;4.0;0;D62A;2.17;1693542749707367389
p1;0;4.0;0;D62A;3.50;1693535502245280068
p3;2.0;8.0;0;D62A;2.12;1693535394431312385
p2;4.0;4.0;0;D62A;2.21;1693542749807781314
p1;0;4.0;0;D62A;3.51;1693535502344485346
p3;2.0;8.0;0;D62A;2.12;1693535394531612033
p2;4.0;4.0;0;D62A;2.14;1693542749907390314
p1;0;4.0;0;D62A;3.51;1693535502444787124
p3;2.0;8.0;0;D62A;2.10;1693535394631646070
p2;4.0;4.0;0;D62A;2.20;1693542750007798481
p1;0;4.0;0;D62A;3.51;1693535502545812605
p3;2.0;8.0;0;D62A;2.11;1693535394731236607
p2;4.0;4.0;0;D62A;2.17;1693542750107436740
p1;0;4.0;0;D62A;3.52;1693535502645183086
p3;2.0;8.0;0;D62A;2.14;1693535394831162033
p2;4.0;4.0;0;D62A;2.17;1693542750208567518
p1;0;4.0;0;D62A;3.50;1693535502744625938
p3;2.0;8.0;0;D62A;2.14;1693535394931481829
p2;4.0;4.0;0;D62A;2.19;1693542750307398221
p1;0;4.0;0;D62A;3.51;1693535502844463290
p3;2.0;8.0;0;D62A;2.11;1693535395031415200
p2;4.0;4.0;0;D62A;2.13;1693542750407578258
p1;0;4.0;0;D62A;3.50;1693535502945074309
p3;2.0;8.0;0;D62A;2.13;1693535395131378496
p2;4.0;4.0;0;D62A;2.15;1693542750507409870
p1;0;4.0;0;D62A;3.49;1693535503044337290
p3;2.0;8.0;0;D62A;2.12;1693535395231344811
p2;4.0;4.0;0;D62A;2.13;1693542750608637795
p1;0;4.0;0;D62A;3.50;1693535503144594253
p3;2.0;8.0;0;D62A;2.10;1693535395331271829
p2;4.0;4.0;0;D62A;2.21;1693542750707959240
p1;0;4.0;0;D62A;3.51;1693535503244821401
p3;2.0;8.0;0;D62A;2.12;1693535395431211403
p2;4.0;4.0;0;D62A;2.20;1693542750808659369
p1;0;4.0;0;D62A;3.50;1693535503345113253
p3;2.0;8.0;0;D62A;2.12;1693535395531158366
p2;4.0;4.0;0;D62A;2.19;1693542750908299332
p1;0;4.0;0;D62A;3.55;1693535503444407919
p3;2.0;8.0;0;D62A;2.12;1693535395631123199
p2;4.0;4.0;0;D62A;2.20;1693542751008247332
p1;0;4.0;0;D62A;3.53;1693535503544802604
p3;2.0;8.0;0;D62A;2.12;1693535395730793162
p2;4.0;4.0;0;D62A;2.20;1693542751108305240
p1;0;4.0;0;D62A;3.49;1693535503644651345
p3;2.0;8.0;0;D62A;2.12;1693535395831609421
p2;4.0;4.0;0;D62A;2.16;1693542751208695702
p1;0;4.0;0;D62A;3.53;1693535503745184067
p3;2.0;8.0;0;D62A;2.10;1693535395930990088
p2;4.0;4.0;0;D62A;2.21;1693542751308405313
p1;0;4.0;0;D62A;3.52;1693535503844448641
p3;2.0;8.0;0;D62A;2.15;1693535396030925717
p2;4.0;4.0;0;D62A;2.18;1693542751408686906
p1;0;4.0;0;D62A;3.50;1693535503944826938
p3;2.0;8.0;0;D62A;2.10;1693535396131974254
p2;4.0;4.0;0;D62A;2.18;1693542751508420406
p1;0;4.0;0;D62A;3.54;1693535504044961512
p3;2.0;8.0;0;D62A;2.12;1693535396231907495
p2;4.0;4.0;0;D62A;2.20;1693542751608317036
p1;0;4.0;0;D62A;3.51;1693535504145327715
p3;2.0;8.0;0;D62A;2.13;1693535396331910254
p2;4.0;4.0;0;D62A;2.18;1693542751708387665
p1;0;4.0;0;D62A;3.51;1693535504244566141
p3;2.0;8.0;0;D62A;2.12;1693535396431866106
p2;4.0;4.0;0;D62A;2.14;1693542751808712239
p1;0;4.0;0;D62A;3.52;1693535504344751382
p3;2.0;8.0;0;D62A;2.10;1693535396531954754
p2;4.0;4.0;0;D62A;2.21;1693542751908058646
p1;0;4.0;0;D62A;3.54;1693535504445045289
p3;2.0;8.0;0;D62A;2.17;1693535396631670143
p2;4.0;4.0;0;D62A;2.16;1693542752008728498
p1;0;4.0;0;D62A;3.49;1693535504545045622
p3;2.0;8.0;0;D62A;2.14;1693535396731323291
p2;4.0;4.0;0;D62A;2.19;1693542752108419887
p1;0;4.0;0;D62A;3.53;1693535504644665104
p3;2.0;8.0;0;D62A;2.13;1693535396831179847
p2;4.0;4.0;0;D62A;2.19;1693542752208500257
p1;0;4.0;0;D62A;3.52;1693535504744526252
p3;2.0;8.0;0;D62A;2.12;1693535396931471698
p2;4.0;4.0;0;D62A;2.18;1693542752308482257
p1;0;4.0;0;D62A;3.51;1693535504844833678
p3;2.0;8.0;0;D62A;2.13;1693535397031414458
p2;4.0;4.0;0;D62A;2.20;1693542752408811276
p1;0;4.0;0;D62A;3.52;1693535504945490493
p3;2.0;8.0;0;D62A;2.12;1693535397131368828
p2;4.0;4.0;0;D62A;2.18;1693542752508048146
p1;0;4.0;0;D62A;3.48;1693535505044355770
p3;2.0;8.0;0;D62A;2.12;1693535397230943661
p2;4.0;4.0;0;D62A;2.16;1693542752608194294
p1;0;4.0;0;D62A;3.48;1693535505144513437
p3;2.0;8.0;0;D62A;2.14;1693535397331265513
p2;4.0;4.0;0;D62A;2.18;1693542752708113831
p1;0;4.0;0;D62A;3.52;1693535505244797974
p3;2.0;8.0;0;D62A;2.07;1693535397431198513
p2;4.0;4.0;0;D62A;2.20;1693542752808193424
p1;0;4.0;0;D62A;3.53;1693535505345377437
p3;2.0;8.0;0;D62A;2.13;1693535397531181568
p2;4.0;4.0;0;D62A;2.18;1693542752907741257
p1;0;4.0;0;D62A;3.50;1693535505444703326
p3;2.0;8.0;0;D62A;2.14;1693535397631106402
p2;4.0;4.0;0;D62A;2.17;1693542753008246701
p1;0;4.0;0;D62A;3.55;1693535505545812992
p3;2.0;8.0;0;D62A;2.12;1693535397731728679
p2;4.0;4.0;0;D62A;2.16;1693542753107702035
p1;0;4.0;0;D62A;3.54;1693535505645506307
p3;2.0;8.0;0;D62A;2.12;1693535397830730827
p2;4.0;4.0;0;D62A;2.21;1693542753208188127
p1;0;4.0;0;D62A;3.49;1693535505744458566
p3;2.0;8.0;0;D62A;2.16;1693535397930946272
p2;4.0;4.0;0;D62A;2.18;1693542753307640460
p1;0;4.0;0;D62A;3.51;1693535505844711029
p3;2.0;8.0;0;D62A;2.15;1693535398030852272
p2;4.0;4.0;0;D62A;2.15;1693542753408198201
p1;0;4.0;0;D62A;3.50;1693535505944947936
p3;2.0;8.0;0;D62A;2.13;1693535398131952068
p2;4.0;4.0;0;D62A;2.20;1693542753507696812
p1;0;4.0;0;D62A;3.52;1693535506045264214
p3;2.0;8.0;0;D62A;2.14;1693535398231790901
p2;4.0;4.0;0;D62A;2.20;1693542753608214145
p1;0;4.0;0;D62A;3.50;1693535506144474029
p3;2.0;8.0;0;D62A;2.12;1693535398331700123
p2;4.0;4.0;0;D62A;2.20;1693542753707709442
p1;0;4.0;0;D62A;3.51;1693535506244708807
p3;2.0;8.0;0;D62A;2.13;1693535398431656346
p2;4.0;4.0;0;D62A;2.17;1693542753808166608
p1;0;4.0;0;D62A;3.50;1693535506344997325
p3;2.0;8.0;0;D62A;2.14;1693535398531663920
p2;4.0;4.0;0;D62A;2.15;1693542753907746034
p1;0;4.0;0;D62A;3.53;1693535506445222251
p3;2.0;8.0;0;D62A;2.13;1693535398631582179
p2;4.0;4.0;0;D62A;2.20;1693542754008235942
p1;0;4.0;0;D62A;3.52;1693535506544533232
p3;2.0;8.0;0;D62A;2.14;1693535398731267938
p2;4.0;4.0;0;D62A;2.17;1693542754107759016
p1;0;4.0;0;D62A;3.50;1693535506644447714
p3;2.0;8.0;0;D62A;2.09;1693535398831132642
p2;4.0;4.0;0;D62A;2.23;1693542754208196719
p1;0;4.0;0;D62A;3.52;1693535506745014140
p3;2.0;8.0;0;D62A;2.14;1693535398931428827
p2;4.0;4.0;0;D62A;2.20;1693542754307787552
p1;0;4.0;0;D62A;3.53;1693535506845261695
p3;2.0;8.0;0;D62A;2.12;1693535399031371568
p2;4.0;4.0;0;D62A;2.17;1693542754408213756
p1;0;4.0;0;D62A;3.50;1693535506944515899
p3;2.0;8.0;0;D62A;2.15;1693535399131330845
p2;4.0;4.0;0;D62A;2.14;1693542754507742404
p1;0;4.0;0;D62A;3.51;1693535507044723251
p3;2.0;8.0;0;D62A;2.11;1693535399231312753
p2;4.0;4.0;0;D62A;2.17;1693542754608203719
p1;0;4.0;0;D62A;3.50;1693535507145060621
p3;2.0;8.0;0;D62A;2.14;1693535399331273623
p2;4.0;4.0;0;D62A;2.14;1693542754707807145
p1;0;4.0;0;D62A;3.52;1693535507245256713
p3;2.0;8.0;0;D62A;2.12;1693535399431224993
p2;4.0;4.0;0;D62A;2.13;1693542754808266978
p1;0;4.0;0;D62A;3.53;1693535507344481473
p3;2.0;8.0;0;D62A;2.12;1693535399531155919
p2;4.0;4.0;0;D62A;2.15;1693542754907717237
p1;0;4.0;0;D62A;3.51;1693535507444426084
p3;2.0;8.0;0;D62A;2.13;1693535399631153512
p2;4.0;4.0;0;D62A;2.13;1693542755007437959
p1;0;4.0;0;D62A;3.50;1693535507545725139
p3;2.0;8.0;0;D62A;2.12;1693535399730873530
p2;4.0;4.0;0;D62A;2.16;1693542755107762348
p1;0;4.0;0;D62A;3.50;1693535507644684695
p3;2.0;8.0;0;D62A;2.10;1693535399831100252
p2;4.0;4.0;0;D62A;2.17;1693542755207447015
p1;0;4.0;0;D62A;3.53;1693535507745270250
p3;2.0;8.0;0;D62A;2.14;1693535399931041530
p2;4.0;4.0;0;D62A;2.18;1693542755307804163
p1;0;4.0;0;D62A;3.53;1693535507844772287
p3;2.0;8.0;0;D62A;2.12;1693535400031068178
p2;4.0;4.0;0;D62A;2.13;1693542755407440922
p1;0;4.0;0;D62A;3.53;1693535507945118157
p3;2.0;8.0;0;D62A;2.13;1693535400130975141
p2;4.0;4.0;0;D62A;2.15;1693542755507788126
p1;0;4.0;0;D62A;3.52;1693535508045255157
p3;2.0;8.0;0;D62A;2.14;1693535400230918696
p2;4.0;4.0;0;D62A;2.17;1693542755607427755
p1;0;4.0;0;D62A;3.49;1693535508144496768
p3;2.0;8.0;0;D62A;2.15;1693535400331941696
p2;4.0;4.0;0;D62A;2.19;1693542755707783200
p1;0;4.0;0;D62A;3.50;1693535508244812324
p3;2.0;8.0;0;D62A;2.10;1693535400431930381
p2;4.0;4.0;0;D62A;2.14;1693542755807473126
p1;0;4.0;0;D62A;3.53;1693535508345024157
p3;2.0;8.0;0;D62A;2.14;1693535400531787956
p2;4.0;4.0;0;D62A;2.18;1693542755907871014
p1;0;4.0;0;D62A;3.50;1693535508445357490
p3;2.0;8.0;0;D62A;2.15;1693535400631812863
p2;4.0;4.0;0;D62A;2.11;1693542756007441922
p1;0;4.0;0;D62A;3.53;1693535508544775064
p3;2.0;8.0;0;D62A;2.11;1693535400731984807
p2;4.0;4.0;0;D62A;2.16;1693542756107882255
p1;0;4.0;0;D62A;3.53;1693535508644468101
p3;2.0;8.0;0;D62A;2.13;1693535400831360029
p2;4.0;4.0;0;D62A;2.12;1693542756207481514
p1;0;4.0;0;D62A;3.50;1693535508745064231
p3;2.0;8.0;0;D62A;2.12;1693535400931685418
p2;4.0;4.0;0;D62A;2.19;1693542756307902644
p1;0;4.0;0;D62A;3.52;1693535508845410157
p3;2.0;8.0;0;D62A;2.12;1693535401031670177
p2;4.0;4.0;0;D62A;2.21;1693542756407474347
p1;0;4.0;0;D62A;3.51;1693535508944572879
p3;2.0;8.0;0;D62A;2.13;1693535401131254326
p2;4.0;4.0;0;D62A;2.18;1693542756507941144
p1;0;4.0;0;D62A;3.50;1693535509044852860
p3;2.0;8.0;0;D62A;2.14;1693535401231635066
p2;4.0;4.0;0;D62A;2.20;1693542756607486218
p1;0;4.0;0;D62A;3.52;1693535509145068675
p3;2.0;8.0;0;D62A;2.10;1693535401331617159
p2;4.0;4.0;0;D62A;2.22;1693542756707961162
p1;0;4.0;0;D62A;3.49;1693535509245442268
p3;2.0;8.0;0;D62A;2.15;1693535401431474270
p2;4.0;4.0;0;D62A;2.20;1693542756807457014
p1;0;4.0;0;D62A;3.51;1693535509344619416
p3;2.0;8.0;0;D62A;2.13;1693535401531421548
p2;4.0;4.0;0;D62A;2.21;1693542756907927255
p1;0;4.0;0;D62A;3.51;1693535509444903064
p3;2.0;8.0;0;D62A;2.11;1693535401631383529
p2;4.0;4.0;0;D62A;2.17;1693542757007465940
p1;0;4.0;0;D62A;3.51;1693535509545188379
p3;2.0;8.0;0;D62A;2.14;1693535401731062992
p2;4.0;4.0;0;D62A;2.22;1693542757108297384
p1;0;4.0;0;D62A;3.51;1693535509645012101
p3;2.0;8.0;0;D62A;2.13;1693535401830985307
p2;4.0;4.0;0;D62A;2.21;1693542757208563532
p1;0;4.0;0;D62A;3.50;1693535509744627786
p3;2.0;8.0;0;D62A;2.11;1693535401931306862
p2;4.0;4.0;0;D62A;2.14;1693542757307988810
p1;0;4.0;0;D62A;3.52;1693535509844898767
p3;2.0;8.0;0;D62A;2.13;1693535402031292751
p2;4.0;4.0;0;D62A;2.20;1693542757407485421
p1;0;4.0;0;D62A;3.51;1693535509945127804
p3;2.0;8.0;0;D62A;2.11;1693535402131325769
p2;4.0;4.0;0;D62A;2.22;1693542757508022791
p1;0;4.0;0;D62A;3.53;1693535510045417415
p3;2.0;8.0;0;D62A;2.14;1693535402231291769
p2;4.0;4.0;0;D62A;2.17;1693542757607502958
p1;0;4.0;0;D62A;3.54;1693535510144654230
p3;2.0;8.0;0;D62A;2.14;1693535402331182306
p2;4.0;4.0;0;D62A;2.15;1693542757708061013
p1;0;4.0;0;D62A;3.53;1693535510244920137
p3;2.0;8.0;0;D62A;2.13;1693535402431145640
p2;4.0;4.0;0;D62A;2.20;1693542757807568180
p1;0;4.0;0;D62A;3.51;1693535510345193045
p3;2.0;8.0;0;D62A;2.13;1693535402531113214
p2;4.0;4.0;0;D62A;2.21;1693542757908082476
p1;0;4.0;0;D62A;3.50;1693535510444466637
p3;2.0;8.0;0;D62A;2.14;1693535402631052602
p2;4.0;4.0;0;D62A;2.23;1693542758007547550
p1;0;4.0;0;D62A;3.51;1693535510544825267
p3;2.0;8.0;0;D62A;2.12;1693535402731802213
p2;4.0;4.0;0;D62A;2.18;1693542758108107550
p1;0;4.0;0;D62A;3.51;1693535510644689674
p3;2.0;8.0;0;D62A;2.16;1693535402832198028
p2;4.0;4.0;0;D62A;2.17;1693542758207616735
p1;0;4.0;0;D62A;3.53;1693535510745235545
p3;2.0;8.0;0;D62A;2.14;1693535402932152361
p2;4.0;4.0;0;D62A;2.20;1693542758308170735
p1;0;4.0;0;D62A;3.53;1693535510844513285
p3;2.0;8.0;0;D62A;2.09;1693535403032140584
p2;4.0;4.0;0;D62A;2.14;1693542758407659809
p1;0;4.0;0;D62A;3.53;1693535510944828433
p3;2.0;8.0;0;D62A;2.13;1693535403132684621
p2;4.0;4.0;0;D62A;2.20;1693542758508946476
p1;0;4.0;0;D62A;3.49;1693535511045068322
p3;2.0;8.0;0;D62A;2.17;1693535403232675343
p2;4.0;4.0;0;D62A;2.21;1693542758608379976
p1;0;4.0;0;D62A;3.49;1693535511145319693
p3;2.0;8.0;0;D62A;2.12;1693535403332638917
p2;4.0;4.0;0;D62A;2.12;1693542758709017846
p1;0;4.0;0;D62A;3.51;1693535511244535396
p3;2.0;8.0;0;D62A;2.13;1693535403431789232
p2;4.0;4.0;0;D62A;2.22;1693542758808283605
p1;0;4.0;0;D62A;3.51;1693535511344827933
p3;2.0;8.0;0;D62A;2.12;1693535403531732546
p2;4.0;4.0;0;D62A;2.16;1693542758908596235
p1;0;4.0;0;D62A;3.51;1693535511445172618
p3;2.0;8.0;0;D62A;2.13;1693535403631752009
p2;4.0;4.0;0;D62A;2.16;1693542759008320142
p1;0;4.0;0;D62A;3.51;1693535511545408822
p3;2.0;8.0;0;D62A;2.14;1693535403731367398
p2;4.0;4.0;0;D62A;2.20;1693542759108613938
p1;0;4.0;0;D62A;3.52;1693535511644327248
p3;2.0;8.0;0;D62A;2.18;1693535403831022194
p2;4.0;4.0;0;D62A;2.17;1693542759208280050
p1;0;4.0;0;D62A;3.53;1693535511744868155
p3;2.0;8.0;0;D62A;2.12;1693535403931605361
p2;4.0;4.0;0;D62A;2.13;1693542759308645605
p1;0;4.0;0;D62A;3.51;1693535511845064729
p3;2.0;8.0;0;D62A;2.12;1693535404031643472
p2;4.0;4.0;0;D62A;2.12;1693542759408756068
p1;0;4.0;0;D62A;3.50;1693535511945368377
p3;2.0;8.0;0;D62A;2.12;1693535404131185676
p2;4.0;4.0;0;D62A;2.16;1693542759508539494
p1;0;4.0;0;D62A;3.50;1693535512044634988
p3;2.0;8.0;0;D62A;2.14;1693535404231187287
p2;4.0;4.0;0;D62A;2.16;1693542759607590642
p1;0;4.0;0;D62A;3.55;1693535512144863988
p3;2.0;8.0;0;D62A;2.14;1693535404331524120
p2;4.0;4.0;0;D62A;2.23;1693542759708430216
p1;0;4.0;0;D62A;3.52;1693535512245324136
p3;2.0;8.0;0;D62A;2.18;1693535404432339601
p2;4.0;4.0;0;D62A;2.14;1693542759807929623
p1;0;4.0;0;D62A;3.52;1693535512345367229
p3;2.0;8.0;0;D62A;2.14;1693535404532324749
p2;4.0;4.0;0;D62A;2.20;1693542759908447901
p1;0;4.0;0;D62A;3.56;1693535512444644099
p3;2.0;8.0;0;D62A;2.11;1693535404632280935
p2;4.0;4.0;0;D62A;2.13;1693542760007920142
p1;0;4.0;0;D62A;3.53;1693535512544664932
p3;2.0;8.0;0;D62A;2.09;1693535404731089509
p2;4.0;4.0;0;D62A;2.18;1693542760108472308
p1;0;4.0;0;D62A;3.53;1693535512644517636
p3;2.0;8.0;0;D62A;2.15;1693535404831017527
p2;4.0;4.0;0;D62A;2.16;1693542760207921067
p1;0;4.0;0;D62A;3.52;1693535512745445173
p3;2.0;8.0;0;D62A;2.16;1693535404931340564
p2;4.0;4.0;0;D62A;2.18;1693542760308526253
p1;0;4.0;0;D62A;3.50;1693535512844700488
p3;2.0;8.0;0;D62A;2.11;1693535405031317508
p2;4.0;4.0;0;D62A;2.16;1693542760407911845
p1;0;4.0;0;D62A;3.52;1693535512944971673
p3;2.0;8.0;0;D62A;2.11;1693535405131304286
p2;4.0;4.0;0;D62A;2.21;1693542760507627864
p1;0;4.0;0;D62A;3.53;1693535513045235821
p3;2.0;8.0;0;D62A;2.14;1693535405231248342
p2;4.0;4.0;0;D62A;2.16;1693542760607972178
p1;0;4.0;0;D62A;3.50;1693535513145425062
p3;2.0;8.0;0;D62A;2.14;1693535405331197082
p2;4.0;4.0;0;D62A;2.15;1693542760707560308
p1;0;4.0;0;D62A;3.52;1693535513244699654
p3;2.0;8.0;0;D62A;2.10;1693535405431258712
p2;4.0;4.0;0;D62A;2.15;1693542760807992215
p1;0;4.0;0;D62A;3.52;1693535513345002580
p3;2.0;8.0;0;D62A;2.14;1693535405531207508
p2;4.0;4.0;0;D62A;2.20;1693542760907605493
p1;0;4.0;0;D62A;3.50;1693535513445229728
p3;2.0;8.0;0;D62A;2.13;1693535405631124952
p2;4.0;4.0;0;D62A;2.16;1693542761008059845
p1;0;4.0;0;D62A;3.54;1693535513545601710
p3;2.0;8.0;0;D62A;2.12;1693535405730850323
p2;4.0;4.0;0;D62A;2.23;1693542761107526493
p1;0;4.0;0;D62A;3.54;1693535513644384913
p3;2.0;8.0;0;D62A;2.12;1693535405831102582
p2;4.0;4.0;0;D62A;2.14;1693542761208046178
p1;0;4.0;0;D62A;3.53;1693535513744992247
p3;2.0;8.0;0;D62A;2.14;1693535405931082712
p2;4.0;4.0;0;D62A;2.18;1693542761307614011
p1;0;4.0;0;D62A;3.53;1693535513845268543
p3;2.0;8.0;0;D62A;2.12;1693535406031045711
p2;4.0;4.0;0;D62A;2.14;1693542761408082956
p1;0;4.0;0;D62A;3.53;1693535513945495283
p3;2.0;8.0;0;D62A;2.13;1693535406131007100
p2;4.0;4.0;0;D62A;2.20;1693542761507614344
p1;0;4.0;0;D62A;3.52;1693535514044744913
p3;2.0;8.0;0;D62A;2.12;1693535406232672174
p2;4.0;4.0;0;D62A;2.14;1693542761608157659
p1;0;4.0;0;D62A;3.51;1693535514145019635
p3;2.0;8.0;0;D62A;2.14;1693535406331984248
p2;4.0;4.0;0;D62A;2.23;1693542761707583585
p1;0;4.0;0;D62A;3.51;1693535514245265339
p3;2.0;8.0;0;D62A;2.13;1693535406431927545
p2;4.0;4.0;0;D62A;2.19;1693542761808920566
p1;0;4.0;0;D62A;3.49;1693535514345553691
p3;2.0;8.0;0;D62A;2.14;1693535406531931045
p2;4.0;4.0;0;D62A;2.17;1693542761908662789
p1;0;4.0;0;D62A;3.50;1693535514444821598
p3;2.0;8.0;0;D62A;2.10;1693535406631950896
p2;4.0;4.0;0;D62A;2.14;1693542762008865289
p1;0;4.0;0;D62A;3.53;1693535514545146413
p3;2.0;8.0;0;D62A;2.13;1693535406732049804
p2;4.0;4.0;0;D62A;2.12;1693542762108655400
p1;0;4.0;0;D62A;3.53;1693535514644986246
p3;2.0;8.0;0;D62A;2.10;1693535406831423137
p2;4.0;4.0;0;D62A;2.19;1693542762209047529
p1;0;4.0;0;D62A;3.51;1693535514744612876
p3;2.0;8.0;0;D62A;2.13;1693535406931714415
p2;4.0;4.0;0;D62A;2.16;1693542762308787492
p1;0;4.0;0;D62A;3.50;1693535514844829487
p3;2.0;8.0;0;D62A;2.12;1693535407031673859
p2;4.0;4.0;0;D62A;2.21;1693542762408917492
p1;0;4.0;0;D62A;3.50;1693535514945326524
p3;2.0;8.0;0;D62A;2.14;1693535407131731229
p2;4.0;4.0;0;D62A;2.15;1693542762507935881
p1;0;4.0;0;D62A;3.51;1693535515045338746
p3;2.0;8.0;0;D62A;2.15;1693535407231299489
p2;4.0;4.0;0;D62A;2.19;1693542762607988640
p1;0;4.0;0;D62A;3.51;1693535515144624949
p3;2.0;8.0;0;D62A;2.15;1693535407331223266
p2;4.0;4.0;0;D62A;2.17;1693542762707769492
p1;0;4.0;0;D62A;3.51;1693535515244896468
p3;2.0;8.0;0;D62A;2.13;1693535407431564970
p2;4.0;4.0;0;D62A;2.20;1693542762808836751
p1;0;4.0;0;D62A;3.52;1693535515345139209
p3;2.0;8.0;0;D62A;2.10;1693535407531217544
p2;4.0;4.0;0;D62A;2.16;1693542762908608307
p1;0;4.0;0;D62A;3.55;1693535515445409708
p3;2.0;8.0;0;D62A;2.14;1693535407631414729
p2;4.0;4.0;0;D62A;2.19;1693542763008902344
p1;0;4.0;0;D62A;3.47;1693535515544736320
p3;2.0;8.0;0;D62A;2.13;1693535407731051562
p2;4.0;4.0;0;D62A;2.13;1693542763108647010
p1;0;4.0;0;D62A;3.53;1693535515644549949
p3;2.0;8.0;0;D62A;2.13;1693535407830983303
p2;4.0;4.0;0;D62A;2.20;1693542763208889177
p1;0;4.0;0;D62A;3.49;1693535515745172375
p3;2.0;8.0;0;D62A;2.14;1693535407931313081
p2;4.0;4.0;0;D62A;2.18;1693542763308625454
p1;0;4.0;0;D62A;3.49;1693535515845429579
p3;2.0;8.0;0;D62A;2.13;1693535408031216636
p2;4.0;4.0;0;D62A;2.14;1693542763408964677
p1;0;4.0;0;D62A;3.51;1693535515944701208
p3;2.0;8.0;0;D62A;2.14;1693535408131215784
p2;4.0;4.0;0;D62A;2.16;1693542763508630028
p1;0;4.0;0;D62A;3.53;1693535516044983412
p3;2.0;8.0;0;D62A;2.15;1693535408231221821
p2;4.0;4.0;0;D62A;2.19;1693542763608937677
p1;0;4.0;0;D62A;3.53;1693535516145196097
p3;2.0;8.0;0;D62A;2.13;1693535408331159377
p2;4.0;4.0;0;D62A;2.13;1693542763708668028
p1;0;4.0;0;D62A;3.52;1693535516245488875
p3;2.0;8.0;0;D62A;2.11;1693535408431105358
p2;4.0;4.0;0;D62A;2.14;1693542763808744121
p1;0;4.0;0;D62A;3.50;1693535516344753782
p3;2.0;8.0;0;D62A;2.11;1693535408531056247
p2;4.0;4.0;0;D62A;2.19;1693542763908697436
p1;0;4.0;0;D62A;3.52;1693535516444989041
p3;2.0;8.0;0;D62A;2.14;1693535408631041543
p2;4.0;4.0;0;D62A;2.22;1693542764008400287
p1;0;4.0;0;D62A;3.49;1693535516545421208
p3;2.0;8.0;0;D62A;2.10;1693535408731676858
p2;4.0;4.0;0;D62A;2.14;1693542764107944195
p1;0;4.0;0;D62A;3.54;1693535516645221726
p3;2.0;8.0;0;D62A;2.16;1693535408831994895
p2;4.0;4.0;0;D62A;2.14;1693542764207586139
p1;0;4.0;0;D62A;3.51;1693535516744884282
p3;2.0;8.0;0;D62A;2.15;1693535408931952710
p2;4.0;4.0;0;D62A;2.12;1693542764308021102
p1;0;4.0;0;D62A;3.53;1693535516845280634
p3;2.0;8.0;0;D62A;2.14;1693535409031898691
p2;4.0;4.0;0;D62A;2.14;1693542764407574454
p1;0;4.0;0;D62A;3.51;1693535516944985652
p3;2.0;8.0;0;D62A;2.15;1693535409131811747
p2;4.0;4.0;0;D62A;2.18;1693542764508320528
p1;0;4.0;0;D62A;3.53;1693535517045628837
p3;2.0;8.0;0;D62A;2.11;1693535409231889636
p2;4.0;4.0;0;D62A;2.18;1693542764607560731
p1;0;4.0;0;D62A;3.51;1693535517144513115
p3;2.0;8.0;0;D62A;2.12;1693535409331759061
p2;4.0;4.0;0;D62A;2.22;1693542764708104657
p1;0;4.0;0;D62A;3.49;1693535517245107985
p3;2.0;8.0;0;D62A;2.16;1693535409431805561
p2;4.0;4.0;0;D62A;2.17;1693542764808290546
p1;0;4.0;0;D62A;3.54;1693535517345043300
p3;2.0;8.0;0;D62A;2.14;1693535409531670006
p2;4.0;4.0;0;D62A;2.18;1693542764908091898
p1;0;4.0;0;D62A;3.52;1693535517444717189
p3;2.0;8.0;0;D62A;2.14;1693535409631623395
p2;4.0;4.0;0;D62A;2.22;1693542765007550102
p1;0;4.0;0;D62A;3.50;1693535517544699263
p3;2.0;8.0;0;D62A;2.10;1693535409731283043
p2;4.0;4.0;0;D62A;2.20;1693542765108831102
p1;0;4.0;0;D62A;3.53;1693535517645148503
p3;2.0;8.0;0;D62A;2.13;1693535409831598024
p2;4.0;4.0;0;D62A;2.23;1693542765208565046
p1;0;4.0;0;D62A;3.50;1693535517745378689
p3;2.0;8.0;0;D62A;2.11;1693535409931586505
p2;4.0;4.0;0;D62A;2.21;1693542765308988453
p1;0;4.0;0;D62A;3.54;1693535517845658763
p3;2.0;8.0;0;D62A;2.14;1693535410031515209
p2;4.0;4.0;0;D62A;2.16;1693542765408139324
p1;0;4.0;0;D62A;3.53;1693535517944942466
p3;2.0;8.0;0;D62A;2.11;1693535410131472857
p2;4.0;4.0;0;D62A;2.20;1693542765508900953
p1;0;4.0;0;D62A;3.52;1693535518045180096
p3;2.0;8.0;0;D62A;2.13;1693535410231508635
p2;4.0;4.0;0;D62A;2.20;1693542765608650731
p1;0;4.0;0;D62A;3.51;1693535518145456522
p3;2.0;8.0;0;D62A;2.14;1693535410331732802
p2;4.0;4.0;0;D62A;2.19;1693542765708289157
p1;0;4.0;0;D62A;3.52;1693535518244658633
p3;2.0;8.0;0;D62A;2.11;1693535410431437616
p2;4.0;4.0;0;D62A;2.14;1693542765807754212
p1;0;4.0;0;D62A;3.53;1693535518344897373
p3;2.0;8.0;0;D62A;2.13;1693535410530985338
p2;4.0;4.0;0;D62A;2.17;1693542765908262916
