X;Y;Z
2.8895199708145216;5.964555860492824;1.0863276514336121e-05
2.8838294609063153;5.972281284440089;1.4177469317729973e-06
2.90987753045679;5.985502700191463;-2.7311573148042965e-06
2.90987753045679;5.985502700191463;-2.7311573148042965e-06
2.9182106054008696;5.973892702623529;1.4692766809584252e-05
2.9095714878496093;5.969505440127259;-5.919622960367809e-06
2.9167582330682205;5.9578818374957;4.0783005225750225e-07
2.9112281611119037;5.965591425632991;2.838298820199249e-10
2.92867923449783;5.97442341864615;0.0
2.918968016506043;5.989794871463179;-1.759917863590967e-05
2.9075892060352215;6.005599832888066;0.0
2.9163290348670876;6.010030978320285;3.5080929560601645e-06
2.928683419713303;5.990810018920576;-2.9925315239062283e-07
2.928683419713303;5.990810018920576;-2.9925315239062283e-07
2.946345511067585;5.999716304654934;1.171070353532495e-06
2.936291728171076;6.015132793233962;-5.414495990968382e-06
2.9554832086646714;5.987627299395335;-3.08183153292097e-06
2.912303367890838;5.965703764040117;-4.9452920232212826e-06
2.9219060593821182;5.950121889105101;9.184618850990415e-06
2.899285988503323;5.981492086053589;8.574075498950312e-06
2.899285988503323;5.981492086053589;8.574075498950312e-06
2.8824518597452284;6.0082108934341125;4.602567028674064e-09
2.8854232272202154;6.00420285560279;-4.893942366188339e-06
2.9202367867200962;6.02189199009653;-1.3732893218068577e-05
2.929991416916694;6.00689206258637;-7.83428550540541e-06
2.929991416916694;6.00689206258637;-7.83428550540541e-06
2.886157906763335;5.984705401910226;-1.1925083778520981e-05
2.886157906763335;5.984705401910226;-1.1925083778520981e-05
2.894876192939381;5.972852607807326;2.141158591902325e-05
2.920997455401743;5.986092684125236;1.1626882494266394e-06
2.9234388161231912;5.98223502424777;1.0500375338867176e-05
2.9177744687448692;5.990156852668051;-4.596193279671627e-08
2.9002455960710023;5.981292166474983;0.0
2.8930578609960724;5.992759802365214;0.0
2.878070618480357;6.012989655352275;2.2681843570269107e-07
2.8517213181815766;5.9996228594653225;5.995464183830081e-06
2.85642595927751;5.992024632298254;0.0
2.859540766321522;5.987931962075687;0.0
2.9035790522577303;6.010217750316958;1.139548008344785e-07
2.8962998201436574;6.021510245318014;0.0
2.9051912196202907;6.009340976102102;0.0
2.9139164211671966;6.013766941587816;1.7903543748699415e-05
2.92368267804246;5.998608320794741;0.0
2.9265499027775843;5.9945905888676885;0.0
2.9265499027775843;5.9945905888676885;0.0
2.9265499027775843;5.9945905888676885;0.0
2.932178544806427;5.9866546391686;0.0
2.897267035930375;5.9689827653070475;3.4868992536879595e-06
2.892503808993933;5.976686303083133;0.0
2.8896274996455924;5.980602660998397;-6.837489990486342e-06
2.907035833780115;5.989434310396209;4.182856258069573e-06
2.9118745409389177;5.981753410768061;3.760029909923142e-06
2.9202784081110043;5.970033004761709;-7.555781541623859e-06
2.9202784081110043;5.970033004761709;-7.555781541623859e-06
2.9202784081110043;5.970033004761709;-7.555781541623859e-06
2.9147080333211566;5.977815514529608;3.347729434669036e-07
2.905987037149843;5.973395959385505;0.0
2.898816850519609;5.984886797425921;2.0238770446983154e-05
2.898816850519609;5.984886797425921;2.0238770446983154e-05
2.890150912355777;5.980483566736921;8.448051480488036e-06
2.897267035930375;5.9689827653070475;3.4868992536879595e-06
2.897267035930375;5.9689827653070475;3.4868992536879595e-06
2.9234388161231912;5.98223502424777;1.0500375338867176e-05
2.9185751351466673;5.989914136122192;-4.911424988561989e-06
2.9070809510832287;6.005857378227861;-6.232101020656112e-06
2.872050720087637;5.988103802412372;-1.1637037316680567e-09
2.872050720087637;5.988103802412372;-1.1637037316680567e-09
2.8866908953809145;5.968403253889592;-1.0003127910020719e-05
2.9213673070173782;5.986006170440471;1.2724044040578109e-05
2.926222511100353;5.978320984093319;-9.554273636756443e-06
2.9234388161231912;5.98223502424777;1.0500375338867176e-05
2.932178544806427;5.9866546391686;0.0
2.9248581466871113;5.998110106052632;0.0
2.930386509535776;5.990315759643573;-4.570767582274446e-06
2.921732585065888;5.9859206845138635;-1.4634481818247588e-05
2.9265417229577624;5.978301516440931;-1.91501610324155e-06
2.920997455401743;5.986092684125236;1.1626882494266394e-06
2.8861842896568413;5.9684437918162985;1.2425028129350239e-05
2.8838294609063153;5.972281284440089;1.4177469317729973e-06
2.880935235823174;5.976190131542377;-1.9270461183475283e-05
2.8896274996455924;5.980602660998397;-6.837489990486342e-06
2.8896274996455924;5.980602660998397;-6.837489990486342e-06
2.8837745442821543;5.988529085917071;3.910328410710806e-06
2.9100041957599805;6.001824501818881;2.192447309172167e-06
2.9051912196202907;6.009340976102102;0.0
2.908090393271055;6.005345548446704;-5.725041307390535e-06
2.8646726011341124;5.983274758730607;3.976028131681201e-09
2.876396955575761;5.964096581168944;5.751428938058005e-06
2.870424801998818;5.972075150543599;7.279123681493774e-10
2.8792170604034104;5.976520749045278;5.700416002432761e-09
2.86970115922678;5.991891340447787;-1.785590955190223e-06
2.8871911186240955;5.968363328372635;1.27735358912871e-06
2.9044459826287854;5.977137055304508;-9.674848406046943e-06
2.9140075896028703;5.961722164423579;-2.1809198930246828e-06
2.8908246917002134;5.993571710152609;1.7487658983478768e-09
2.926261125542618;6.0114457651593645;-1.1209483876033327e-06
2.926261125542618;6.0114457651593645;-1.1209483876033327e-06
2.934985631635664;5.999175949514691;-7.251208433384075e-06
2.890982301134361;5.976948153804781;4.575841084283895e-07
2.8934234875392484;5.9730138694904955;5.759701851872703e-07
2.8992448644307567;5.9650614585145885;-9.485799072061119e-07
2.9080140349308645;5.969492623735003;8.358031537107449e-07
2.8959538994651584;5.988807756686366;1.5375588039272868e-06
2.8930578609960724;5.992759802365214;0.0
2.884357149060689;5.988341232215412;-8.721367322593463e-06
2.8867183538173307;5.98454990968902;0.0
2.895348217342982;5.972800373999851;-8.901704466961087e-06
2.8780423116568743;5.964008854079745;-5.914548371059101e-06
2.8780423116568743;5.964008854079745;-5.914548371059101e-06
2.889236741353572;5.948832180790202;-7.412870768629954e-06
2.897817246458658;5.953195699503239;-1.8267705787019292e-06
2.9001530322610094;5.949344209528896;-1.4260851905407678e-05
2.8861842896568413;5.9684437918162985;1.2425028129350239e-05
2.8861842896568413;5.9684437918162985;1.2425028129350239e-05
2.8791757815878847;5.979848452330803;-3.610479697117786e-07
2.8904586165701183;5.964542491264329;0.0
2.9076250492725735;5.973270599738375;0.0
2.912303367890838;5.965703764040117;-4.9452920232212826e-06
2.8925104553159624;5.992959160402171;-5.267840296447776e-06
2.9100041957599805;6.001824501818881;2.192447309172167e-06
2.9124388634774885;5.998012935450962;-6.894761030572943e-07
2.915324598678099;5.994008141899827;2.9298995578274636e-06
2.915324598678099;5.994008141899827;2.9298995578274636e-06
2.915324598678099;5.994008141899827;2.9298995578274636e-06
2.906566547144501;6.006117559299536;1.6052733729154855e-05
2.8889662402569725;5.99721407597107;7.483065203832484e-11
2.885943275239054;6.001298190654538;1.0708650205824966e-09
2.8835284292738446;6.00510883050964;-1.0354217388904253e-09
2.892326560907259;6.009563272334274;5.495295194328641e-09
2.892326560907259;6.009563272334274;5.495295194328641e-09
2.9012538498733975;5.997391027079609;-5.667267824468062e-07
2.9100041957599805;6.001824501818881;2.192447309172167e-06
2.914895469258116;5.9941633062180095;0.0
2.9234388161231912;5.98223502424777;1.0500375338867176e-05
2.9234388161231912;5.98223502424777;1.0500375338867176e-05
2.9234388161231912;5.98223502424777;1.0500375338867176e-05
2.926222511100353;5.978320984093319;-9.554273636756443e-06
2.9175091789920393;5.9739087742949755;6.055352206037535e-06
2.9103040358903094;5.985394670714755;7.0549357027490856e-06
2.915835698584591;5.977691231453202;2.1286194191257722e-05
2.915835698584591;5.977691231453202;2.1286194191257722e-05
2.9134792775974554;5.981454333855634;3.218022595902607e-06
2.905122636233376;5.993046234054644;7.0540803714677045e-06
2.9311372557951514;6.006262272989668;7.018941566507715e-06
2.9384444089066015;5.99492894681217;3.9781149453094376e-07
2.9212407994506266;6.019139996684264;0.0
2.885943275239054;6.001298190654538;1.0708650205824966e-09
2.8835284292738446;6.00510883050964;-1.0354217388904253e-09
2.8983268350206948;5.985018052243312;0.0
2.9157508468884936;5.993853060052419;-4.083811532666525e-06
2.9157508468884936;5.993853060052419;-4.083811532666525e-06
2.9213673070173782;5.986006170440471;1.2724044040578109e-05
2.9040137385974285;5.977200022552884;1.5840365513375376e-05
2.8992997518799744;5.984757668517886;-8.581680861540819e-08
2.8787644378938295;6.0126169234512945;2.6968037508070263e-06
2.8787644378938295;6.0126169234512945;2.6968037508070263e-06
2.8932960624788735;5.989651974767253;-2.41664646081441e-07
2.9245926634683457;5.946338825661667;0.0
2.9072697239748027;5.937571561466023;-3.2196807315437244e-06
2.895499577845272;5.957011391715546;-1.97117275539928e-06
2.86666791632269;5.995921567593122;7.508412900253957e-06
2.9017006880412337;6.01369019998537;-2.8743226501766245e-06
2.906566547144501;6.006117559299536;1.6052733729154855e-05
2.918177316134137;5.9900347854175235;-3.057717034299229e-06
2.900720804409817;5.981191133516651;1.8263420310374888e-05
2.903132758707699;5.977328459332653;-2.245928673425609e-05
2.891394675039201;5.993364620796759;0.0
2.873786769469018;5.98445943736063;-1.8357777173775287e-09
2.8786298009502507;5.976633505541037;5.8761620041757834e-09
2.8933616192476572;5.956711485517221;-8.836684494569564e-06
2.9108567332234854;5.9655561466888996;1.8728971711504622e-06
2.9011870345138373;5.981093290375248;-3.843382514243762e-06
2.8925104553159624;5.992959160402171;-5.267840296447776e-06
2.9100041957599805;6.001824501818881;2.192447309172167e-06
2.9075892060352215;6.005599832888066;0.0
2.9161717842645833;5.993699724918054;1.2643640618000964e-07
2.890150912355777;5.980483566736921;8.448051480488036e-06
2.892503808993933;5.976686303083133;0.0
2.8867183538173307;5.98454990968902;0.0
2.9216330881537287;6.002250787596337;6.128813516424042e-06
2.9290326227517696;5.9907088067283665;-1.4703947933951513e-05
2.945511914907373;5.967255720416845;1.3602915786863763e-05
2.9281491760946996;5.958464185981751;1.5485907684263683e-07
2.923314994261614;5.96624669779251;-1.174615391351687e-06
2.900734395164213;5.997604415358269;-1.0837113466719485e-06
2.9095196640722136;6.00204934771301;-4.752030610993525e-06
2.8998812094224;6.01706654483523;-5.8171264285285015e-06
2.9197393167620938;5.9895603666664075;1.3944185762088743e-08
2.936957017687729;5.998322968654083;-1.76539531793095e-07
2.951551101343191;5.975492938978914;0.0
2.9434115442690745;5.987193430994398;-7.835736573256918e-06
2.9346526989743418;5.982766282435448;-2.0670839742314046e-05
2.927277942638337;5.994328358304348;0.0
2.924472314108058;5.998273575738694;0.0
2.8983268350206948;5.985018052243312;0.0
2.903132758707699;5.977328459332653;-2.245928673425609e-05
2.914348305919262;5.96179011073501;0.0
2.9403803761737657;5.974985684991678;4.992351153986269e-06
2.9331030769427744;5.986464984473413;8.978085286523028e-06
2.919205223967907;6.006025829323649;5.493271552440209e-06
2.9017667481133564;5.997180027009405;1.3491965959334483e-05
2.9139322752343295;5.977901414462991;2.761055694712713e-06
2.9139322752343295;5.977901414462991;2.761055694712713e-06
2.9227323535865635;5.982343933408318;-5.190294060292368e-07
2.910482635954462;6.001602143073817;0.0
2.910482635954462;6.001602143073817;0.0
2.8930578609960724;5.992759802365214;0.0
2.895436012469704;5.988972560439047;0.0
2.8925104553159624;5.992959160402171;-5.267840296447776e-06
2.8925104553159624;5.992959160402171;-5.267840296447776e-06
2.8973308717798956;5.985283563052118;0.0
2.905987037149843;5.973395959385505;0.0
2.9234388161231912;5.98223502424777;1.0500375338867176e-05
2.9185751351466673;5.989914136122192;-4.911424988561989e-06
2.9157508468884936;5.993853060052419;-4.083811532666525e-06
2.8983268350206948;5.985018052243312;0.0
2.903132758707699;5.977328459332653;-2.245928673425609e-05
2.9115891523627546;5.965630364247269;-3.5262573354232276e-06
2.9376767982906142;5.978845009344118;3.908454901121031e-06
2.93522198016308;5.982708524951459;0.0
2.929717701328284;5.99051018017202;0.0
2.929717701328284;5.99051018017202;0.0
2.9346526989743418;5.982766282435448;-2.0670839742314046e-05
2.948149170489127;5.963455350729956;0.0
2.9308260401676836;5.954674048414844;0.0
2.9332612304034376;5.950729075307609;-6.5974650321630625e-06
2.925167526633141;5.962187937099786;7.882606084056969e-06
2.951370621996023;5.975434495065261;0.0
2.9390468488264623;5.9947127746373825;-1.7270515563972284e-06
2.9470553179958188;5.983230539411433;3.4317231793706743e-06
2.9470553179958188;5.983230539411433;3.4317231793706743e-06
2.9519014097490124;5.975611126901621;0.0
2.9384444089066015;5.99492894681217;3.9781149453094376e-07
2.9035760301501883;5.977263815417488;-6.629319731077874e-06
2.9063987690354325;5.973367503814027;-1.7468064248566099e-06
2.915088633195777;5.9777734979722545;3.218191195690607e-06
2.915088633195777;5.9777734979722545;3.218191195690607e-06
2.9122832945064276;5.981677236190735;5.736257823580433e-06
2.9122832945064276;5.981677236190735;5.736257823580433e-06
2.9122832945064276;5.981677236190735;5.736257823580433e-06
2.9036716347203555;5.993575423024356;-1.9485523718420553e-06
2.886157906763335;5.984705401910226;-1.1925083778520981e-05
2.89588409961373;5.969041992294895;-7.372311350161303e-08
2.9045551917532095;5.957150317713403;0.0
2.8957919108972776;5.952726255544789;-1.6266377317219003e-06
2.8909502971176506;5.96065924606644;1.5809914454925737e-05
2.893800144844526;5.956772312087375;-5.772956305640907e-06
2.9112281611119037;5.965591425632991;2.838298820199249e-10
2.908802585830973;5.969498730407271;2.4421753789281477e-07
2.917067718419798;5.957985701521237;4.6484471615171345e-06
2.8911490805066005;5.944839125317536;5.3046030030395115e-06
2.8911490805066005;5.944839125317536;5.3046030030395115e-06
2.879855807653796;5.960160382726036;0.0
2.9147080333211566;5.977815514529608;3.347729434669036e-07
2.9122832945064276;5.981677236190735;5.736257823580433e-06
2.9206040051588147;5.970058712767464;0.0
2.894660605665332;5.956892705433155;-2.7215491063800664e-07
2.894660605665332;5.956892705433155;-2.7215491063800664e-07
2.8803699837827943;5.976298872698284;7.003373290470113e-06
2.897832654637282;5.985149640256403;2.1340817375387188e-05
2.897832654637282;5.985149640256403;2.1340817375387188e-05
2.885943275239054;6.001298190654538;1.0708650205824966e-09
2.894757165179454;6.005757879575805;9.268824192903582e-06
2.894757165179454;6.005757879575805;9.268824192903582e-06
2.8977630598570023;6.001665174316448;8.474757511677168e-06
2.8977630598570023;6.001665174316448;8.474757511677168e-06
2.8929313519723805;6.009245871188823;1.5196171368604465e-05
2.8988553261852608;6.001170574300244;-1.8637227854899724e-05
2.9075892060352215;6.005599832888066;0.0
2.9051912196202907;6.009340976102102;0.0
2.924799873321849;5.982025644307255;1.840679262332611e-05
2.916202327711519;5.977650943149731;2.991526325344932e-07
2.923314994261614;5.96624669779251;-1.174615391351687e-06
2.9036716347203555;5.993575423024356;-1.9485523718420553e-06
2.9036716347203555;5.993575423024356;-1.9485523718420553e-06
2.908565306762448;5.985834633058122;-1.0625043154584131e-05
2.8996753144237326;5.998038572146983;3.9872801752157195e-06
2.9085318634706954;6.002506716371432;5.956047386259632e-07
2.8962998201436574;6.021510245318014;0.0
2.9165875063233138;5.993548097282587;8.529534291369501e-06
2.9339035291211806;6.002346454633092;8.492837093852603e-06
2.9436673423103046;5.987151186819702;-9.56469884297907e-06
2.9436673423103046;5.987151186819702;-9.56469884297907e-06
2.9349420678753932;5.982735180208795;-1.2956727534549813e-05
2.9349420678753932;5.982735180208795;-1.2956727534549813e-05
2.932178544806427;5.9866546391686;0.0
2.8711649344786716;5.955752121868441;-9.125334820527454e-06
2.864206818357844;5.9672880612184604;9.383433584721914e-10
2.858307037408188;5.975098819342612;2.8341458172890204e-09
2.875665214257607;5.983924467834138;-1.0013687330652214e-10
2.875665214257607;5.983924467834138;-1.0013687330652214e-10
2.8843583802341817;5.972207763677785;-1.7491624167661498e-05
2.9103040358903094;5.985394670714755;7.0549357027490856e-06
2.9175091789920393;5.9739087742949755;6.055352206037535e-06
2.9202784081110043;5.970033004761709;-7.555781541623859e-06
2.928974460325552;5.974437946170236;4.243491748111921e-06
2.9169981069674806;5.9933981391915285;5.81955340010547e-06
2.9028158600651492;6.013044545618157;1.4783855413933081e-05
2.928968288876613;6.026309514718438;0.0
2.931382240420772;6.022624502850822;-3.489192213000626e-06
2.9342275819270442;6.018608840804049;3.869586647326122e-07
2.916796557950564;6.009765305412046;-2.9431444552294767e-06
2.9216330881537287;6.002250787596337;6.128813516424042e-06
2.935510140008705;5.982674328264111;-1.515106350371433e-06
2.9441695560746908;5.987068337849983;9.660610229625617e-06
2.946611130855307;5.983246006728076;1.898160904914275e-05
2.943922259310108;5.987107964376293;0.0
2.917862082745534;5.973900617574342;-8.610483980593238e-06
2.9202784081110043;5.970033004761709;-7.555781541623859e-06
2.90610876102171;5.989723410099394;-4.3060022941696344e-07
2.888560466255369;5.980845210775161;-8.186503787318963e-07
2.888560466255369;5.980845210775161;-8.186503787318963e-07
2.891496087281821;5.9768596686310795;1.5658704160288e-05
2.882751184745394;5.972431266210868;-4.769392401441418e-07
2.875665214257607;5.983924467834138;-1.0013687330652214e-10
2.8814936816287235;5.97608247679265;0.0
2.907490668724931;5.989292252156888;-6.3363450657418206e-06
2.9171518164718537;5.973917186198106;6.164042056649431e-06
2.919948647122002;5.970007497922405;1.474302739974255e-06
2.893800144844526;5.956772312087375;-5.772956305640907e-06
2.891411706914206;5.960685876269797;-6.701094677046309e-06
2.9052029117414313;5.941725031157584;-1.2890678581791795e-05
2.931044525985126;5.954835920679894;-1.1697721478555298e-05
2.9239016674730514;5.966362702274906;9.549298248474821e-06
2.918551027970795;5.973887345506834;0.0
2.9013507737156377;5.965135696390639;1.2059813308615348e-07
2.908420056554195;5.953600514269464;8.20416322879168e-07
2.8943966778790142;5.972906529514083;0.0
2.920622946756045;5.986180252001804;1.1676137523963407e-06
2.918177316134137;5.9900347854175235;-3.057717034299229e-06
2.9265417229577624;5.978301516440931;-1.91501610324155e-06
2.90918945010789;5.969502016231984;-3.0719935129866762e-06
2.9068084162401133;5.973337465988125;5.858812557239955e-06
2.9176751770285603;5.958190738803696;1.0876323451586846e-05
2.9176751770285603;5.958190738803696;1.0876323451586846e-05
2.9224229509881114;5.950462559989678;2.7440048651865663e-07
2.8973308717798956;5.985283563052118;0.0
2.90610876102171;5.989723410099394;-4.3060022941696344e-07
2.8988553261852608;6.001170574300244;-1.8637227854899724e-05
2.8959103457375437;6.005192464251842;2.964931761810348e-06
2.9221836392026996;6.018506823953553;-1.1440895121721295e-07
2.924636088045705;6.014742828678314;-1.7216056131834475e-06
2.9441695560746908;5.987068337849983;9.660610229625617e-06
2.9095714878496093;5.969505440127259;-5.919622960367809e-06
2.9167582330682205;5.9578818374957;4.0783005225750225e-07
2.9084108099299617;5.969495595269261;2.537311704383958e-06
2.9084108099299617;5.969495595269261;2.537311704383958e-06
2.898816850519609;5.984886797425921;2.0238770446983154e-05
2.9044459826287854;5.977137055304508;-9.674848406046943e-06
2.913085573292753;5.981527723428856;-1.1474245610989897e-07
2.917862082745534;5.973900617574342;-8.610483980593238e-06
2.900734395164213;5.997604415358269;-1.0837113466719485e-06
2.874420515482205;5.984279327187147;-5.649376005478594e-10
2.872050720087637;5.988103802412372;-1.1637037316680567e-09
2.8950837627860073;5.956951628297957;0.0
2.8864854500043893;5.952581084073698;-5.6962787108264205e-08
2.888808155584823;5.9487282228349905;7.593504613864466e-07
2.8832187896487387;5.956321838506078;1.1404183473822953e-05
2.900524340637275;5.9651058947237665;-5.242179148976444e-07
2.9029072108736305;5.961230207259047;-8.636270508562886e-07
2.888560466255369;5.980845210775161;-8.186503787318963e-07
2.92368267804246;5.998608320794741;0.0
2.921212297078675;6.002451874260768;6.532105511597212e-06
2.9406131857150224;5.975022033542161;-1.0184482497975428e-06
2.8974223863757773;5.953103356486105;-1.920176159521871e-06
2.8904586165701183;5.964542491264329;0.0
2.861265000686757;6.003726055895263;5.709190722572467e-09
2.8787644378938295;6.0126169234512945;2.6968037508070263e-06
2.885943275239054;6.001298190654538;1.0708650205824966e-09
2.897832654637282;5.985149640256403;2.1340817375387188e-05
2.8803699837827943;5.976298872698284;7.003373290470113e-06
2.8803699837827943;5.976298872698284;7.003373290470113e-06
2.8803699837827943;5.976298872698284;7.003373290470113e-06
2.906575233392103;5.989578016588524;-5.165505289701575e-06
2.906575233392103;5.989578016588524;-5.165505289701575e-06
2.8977630598570023;6.001665174316448;8.474757511677168e-06
2.880179325324135;5.992762703805671;5.138605721737575e-09
2.877784695227336;5.996581821774413;0.0
2.8981600680935387;5.968945331910429;1.0032528737505662e-05
2.9068084162401133;5.973337465988125;5.858812557239955e-06
2.9115891523627546;5.965630364247269;-3.5262573354232276e-06
2.908802585830973;5.969498730407271;2.4421753789281477e-07
2.9063987690354325;5.973367503814027;-1.7468064248566099e-06
2.90918945010789;5.969502016231984;-3.0719935129866762e-06
2.900524340637275;5.9651058947237665;-5.242179148976444e-07
2.9029072108736305;5.961230207259047;-8.636270508562886e-07
2.908420056554195;5.953600514269464;8.20416322879168e-07
2.92572280376012;5.962373635576786;-1.5067190302063373e-05
2.92572280376012;5.962373635576786;-1.5067190302063373e-05
2.90610876102171;5.989723410099394;-4.3060022941696344e-07
2.8973308717798956;5.985283563052118;0.0
2.8997703926673974;5.981390498030372;-3.7031710141463373e-06
2.9140075896028703;5.961722164423579;-2.1809198930246828e-06
2.931426063502241;5.970537928319437;-3.8272775703691864e-06
2.931426063502241;5.970537928319437;-3.8272775703691864e-06
2.9230878103412508;5.982289109714938;4.2341985188591785e-06
2.8880675514075005;5.964577345583115;3.790982988996421e-06
2.880935235823174;5.976190131542377;-1.9270461183475283e-05
2.878007781984688;5.9801299742484675;5.964429664586092e-07
2.895436012469704;5.988972560439047;0.0
2.9051383132176163;5.97346064653249;-3.0043937946627666e-06
2.9022291174825683;5.9774604042599355;3.3112397515699046e-06
2.875834202252187;5.964126931933386;3.4345925969878225e-06
2.8782589129157263;5.960146575515546;-1.3392550934394907e-05
2.8812192276433146;5.956167210588109;-7.808548765521005e-06
2.9340629785393726;5.982829915719754;5.501012176168142e-07
2.919205223967907;6.006025829323649;5.493271552440209e-06
2.930386509535776;5.990315759643573;-4.570767582274446e-06
2.8871911186240955;5.968363328372635;1.27735358912871e-06
2.894233108091189;5.956832720044551;-1.666031569023167e-06
2.897022510571975;5.953010243146523;1.507717011751047e-05
2.923016143944046;5.966188020472621;4.68766610729521e-06
2.9254469053472807;5.962281186183977;-1.711449534675155e-05
2.919948647122002;5.970007497922405;1.474302739974255e-06
2.919948647122002;5.970007497922405;1.474302739974255e-06
2.9273812258906835;5.958080834625204;8.421321155784522e-07
2.935543280975329;5.946511979114499;0.0
2.9093963234113827;5.933309065816834;6.949925941227925e-06
2.8950837627860073;5.956951628297957;0.0
2.8690215731859836;5.992137259055921;-1.0022506877528399e-05
2.8690215731859836;5.992137259055921;-1.0022506877528399e-05
2.8690215731859836;5.992137259055921;-1.0022506877528399e-05
2.8895199708145216;5.964555860492824;1.0863276514336121e-05
2.8981600680935387;5.968945331910429;1.0032528737505662e-05
2.895814324766013;5.972748861928497;6.492986219985492e-07
2.8929986980726725;5.9766009327885605;2.5321927177401076e-06
2.8929986980726725;5.9766009327885605;2.5321927177401076e-06
2.895348217342982;5.972800373999851;-8.901704466961087e-06
2.8837745442821543;5.988529085917071;3.910328410710806e-06
2.8925104553159624;5.992959160402171;-5.267840296447776e-06
2.8925104553159624;5.992959160402171;-5.267840296447776e-06
2.912303367890838;5.965703764040117;-4.9452920232212826e-06
2.912303367890838;5.965703764040117;-4.9452920232212826e-06
2.9076250492725735;5.973270599738375;0.0
2.890699313891257;5.996510934760269;2.732390962536876e-06
2.890699313891257;5.996510934760269;2.732390962536876e-06
2.8930578609960724;5.992759802365214;0.0
2.9016459531251275;5.980997585481386;0.0
2.9103040358903094;5.985394670714755;7.0549357027490856e-06
2.9175091789920393;5.9739087742949755;6.055352206037535e-06
