ID;Range;Timestamp;Erro;X;Y
D62A;1.96;1693529724034;0.04;0;4
D62A;1.89;1693529761661;0.11
D62A;1.96;1693529761761;0.04
D62A;1.9;1693529761861;0.1
D62A;1.94;1693529761961;0.06
D62A;1.96;1693529762161;0.04
D62A;1.94;1693529762261;0.06
D62A;1.91;1693529762361;0.09
D62A;1.95;1693529762461;0.05
D62A;1.92;1693529762561;0.08
D62A;1.94;1693529762661;0.06
D62A;1.93;1693529762761;0.07
D62A;1.95;1693529762861;0.05
D62A;1.94;1693529762961;0.06
D62A;1.91;1693529763061;0.09
D62A;1.92;1693529763161;0.08
D62A;1.93;1693529763261;0.07
D62A;1.93;1693529763361;0.07
D62A;1.93;1693529763461;0.07
D62A;1.93;1693529763561;0.07
D62A;1.96;1693529763661;0.04
D62A;1.93;1693529763761;0.07
D62A;1.93;1693529763861;0.07
D62A;1.97;1693529763961;0.03
D62A;1.94;1693529764061;0.06
D62A;1.93;1693529764161;0.07
D62A;1.93;1693529764261;0.07
D62A;1.94;1693529764361;0.06
D62A;1.96;1693529764461;0.04
D62A;1.9;1693529764561;0.1
D62A;1.91;1693529764661;0.09
D62A;1.94;1693529764761;0.06
D62A;1.93;1693529764861;0.07
D62A;1.95;1693529764961;0.05
D62A;1.96;1693529765061;0.04
D62A;1.92;1693529765161;0.08
D62A;1.93;1693529765261;0.07
D62A;1.95;1693529765361;0.05
D62A;1.96;1693529765461;0.04
D62A;1.94;1693529765561;0.06
D62A;1.94;1693529765661;0.06
D62A;1.93;1693529765761;0.07
D62A;1.92;1693529765861;0.08
D62A;1.93;1693529765961;0.07
D62A;1.95;1693529766061;0.05
D62A;1.93;1693529766161;0.07
D62A;1.94;1693529766261;0.06
D62A;1.91;1693529766361;0.09
D62A;1.91;1693529766461;0.09
D62A;1.96;1693529766561;0.04
D62A;1.95;1693529766661;0.05
D62A;1.93;1693529766761;0.07
D62A;1.94;1693529766861;0.06
D62A;1.93;1693529766961;0.07
D62A;1.94;1693529767061;0.06
D62A;1.91;1693529767161;0.09
D62A;1.93;1693529767261;0.07
D62A;1.94;1693529767361;0.06
D62A;1.93;1693529767461;0.07
D62A;1.96;1693529767561;0.04
D62A;1.96;1693529767661;0.04
D62A;1.93;1693529767761;0.07
D62A;1.9;1693529767861;0.1
D62A;1.96;1693529767961;0.04
D62A;1.95;1693529768061;0.05
D62A;1.95;1693529768161;0.05
D62A;1.95;1693529768261;0.05
D62A;1.94;1693529768361;0.06
D62A;1.93;1693529768461;0.07
D62A;1.93;1693529768561;0.07
D62A;1.91;1693529768661;0.09
D62A;1.92;1693529768761;0.08
D62A;1.93;1693529768861;0.07
D62A;1.94;1693529768961;0.06
D62A;1.94;1693529769061;0.06
D62A;1.95;1693529769161;0.05
D62A;1.93;1693529769261;0.07
D62A;1.92;1693529769361;0.08
D62A;1.94;1693529769461;0.06
D62A;1.94;1693529769561;0.06
D62A;1.92;1693529769661;0.08
D62A;1.93;1693529769761;0.07
D62A;1.92;1693529769861;0.08
D62A;1.94;1693529769961;0.06
D62A;1.93;1693529770061;0.07
D62A;1.93;1693529770161;0.07
D62A;1.91;1693529770261;0.09
D62A;1.9;1693529770361;0.1
D62A;1.93;1693529770461;0.07
D62A;1.93;1693529770561;0.07
D62A;1.87;1693529770661;0.13
D62A;1.93;1693529770761;0.07
D62A;1.93;1693529770861;0.07
D62A;1.95;1693529770961;0.05
D62A;1.94;1693529771061;0.06
D62A;1.93;1693529771161;0.07
D62A;1.95;1693529771261;0.05
D62A;1.95;1693529771361;0.05
D62A;1.93;1693529771461;0.07
D62A;1.95;1693529771561;0.05
D62A;1.94;1693529771661;0.06
D62A;1.95;1693529771761;0.05
D62A;1.97;1693529771861;0.03
D62A;1.92;1693529771961;0.08
D62A;1.89;1693529772061;0.11
D62A;1.93;1693529772161;0.07
D62A;1.92;1693529772261;0.08
D62A;1.93;1693529772361;0.07
D62A;1.91;1693529772461;0.09
D62A;1.9;1693529772561;0.1
D62A;1.92;1693529772661;0.08
D62A;1.91;1693529772761;0.09
D62A;1.93;1693529772861;0.07
D62A;1.94;1693529772961;0.06
D62A;1.94;1693529773061;0.06
D62A;1.9;1693529773161;0.1
D62A;1.96;1693529773261;0.04
D62A;1.94;1693529773361;0.06
D62A;1.93;1693529773461;0.07
D62A;1.94;1693529773561;0.06
D62A;1.94;1693529773661;0.06
D62A;1.91;1693529773761;0.09
D62A;1.95;1693529773861;0.05
D62A;1.94;1693529773961;0.06
D62A;1.95;1693529774061;0.05
D62A;1.93;1693529774161;0.07
D62A;1.93;1693529774261;0.07
D62A;1.94;1693529774361;0.06
D62A;1.93;1693529774461;0.07
D62A;1.95;1693529774561;0.05
D62A;1.9;1693529774661;0.1
D62A;1.94;1693529774761;0.06
D62A;1.92;1693529774861;0.08
D62A;1.93;1693529774961;0.07
D62A;1.92;1693529775061;0.08
D62A;1.91;1693529775161;0.09
D62A;1.94;1693529775261;0.06
D62A;1.96;1693529775361;0.04
D62A;1.92;1693529775461;0.08
D62A;1.95;1693529775561;0.05
D62A;1.92;1693529775661;0.08
D62A;1.94;1693529775761;0.06
D62A;1.93;1693529775861;0.07
D62A;1.92;1693529775961;0.08
D62A;1.96;1693529776061;0.04
D62A;1.93;1693529776161;0.07
D62A;1.94;1693529776261;0.06
D62A;1.93;1693529776361;0.07
D62A;1.97;1693529776461;0.03
D62A;1.93;1693529776561;0.07
D62A;1.93;1693529776661;0.07
D62A;1.92;1693529776761;0.08
D62A;1.97;1693529776861;0.03
D62A;1.91;1693529776961;0.09
D62A;1.91;1693529777061;0.09
D62A;1.93;1693529777161;0.07
D62A;1.94;1693529777261;0.06
D62A;1.91;1693529777361;0.09
D62A;1.95;1693529777461;0.05
D62A;1.93;1693529777561;0.07
D62A;1.91;1693529777661;0.09
D62A;1.94;1693529777761;0.06
D62A;1.93;1693529777861;0.07
D62A;1.93;1693529777961;0.07
D62A;1.91;1693529778061;0.09
D62A;1.95;1693529778161;0.05
D62A;1.94;1693529778261;0.06
D62A;1.94;1693529778361;0.06
D62A;1.95;1693529778461;0.05
D62A;1.9;1693529778561;0.1
D62A;1.95;1693529778661;0.05
D62A;1.95;1693529778761;0.05
D62A;1.93;1693529778861;0.07
D62A;1.93;1693529778961;0.07
D62A;1.96;1693529779061;0.04
D62A;1.93;1693529779161;0.07
D62A;1.96;1693529779261;0.04
D62A;1.91;1693529779361;0.09
D62A;1.95;1693529779461;0.05
D62A;1.93;1693529779561;0.07
D62A;1.94;1693529779661;0.06
D62A;1.93;1693529779761;0.07
D62A;1.93;1693529779861;0.07
D62A;1.94;1693529779961;0.06
D62A;1.94;1693529780061;0.06
D62A;1.93;1693529780161;0.07
D62A;1.93;1693529780261;0.07
D62A;1.94;1693529780361;0.06
D62A;1.93;1693529780461;0.07
D62A;1.97;1693529780561;0.03
D62A;1.95;1693529780661;0.05
D62A;1.93;1693529780761;0.07
D62A;1.92;1693529780861;0.08
D62A;1.96;1693529780961;0.04
D62A;1.91;1693529781061;0.09
D62A;1.89;1693529781161;0.11
D62A;1.91;1693529781261;0.09
D62A;1.94;1693529781361;0.06
D62A;1.94;1693529781461;0.06
D62A;1.93;1693529781561;0.07
D62A;1.94;1693529781661;0.06
D62A;1.9;1693529781761;0.1
D62A;1.93;1693529781861;0.07
D62A;1.94;1693529781961;0.06
D62A;1.9;1693529782061;0.1
D62A;1.94;1693529782161;0.06
D62A;1.95;1693529782261;0.05
D62A;1.93;1693529782361;0.07
D62A;1.94;1693529782461;0.06
D62A;1.96;1693529782561;0.04
D62A;1.93;1693529782661;0.07
D62A;1.9;1693529782761;0.1
D62A;1.95;1693529782861;0.05
D62A;1.95;1693529782961;0.05
D62A;1.94;1693529783061;0.06
D62A;1.93;1693529783161;0.07
D62A;1.94;1693529783261;0.06
D62A;1.94;1693529783361;0.06
D62A;1.92;1693529783461;0.08
D62A;1.92;1693529783561;0.08
D62A;1.95;1693529783661;0.05
D62A;1.9;1693529783761;0.1
D62A;1.96;1693529783861;0.04
D62A;1.93;1693529783961;0.07
D62A;1.92;1693529784061;0.08
D62A;1.94;1693529784161;0.06
D62A;1.91;1693529784261;0.09
D62A;1.93;1693529784361;0.07
D62A;1.92;1693529784461;0.08
D62A;1.92;1693529784561;0.08
D62A;1.95;1693529784661;0.05
D62A;1.92;1693529784761;0.08
D62A;1.93;1693529784861;0.07
D62A;1.96;1693529784961;0.04
D62A;1.95;1693529785061;0.05
D62A;1.93;1693529785161;0.07
D62A;1.92;1693529785261;0.08
D62A;1.94;1693529785361;0.06
D62A;1.96;1693529785462;0.04
D62A;1.92;1693529785561;0.08
D62A;1.93;1693529785661;0.07
D62A;1.93;1693529785761;0.07
D62A;1.94;1693529785861;0.06
D62A;1.93;1693529785961;0.07
D62A;1.91;1693529786061;0.09
D62A;1.93;1693529786161;0.07
D62A;1.92;1693529786261;0.08
D62A;1.93;1693529786361;0.07
D62A;1.93;1693529786461;0.07
D62A;1.95;1693529786561;0.05
D62A;1.94;1693529786661;0.06
D62A;1.9;1693529786761;0.1
D62A;1.95;1693529786861;0.05
D62A;1.96;1693529786961;0.04
D62A;1.95;1693529787061;0.05
D62A;1.89;1693529787161;0.11
D62A;1.94;1693529787261;0.06
D62A;1.92;1693529787361;0.08
D62A;1.91;1693529787461;0.09
D62A;1.93;1693529787561;0.07
D62A;1.92;1693529787661;0.08
D62A;1.93;1693529787761;0.07
D62A;1.94;1693529787861;0.06
D62A;1.92;1693529787961;0.08
D62A;1.95;1693529788061;0.05
D62A;1.93;1693529788161;0.07
D62A;1.93;1693529788261;0.07
D62A;1.93;1693529788361;0.07
D62A;1.91;1693529788461;0.09
D62A;1.95;1693529788561;0.05
D62A;1.92;1693529788661;0.08
D62A;1.9;1693529788761;0.1
D62A;1.95;1693529788861;0.05
D62A;1.92;1693529788961;0.08
D62A;1.94;1693529789061;0.06
D62A;1.93;1693529789161;0.07
D62A;1.94;1693529789261;0.06
D62A;1.94;1693529789361;0.06
D62A;1.95;1693529789461;0.05
D62A;1.96;1693529789561;0.04
D62A;1.97;1693529789661;0.03
D62A;1.94;1693529789761;0.06
D62A;1.92;1693529789861;0.08
D62A;1.94;1693529789961;0.06
D62A;1.95;1693529790061;0.05
D62A;1.93;1693529790161;0.07
D62A;1.91;1693529790261;0.09
D62A;1.93;1693529790361;0.07
D62A;1.93;1693529790462;0.07
D62A;1.92;1693529790561;0.08
D62A;1.93;1693529790661;0.07
D62A;1.94;1693529790761;0.06
D62A;1.94;1693529790861;0.06
D62A;1.93;1693529790961;0.07
D62A;1.93;1693529791061;0.07
D62A;1.93;1693529791161;0.07
D62A;1.93;1693529791261;0.07
D62A;1.93;1693529791361;0.07
D62A;1.93;1693529791461;0.07
D62A;1.93;1693529791561;0.07
D62A;1.94;1693529791661;0.06
D62A;1.95;1693529791761;0.05
D62A;1.96;1693529791861;0.04
D62A;1.92;1693529791961;0.08
D62A;1.94;1693529792061;0.06
D62A;1.93;1693529792161;0.07
D62A;1.93;1693529792261;0.07
D62A;1.95;1693529792361;0.05
D62A;1.95;1693529792461;0.05
D62A;1.9;1693529792561;0.1
D62A;1.98;1693529792661;0.02
D62A;1.93;1693529792761;0.07
D62A;1.92;1693529792861;0.08
D62A;1.94;1693529792961;0.06
D62A;1.93;1693529793061;0.07
D62A;1.93;1693529793161;0.07
D62A;1.92;1693529793261;0.08
D62A;1.95;1693529793361;0.05
D62A;1.92;1693529793461;0.08
D62A;1.97;1693529793561;0.03
D62A;1.92;1693529793661;0.08
D62A;1.92;1693529793761;0.08
D62A;1.93;1693529793861;0.07
D62A;1.93;1693529793961;0.07
D62A;1.94;1693529794061;0.06
D62A;1.92;1693529794161;0.08
D62A;1.93;1693529794261;0.07
D62A;1.93;1693529794361;0.07
D62A;1.92;1693529794461;0.08
D62A;1.9;1693529794561;0.1
D62A;1.91;1693529794661;0.09
D62A;1.94;1693529794761;0.06
D62A;1.95;1693529794861;0.05
D62A;1.91;1693529794961;0.09
D62A;1.93;1693529795061;0.07
D62A;1.94;1693529795161;0.06
D62A;1.94;1693529795261;0.06
D62A;1.92;1693529795361;0.08
D62A;1.94;1693529795462;0.06
D62A;1.94;1693529795661;0.06
D62A;1.94;1693529795761;0.06
D62A;1.94;1693529795861;0.06
D62A;1.94;1693529795961;0.06
D62A;1.97;1693529796061;0.03
D62A;1.93;1693529796161;0.07
D62A;1.93;1693529796261;0.07
D62A;1.94;1693529796361;0.06
D62A;1.94;1693529796461;0.06
D62A;1.95;1693529796561;0.05
D62A;1.94;1693529796661;0.06
D62A;1.93;1693529796761;0.07
D62A;1.93;1693529796861;0.07
D62A;1.95;1693529796961;0.05
D62A;1.9;1693529797061;0.1
D62A;1.93;1693529797161;0.07
D62A;1.91;1693529797261;0.09
D62A;1.94;1693529797361;0.06
D62A;1.94;1693529797461;0.06
D62A;1.93;1693529797561;0.07
D62A;1.93;1693529797661;0.07
D62A;1.92;1693529797761;0.08
D62A;1.93;1693529797861;0.07
D62A;1.95;1693529797962;0.05
D62A;1.93;1693529798061;0.07
D62A;1.95;1693529798162;0.05
D62A;1.92;1693529798262;0.08
D62A;1.88;1693529798362;0.12
D62A;1.94;1693529798462;0.06
D62A;1.93;1693529798561;0.07
D62A;1.94;1693529798661;0.06
D62A;1.95;1693529798761;0.05
D62A;1.92;1693529798862;0.08
D62A;1.93;1693529798961;0.07
D62A;1.91;1693529799061;0.09
D62A;1.91;1693529799161;0.09
D62A;1.92;1693529799261;0.08
D62A;1.94;1693529799361;0.06
D62A;1.93;1693529799461;0.07
D62A;1.93;1693529799561;0.07
D62A;1.93;1693529799661;0.07
D62A;1.95;1693529799761;0.05
D62A;1.89;1693529799861;0.11
D62A;1.92;1693529799961;0.08
D62A;1.92;1693529800062;0.08
D62A;1.93;1693529800161;0.07
D62A;1.96;1693529800262;0.04
D62A;1.89;1693529800361;0.11
D62A;1.9;1693529800462;0.1
D62A;1.94;1693529800562;0.06
D62A;1.94;1693529800662;0.06
D62A;1.94;1693529800761;0.06
D62A;1.94;1693529800862;0.06
D62A;1.94;1693529800962;0.06
D62A;1.94;1693529801062;0.06
D62A;1.94;1693529801162;0.06
D62A;1.93;1693529801262;0.07
D62A;1.95;1693529801362;0.05
D62A;1.95;1693529801461;0.05
D62A;1.89;1693529801562;0.11
