ID,Range,Timestamp
D62A,1.94,1693529817362 
D62A,1.93,1693529817462 
D62A,1.96,1693529817562 
D62A,1.93,1693529817662 
D62A,1.92,1693529817762 
D62A,1.92,1693529817862 
D62A,1.93,1693529817962 
D62A,1.93,1693529818062 
D62A,1.92,1693529818162 
D62A,1.93,1693529818262 
D62A,1.92,1693529818362 
D62A,1.95,1693529818462 
D62A,1.92,1693529818562 
D62A,1.94,1693529818662 
D62A,1.91,1693529818762 
D62A,1.94,1693529818862 
D62A,1.92,1693529818962 
D62A,1.94,1693529819062 
D62A,1.89,1693529819162 
D62A,1.91,1693529819262 
D62A,1.94,1693529819362 
D62A,1.93,1693529819462 
D62A,1.89,1693529819562 
D62A,1.93,1693529819662 
D62A,1.95,1693529819762 
D62A,1.93,1693529819862 
D62A,1.94,1693529819962 
D62A,1.94,1693529820062 
D62A,1.98,1693529820162 
D62A,1.91,1693529820262 
D62A,1.94,1693529820362 
D62A,1.95,1693529820462 
D62A,1.93,1693529820562 
D62A,1.97,1693529820662 
D62A,1.94,1693529820762 
D62A,1.93,1693529820862 
D62A,1.95,1693529820962 
D62A,1.94,1693529821062 
D62A,1.94,1693529821162 
D62A,1.92,1693529821262 
D62A,1.94,1693529821362 
D62A,1.92,1693529821462 
D62A,1.95,1693529821562 
D62A,1.95,1693529821662 
D62A,1.96,1693529821762 
D62A,1.93,1693529821862 
D62A,1.93,1693529821962 
D62A,1.94,1693529822062 
D62A,1.93,1693529822162 
D62A,1.93,1693529822262 
D62A,1.93,1693529822362 
D62A,1.93,1693529822462 
D62A,1.94,1693529822562 
D62A,1.88,1693529822662 
D62A,1.96,1693529822762 
D62A,1.93,1693529822862 
D62A,1.92,1693529822962 
D62A,1.93,1693529823062 
D62A,1.93,1693529823162 
D62A,1.92,1693529823262 
D62A,1.91,1693529823362 
D62A,1.93,1693529823462 
D62A,1.95,1693529823562 
D62A,1.96,1693529823662 
D62A,1.95,1693529823762 
D62A,1.94,1693529823862 
D62A,1.94,1693529823962 
D62A,1.93,1693529824062 
D62A,1.98,1693529824162 
D62A,1.91,1693529824262 
D62A,1.93,1693529824362 
D62A,1.91,1693529824462 
D62A,1.96,1693529824562 
D62A,1.91,1693529824662 
D62A,1.92,1693529824762 
D62A,1.95,1693529824862 
D62A,1.93,1693529824962 
D62A,1.89,1693529825062 
D62A,1.90,1693529825162 
D62A,1.93,1693529825262 
D62A,1.93,1693529825362 
D62A,1.94,1693529825462 
D62A,1.90,1693529825562 
D62A,1.93,1693529825662 
D62A,1.97,1693529825762 
D62A,1.94,1693529825862 
D62A,1.93,1693529825962 
D62A,1.93,1693529826062 
D62A,1.93,1693529826162 
D62A,1.91,1693529826262 
D62A,1.95,1693529826362 
D62A,1.93,1693529826462 
D62A,1.93,1693529826562 
D62A,1.96,1693529826662 
D62A,1.93,1693529826762 
D62A,1.93,1693529826862 
D62A,1.94,1693529826962 
D62A,1.95,1693529827062 
D62A,1.92,1693529827162 
D62A,1.94,1693529827262 
D62A,1.93,1693529827362 
D62A,1.93,1693529827462 
D62A,1.92,1693529827562 
D62A,1.95,1693529827662 
D62A,1.93,1693529827762 
D62A,1.92,1693529827862 
D62A,1.93,1693529827962 
D62A,1.93,1693529828062 
D62A,1.93,1693529828162 
D62A,1.94,1693529828262 
D62A,1.95,1693529828362 
D62A,1.91,1693529828462 
D62A,1.93,1693529828562 
D62A,1.91,1693529828662 
D62A,1.92,1693529828762 
D62A,1.93,1693529828862 
D62A,1.93,1693529828962 
D62A,1.92,1693529829062 
D62A,1.95,1693529829162 
D62A,1.90,1693529829262 
D62A,1.91,1693529829362 
D62A,1.95,1693529829462 
D62A,1.95,1693529829562 
D62A,1.93,1693529829662 
D62A,1.92,1693529829762 
D62A,1.96,1693529829862 
D62A,1.95,1693529829962 
D62A,1.91,1693529830062 
D62A,1.94,1693529830162 
D62A,1.90,1693529830262 
D62A,1.93,1693529830362 
D62A,1.96,1693529830462 
D62A,1.96,1693529830562 
D62A,1.90,1693529830662 
D62A,1.93,1693529830762 
D62A,1.94,1693529830862 
D62A,1.92,1693529830962 
D62A,1.92,1693529831062 
D62A,1.93,1693529831162 
D62A,1.98,1693529831262 
D62A,1.91,1693529831362 
D62A,1.94,1693529831462 
D62A,1.92,1693529831562 
D62A,1.94,1693529831662 
D62A,1.94,1693529831762 
D62A,1.90,1693529831862 
D62A,1.94,1693529831962 
D62A,1.96,1693529832062 
D62A,1.93,1693529832162 
D62A,1.91,1693529832262 
D62A,1.95,1693529832362 
D62A,1.97,1693529832462 
D62A,1.94,1693529832562 
D62A,1.95,1693529832662 
D62A,1.94,1693529832762 
D62A,1.92,1693529832862 
D62A,1.93,1693529832962 
D62A,1.93,1693529833062 
D62A,1.94,1693529833162 
D62A,1.94,1693529833262 
D62A,1.95,1693529833362 
D62A,1.94,1693529833462 
D62A,1.95,1693529833562 
D62A,1.96,1693529833662 
D62A,1.96,1693529833762 
D62A,1.91,1693529833862 
D62A,1.94,1693529833962 
D62A,1.93,1693529834062 
D62A,1.94,1693529834162 
D62A,1.94,1693529834262 
D62A,1.94,1693529834362 
D62A,1.91,1693529834462 
D62A,1.92,1693529834562 
D62A,1.92,1693529834662 
D62A,1.95,1693529834762 
D62A,1.94,1693529834862 
D62A,1.93,1693529834962 
D62A,1.93,1693529835062 
D62A,1.92,1693529835162 
D62A,1.89,1693529835262 
D62A,1.94,1693529835362 
D62A,1.96,1693529835463 
D62A,1.95,1693529835562 
D62A,1.93,1693529835662 
D62A,1.93,1693529835762 
D62A,1.93,1693529835862 
D62A,1.94,1693529835962 
D62A,1.95,1693529836062 
D62A,1.93,1693529836162 
D62A,1.90,1693529836262 
D62A,1.93,1693529836362 
D62A,1.93,1693529836462 
D62A,1.91,1693529836562 
D62A,1.93,1693529836662 
D62A,1.90,1693529836762 
D62A,1.93,1693529836862 
D62A,1.92,1693529836962 
D62A,1.93,1693529837062 
D62A,1.93,1693529837162 
D62A,1.93,1693529837262 
D62A,1.94,1693529837362 
D62A,1.96,1693529837462 
D62A,1.93,1693529837562 
D62A,1.94,1693529837662 
D62A,1.92,1693529837762 
D62A,1.94,1693529837862 
D62A,1.95,1693529837962 
D62A,1.92,1693529838062 
D62A,1.93,1693529838162 
D62A,1.93,1693529838262 
D62A,1.93,1693529838362 
D62A,1.93,1693529838462 
D62A,1.91,1693529838562 
D62A,1.96,1693529838662 
D62A,1.93,1693529838762 
D62A,1.92,1693529838862 
D62A,1.90,1693529838962 
D62A,1.95,1693529839062 
D62A,1.96,1693529839162 
D62A,1.93,1693529839262 
D62A,1.96,1693529839362 
D62A,2.05,1693529839462 
D62A,1.94,1693529839562 
D62A,1.93,1693529839662 
D62A,1.96,1693529839762 
D62A,1.93,1693529839862 
D62A,2.03,1693529839962 
D62A,1.91,1693529840062 
D62A,1.91,1693529840162 
D62A,1.94,1693529840262 
D62A,1.98,1693529840362 
D62A,1.88,1693529840463 
D62A,1.90,1693529840562 
D62A,1.94,1693529840662 
D62A,1.94,1693529840762 
D62A,1.93,1693529840862 
D62A,1.95,1693529840962 
D62A,1.95,1693529841062 
D62A,1.97,1693529841162 
D62A,1.94,1693529841262 
D62A,1.91,1693529841362 
D62A,1.89,1693529841463 
D62A,1.93,1693529841562 
D62A,1.93,1693529841662 
D62A,1.95,1693529841762 
D62A,1.94,1693529841863 
D62A,1.93,1693529841963 
D62A,1.92,1693529842062 
D62A,1.94,1693529842162 
D62A,1.92,1693529842263 
D62A,1.95,1693529842362 
D62A,1.95,1693529842462 
D62A,1.92,1693529842562 
D62A,1.91,1693529842663 
D62A,1.96,1693529842762 
D62A,1.92,1693529842862 
D62A,1.93,1693529842962 
D62A,1.93,1693529843063 
D62A,1.95,1693529843162 
D62A,1.94,1693529843262 
D62A,1.94,1693529843362 
D62A,1.97,1693529843463 
D62A,1.94,1693529843562 
D62A,1.93,1693529843662 
D62A,1.93,1693529843762 
D62A,1.93,1693529843863 
D62A,1.94,1693529843962 
