X;Y;Z;TimeStamp
2.833427475574113;5.899931652509362;-6.714338625952391e-06;1706703547.7766268
2.828597175941214;5.908464722243371;5.509003724850057e-07;1706703547.7846153
2.8906740835246443;5.939666242906721;-1.3739565172633633e-06;1706703547.8282633
2.881648929175043;5.951844970691182;7.848272322434277e-07;1706703547.8774703
2.866732487494298;5.976247195452743;-2.698937229213004e-06;1706703547.8827186
2.8490627015497902;5.967320213858247;0.0;1706703547.9243739
2.8612539798530707;5.947039192062683;5.809953166582268e-06;1706703547.976813
2.8792505984216534;5.923091879726962;-6.485437861730133e-06;1706703547.9852767
2.8792505984216534;5.923091879726962;-6.485437861730133e-06;1706703548.0283067
2.8743653003870078;5.931356719867594;-2.3849504546977875e-06;1706703548.076377
2.8684889875786386;5.939199141206527;9.157018032516541e-06;1706703548.0850556
2.921464490024163;5.965887291976421;0.0;1706703548.1282916
2.9240140174184273;5.961806836282651;4.002274077315533e-06;1706703548.1769252
2.9240140174184273;5.961806836282651;4.002274077315533e-06;1706703548.1812046
2.853297624809138;5.926208551023582;6.168623300623209e-09;1706703548.2245088
2.848508633750077;5.934402050760271;0.0;1706703548.277897
2.842412856387596;5.942330671993756;0.0;1706703548.288863
2.9042707864421025;5.973525465448622;6.92259646142518e-07;1706703548.332407
2.9239625;5.93958125;0.09256280701360545;1706703548.3758605
2.9363766763931958;5.924045842658904;-2.7868724937784783e-07;1706703548.3810146
2.9185281533749947;5.915112076214479;6.86823626472214e-06;1706703548.4244988
2.9128331783900947;5.923039058998045;-3.8778604370250054e-07;1706703548.4767065
2.9024942743480366;5.94013211164927;0.0;1706703548.4867418
2.858163003758839;5.917857398942529;0.0;1706703548.5282607
2.8611437285442833;5.913929146299627;6.04273336601187e-09;1706703548.5785682
2.863600297753667;5.90969142268546;-9.954758045701593e-06;1706703548.587215
2.9168155793427;5.936407111738917;-2.625361817875956e-06;1706703548.628156
2.908130250165914;5.948446032977368;5.6487999315445345e-06;1706703548.6769447
2.900439023243938;5.96093398416379;0.0;1706703548.6857316
2.8826672424570305;5.951996354265345;-1.1565823751204278e-05;1706703548.728227
2.8826672424570305;5.951996354265345;-1.1565823751204278e-05;1706703548.776413
2.8877010655409823;5.943692964761025;-5.106137318388245e-07;1706703548.7829652
2.932355956314493;5.9660950979165515;2.2155750082267905e-06;1706703548.824405
2.9264990932918495;5.97432565135357;-2.3568764457668285e-06;1706703548.876432
2.931815622801556;5.965920629723986;0.0;1706703548.890379
2.886781291073517;5.943393483527191;0.0;1706703548.9324183
2.8928140279845636;5.935229440527959;0.0;1706703548.9790597
2.8877010655409823;5.943692964761025;-5.106137318388245e-07;1706703548.9859796
2.8787881915277818;5.9392184925342555;-3.552623558912228e-07;1706703549.0283215
2.887661308880962;5.927260521854119;-6.9339552797542525e-06;1706703549.0768154
2.892707995939869;5.918771571800468;0.0;1706703549.085213
2.9104989251473223;5.927692126887357;-1.0732295078683356e-06;1706703549.1281416
2.9017711691712904;5.939715290695268;-3.5909694195968695e-07;1706703549.1775699
2.884094651516633;5.968610593090672;0.0;1706703549.1891792
2.8752645287737804;5.964157584030656;6.029218800733678e-09;1706703549.2322187
2.884144890723695;5.952219991567374;0.0;1706703549.2773485
2.8915102947994233;5.940030858715751;1.56110326960056e-06;1706703549.2848666
2.829970417860415;5.909012066391168;-6.028572200146698e-06;1706703549.3323882
2.8207253163475836;5.92079677721772;0.0;1706703549.378664
2.8137271417922065;5.933049055933773;5.030407199313145e-06;1706703549.3856564
2.910616700742719;5.98198793070943;2.8785071689894618e-06;1706703549.428324
2.9208152393965947;5.965764753710348;8.148458005281855e-06;1706703549.4767036
2.9322180494830765;5.949738495729849;-1.2936565409086134e-06;1706703549.4856634
2.888060758792597;5.92752606998606;-1.430306100328405e-06;1706703549.5282307
2.8782925757130995;5.943883594654138;-5.130442043258751e-06;1706703549.5773869
2.8694580845128512;5.955702325716395;3.050117709267357e-06;1706703549.5869157
2.808119500407534;5.924680110087268;1.617264407522158e-09;1706703549.6281881
2.8150553922815513;5.912401442953452;1.88133454749799e-09;1706703549.679494
2.8242497070951513;5.900740435572201;0.0;1706703549.68892
2.841725223643849;5.909558144119166;0.0;1706703549.7323265
2.83702753423724;5.917780313974534;-8.624008988469129e-06;1706703549.7765667
2.842922908881884;5.91013756922982;1.319191554420858e-09;1706703549.7901704
2.895147527425415;5.936532666146355;0.0;1706703549.836313
2.877713811990056;5.960141621699526;0.0;1706703549.878166
2.8704248027135497;5.972075150083307;5.0361192817056264e-09;1706703549.8889287
2.826607700075115;5.949880627047913;-1.8111707259005596e-06;1706703549.9322143
2.83598340774277;5.933809899974506;-4.6225805609820595e-06;1706703549.9765065
2.842112217204365;5.925891642280599;-2.1934328618298616e-06;1706703549.9826372
2.8508941229138065;5.9303248687510495;6.088073781188796e-09;1706703550.0244021
2.8461466269468088;5.938438701564401;1.4829042717488237e-09;1706703550.078095
2.836933358184157;5.950373124717852;1.7785385414384777e-09;1706703550.0871503
2.8545658907304894;5.959282069117885;1.6981165524387841e-09;1706703550.1323452
2.8545658907304894;5.959282069117885;1.6981165524387841e-09;1706703550.1785583
2.845144309514524;5.971557324919602;2.231615082103731e-09;1706703550.188379
2.8629305923925323;5.980525829129003;0.0;1706703550.2322433
2.8604858937099027;5.9844889121201215;-1.5013299137898672e-06;1706703550.276676
2.875834263681905;5.964126891745293;0.0;1706703550.2882977
2.875834263681905;5.964126891745293;0.0;1706703550.3323925
2.8782589130195886;5.960146575547448;-1.3333200454476886e-05;1706703550.3768213
2.859755200255659;5.984700076622769;5.725469180640579e-06;1706703550.3816009
2.7886925626009544;5.948806315855238;-6.163405478954739e-06;1706703550.4243703
2.793327735881529;5.940702948230879;-5.849030314766078e-06;1706703550.47597
2.812726580583284;5.916532296314871;1.022477522350251e-05;1706703550.481004
2.90086388563956;5.960983978530984;-7.484413078460965e-07;1706703550.5243042
2.9059218791472734;5.952771328884612;0.0;1706703550.579112
2.893954686766032;5.969127511962174;0.0;1706703550.5899234
2.8760283393934074;5.9601325363810504;-3.3228580535151195e-07;1706703550.6323178
2.8660678023183874;5.976385217371522;0.0;1706703550.6784606
2.8782589130195886;5.960146575547448;-1.3333200454476886e-05;1706703550.685935
2.834340567480368;5.937956658423502;1.5740881723092352e-09;1706703550.7323184
2.8561861834277176;5.900169150881676;-6.372484842195278e-07;1706703550.7770274
2.8561861834277176;5.900169150881676;-6.372484842195278e-07;1706703550.783734
2.838334627102066;5.891233941890712;-1.0308063523078572e-06;1706703550.8281684
2.8310030045582204;5.904218415583854;1.9922883480383625e-09;1706703550.8790357
2.846002389881471;5.884857620909011;5.730945550832586e-09;1706703550.8910115
2.94287846143412;5.933539645161991;1.541573234517632e-05;1706703550.93234
2.9159875;5.96919375;0.09845239867438577;1706703550.9752967
2.9145185207414084;5.973984447770697;1.2709457408207557e-06;1706703550.9799764
2.8785688080491623;5.955970663746052;-7.273962095989649e-07;1706703551.028164
2.8660678023183874;5.976385217371522;0.0;1706703551.0785348
2.8812192275564934;5.956167210431467;-2.0631606470244508e-07;1706703551.0828207
2.8900095386228064;5.960605828244145;-2.066679345833084e-07;1706703551.1242871
2.9154674830821077;5.918663095839396;-4.6522903391944344e-07;1706703551.17731
2.9119999999999546;5.9223999999999775;0.06880581397899221;1706703551.1805067
2.9119999999999546;5.9223999999999775;0.06880581397899221;1706703551.2243135
2.884062499999961;5.93636874999998;0.33579690311986254;1706703551.2749386
2.881886687124835;5.968793334288216;2.0892341117577676e-09;1706703551.2827625
2.8639337926534822;5.959784769981356;0.0;1706703551.3243198
2.8589401801724303;5.967993024343426;2.202035401633929e-09;1706703551.3784463
2.8589401801724303;5.967993024343426;2.202035401633929e-09;1706703551.3945384
2.8500164955370395;5.96349850988996;0.0;1706703551.436381
2.854967946965814;5.955283240453913;1.041479765028742e-07;1706703551.477003
2.8792505984216534;5.923091879726962;-6.485437861730133e-06;1706703551.4848318
2.870448860544936;5.918660922217092;-1.407045949088326e-06;1706703551.5282853
2.8729013081468815;5.914465037640277;-4.0627378540856615e-07;1706703551.5767736
2.8609851804303044;5.930277125309316;0.0;1706703551.5847182
2.8877010655409823;5.943692964761025;-5.106137318388245e-07;1706703551.6281805
2.8928140279845636;5.935229440527959;0.0;1706703551.679171
2.9044606316078365;5.91929598735891;-8.209812877569195e-07;1706703551.6876442
2.895587529779351;5.914845236336424;3.0857557287711935e-07;1706703551.728178
2.883863431605149;5.930745692852379;0.0;1706703551.7796175
2.8787881915277818;5.9392184925342555;-3.552623558912228e-07;1706703551.7851944
2.9144781637965047;5.9571290657567975;-8.883637447650127e-08;1706703551.8283722
2.9115284465992324;5.961212551191831;6.543029099215563e-07;1706703551.8768973
2.914135253594914;5.9570178327401875;0.0;1706703551.883883
2.878292680666656;5.939056540546756;2.3629078191170824e-07;1706703551.9281876
2.878292680666656;5.939056540546756;2.3629078191170824e-07;1706703551.9769185
2.8585862091772376;5.9716591642123795;1.5641419868365304e-09;1706703551.983655
2.876198050448612;5.980565469259769;8.736953237524673e-10;1706703552.0244129
2.898792431945945;5.94378891224317;5.196543938772491e-06;1706703552.077087
2.9216673942077582;5.912114626267626;-6.839563054910069e-06;1706703552.0851958
2.86883793752818;5.88558960694425;0.0;1706703552.1284144
2.845036711451474;5.916860055304293;2.22087228130931e-09;1706703552.178362
2.837675549285962;5.929554572997898;2.0871940131552846e-09;1706703552.18622
2.935769441607005;5.978827387644597;3.304035130518137e-06;1706703552.2284462
2.935769441607005;5.978827387644597;3.304035130518137e-06;1706703552.276958
2.9254125770854325;5.99500215306178;5.37579722069084e-06;1706703552.2829852
2.907661815897172;5.986063065532776;0.0;1706703552.3243845
2.9152952778401975;5.973963578039181;-3.5292641012154178e-06;1706703552.3769007
2.9240140174184273;5.961806836282651;4.002274077315533e-06;1706703552.3820467
2.9062928968000965;5.952892743327639;0.0;1706703552.424352
2.9012831030225352;5.961033814154554;-1.973771326754559e-06;1706703552.4766598
2.9153807644845293;5.941517418612377;2.847247701277375e-06;1706703552.4843214
2.9153807644845293;5.941517418612377;2.847247701277375e-06;1706703552.5281327
2.8832476717433506;5.985509607037458;0.0;1706703552.5787756
2.885768958386775;5.981478870940395;-4.903993339450701e-06;1706703552.584191
2.8321888983726273;5.95451968219716;-2.6788519428653016e-07;1706703552.6282372
2.839526936972733;5.942109828921572;-8.016196621943742e-10;1706703552.6766899
2.8520968905706225;5.925810284052292;1.9070729011415773e-09;1706703552.6831906
2.8432167626051172;5.9213470401610175;0.0;1706703552.7240977
2.840785875718957;5.925541374471772;0.0;1706703552.778842
2.8345278975121313;5.933600796372036;-1.3723232974825366e-06;1706703552.7840588
2.9149094278209424;5.973973831113077;-5.016536142109252e-06;1706703552.8282866
2.9149094278209424;5.973973831113077;-5.016536142109252e-06;1706703552.8769538
2.9237155397168895;5.961710031029757;0.0;1706703552.8857045
2.852701317541526;5.926010255896628;1.1335919798891314e-05;1706703552.9285
2.84547877527766;5.9383502845091405;2.9923813711502706e-06;1706703552.9766977
2.848508633750077;5.934402050760271;0.0;1706703552.981753
2.8924674825145718;5.956588595910738;1.9679585334379184e-06;1706703553.0244324
2.8974415205029005;5.948438778742272;1.2806430262462078e-05;1706703553.0765774
2.8974415205029005;5.948438778742272;1.2806430262462078e-05;1706703553.0826902
2.8181555939795775;5.908482814806279;9.334581130042026e-06;1706703553.1283429
2.82764395723313;5.8915497165298305;6.757546305502331e-06;1706703553.1765695
2.8396372180439937;5.8761509585528;5.916949830096806e-09;1706703553.184397
2.892418259476209;5.902657685597998;-8.96453819392459e-06;1706703553.2281492
2.8779223891351644;5.922248812317359;-8.474567817608522e-07;1706703553.2773955
2.8779223891351644;5.922248812317359;-8.474567817608522e-07;1706703553.2839792
2.869005877678302;5.917778872052405;-6.031434294425695e-06;1706703553.3283818
2.8380125;5.9416062499999995;0.2799110926788861;1706703553.3751183
2.8321727011852236;5.971398020186657;3.7232644687559526e-06;1706703553.3832097
2.867977698770504;5.989422036666853;3.4286426296020406e-07;1706703553.4243028
2.8704888261039305;5.985394565643321;0.0;1706703553.479186
2.8890441308906967;5.960552279836373;2.8772267682636312e-06;1706703553.4834166
2.8271715654474265;5.929364051830194;0.0;1706703553.528235
2.8178756878876516;5.945450826777009;-4.325240304474297e-06;1706703553.5760622
2.8178756878876516;5.945450826777009;-4.325240304474297e-06;1706703553.5832448
2.9144557673589806;5.994323707042195;1.0300204085970535e-05;1706703553.6282573
2.9297387297052877;5.970244038249671;0.0;1706703553.68049
2.9268225203857967;5.974339524243017;-4.135232321150179e-06;1706703553.6904454
2.8821614595951535;5.951920918956602;-4.363597182897881e-06;1706703553.732401
2.8821614595951535;5.951920918956602;-4.363597182897881e-06;1706703553.7777138
2.888151942479769;5.943840718518827;6.795092205313051e-06;1706703553.7856452
2.914817236127306;5.957238960237737;0.0;1706703553.8282077
2.9097225496260783;5.965443402087661;-1.1687473879052977e-05;1706703553.876307
2.915480392695897;5.957457260410605;-1.3686577415721848e-06;1706703553.885359
2.853886519383257;5.9264047721105015;1.5068097479174647e-09;1706703553.9322822
2.853886519383257;5.9264047721105015;1.5068097479174647e-09;1706703553.9773874
2.853886519383257;5.9264047721105015;1.5068097479174647e-09;1706703553.9863021
2.8802360359139114;5.939695768431791;5.337307229909635e-06;1706703554.0322368
2.8753816732617277;5.947791595130813;-1.8297185456289727e-05;1706703554.0767071
2.8571905838081437;5.971908040059925;2.0766907104430553e-06;1706703554.080766
2.8394623148844342;5.962959641199133;1.260653454668111e-06;1706703554.1244385
2.8491903455111607;5.946654790377726;2.3072017395310526e-09;1706703554.1788912
2.8615521525177683;5.930462988756501;4.116783095043834e-09;1706703554.1859343
2.8704105329932994;5.934919604775677;0.0;1706703554.228385
2.872894643418368;5.930736418724216;3.6814841361765728e-06;1706703554.277251
2.884596216646226;5.915019134588695;2.892924096368363e-06;1706703554.283096
2.8757943737193568;5.910592213038397;0.0;1706703554.3283436
2.8709172310333537;5.918949227463969;3.3840965537953936e-06;1706703554.377053
2.8529902658176884;5.942635171841158;1.8933959289911767e-09;1706703554.3836846
2.8264101478283616;5.929245996006747;0.0;1706703554.4243958
2.817025709140281;5.945474049590607;1.8013575353967908e-09;1706703554.4781604
2.80736016172796;5.957632547437322;0.0;1706703554.4842167
2.8693704400649818;5.9889725529796936;1.876452645081047e-09;1706703554.5283117
2.8693704400649818;5.9889725529796936;1.876452645081047e-09;1706703554.5782912
2.884624997942702;5.968569314679385;-8.769242315011952e-06;1706703554.5840356
2.893423700479915;5.973013694859278;0.0;1706703554.6283233
2.9084809680491635;5.948605661146358;1.8209706244673023e-06;1706703554.6765013
2.8965327845071114;5.964974791551504;-5.038306762175228e-07;1706703554.682852
2.9055232201933854;5.969479024891145;1.7772840158660912e-06;1706703554.7243042
2.895258998322655;5.9858351772320875;-4.0596847007998615e-08;1706703554.7769694
2.918607052931998;5.953654082105267;-1.4392106081600122e-06;1706703554.7821522
2.874842776007638;5.931559655136322;-1.4555488391571497e-06;1706703554.8281915
2.884596216646226;5.915019134588695;2.892924096368363e-06;1706703554.876858
2.8698825694129964;5.934746559169383;5.8390794333517485e-09;1706703554.8829908
2.9055466252324202;5.952648448349557;-5.280060191912023e-07;1706703554.9243484
2.9055466252324202;5.952648448349557;-5.280060191912023e-07;1706703554.9764912
2.9084809680491635;5.948605661146358;1.8209706244673023e-06;1706703554.9808474
2.8906740835246443;5.939666242906721;-1.3739565172633633e-06;1706703555.0244591
2.8906740835246443;5.939666242906721;-1.3739565172633633e-06;1706703555.0770173
2.899386782877631;5.927780737133611;-4.457117753133265e-06;1706703555.0815115
2.9082329986041127;5.932223285763919;0.0;1706703555.1241589
2.890607936745445;5.9563380215865225;-1.372680970236621e-06;1706703555.1767328
2.8755789559788254;5.980714149261977;0.0;1706703555.1834733
2.8755789559788254;5.980714149261977;0.0;1706703555.2282376
2.888053158510624;5.960498703346059;-1.3420448841638642e-06;1706703555.2773397
2.897033808243031;5.948304820485838;2.216058284481339e-06;1706703555.281152
2.897033808243031;5.948304820485838;2.216058284481339e-06;1706703555.3243687
2.8920116664602817;5.9565265430283025;-7.880279339023318e-07;1706703555.3764794
2.900709665162881;5.944641933117327;2.5784017986753196e-06;1706703555.3837554
2.900709665162881;5.944641933117327;2.5784017986753196e-06;1706703555.4283144
2.9082329986041127;5.932223285763919;0.0;1706703555.4785216
2.9024942743480366;5.94013211164927;0.0;1706703555.4850848
2.9291727628018207;5.953527576369529;1.5381074485101837e-07;1706703555.5322325
2.9263113778377527;5.957552691500895;0.0;1706703555.5793111
2.9036716348625795;5.993575423006523;-1.9586878047087944e-06;1706703555.5893443
2.8949118925692985;5.9891390020400745;0.0;1706703555.6362484
2.9097225496260783;5.965443402087661;-1.1687473879052977e-05;1706703555.6764092
2.9067940833407566;5.969483962965939;0.0;1706703555.6833568
2.8624747408085214;5.9471692894952275;-5.363339742904024e-09;1706703555.7244694
2.8800357156273795;5.917618604516985;-2.0293840929677588e-07;1706703555.7770882
2.8889094449286103;5.905654623042186;-4.932744700370761e-06;1706703555.785248
2.879993673658479;5.901192451173167;-1.3020141662560135e-06;1706703555.8323684
2.871060640264543;5.913130418878707;0.0;1706703555.877426
2.868511883174677;5.917479019493082;1.7299875192684422e-06;1706703555.8842897
2.922343741661737;5.944414392120445;-7.955309230947846e-08;1706703555.9285946
2.9071999999999996;5.9536;0.22745373155875867;1706703555.9751444
2.8977945850747315;5.981804894335532;2.8847630311017983e-06;1706703555.9838061
2.915681474285696;5.99078969563353;-3.6480863994537557e-07;1706703556.028158
2.9055184791235327;6.006646278777309;0.0;1706703556.0791001
2.911511047384722;5.998399094217004;-1.1571490340486833e-05;1706703556.0844262
2.9203545876811265;6.00286086746328;-1.209355443240092e-06;1706703556.1281912
2.9228739136137607;5.998950042092462;0.0;1706703556.1776671
2.937148871911806;5.978839326907753;-1.276465120109792e-05;1706703556.1836889
2.8064439599552724;5.912678147245567;5.773280939727629e-09;1706703556.2243617
2.8155299395695277;5.896338220512625;0.0;1706703556.278808
2.812482692851557;5.900183789026432;1.638977486719194e-09;1706703556.2930472
2.900336948634027;5.944473921419864;0.0;1706703556.3363802
2.895371084677239;5.952630037193042;1.2153192511750058e-05;1706703556.376955
2.886557586811447;5.964601959409463;0.0;1706703556.388105
2.824820333409405;5.933442828860733;-3.946838380619725e-06;1706703556.4324398
2.8343465691482064;5.916887069493892;-4.491086847441335e-06;1706703556.4773138
2.8343465691482064;5.916887069493892;-4.491086847441335e-06;1706703556.4843779
2.932355956314493;5.9660950979165515;2.2155750082267905e-06;1706703556.5282612
2.911977910884902;5.998204909870853;3.053790897274209e-06;1706703556.576906
2.9289733025543745;5.97443874464799;0.0;1706703556.587709
2.9029072108758536;5.961230207252082;-8.241160860559385e-07;1706703556.6282158
2.917598593573547;5.937195189738765;-1.2799431012607008e-06;1706703556.6763375
2.8851883133834004;5.981610618949539;1.6063877585966456e-06;1706703556.6827433
2.876200670512927;5.9771007048170475;2.2267027987409362e-09;1706703556.7242815
2.8974415205029005;5.948438778742272;1.2806430262462078e-05;1706703556.8766193
2.9024942743480366;5.94013211164927;0.0;1706703556.883806
2.8847381877254787;5.931214109033591;6.459866264335274e-07;1706703556.9324
2.8872565691189336;5.92699236923815;-2.5497700276408985e-06;1706703556.9771533
2.890174967941995;5.923036181597271;-4.116409674702247e-06;1706703556.981475
2.863600297753667;5.90969142268546;-9.954758045701593e-06;1706703557.027968
2.84447879011715;5.942493477812989;1.3237817229052709e-09;1706703557.0787296
2.8414695418371134;5.946402961806592;1.3758881117374901e-09;1706703557.0837305
2.867650969793073;5.959668873951532;1.4323642341863435e-06;1706703557.1283677
2.8797597537593247;5.939538095263774;5.749054618349996e-06;1706703557.1767418
2.8797597537593247;5.939538095263774;5.749054618349996e-06;1706703557.1827276
2.9062928968000965;5.952892743327639;0.0;1706703557.2242243
2.9088271515835262;5.948763826716302;2.7902832797947825e-07;1706703557.2770166
2.911698354412139;5.944788812685295;0.0;1706703557.284505
2.8851666595700105;5.931445182414883;0.0;1706703557.328267
2.887661308880962;5.927260521854119;-6.9339552797542525e-06;1706703557.376651
2.8817806430491526;5.935200030801673;-5.038019580814785e-07;1706703557.3854418
2.9263113778377527;5.957552691500895;0.0;1706703557.4281259
2.9263113778377527;5.957552691500895;0.0;1706703557.4791274
2.9211418055132947;5.965826554069787;-8.157286879406705e-08;1706703557.4862282
2.823845783358888;5.916834868763239;1.8265214039534424e-09;1706703557.528292
2.8168572626265607;5.929096272157237;1.6036920195016549e-09;1706703557.578129
2.8168572626265607;5.929096272157237;1.6036920195016549e-09;1706703557.5933495
2.887068939366565;5.964592441109128;0.0;1706703557.6364994
2.897033808243031;5.948304820485838;2.216058284481339e-06;1706703557.676432
2.90284766853128;5.940338346618188;-7.220266280216629e-07;1706703557.68725
2.90284766853128;5.940338346618188;-7.220266280216629e-07;1706703557.7282586
2.90284766853128;5.940338346618188;-7.220266280216629e-07;1706703557.7776089
2.897033808243031;5.948304820485838;2.216058284481339e-06;1706703557.78323
2.9237155397168895;5.961710031029757;0.0;1706703557.8283508
2.918587106845624;5.969904624129666;7.253877495066626e-07;1706703557.8771372
2.9005972136030405;5.99469065087987;2.9667696090613463e-09;1706703557.8880966
2.837871078392998;5.963163761964341;3.0981386511009156e-09;1706703557.936369
2.835441450144834;5.967212954593527;-8.336119055844953e-07;1706703557.9768236
2.8661166709162584;5.927149165594203;0.0;1706703557.984826
2.8923249922626546;5.940388789287173;-5.3765143815968606e-06;1706703558.028216
2.9022240284050653;5.923882955289971;0.0;1706703558.0783157
2.881648929175043;5.951844970691182;7.848272322434277e-07;1706703558.0828779
2.908543631505328;5.965329135915536;1.6258805097551852e-06;1706703558.124325
2.903380536503592;5.97359266271842;1.0466054996503746e-06;1706703558.1773703
2.903380536503592;5.97359266271842;1.0466054996503746e-06;1706703558.1844509
2.894446513615022;5.969105385462346;-3.753383338164437e-06;1706703558.2281578
2.902166684260274;5.9566365695167525;0.0;1706703558.2794461
2.908130250165914;5.948446032977368;5.6487999315445345e-06;1706703558.2866635
2.8456662755764315;5.917112825244424;2.2242345710860585e-06;1706703558.332309
2.8383743630735423;5.929695788796435;1.8670713048911986e-09;1706703558.3789647
2.8504777093657334;5.913974530080533;1.4980144651659664e-09;1706703558.384428
2.885590165057021;5.9316736492555675;5.144893901987116e-07;1706703558.4282718
2.8905509359078043;5.923338761518216;0.0;1706703558.4790232
2.8817806430491526;5.935200030801673;-5.038019580814785e-07;1706703558.4850008
2.828597175941214;5.908464722243371;5.509003724850057e-07;1706703558.5283155
2.826209885250716;5.91267099798557;1.8869612076085874e-09;1706703558.5801718
2.8292884455127894;5.90873971202619;-1.9205269367203727e-08;1706703558.5874734
2.8292884455127894;5.90873971202619;-1.9205269367203727e-08;1706703558.6283333
2.8230969179746186;5.916633458749459;2.5661232980723564e-06;1706703558.676625
2.825487139868467;5.912430430280105;2.1248655773994894e-09;1706703558.6834588
2.8966207360357306;5.948169683083634;7.181377347971688e-08;1706703558.7242005
2.8784;5.9672625;0.1574537903441832;1706703558.7751617
2.873673236630367;5.981171291080219;-3.3427817902419166e-06;1706703558.7856224
2.909582157683059;5.999198938220963;-1.4176845548478549e-06;1706703558.8281796
2.909582157683059;5.999198938220963;-1.4176845548478549e-06;1706703558.8772073
2.941422337121868;5.954566396189239;-9.072029365485458e-08;1706703558.883965
2.9151028050052847;5.9412957723841116;4.730433290605029e-06;1706703558.928297
2.917598593573547;5.937195189738765;-1.2799431012607008e-06;1706703558.976634
2.90916887861326;5.948920544808917;-5.287518848362774e-06;1706703558.9837835
2.9180079533086203;5.953368914181483;8.481386057450008e-07;1706703559.0281835
2.9129722604736625;5.961507081370079;1.1024076823435239e-06;1706703559.076768
2.901301972209466;5.977596074890944;-9.49986474921423e-06;1706703559.0854561
2.901301972209466;5.977596074890944;-9.49986474921423e-06;1706703559.132327
2.901301972209466;5.977596074890944;-9.49986474921423e-06;1706703559.1769004
2.9042707864421025;5.973525465448622;6.92259646142518e-07;1706703559.1891696
2.886557586811447;5.964601959409463;0.0;1706703559.2363746
2.8966207360357306;5.948169683083634;7.181377347971688e-08;1706703559.2764087
2.8995754800183873;5.944134114681973;0.0;1706703559.282966
2.8640161520373177;5.92627596878873;5.204870984569197e-09;1706703559.328253
2.869005877678302;5.917778872052405;-6.031434294425695e-06;1706703559.376304
2.85669830072781;5.934005478147494;0.0;1706703559.3865209
2.8897000000000013;5.9504625;0.15946769608222547;1706703559.4282691
2.8875477864652437;5.960471939218493;-5.2133848330245824e-09;1706703559.4772007
2.9024942743480366;5.94013211164927;0.0;1706703559.4849885
2.938075963390433;5.957996360245807;-9.327581617235434e-06;1706703559.5282307
2.935469382421327;5.962151112038939;-9.395054637346748e-06;1706703559.5766075
2.935469382421327;5.962151112038939;-9.395054637346748e-06;1706703559.5836778
2.9265835184924143;5.957686850432249;1.8018999645308634e-06;1706703559.6241808
2.909008264871704;5.9857226477608;6.420927190331961e-06;1706703559.6765447
2.909008264871704;5.9857226477608;6.420927190331961e-06;1706703559.683305
2.882751184714684;5.972431266144848;-7.894241256850597e-07;1706703559.7282546
2.9024942743480366;5.94013211164927;0.0;1706703559.7783186
2.9053786059591276;5.936162841391148;4.404686519622095e-06;1706703559.786426
2.9053786059591276;5.936162841391148;4.404686519622095e-06;1706703559.8324585
2.900336948634027;5.944473921419864;0.0;1706703559.8793383
2.8974415205029005;5.948438778742272;1.2806430262462078e-05;1706703559.883438
2.9506337116047296;5.975190429069333;0.0;1706703559.9281814
2.9480324460831633;5.979258655698886;9.336170891568183e-08;1706703559.9767973
2.9423557629721246;5.987368254333625;-9.22068787721762e-06;1706703559.9829276
2.8890441308906967;5.960552279836373;2.8772267682636312e-06;1706703560.027955
2.884094651516633;5.968610593090672;0.0;1706703560.0786164
2.8780346047816954;5.976747860807062;8.128325406507716e-10;1706703560.0870662
2.8337912089049087;5.954414859508778;-1.3548930673459624e-05;1706703560.1324081
2.845885615580288;5.933894187375575;2.273497389000554e-06;1706703560.177004
2.8427251871382992;5.937985312248284;2.5046768996661134e-09;1706703560.189473
2.8695964402734604;5.951471165355683;7.009617876535081e-07;1706703560.2364218
2.8695964402734604;5.951471165355683;7.009617876535081e-07;1706703560.2769403
2.872696593862801;5.947353855622569;2.767679927586719e-06;1706703560.2852166
2.845885615580288;5.933894187375575;2.273497389000554e-06;1706703560.3283494
2.840989010162934;5.942220918873133;-6.716337026043658e-07;1706703560.3762734
2.847216837728995;5.934149026644458;1.8169069603987151e-09;1706703560.381323
2.89154987675319;5.956464092269469;-2.486480241113398e-06;1706703560.428212
2.8966207360357306;5.948169683083634;7.181377347971688e-08;1706703560.4769945
2.9110485535247586;5.928319656223767;2.3930669985511733e-07;1706703560.4867656
2.8934061743424597;5.919449527889577;3.5093476083597354e-07;1706703560.528244
2.8860078628917836;5.931900151989704;3.070812950407986e-07;1706703560.5768454
2.871323770113257;5.951627565761436;1.739683718378091e-10;1706703560.5880034
2.8624747408085214;5.9471692894952275;-5.363339742904024e-09;1706703560.6323645
2.8624747408085214;5.9471692894952275;-5.363339742904024e-09;1706703560.678193
2.8714441595100757;5.9352620734013515;9.712787213909124e-06;1706703560.6827688
2.8714441595100757;5.9352620734013515;9.712787213909124e-06;1706703560.7243633
2.878813710755983;5.922813603719859;1.3839695327094814e-07;1706703560.7767522
2.863751525882154;5.942864880475778;1.5781020802047297e-06;1706703560.7857826
2.890607936745445;5.9563380215865225;-1.372680970236621e-06;1706703560.8282192
2.890607936745445;5.9563380215865225;-1.372680970236621e-06;1706703560.8771133
2.9165879007604483;5.920603646529205;-8.256150199830598e-07;1706703560.8824527
2.907799931225805;5.916182810820045;0.0;1706703560.9243882
2.875349999999829;5.9600749999999145;0.029468159152218093;1706703560.9754324
