ID;Range;Timestamp;Erro;X;Y
P2;"2.12";1693537545240;"0.12";4;4
P2;"2.18";1693537569740;"0.06"
P2;"2.14";1693537569839;"0.1"
P2;"2.15";1693537569939;"0.09"
P2;"2.14";1693537570039;"0.1"
P2;"2.16";1693537570140;"0.08"
P2;"2.19";1693537570240;"0.05"
P2;"2.19";1693537570340;"0.05"
P2;"2.17";1693537570440;"0.07"
P2;"2.15";1693537570539;"0.09"
P2;"2.16";1693537570639;"0.08"
P2;"2.19";1693537570739;"0.05"
P2;"2.18";1693537570839;"0.06"
P2;"2.18";1693537570939;"0.06"
P2;"2.18";1693537571039;"0.06"
P2;"2.15";1693537571139;"0.09"
P2;"2.18";1693537571240;"0.06"
P2;"2.18";1693537571340;"0.06"
P2;"2.16";1693537571440;"0.08"
P2;"2.16";1693537571540;"0.08"
P2;"2.15";1693537571640;"0.09"
P2;"2.17";1693537571740;"0.07"
P2;"2.19";1693537571840;"0.05"
P2;"2.13";1693537571940;"0.11"
P2;"2.16";1693537572040;"0.08"
P2;"2.15";1693537572140;"0.09"
P2;"2.14";1693537572240;"0.1"
P2;"2.16";1693537572340;"0.08"
P2;"2.21";1693537572440;"0.03"
P2;"2.19";1693537572540;"0.05"
P2;"2.16";1693537572640;"0.08"
P2;"2.18";1693537572740;"0.06"
P2;"2.2";1693537572840;"0.04"
P2;"2.19";1693537572940;"0.05"
P2;"2.14";1693537573040;"0.1"
P2;"2.16";1693537573140;"0.08"
P2;"2.13";1693537573240;"0.11"
P2;"2.18";1693537573340;"0.06"
P2;"2.17";1693537573439;"0.07"
P2;"2.17";1693537573540;"0.07"
P2;"2.18";1693537573640;"0.06"
P2;"2.16";1693537573740;"0.08"
P2;"2.18";1693537573840;"0.06"
P2;"2.2";1693537573939;"0.04"
P2;"2.19";1693537574040;"0.05"
P2;"2.2";1693537574140;"0.04"
P2;"2.14";1693537574240;"0.1"
P2;"2.15";1693537574340;"0.09"
P2;"2.18";1693537574440;"0.06"
P2;"2.15";1693537574540;"0.09"
P2;"2.19";1693537574640;"0.05"
P2;"2.17";1693537574740;"0.07"
P2;"2.15";1693537574840;"0.09"
P2;"2.15";1693537574940;"0.09"
P2;"2.18";1693537575040;"0.06"
P2;"2.18";1693537575140;"0.06"
P2;"2.17";1693537575240;"0.07"
P2;"2.19";1693537575340;"0.05"
P2;"2.16";1693537575440;"0.08"
P2;"2.17";1693537575540;"0.07"
P2;"2.16";1693537575640;"0.08"
P2;"2.16";1693537575740;"0.08"
P2;"2.17";1693537575840;"0.07"
P2;"2.17";1693537575940;"0.07"
P2;"2.17";1693537576040;"0.07"
P2;"2.13";1693537576140;"0.11"
P2;"2.2";1693537576240;"0.04"
P2;"2.15";1693537576340;"0.09"
P2;"2.21";1693537576440;"0.03"
P2;"2.17";1693537576540;"0.07"
P2;"2.2";1693537576640;"0.04"
P2;"2.19";1693537576740;"0.05"
P2;"2.19";1693537576840;"0.05"
P2;"2.16";1693537576940;"0.08"
P2;"2.14";1693537577040;"0.1"
P2;"2.16";1693537577140;"0.08"
P2;"2.15";1693537577240;"0.09"
P2;"2.13";1693537577340;"0.11"
P2;"2.17";1693537577440;"0.07"
P2;"2.2";1693537577540;"0.04"
P2;"2.15";1693537577640;"0.09"
P2;"2.22";1693537577740;"0.02"
P2;"2.14";1693537577840;"0.1"
P2;"2.15";1693537577940;"0.09"
P2;"2.16";1693537578040;"0.08"
P2;"2.17";1693537578140;"0.07"
P2;"2.15";1693537578240;"0.09"
P2;"2.17";1693537578340;"0.07"
P2;"2.15";1693537578440;"0.09"
P2;"2.13";1693537578540;"0.11"
P2;"2.18";1693537578640;"0.06"
P2;"2.15";1693537578740;"0.09"
P2;"2.18";1693537578840;"0.06"
P2;"2.18";1693537578940;"0.06"
P2;"2.14";1693537579040;"0.1"
P2;"2.2";1693537579140;"0.04"
P2;"2.16";1693537579240;"0.08"
P2;"2.13";1693537579340;"0.11"
P2;"2.16";1693537579440;"0.08"
P2;"2.17";1693537579540;"0.07"
P2;"2.17";1693537579640;"0.07"
P2;"2.14";1693537579740;"0.1"
P2;"2.19";1693537579840;"0.05"
P2;"2.11";1693537579940;"0.13"
P2;"2.18";1693537580040;"0.06"
P2;"2.16";1693537580140;"0.08"
P2;"2.16";1693537580240;"0.08"
P2;"2.16";1693537580340;"0.08"
P2;"2.14";1693537580440;"0.1"
P2;"2.21";1693537580540;"0.03"
P2;"2.17";1693537580640;"0.07"
P2;"2.16";1693537580740;"0.08"
P2;"2.15";1693537580840;"0.09"
P2;"2.17";1693537580940;"0.07"
P2;"2.19";1693537581040;"0.05"
P2;"2.16";1693537581140;"0.08"
P2;"2.17";1693537581240;"0.07"
P2;"2.15";1693537581340;"0.09"
P2;"2.22";1693537581440;"0.02"
P2;"2.16";1693537581540;"0.08"
P2;"2.14";1693537581640;"0.1"
P2;"2.21";1693537581740;"0.03"
P2;"2.14";1693537581840;"0.1"
P2;"2.18";1693537581940;"0.06"
P2;"2.16";1693537582040;"0.08"
P2;"2.17";1693537582140;"0.07"
P2;"2.18";1693537582240;"0.06"
P2;"2.16";1693537582340;"0.08"
P2;"2.18";1693537582440;"0.06"
P2;"2.19";1693537582540;"0.05"
P2;"2.18";1693537582640;"0.06"
P2;"2.16";1693537582740;"0.08"
P2;"2.17";1693537582840;"0.07"
P2;"2.18";1693537582940;"0.06"
P2;"2.12";1693537583040;"0.12"
P2;"2.18";1693537583140;"0.06"
P2;"2.14";1693537583240;"0.1"
P2;"2.15";1693537583340;"0.09"
P2;"2.16";1693537583440;"0.08"
P2;"2.19";1693537583540;"0.05"
P2;"2.15";1693537583640;"0.09"
P2;"2.16";1693537583740;"0.08"
P2;"2.16";1693537583840;"0.08"
P2;"2.17";1693537583940;"0.07"
P2;"2.15";1693537584040;"0.09"
P2;"2.17";1693537584140;"0.07"
P2;"2.14";1693537584240;"0.1"
P2;"2.13";1693537584340;"0.11"
P2;"2.16";1693537584440;"0.08"
P2;"2.16";1693537584540;"0.08"
P2;"2.15";1693537584640;"0.09"
P2;"2.22";1693537584740;"0.02"
P2;"2.15";1693537584840;"0.09"
P2;"2.18";1693537584940;"0.06"
P2;"2.15";1693537585040;"0.09"
P2;"2.17";1693537585140;"0.07"
P2;"2.17";1693537585240;"0.07"
P2;"2.16";1693537585340;"0.08"
P2;"2.18";1693537585440;"0.06"
P2;"2.17";1693537585540;"0.07"
P2;"2.14";1693537585640;"0.1"
P2;"2.18";1693537585740;"0.06"
P2;"2.17";1693537585840;"0.07"
P2;"2.21";1693537585940;"0.03"
P2;"2.14";1693537586040;"0.1"
P2;"2.17";1693537586140;"0.07"
P2;"2.14";1693537586240;"0.1"
P2;"2.15";1693537586340;"0.09"
P2;"2.19";1693537586440;"0.05"
P2;"2.15";1693537586540;"0.09"
P2;"2.21";1693537586640;"0.03"
P2;"2.19";1693537586740;"0.05"
P2;"2.17";1693537586840;"0.07"
P2;"2.16";1693537586940;"0.08"
P2;"2.13";1693537587040;"0.11"
P2;"2.14";1693537587140;"0.1"
P2;"2.14";1693537587240;"0.1"
P2;"2.17";1693537587340;"0.07"
P2;"2.16";1693537587440;"0.08"
P2;"2.17";1693537587540;"0.07"
P2;"2.18";1693537587640;"0.06"
P2;"2.18";1693537587740;"0.06"
P2;"2.15";1693537587840;"0.09"
P2;"2.2";1693537587940;"0.04"
P2;"2.18";1693537588040;"0.06"
P2;"2.17";1693537588140;"0.07"
P2;"2.15";1693537588240;"0.09"
P2;"2.14";1693537588340;"0.1"
P2;"2.18";1693537588440;"0.06"
P2;"2.19";1693537588540;"0.05"
P2;"2.19";1693537588640;"0.05"
P2;"2.15";1693537588740;"0.09"
P2;"2.18";1693537588840;"0.06"
P2;"2.15";1693537588940;"0.09"
P2;"2.19";1693537589040;"0.05"
P2;"2.14";1693537589140;"0.1"
P2;"2.21";1693537589240;"0.03"
P2;"2.14";1693537589340;"0.1"
P2;"2.14";1693537589440;"0.1"
P2;"2.18";1693537589540;"0.06"
P2;"2.19";1693537589640;"0.05"
P2;"2.16";1693537589740;"0.08"
P2;"2.16";1693537589840;"0.08"
P2;"2.14";1693537589940;"0.1"
P2;"2.16";1693537590040;"0.08"
P2;"2.14";1693537590140;"0.1"
P2;"2.15";1693537590240;"0.09"
P2;"2.15";1693537590340;"0.09"
P2;"2.19";1693537590440;"0.05"
P2;"2.18";1693537590540;"0.06"
P2;"2.13";1693537590640;"0.11"
P2;"2.16";1693537590740;"0.08"
P2;"2.14";1693537590840;"0.1"
P2;"2.13";1693537590940;"0.11"
P2;"2.18";1693537591040;"0.06"
P2;"2.15";1693537591140;"0.09"
P2;"2.16";1693537591240;"0.08"
P2;"2.21";1693537591340;"0.03"
P2;"2.19";1693537591440;"0.05"
P2;"2.17";1693537591540;"0.07"
P2;"2.21";1693537591640;"0.03"
P2;"2.21";1693537591740;"0.03"
P2;"2.18";1693537591840;"0.06"
P2;"2.17";1693537591940;"0.07"
P2;"2.22";1693537592040;"0.02"
P2;"2.16";1693537592140;"0.08"
P2;"2.16";1693537592240;"0.08"
P2;"2.18";1693537592340;"0.06"
P2;"2.17";1693537592440;"0.07"
P2;"2.16";1693537592540;"0.08"
P2;"2.15";1693537592640;"0.09"
P2;"2.15";1693537592740;"0.09"
P2;"2.16";1693537592840;"0.08"
P2;"2.18";1693537592940;"0.06"
P2;"2.16";1693537593040;"0.08"
P2;"2.16";1693537593140;"0.08"
P2;"2.21";1693537593240;"0.03"
P2;"2.18";1693537593340;"0.06"
P2;"2.18";1693537593440;"0.06"
P2;"2.2";1693537593540;"0.04"
P2;"2.14";1693537593640;"0.1"
P2;"2.15";1693537593740;"0.09"
P2;"2.16";1693537593840;"0.08"
P2;"2.14";1693537593940;"0.1"
P2;"2.15";1693537594040;"0.09"
P2;"2.17";1693537594140;"0.07"
P2;"2.15";1693537594240;"0.09"
P2;"2.17";1693537594340;"0.07"
P2;"2.16";1693537594440;"0.08"
P2;"2.15";1693537594540;"0.09"
P2;"2.13";1693537594640;"0.11"
P2;"2.12";1693537594740;"0.12"
P2;"2.13";1693537594840;"0.11"
P2;"2.18";1693537594940;"0.06"
P2;"2.15";1693537595040;"0.09"
P2;"2.2";1693537595140;"0.04"
P2;"2.17";1693537595240;"0.07"
P2;"2.11";1693537595340;"0.13"
P2;"2.19";1693537595440;"0.05"
P2;"2.18";1693537595540;"0.06"
P2;"2.18";1693537595640;"0.06"
P2;"2.14";1693537595740;"0.1"
P2;"2.18";1693537595840;"0.06"
P2;"2.16";1693537595940;"0.08"
P2;"2.2";1693537596040;"0.04"
P2;"2.17";1693537596140;"0.07"
P2;"2.15";1693537596240;"0.09"
P2;"2.14";1693537596340;"0.1"
P2;"2.15";1693537596440;"0.09"
P2;"2.15";1693537596540;"0.09"
P2;"2.16";1693537596640;"0.08"
P2;"2.14";1693537596740;"0.1"
P2;"2.17";1693537596840;"0.07"
P2;"2.16";1693537596940;"0.08"
P2;"2.18";1693537597040;"0.06"
P2;"2.14";1693537597140;"0.1"
P2;"2.16";1693537597240;"0.08"
P2;"2.15";1693537597340;"0.09"
P2;"2.16";1693537597440;"0.08"
P2;"2.19";1693537597540;"0.05"
P2;"2.17";1693537597640;"0.07"
P2;"2.17";1693537597740;"0.07"
P2;"2.19";1693537597840;"0.05"
P2;"2.12";1693537597940;"0.12"
P2;"2.19";1693537598040;"0.05"
P2;"2.13";1693537598140;"0.11"
P2;"2.14";1693537598240;"0.1"
P2;"2.15";1693537598340;"0.09"
P2;"2.21";1693537598440;"0.03"
P2;"2.17";1693537598540;"0.07"
P2;"2.15";1693537598640;"0.09"
P2;"2.17";1693537598740;"0.07"
P2;"2.18";1693537598840;"0.06"
P2;"2.2";1693537598940;"0.04"
P2;"2.15";1693537599040;"0.09"
P2;"2.16";1693537599140;"0.08"
P2;"2.14";1693537599240;"0.1"
P2;"2.22";1693537599340;"0.02"
P2;"2.17";1693537599440;"0.07"
P2;"2.17";1693537599540;"0.07"
P2;"2.17";1693537599640;"0.07"
P2;"2.15";1693537599740;"0.09"
P2;"2.14";1693537599840;"0.1"
P2;"2.19";1693537599940;"0.05"
P2;"2.16";1693537600040;"0.08"
P2;"2.16";1693537600140;"0.08"
P2;"2.18";1693537600240;"0.06"
P2;"2.17";1693537600340;"0.07"
P2;"2.18";1693537600440;"0.06"
P2;"2.19";1693537600540;"0.05"
P2;"2.16";1693537600640;"0.08"
P2;"2.17";1693537600740;"0.07"
P2;"2.14";1693537600840;"0.1"
P2;"2.18";1693537600940;"0.06"
P2;"2.15";1693537601040;"0.09"
P2;"2.21";1693537601140;"0.03"
P2;"2.18";1693537601240;"0.06"
P2;"2.2";1693537601340;"0.04"
P2;"2.16";1693537601440;"0.08"
P2;"2.18";1693537601540;"0.06"
P2;"2.14";1693537601640;"0.1"
P2;"2.16";1693537601740;"0.08"
P2;"2.14";1693537601840;"0.1"
P2;"2.2";1693537601940;"0.04"
P2;"2.16";1693537602040;"0.08"
P2;"2.18";1693537602140;"0.06"
P2;"2.18";1693537602240;"0.06"
P2;"2.14";1693537602340;"0.1"
P2;"2.2";1693537602440;"0.04"
P2;"2.13";1693537602540;"0.11"
P2;"2.18";1693537602640;"0.06"
P2;"2.16";1693537602740;"0.08"
P2;"2.18";1693537602840;"0.06"
P2;"2.15";1693537602940;"0.09"
P2;"2.16";1693537603040;"0.08"
P2;"2.17";1693537603140;"0.07"
P2;"2.17";1693537603240;"0.07"
P2;"2.17";1693537603340;"0.07"
P2;"2.16";1693537603440;"0.08"
P2;"2.16";1693537603540;"0.08"
P2;"2.19";1693537603640;"0.05"
P2;"2.15";1693537603740;"0.09"
P2;"2.15";1693537603840;"0.09"
P2;"2.19";1693537603940;"0.05"
P2;"2.19";1693537604040;"0.05"
P2;"2.14";1693537604140;"0.1"
P2;"2.16";1693537604240;"0.08"
P2;"2.18";1693537604340;"0.06"
P2;"2.18";1693537604440;"0.06"
P2;"2.2";1693537604540;"0.04"
P2;"2.13";1693537604640;"0.11"
P2;"2.16";1693537604740;"0.08"
P2;"2.19";1693537604840;"0.05"
P2;"2.18";1693537604940;"0.06"
P2;"2.18";1693537605040;"0.06"
P2;"2.2";1693537605140;"0.04"
P2;"2.14";1693537605240;"0.1"
P2;"2.16";1693537605340;"0.08"
P2;"2.14";1693537605440;"0.1"
P2;"2.18";1693537605540;"0.06"
P2;"2.12";1693537605640;"0.12"
P2;"2.2";1693537605740;"0.04"
P2;"2.17";1693537605840;"0.07"
P2;"2.19";1693537605940;"0.05"
P2;"2.14";1693537606040;"0.1"
P2;"2.16";1693537606140;"0.08"
P2;"2.18";1693537606240;"0.06"
P2;"2.21";1693537606340;"0.03"
P2;"2.14";1693537606440;"0.1"
P2;"2.15";1693537606540;"0.09"
P2;"2.2";1693537606640;"0.04"
P2;"2.15";1693537606740;"0.09"
P2;"2.19";1693537606840;"0.05"
P2;"2.13";1693537606940;"0.11"
P2;"2.18";1693537607040;"0.06"
P2;"2.14";1693537607140;"0.1"
P2;"2.18";1693537607240;"0.06"
P2;"2.14";1693537607340;"0.1"
P2;"2.18";1693537607440;"0.06"
P2;"2.15";1693537607540;"0.09"
P2;"2.15";1693537607640;"0.09"
P2;"2.18";1693537607740;"0.06"
P2;"2.15";1693537607840;"0.09"
P2;"2.13";1693537607940;"0.11"
P2;"2.16";1693537608040;"0.08"
P2;"2.15";1693537608140;"0.09"
P2;"2.18";1693537608240;"0.06"
P2;"2.18";1693537608340;"0.06"
P2;"2.15";1693537608440;"0.09"
P2;"2.2";1693537608540;"0.04"
P2;"2.14";1693537608640;"0.1"
P2;"2.14";1693537608740;"0.1"
P2;"2.18";1693537608840;"0.06"
P2;"2.17";1693537608940;"0.07"
P2;"2.18";1693537609040;"0.06"
P2;"2.21";1693537609140;"0.03"
P2;"2.16";1693537609240;"0.08"
P2;"2.16";1693537609340;"0.08"
P2;"2.18";1693537609440;"0.06"
P2;"2.16";1693537609540;"0.08"
P2;"2.2";1693537609640;"0.04"
P2;"2.17";1693537609740;"0.07"
P2;"2.18";1693537609840;"0.06"
P2;"2.18";1693537609940;"0.06"
P2;"2.15";1693537610040;"0.09"
P2;"2.18";1693537610140;"0.06"
P2;"2.16";1693537610240;"0.08"
P2;"2.15";1693537610340;"0.09"
P2;"2.16";1693537610440;"0.08"
P2;"2.14";1693537610540;"0.1"
P2;"2.17";1693537610640;"0.07"
P2;"2.16";1693537610740;"0.08"
P2;"2.18";1693537610840;"0.06"
P2;"2.15";1693537610940;"0.09"
P2;"2.18";1693537611040;"0.06"
P2;"2.18";1693537611140;"0.06"
P2;"2.15";1693537611240;"0.09"
P2;"2.17";1693537611340;"0.07"
P2;"2.18";1693537611440;"0.06"
P2;"2.2";1693537611540;"0.04"
P2;"2.14";1693537611640;"0.1"
P2;"2.17";1693537611740;"0.07"
P2;"2.17";1693537611840;"0.07"
P2;"2.16";1693537611940;"0.08"
P2;"2.18";1693537612040;"0.06"
P2;"2.13";1693537612140;"0.11"
P2;"2.15";1693537612240;"0.09"
P2;"2.16";1693537612340;"0.08"
P2;"2.15";1693537612440;"0.09"
P2;"2.14";1693537612540;"0.1"
P2;"2.15";1693537612640;"0.09"
P2;"2.15";1693537612740;"0.09"
P2;"2.19";1693537612840;"0.05"
P2;"2.15";1693537612940;"0.09"
P2;"2.19";1693537613040;"0.05"
P2;"2.13";1693537613140;"0.11"
P2;"2.14";1693537613240;"0.1"
P2;"2.17";1693537613340;"0.07"
P2;"2.18";1693537613440;"0.06"
P2;"2.19";1693537613540;"0.05"
P2;"2.16";1693537613640;"0.08"
P2;"2.16";1693537613740;"0.08"
P2;"2.21";1693537613840;"0.03"
P2;"2.14";1693537613940;"0.1"
P2;"2.15";1693537614040;"0.09"
P2;"2.17";1693537614140;"0.07"
P2;"2.17";1693537614240;"0.07"
P2;"2.15";1693537614340;"0.09"
P2;"2.17";1693537614440;"0.07"
P2;"2.16";1693537614540;"0.08"
P2;"2.17";1693537614640;"0.07"
P2;"2.14";1693537614740;"0.1"
