ID;Range;Timestamp;Erro;X;Y
P3;"2.15";1693530122950;"0.09";2;8
P3;"2.21";1693530128398;"0.03"
P3;"2.21";1693530128498;"0.03"
P3;"2.19";1693530128598;"0.05"
P3;"2.17";1693530128698;"0.07"
P3;"2.21";1693530128798;"0.03"
P3;"2.17";1693530128898;"0.07"
P3;"2.21";1693530128998;"0.03"
P3;"2.19";1693530129098;"0.05"
P3;"2.19";1693530129198;"0.05"
P3;"2.17";1693530129298;"0.07"
P3;"2.19";1693530129398;"0.05"
P3;"2.17";1693530129498;"0.07"
P3;"2.22";1693530129598;"0.02"
P3;"2.2";1693530129698;"0.04"
P3;"2.22";1693530129798;"0.02"
P3;"2.17";1693530129898;"0.07"
P3;"2.19";1693530129998;"0.05"
P3;"2.21";1693530130098;"0.03"
P3;"2.18";1693530130198;"0.06"
P3;"2.18";1693530130298;"0.06"
P3;"2.18";1693530130398;"0.06"
P3;"2.2";1693530130498;"0.04"
P3;"2.19";1693530130598;"0.05"
P3;"2.19";1693530130698;"0.05"
P3;"2.19";1693530130798;"0.05"
P3;"2.17";1693530130898;"0.07"
P3;"2.18";1693530130998;"0.06"
P3;"2.19";1693530131098;"0.05"
P3;"2.17";1693530131198;"0.07"
P3;"2.22";1693530131298;"0.02"
P3;"2.19";1693530131398;"0.05"
P3;"2.2";1693530131498;"0.04"
P3;"2.2";1693530131598;"0.04"
P3;"2.2";1693530131698;"0.04"
P3;"2.19";1693530131798;"0.05"
P3;"2.18";1693530131898;"0.06"
P3;"2.15";1693530131998;"0.09"
P3;"2.17";1693530132098;"0.07"
P3;"2.2";1693530132198;"0.04"
P3;"2.2";1693530132298;"0.04"
P3;"2.22";1693530132398;"0.02"
P3;"2.19";1693530132498;"0.05"
P3;"2.2";1693530132598;"0.04"
P3;"2.22";1693530132698;"0.02"
P3;"2.2";1693530132798;"0.04"
P3;"2.17";1693530132898;"0.07"
P3;"2.18";1693530132998;"0.06"
P3;"2.16";1693530133098;"0.08"
P3;"2.22";1693530133198;"0.02"
P3;"2.17";1693530133298;"0.07"
P3;"2.22";1693530133398;"0.02"
P3;"2.19";1693530133498;"0.05"
P3;"2.2";1693530133598;"0.04"
P3;"2.2";1693530133698;"0.04"
P3;"2.19";1693530133798;"0.05"
P3;"2.18";1693530133898;"0.06"
P3;"2.16";1693530133998;"0.08"
P3;"2.2";1693530134098;"0.04"
P3;"2.17";1693530134198;"0.07"
P3;"2.18";1693530134298;"0.06"
P3;"2.19";1693530134398;"0.05"
P3;"2.19";1693530134498;"0.05"
P3;"2.19";1693530134598;"0.05"
P3;"2.2";1693530134698;"0.04"
P3;"2.2";1693530134798;"0.04"
P3;"2.2";1693530134898;"0.04"
P3;"2.17";1693530134998;"0.07"
P3;"2.2";1693530135098;"0.04"
P3;"2.19";1693530135198;"0.05"
P3;"2.17";1693530135298;"0.07"
P3;"2.19";1693530135398;"0.05"
P3;"2.19";1693530135498;"0.05"
P3;"2.2";1693530135598;"0.04"
P3;"2.2";1693530135698;"0.04"
P3;"2.19";1693530135798;"0.05"
P3;"2.19";1693530135898;"0.05"
P3;"2.2";1693530135998;"0.04"
P3;"2.17";1693530136098;"0.07"
P3;"2.17";1693530136198;"0.07"
P3;"2.22";1693530136298;"0.02"
P3;"2.21";1693530136398;"0.03"
P3;"2.19";1693530136498;"0.05"
P3;"2.18";1693530136598;"0.06"
P3;"2.18";1693530136698;"0.06"
P3;"2.18";1693530136798;"0.06"
P3;"2.18";1693530136898;"0.06"
P3;"2.16";1693530136998;"0.08"
P3;"2.2";1693530137098;"0.04"
P3;"2.16";1693530137198;"0.08"
P3;"2.18";1693530137298;"0.06"
P3;"2.18";1693530137398;"0.06"
P3;"2.18";1693530137498;"0.06"
P3;"2.16";1693530137598;"0.08"
P3;"2.16";1693530137698;"0.08"
P3;"2.19";1693530137799;"0.05"
P3;"2.18";1693530137898;"0.06"
P3;"2.16";1693530137998;"0.08"
P3;"2.18";1693530138098;"0.06"
P3;"2.2";1693530138198;"0.04"
P3;"2.19";1693530138298;"0.05"
P3;"2.17";1693530138398;"0.07"
P3;"2.18";1693530138498;"0.06"
P3;"2.2";1693530138598;"0.04"
P3;"2.18";1693530138698;"0.06"
P3;"2.19";1693530138798;"0.05"
P3;"2.18";1693530138898;"0.06"
P3;"2.22";1693530138998;"0.02"
P3;"2.2";1693530139098;"0.04"
P3;"2.18";1693530139198;"0.06"
P3;"2.18";1693530139298;"0.06"
P3;"2.16";1693530139398;"0.08"
P3;"2.18";1693530139498;"0.06"
P3;"2.19";1693530139598;"0.05"
P3;"2.16";1693530139698;"0.08"
P3;"2.19";1693530139798;"0.05"
P3;"2.18";1693530139898;"0.06"
P3;"2.2";1693530139998;"0.04"
P3;"2.17";1693530140098;"0.07"
P3;"2.17";1693530140198;"0.07"
P3;"2.16";1693530140298;"0.08"
P3;"2.17";1693530140398;"0.07"
P3;"2.19";1693530140498;"0.05"
P3;"2.17";1693530140598;"0.07"
P3;"2.17";1693530140698;"0.07"
P3;"2.19";1693530140798;"0.05"
P3;"2.19";1693530140898;"0.05"
P3;"2.16";1693530140998;"0.08"
P3;"2.18";1693530141098;"0.06"
P3;"2.17";1693530141198;"0.07"
P3;"2.18";1693530141298;"0.06"
P3;"2.16";1693530141398;"0.08"
P3;"2.2";1693530141498;"0.04"
P3;"2.18";1693530141598;"0.06"
P3;"2.18";1693530141698;"0.06"
P3;"2.21";1693530141798;"0.03"
P3;"2.17";1693530141898;"0.07"
P3;"2.2";1693530141998;"0.04"
P3;"2.16";1693530142098;"0.08"
P3;"2.21";1693530142198;"0.03"
P3;"2.21";1693530142298;"0.03"
P3;"2.19";1693530142398;"0.05"
P3;"2.18";1693530142499;"0.06"
P3;"2.17";1693530142598;"0.07"
P3;"2.19";1693530142698;"0.05"
P3;"2.18";1693530142799;"0.06"
P3;"2.18";1693530142898;"0.06"
P3;"2.18";1693530142998;"0.06"
P3;"2.18";1693530143098;"0.06"
P3;"2.19";1693530143198;"0.05"
P3;"2.2";1693530143298;"0.04"
P3;"2.19";1693530143398;"0.05"
P3;"2.19";1693530143498;"0.05"
P3;"2.17";1693530143598;"0.07"
P3;"2.19";1693530143698;"0.05"
P3;"2.19";1693530143798;"0.05"
P3;"2.18";1693530143898;"0.06"
P3;"2.2";1693530143998;"0.04"
P3;"2.21";1693530144098;"0.03"
P3;"2.19";1693530144198;"0.05"
P3;"2.19";1693530144298;"0.05"
P3;"2.21";1693530144398;"0.03"
P3;"2.21";1693530144498;"0.03"
P3;"2.18";1693530144598;"0.06"
P3;"2.17";1693530144698;"0.07"
P3;"2.16";1693530144798;"0.08"
P3;"2.18";1693530144898;"0.06"
P3;"2.19";1693530144998;"0.05"
P3;"2.15";1693530145098;"0.09"
P3;"2.19";1693530145198;"0.05"
P3;"2.21";1693530145298;"0.03"
P3;"2.17";1693530145398;"0.07"
P3;"2.2";1693530145498;"0.04"
P3;"2.15";1693530145598;"0.09"
P3;"2.16";1693530145698;"0.08"
P3;"2.2";1693530145798;"0.04"
P3;"2.19";1693530145898;"0.05"
P3;"2.2";1693530145998;"0.04"
P3;"2.22";1693530146098;"0.02"
P3;"2.19";1693530146198;"0.05"
P3;"2.17";1693530146298;"0.07"
P3;"2.19";1693530146398;"0.05"
P3;"2.18";1693530146498;"0.06"
P3;"2.16";1693530146598;"0.08"
P3;"2.18";1693530146698;"0.06"
P3;"2.2";1693530146798;"0.04"
P3;"2.21";1693530146898;"0.03"
P3;"2.18";1693530146998;"0.06"
P3;"2.16";1693530147098;"0.08"
P3;"2.2";1693530147198;"0.04"
P3;"2.16";1693530147298;"0.08"
P3;"2.2";1693530147398;"0.04"
P3;"2.19";1693530147498;"0.05"
P3;"2.19";1693530147598;"0.05"
P3;"2.18";1693530147698;"0.06"
P3;"2.18";1693530147799;"0.06"
P3;"2.15";1693530147898;"0.09"
P3;"2.22";1693530147998;"0.02"
P3;"2.2";1693530148098;"0.04"
P3;"2.19";1693530148198;"0.05"
P3;"2.18";1693530148298;"0.06"
P3;"2.16";1693530148398;"0.08"
P3;"2.22";1693530148498;"0.02"
P3;"2.19";1693530148598;"0.05"
P3;"2.19";1693530148698;"0.05"
P3;"2.18";1693530148798;"0.06"
P3;"2.17";1693530148898;"0.07"
P3;"2.21";1693530148998;"0.03"
P3;"2.2";1693530149098;"0.04"
P3;"2.18";1693530149198;"0.06"
P3;"2.19";1693530149298;"0.05"
P3;"2.2";1693530149398;"0.04"
P3;"2.18";1693530149498;"0.06"
P3;"2.18";1693530149598;"0.06"
P3;"2.18";1693530149698;"0.06"
P3;"2.18";1693530149798;"0.06"
P3;"2.15";1693530149898;"0.09"
P3;"2.17";1693530149998;"0.07"
P3;"2.16";1693530150098;"0.08"
P3;"2.19";1693530150198;"0.05"
P3;"2.15";1693530150298;"0.09"
P3;"2.21";1693530150398;"0.03"
P3;"2.21";1693530150498;"0.03"
P3;"2.2";1693530150598;"0.04"
P3;"2.18";1693530150698;"0.06"
P3;"2.17";1693530150798;"0.07"
P3;"2.18";1693530150898;"0.06"
P3;"2.16";1693530150998;"0.08"
P3;"2.19";1693530151098;"0.05"
P3;"2.18";1693530151198;"0.06"
P3;"2.2";1693530151298;"0.04"
P3;"2.17";1693530151398;"0.07"
P3;"2.2";1693530151498;"0.04"
P3;"2.19";1693530151598;"0.05"
P3;"2.16";1693530151698;"0.08"
P3;"2.18";1693530151799;"0.06"
P3;"2.15";1693530151898;"0.09"
P3;"2.16";1693530151998;"0.08"
P3;"2.2";1693530152099;"0.04"
P3;"2.19";1693530152199;"0.05"
P3;"2.19";1693530152298;"0.05"
P3;"2.19";1693530152398;"0.05"
P3;"2.18";1693530152498;"0.06"
P3;"2.18";1693530152598;"0.06"
P3;"2.17";1693530152698;"0.07"
P3;"2.21";1693530152799;"0.03"
P3;"2.19";1693530152898;"0.05"
P3;"2.18";1693530152998;"0.06"
P3;"2.15";1693530153098;"0.09"
P3;"2.18";1693530153198;"0.06"
P3;"2.21";1693530153298;"0.03"
P3;"2.2";1693530153398;"0.04"
P3;"2.19";1693530153498;"0.05"
P3;"2.19";1693530153598;"0.05"
P3;"2.17";1693530153698;"0.07"
P3;"2.17";1693530153799;"0.07"
P3;"2.2";1693530153898;"0.04"
P3;"2.2";1693530153998;"0.04"
P3;"2.16";1693530154098;"0.08"
P3;"2.19";1693530154198;"0.05"
P3;"2.19";1693530154298;"0.05"
P3;"2.18";1693530154398;"0.06"
P3;"2.21";1693530154498;"0.03"
P3;"2.2";1693530154598;"0.04"
P3;"2.21";1693530154699;"0.03"
P3;"2.18";1693530154798;"0.06"
P3;"2.18";1693530154898;"0.06"
P3;"2.19";1693530154999;"0.05"
P3;"2.19";1693530155099;"0.05"
P3;"2.17";1693530155199;"0.07"
P3;"2.18";1693530155298;"0.06"
P3;"2.18";1693530155399;"0.06"
P3;"2.14";1693530155498;"0.1"
P3;"2.15";1693530155598;"0.09"
P3;"2.2";1693530155699;"0.04"
P3;"2.19";1693530155798;"0.05"
P3;"2.18";1693530155899;"0.06"
P3;"2.16";1693530155999;"0.08"
P3;"2.18";1693530156099;"0.06"
P3;"2.21";1693530156199;"0.03"
P3;"2.19";1693530156299;"0.05"
P3;"2.2";1693530156398;"0.04"
P3;"2.19";1693530156498;"0.05"
P3;"2.18";1693530156598;"0.06"
P3;"2.2";1693530156698;"0.04"
P3;"2.16";1693530156799;"0.08"
P3;"2.18";1693530156899;"0.06"
P3;"2.18";1693530156999;"0.06"
P3;"2.2";1693530157099;"0.04"
P3;"2.2";1693530157199;"0.04"
P3;"2.17";1693530157299;"0.07"
P3;"2.2";1693530157399;"0.04"
P3;"2.19";1693530157499;"0.05"
P3;"2.16";1693530157599;"0.08"
P3;"2.19";1693530157699;"0.05"
P3;"2.17";1693530157799;"0.07"
P3;"2.22";1693530157899;"0.02"
P3;"2.19";1693530157999;"0.05"
P3;"2.2";1693530158099;"0.04"
P3;"2.15";1693530158199;"0.09"
P3;"2.19";1693530158299;"0.05"
P3;"2.2";1693530158399;"0.04"
P3;"2.21";1693530158499;"0.03"
P3;"2.18";1693530158599;"0.06"
P3;"2.21";1693530158699;"0.03"
P3;"2.18";1693530158799;"0.06"
P3;"2.16";1693530158899;"0.08"
P3;"2.2";1693530158999;"0.04"
P3;"2.2";1693530159099;"0.04"
P3;"2.15";1693530159199;"0.09"
P3;"2.17";1693530159298;"0.07"
P3;"2.17";1693530159399;"0.07"
P3;"2.2";1693530159499;"0.04"
P3;"2.21";1693530159599;"0.03"
P3;"2.19";1693530159699;"0.05"
P3;"2.22";1693530159799;"0.02"
P3;"2.19";1693530159899;"0.05"
P3;"2.2";1693530159999;"0.04"
P3;"2.22";1693530160099;"0.02"
P3;"2.2";1693530160199;"0.04"
P3;"2.17";1693530160299;"0.07"
P3;"2.18";1693530160399;"0.06"
P3;"2.18";1693530160499;"0.06"
P3;"2.19";1693530160599;"0.05"
P3;"2.2";1693530160699;"0.04"
P3;"2.17";1693530160799;"0.07"
P3;"2.19";1693530160899;"0.05"
P3;"2.2";1693530160999;"0.04"
P3;"2.18";1693530161099;"0.06"
P3;"2.15";1693530161199;"0.09"
P3;"2.19";1693530161299;"0.05"
P3;"2.15";1693530161399;"0.09"
P3;"2.21";1693530161499;"0.03"
P3;"2.2";1693530161599;"0.04"
P3;"2.18";1693530161699;"0.06"
P3;"2.19";1693530161799;"0.05"
P3;"2.21";1693530161899;"0.03"
P3;"2.16";1693530161999;"0.08"
P3;"2.21";1693530162099;"0.03"
P3;"2.19";1693530162199;"0.05"
P3;"2.17";1693530162299;"0.07"
P3;"2.21";1693530162399;"0.03"
P3;"2.18";1693530162499;"0.06"
P3;"2.18";1693530162599;"0.06"
P3;"2.2";1693530162699;"0.04"
P3;"2.17";1693530162799;"0.07"
P3;"2.21";1693530162899;"0.03"
P3;"2.19";1693530162999;"0.05"
P3;"2.19";1693530163099;"0.05"
P3;"2.18";1693530163199;"0.06"
P3;"2.19";1693530163299;"0.05"
P3;"2.22";1693530163399;"0.02"
P3;"2.19";1693530163499;"0.05"
P3;"2.17";1693530163599;"0.07"
P3;"2.18";1693530163699;"0.06"
P3;"2.18";1693530163799;"0.06"
P3;"2.2";1693530163899;"0.04"
P3;"2.15";1693530163999;"0.09"
P3;"2.18";1693530164099;"0.06"
P3;"2.22";1693530164199;"0.02"
P3;"2.2";1693530164299;"0.04"
P3;"2.19";1693530164399;"0.05"
P3;"2.19";1693530164499;"0.05"
P3;"2.22";1693530164599;"0.02"
P3;"2.18";1693530164699;"0.06"
P3;"2.19";1693530164799;"0.05"
P3;"2.19";1693530164899;"0.05"
P3;"2.19";1693530164999;"0.05"
P3;"2.21";1693530165099;"0.03"
P3;"2.2";1693530165199;"0.04"
P3;"2.21";1693530165299;"0.03"
P3;"2.17";1693530165399;"0.07"
P3;"2.21";1693530165499;"0.03"
P3;"2.2";1693530165599;"0.04"
P3;"2.15";1693530165699;"0.09"
P3;"2.21";1693530165799;"0.03"
P3;"2.17";1693530165899;"0.07"
P3;"2.21";1693530165999;"0.03"
P3;"2.19";1693530166099;"0.05"
P3;"2.2";1693530166199;"0.04"
P3;"2.18";1693530166299;"0.06"
P3;"2.19";1693530166399;"0.05"
P3;"2.2";1693530166499;"0.04"
P3;"2.18";1693530166599;"0.06"
P3;"2.21";1693530166699;"0.03"
P3;"2.19";1693530166799;"0.05"
P3;"2.18";1693530166899;"0.06"
P3;"2.2";1693530166999;"0.04"
P3;"2.19";1693530167099;"0.05"
P3;"2.21";1693530167199;"0.03"
P3;"2.19";1693530167299;"0.05"
P3;"2.2";1693530167399;"0.04"
P3;"2.19";1693530167499;"0.05"
P3;"2.18";1693530167599;"0.06"
P3;"2.17";1693530167699;"0.07"
P3;"2.17";1693530167799;"0.07"
P3;"2.14";1693530167899;"0.1"
P3;"2.19";1693530167999;"0.05"
P3;"2.19";1693530168099;"0.05"
P3;"2.17";1693530168199;"0.07"
P3;"2.18";1693530168299;"0.06"
P3;"2.2";1693530168399;"0.04"
P3;"2.16";1693530168499;"0.08"
P3;"2.18";1693530168599;"0.06"
P3;"2.19";1693530168699;"0.05"
P3;"2.21";1693530168799;"0.03"
P3;"2.19";1693530168899;"0.05"
P3;"2.2";1693530168999;"0.04"
P3;"2.18";1693530169099;"0.06"
P3;"2.2";1693530169199;"0.04"
P3;"2.2";1693530169299;"0.04"
P3;"2.18";1693530169399;"0.06"
P3;"2.19";1693530169499;"0.05"
P3;"2.16";1693530169599;"0.08"
P3;"2.17";1693530169699;"0.07"
P3;"2.2";1693530169799;"0.04"
P3;"2.21";1693530169899;"0.03"
P3;"2.17";1693530169999;"0.07"
P3;"2.17";1693530170099;"0.07"
P3;"2.17";1693530170199;"0.07"
P3;"2.17";1693530170299;"0.07"
P3;"2.16";1693530170399;"0.08"
P3;"2.19";1693530170499;"0.05"
P3;"2.18";1693530170599;"0.06"
P3;"2.18";1693530170699;"0.06"
P3;"2.18";1693530170799;"0.06"
P3;"2.16";1693530170899;"0.08"
P3;"2.17";1693530170999;"0.07"
P3;"2.18";1693530171099;"0.06"
P3;"2.17";1693530171199;"0.07"
P3;"2.21";1693530171299;"0.03"
P3;"2.22";1693530171399;"0.02"
P3;"2.18";1693530171499;"0.06"
P3;"2.18";1693530171599;"0.06"
P3;"2.18";1693530171699;"0.06"
P3;"2.18";1693530171799;"0.06"
P3;"2.19";1693530171899;"0.05"
P3;"2.21";1693530171999;"0.03"
P3;"2.14";1693530172099;"0.1"
P3;"2.2";1693530172199;"0.04"
P3;"2.18";1693530172299;"0.06"
P3;"2.21";1693530172399;"0.03"
P3;"2.17";1693530172499;"0.07"
P3;"2.14";1693530172599;"0.1"
P3;"2.19";1693530172699;"0.05"
P3;"2.17";1693530172799;"0.07"
P3;"2.18";1693530172899;"0.06"
P3;"2.21";1693530172999;"0.03"
P3;"2.18";1693530173099;"0.06"
P3;"2.2";1693530173199;"0.04"
P3;"2.18";1693530173299;"0.06"
P3;"2.17";1693530173399;"0.07"
P3;"2.21";1693530173499;"0.03"
P3;"2.17";1693530173599;"0.07"
P3;"2.19";1693530173699;"0.05"
P3;"2.18";1693530173799;"0.06"
P3;"2.19";1693530173899;"0.05"
P3;"2.16";1693530173999;"0.08"
P3;"2.19";1693530174099;"0.05"
P3;"2.19";1693530174199;"0.05"
P3;"2.19";1693530174299;"0.05"
P3;"2.17";1693530174399;"0.07"
P3;"2.2";1693530174499;"0.04"
P3;"2.19";1693530174599;"0.05"
P3;"2.17";1693530174699;"0.07"
P3;"2.18";1693530174799;"0.06"
P3;"2.16";1693530174899;"0.08"
P3;"2.17";1693530174999;"0.07"
P3;"2.18";1693530175099;"0.06"
P3;"2.17";1693530175199;"0.07"
P3;"2.18";1693530175299;"0.06"
P3;"2.14";1693530175399;"0.1"
P3;"2.19";1693530175499;"0.05"
P3;"2.19";1693530175599;"0.05"
P3;"2.19";1693530175699;"0.05"
P3;"2.18";1693530175799;"0.06"
P3;"2.2";1693530175899;"0.04"
P3;"2.18";1693530175999;"0.06"
P3;"2.22";1693530176099;"0.02"
P3;"2.17";1693530176199;"0.07"
P3;"2.19";1693530176299;"0.05"
P3;"2.21";1693530176399;"0.03"
P3;"2.21";1693530176499;"0.03"
P3;"2.19";1693530176599;"0.05"
P3;"2.2";1693530176699;"0.04"
P3;"2.18";1693530176799;"0.06"
P3;"2.19";1693530176899;"0.05"
P3;"2.17";1693530176999;"0.07"
P3;"2.17";1693530177099;"0.07"
P3;"2.2";1693530177199;"0.04"
P3;"2.2";1693530177299;"0.04"
P3;"2.18";1693530177399;"0.06"
P3;"2.16";1693530177499;"0.08"
P3;"2.18";1693530177599;"0.06"
P3;"2.17";1693530177699;"0.07"
P3;"2.18";1693530177799;"0.06"
P3;"2.18";1693530177899;"0.06"
P3;"2.16";1693530177999;"0.08"
P3;"2.22";1693530178099;"0.02"
P3;"2.2";1693530178199;"0.04"
P3;"2.19";1693530178299;"0.05"
P3;"2.2";1693530178399;"0.04"
P3;"2.21";1693530178499;"0.03"
P3;"2.21";1693530178599;"0.03"
P3;"2.2";1693530178699;"0.04"
P3;"2.16";1693530178799;"0.08"
P3;"2.2";1693530178899;"0.04"
P3;"2.18";1693530178999;"0.06"
P3;"2.18";1693530179099;"0.06"
P3;"2.15";1693530179199;"0.09"
P3;"2.18";1693530179299;"0.06"
P3;"2.18";1693530179399;"0.06"
P3;"2.19";1693530179499;"0.05"
P3;"2.17";1693530179599;"0.07"
P3;"2.22";1693530179699;"0.02"
P3;"2.17";1693530179799;"0.07"
P3;"2.18";1693530179899;"0.06"
P3;"2.19";1693530179999;"0.05"
P3;"2.16";1693530180099;"0.08"
P3;"2.19";1693530180199;"0.05"
P3;"2.19";1693530180299;"0.05"
P3;"2.19";1693530180399;"0.05"
P3;"2.22";1693530180499;"0.02"
P3;"2.14";1693530180599;"0.1"
P3;"2.2";1693530180699;"0.04"
P3;"2.19";1693530180799;"0.05"
P3;"2.16";1693530180899;"0.08"
P3;"2.18";1693530180999;"0.06"
P3;"2.2";1693530181099;"0.04"
P3;"2.19";1693530181199;"0.05"
P3;"2.18";1693530181299;"0.06"
P3;"2.16";1693530181399;"0.08"
P3;"2.19";1693530181499;"0.05"
P3;"2.19";1693530181599;"0.05"
P3;"2.18";1693530181699;"0.06"
P3;"2.18";1693530181799;"0.06"
P3;"2.19";1693530181899;"0.05"
P3;"2.19";1693530181999;"0.05"
P3;"2.2";1693530182099;"0.04"
P3;"2.19";1693530182199;"0.05"
P3;"2.19";1693530182299;"0.05"
P3;"2.18";1693530182399;"0.06"
P3;"2.15";1693530182499;"0.09"
P3;"2.17";1693530182599;"0.07"
P3;"2.19";1693530182699;"0.05"
P3;"2.18";1693530182799;"0.06"
P3;"2.15";1693530182899;"0.09"
P3;"2.16";1693530182999;"0.08"
P3;"2.19";1693530183099;"0.05"
P3;"2.19";1693530183199;"0.05"
P3;"2.2";1693530183299;"0.04"
P3;"2.2";1693530183399;"0.04"
P3;"2.18";1693530183499;"0.06"
P3;"2.19";1693530183599;"0.05"
P3;"2.19";1693530183699;"0.05"
P3;"2.19";1693530183799;"0.05"
P3;"2.17";1693530183899;"0.07"
P3;"2.19";1693530183999;"0.05"
P3;"2.19";1693530184099;"0.05"
P3;"2.18";1693530184199;"0.06"
P3;"2.2";1693530184299;"0.04"
P3;"2.19";1693530184399;"0.05"
P3;"2.2";1693530184499;"0.04"
P3;"2.2";1693530184599;"0.04"
P3;"2.2";1693530184699;"0.04"
P3;"2.2";1693530184799;"0.04"
P3;"2.19";1693530184899;"0.05"
P3;"2.18";1693530184999;"0.06"
P3;"2.16";1693530185099;"0.08"
P3;"2.21";1693530185199;"0.03"
P3;"2.19";1693530185299;"0.05"
P3;"2.18";1693530185399;"0.06"
P3;"2.18";1693530185499;"0.06"
P3;"2.2";1693530185599;"0.04"
P3;"2.18";1693530185699;"0.06"
P3;"2.17";1693530185799;"0.07"
P3;"2.17";1693530185899;"0.07"
P3;"2.2";1693530185999;"0.04"
P3;"2.16";1693530186099;"0.08"
P3;"2.19";1693530186199;"0.05"
P3;"2.2";1693530186299;"0.04"
P3;"2.2";1693530186399;"0.04"
P3;"2.2";1693530186499;"0.04"
P3;"2.17";1693530186599;"0.07"
P3;"2.2";1693530186699;"0.04"
P3;"2.15";1693530186799;"0.09"
P3;"2.2";1693530186899;"0.04"
P3;"2.18";1693530186999;"0.06"
P3;"2.18";1693530187099;"0.06"
P3;"2.21";1693530187199;"0.03"
P3;"2.22";1693530187299;"0.02"
P3;"2.19";1693530187399;"0.05"
P3;"2.2";1693530187499;"0.04"
P3;"2.18";1693530187599;"0.06"
P3;"2.17";1693530187699;"0.07"
P3;"2.19";1693530187799;"0.05"
P3;"2.18";1693530187899;"0.06"
P3;"2.16";1693530187999;"0.08"
P3;"2.17";1693530188099;"0.07"
P3;"2.19";1693530188199;"0.05"
P3;"2.2";1693530188299;"0.04"
P3;"2.16";1693530188399;"0.08"
P3;"2.19";1693530188499;"0.05"
P3;"2.2";1693530188599;"0.04"
P3;"2.19";1693530188699;"0.05"
P3;"2.2";1693530188799;"0.04"
P3;"2.18";1693530188899;"0.06"
P3;"2.18";1693530188999;"0.06"
P3;"2.18";1693530189099;"0.06"
P3;"2.18";1693530189199;"0.06"
P3;"2.2";1693530189299;"0.04"
P3;"2.21";1693530189399;"0.03"
P3;"2.2";1693530189499;"0.04"
P3;"2.19";1693530189599;"0.05"
P3;"2.21";1693530189699;"0.03"
P3;"2.18";1693530189799;"0.06"
P3;"2.16";1693530189899;"0.08"
P3;"2.21";1693530189999;"0.03"
P3;"2.18";1693530190099;"0.06"
P3;"2.22";1693530190199;"0.02"
P3;"2.18";1693530190299;"0.06"
P3;"2.15";1693530190399;"0.09"
P3;"2.16";1693530190499;"0.08"
P3;"2.19";1693530190599;"0.05"
P3;"2.2";1693530190699;"0.04"
P3;"2.21";1693530190799;"0.03"
P3;"2.17";1693530190899;"0.07"
P3;"2.2";1693530190999;"0.04"
P3;"2.18";1693530191099;"0.06"
P3;"2.17";1693530191199;"0.07"
P3;"2.17";1693530191299;"0.07"
P3;"2.17";1693530191399;"0.07"
P3;"2.2";1693530191499;"0.04"
P3;"2.2";1693530191599;"0.04"
P3;"2.19";1693530191699;"0.05"
P3;"2.18";1693530191799;"0.06"
P3;"2.18";1693530191899;"0.06"
P3;"2.16";1693530191999;"0.08"
P3;"2.2";1693530192099;"0.04"
P3;"2.18";1693530192199;"0.06"
P3;"2.18";1693530192299;"0.06"
P3;"2.22";1693530192399;"0.02"
