ID;Range;Timestamp;Erro;X;Y
P1;"3.51";1693530201337;"0.09";"0";"4"
P1;"3.5";1693530213271;"0.1"
P1;"3.5";1693530213371;"0.1"
P1;"3.52";1693530213471;"0.08"
P1;"3.5";1693530213571;"0.1"
P1;"3.52";1693530213671;"0.08"
P1;"3.51";1693530213771;"0.09"
P1;"3.52";1693530213871;"0.08"
P1;"3.53";1693530213971;"0.07"
P1;"3.55";1693530214071;"0.05"
P1;"3.54";1693530214171;"0.06"
P1;"3.53";1693530214271;"0.07"
P1;"3.52";1693530214371;"0.08"
P1;"3.51";1693530214471;"0.09"
P1;"3.51";1693530214571;"0.09"
P1;"3.5";1693530214671;"0.1"
P1;"3.51";1693530214771;"0.09"
P1;"3.53";1693530214871;"0.07"
P1;"3.53";1693530214971;"0.07"
P1;"3.51";1693530215071;"0.09"
P1;"3.49";1693530215171;"0.11"
P1;"3.52";1693530215271;"0.08"
P1;"3.49";1693530215371;"0.11"
P1;"3.51";1693530215471;"0.09"
P1;"3.52";1693530215571;"0.08"
P1;"3.53";1693530215671;"0.07"
P1;"3.49";1693530215771;"0.11"
P1;"3.55";1693530215871;"0.05"
P1;"3.51";1693530215971;"0.09"
P1;"3.53";1693530216071;"0.07"
P1;"3.49";1693530216171;"0.11"
P1;"3.55";1693530216271;"0.05"
P1;"3.51";1693530216371;"0.09"
P1;"3.54";1693530216471;"0.06"
P1;"3.54";1693530216571;"0.06"
P1;"3.51";1693530216671;"0.09"
P1;"3.53";1693530216771;"0.07"
P1;"3.51";1693530216871;"0.09"
P1;"3.53";1693530216971;"0.07"
P1;"3.54";1693530217071;"0.06"
P1;"3.55";1693530217171;"0.05"
P1;"3.53";1693530217271;"0.07"
P1;"3.51";1693530217371;"0.09"
P1;"3.49";1693530217471;"0.11"
P1;"3.51";1693530217571;"0.09"
P1;"3.51";1693530217671;"0.09"
P1;"3.49";1693530217771;"0.11"
P1;"3.51";1693530217871;"0.09"
P1;"3.52";1693530217971;"0.08"
P1;"3.49";1693530218071;"0.11"
P1;"3.53";1693530218171;"0.07"
P1;"3.51";1693530218271;"0.09"
P1;"3.52";1693530218371;"0.08"
P1;"3.52";1693530218471;"0.08"
P1;"3.54";1693530218571;"0.06"
P1;"3.52";1693530218671;"0.08"
P1;"3.52";1693530218771;"0.08"
P1;"3.51";1693530218871;"0.09"
P1;"3.49";1693530218971;"0.11"
P1;"3.53";1693530219071;"0.07"
P1;"3.51";1693530219171;"0.09"
P1;"3.49";1693530219271;"0.11"
P1;"3.54";1693530219371;"0.06"
P1;"3.53";1693530219471;"0.07"
P1;"3.52";1693530219571;"0.08"
P1;"3.51";1693530219671;"0.09"
P1;"3.51";1693530219771;"0.09"
P1;"3.51";1693530219871;"0.09"
P1;"3.48";1693530219971;"0.12"
P1;"3.5";1693530220071;"0.1"
P1;"3.51";1693530220171;"0.09"
P1;"3.49";1693530220271;"0.11"
P1;"3.53";1693530220371;"0.07"
P1;"3.5";1693530220471;"0.1"
P1;"3.55";1693530220571;"0.05"
P1;"3.49";1693530220671;"0.11"
P1;"3.51";1693530220771;"0.09"
P1;"3.49";1693530220871;"0.11"
P1;"3.49";1693530220971;"0.11"
P1;"3.52";1693530221071;"0.08"
P1;"3.49";1693530221171;"0.11"
P1;"3.49";1693530221271;"0.11"
P1;"3.51";1693530221371;"0.09"
P1;"3.51";1693530221471;"0.09"
P1;"3.53";1693530221571;"0.07"
P1;"3.5";1693530221671;"0.1"
P1;"3.53";1693530221771;"0.07"
P1;"3.49";1693530221871;"0.11"
P1;"3.53";1693530221971;"0.07"
P1;"3.49";1693530222071;"0.11"
P1;"3.54";1693530222171;"0.06"
P1;"3.56";1693530222271;"0.04"
P1;"3.49";1693530222371;"0.11"
P1;"3.51";1693530222471;"0.09"
P1;"3.5";1693530222571;"0.1"
P1;"3.51";1693530222671;"0.09"
P1;"3.54";1693530222771;"0.06"
P1;"3.49";1693530222871;"0.11"
P1;"3.5";1693530222971;"0.1"
P1;"3.49";1693530223071;"0.11"
P1;"3.51";1693530223171;"0.09"
P1;"3.54";1693530223271;"0.06"
P1;"3.5";1693530223371;"0.1"
P1;"3.49";1693530223471;"0.11"
P1;"3.5";1693530223571;"0.1"
P1;"3.51";1693530223671;"0.09"
P1;"3.52";1693530223771;"0.08"
P1;"3.51";1693530223871;"0.09"
P1;"3.52";1693530223971;"0.08"
P1;"3.51";1693530224071;"0.09"
P1;"3.52";1693530224171;"0.08"
P1;"3.52";1693530224271;"0.08"
P1;"3.48";1693530224371;"0.12"
P1;"3.52";1693530224471;"0.08"
P1;"3.5";1693530224571;"0.1"
P1;"3.55";1693530224671;"0.05"
P1;"3.5";1693530224771;"0.1"
P1;"3.52";1693530224871;"0.08"
P1;"3.51";1693530224971;"0.09"
P1;"3.52";1693530225071;"0.08"
P1;"3.48";1693530225171;"0.12"
P1;"3.55";1693530225271;"0.05"
P1;"3.54";1693530225371;"0.06"
P1;"3.54";1693530225471;"0.06"
P1;"3.52";1693530225671;"0.08"
P1;"3.53";1693530225771;"0.07"
P1;"3.49";1693530225871;"0.11"
P1;"3.48";1693530225971;"0.12"
P1;"3.5";1693530226071;"0.1"
P1;"3.5";1693530226171;"0.1"
P1;"3.51";1693530226271;"0.09"
P1;"3.53";1693530226371;"0.07"
P1;"3.51";1693530226471;"0.09"
P1;"3.53";1693530226571;"0.07"
P1;"3.52";1693530226671;"0.08"
P1;"3.51";1693530226771;"0.09"
P1;"3.51";1693530226871;"0.09"
P1;"3.51";1693530226971;"0.09"
P1;"3.49";1693530227071;"0.11"
P1;"3.51";1693530227171;"0.09"
P1;"3.52";1693530227271;"0.08"
P1;"3.5";1693530227371;"0.1"
P1;"3.52";1693530227471;"0.08"
P1;"3.55";1693530227571;"0.05"
P1;"3.5";1693530227671;"0.1"
P1;"3.52";1693530227771;"0.08"
P1;"3.53";1693530227871;"0.07"
P1;"3.5";1693530227971;"0.1"
P1;"3.53";1693530228071;"0.07"
P1;"3.5";1693530228171;"0.1"
P1;"3.52";1693530228271;"0.08"
P1;"3.53";1693530228371;"0.07"
P1;"3.52";1693530228471;"0.08"
P1;"3.51";1693530228571;"0.09"
P1;"3.53";1693530228671;"0.07"
P1;"3.51";1693530228771;"0.09"
P1;"3.52";1693530228871;"0.08"
P1;"3.53";1693530228971;"0.07"
P1;"3.52";1693530229071;"0.08"
P1;"3.49";1693530229171;"0.11"
P1;"3.52";1693530229271;"0.08"
P1;"3.5";1693530229371;"0.1"
P1;"3.51";1693530229471;"0.09"
P1;"3.48";1693530229571;"0.12"
P1;"3.52";1693530229671;"0.08"
P1;"3.54";1693530229771;"0.06"
P1;"3.54";1693530229871;"0.06"
P1;"3.5";1693530229971;"0.1"
P1;"3.51";1693530230071;"0.09"
P1;"3.5";1693530230171;"0.1"
P1;"3.49";1693530230271;"0.11"
P1;"3.55";1693530230371;"0.05"
P1;"3.49";1693530230471;"0.11"
P1;"3.48";1693530230571;"0.12"
P1;"3.5";1693530230671;"0.1"
P1;"3.51";1693530230771;"0.09"
P1;"3.51";1693530230871;"0.09"
P1;"3.5";1693530230971;"0.1"
P1;"3.51";1693530231071;"0.09"
P1;"3.52";1693530231171;"0.08"
P1;"3.47";1693530231271;"0.13"
P1;"3.49";1693530231371;"0.11"
P1;"3.54";1693530231471;"0.06"
P1;"3.5";1693530231571;"0.1"
P1;"3.54";1693530231671;"0.06"
P1;"3.51";1693530231771;"0.09"
P1;"3.5";1693530231871;"0.1"
P1;"3.51";1693530231971;"0.09"
P1;"3.53";1693530232071;"0.07"
P1;"3.5";1693530232171;"0.1"
P1;"3.51";1693530232271;"0.09"
P1;"3.54";1693530232371;"0.06"
P1;"3.56";1693530232471;"0.04"
P1;"3.54";1693530232571;"0.06"
P1;"3.5";1693530232671;"0.1"
P1;"3.54";1693530232771;"0.06"
P1;"3.51";1693530232871;"0.09"
P1;"3.55";1693530232971;"0.05"
P1;"3.52";1693530233071;"0.08"
P1;"3.54";1693530233171;"0.06"
P1;"3.52";1693530233271;"0.08"
P1;"3.49";1693530233371;"0.11"
P1;"3.49";1693530233471;"0.11"
P1;"3.52";1693530233571;"0.08"
P1;"3.52";1693530233671;"0.08"
P1;"3.53";1693530233771;"0.07"
P1;"3.51";1693530233871;"0.09"
P1;"3.54";1693530233971;"0.06"
P1;"3.52";1693530234071;"0.08"
P1;"3.52";1693530234171;"0.08"
P1;"3.5";1693530234271;"0.1"
P1;"3.52";1693530234371;"0.08"
P1;"3.52";1693530234471;"0.08"
P1;"3.51";1693530234571;"0.09"
P1;"3.53";1693530234671;"0.07"
P1;"3.52";1693530234771;"0.08"
P1;"3.51";1693530234871;"0.09"
P1;"3.52";1693530234971;"0.08"
P1;"3.52";1693530235071;"0.08"
P1;"3.52";1693530235171;"0.08"
P1;"3.53";1693530235271;"0.07"
P1;"3.48";1693530235371;"0.12"
P1;"3.51";1693530235472;"0.09"
P1;"3.51";1693530235571;"0.09"
P1;"3.53";1693530235671;"0.07"
P1;"3.55";1693530235771;"0.05"
P1;"3.5";1693530235871;"0.1"
P1;"3.49";1693530235971;"0.11"
P1;"3.52";1693530236071;"0.08"
P1;"3.54";1693530236171;"0.06"
P1;"3.5";1693530236271;"0.1"
P1;"3.51";1693530236371;"0.09"
P1;"3.51";1693530236471;"0.09"
P1;"3.53";1693530236571;"0.07"
P1;"3.51";1693530236672;"0.09"
P1;"3.54";1693530236771;"0.06"
P1;"3.5";1693530236871;"0.1"
P1;"3.52";1693530236971;"0.08"
P1;"3.48";1693530237071;"0.12"
P1;"3.49";1693530237171;"0.11"
P1;"3.52";1693530237271;"0.08"
P1;"3.51";1693530237371;"0.09"
P1;"3.54";1693530237471;"0.06"
P1;"3.5";1693530237571;"0.1"
P1;"3.49";1693530237671;"0.11"
P1;"3.51";1693530237771;"0.09"
P1;"3.5";1693530237871;"0.1"
P1;"3.52";1693530237971;"0.08"
P1;"3.51";1693530238071;"0.09"
P1;"3.51";1693530238171;"0.09"
P1;"3.51";1693530238271;"0.09"
P1;"3.51";1693530238371;"0.09"
P1;"3.51";1693530238471;"0.09"
P1;"3.54";1693530238571;"0.06"
P1;"3.54";1693530238671;"0.06"
P1;"3.54";1693530238771;"0.06"
P1;"3.52";1693530238871;"0.08"
P1;"3.54";1693530238971;"0.06"
P1;"3.54";1693530239071;"0.06"
P1;"3.51";1693530239171;"0.09"
P1;"3.53";1693530239271;"0.07"
P1;"3.49";1693530239372;"0.11"
P1;"3.52";1693530239471;"0.08"
P1;"3.51";1693530239571;"0.09"
P1;"3.51";1693530239671;"0.09"
P1;"3.54";1693530239771;"0.06"
P1;"3.48";1693530239871;"0.12"
P1;"3.51";1693530239971;"0.09"
P1;"3.49";1693530240071;"0.11"
P1;"3.53";1693530240171;"0.07"
P1;"3.5";1693530240271;"0.1"
P1;"3.48";1693530240371;"0.12"
P1;"3.51";1693530240472;"0.09"
P1;"3.47";1693530240571;"0.13"
P1;"3.53";1693530240671;"0.07"
P1;"3.49";1693530240771;"0.11"
P1;"3.49";1693530240871;"0.11"
P1;"3.49";1693530240971;"0.11"
P1;"3.54";1693530241071;"0.06"
P1;"3.52";1693530241171;"0.08"
P1;"3.54";1693530241271;"0.06"
P1;"3.49";1693530241371;"0.11"
P1;"3.52";1693530241471;"0.08"
P1;"3.5";1693530241571;"0.1"
P1;"3.51";1693530241671;"0.09"
P1;"3.52";1693530241771;"0.08"
P1;"3.56";1693530241871;"0.04"
P1;"3.51";1693530241971;"0.09"
P1;"3.5";1693530242071;"0.1"
P1;"3.49";1693530242171;"0.11"
P1;"3.5";1693530242271;"0.1"
P1;"3.51";1693530242371;"0.09"
P1;"3.52";1693530242471;"0.08"
P1;"3.52";1693530242571;"0.08"
P1;"3.52";1693530242671;"0.08"
P1;"3.51";1693530242771;"0.09"
P1;"3.55";1693530242871;"0.05"
P1;"3.53";1693530242971;"0.07"
P1;"3.53";1693530243071;"0.07"
P1;"3.52";1693530243171;"0.08"
P1;"3.51";1693530243271;"0.09"
P1;"3.5";1693530243371;"0.1"
P1;"3.53";1693530243471;"0.07"
P1;"3.51";1693530243571;"0.09"
P1;"3.52";1693530243671;"0.08"
P1;"3.52";1693530243771;"0.08"
P1;"3.51";1693530243871;"0.09"
P1;"3.51";1693530243971;"0.09"
P1;"3.53";1693530244071;"0.07"
P1;"3.55";1693530244171;"0.05"
P1;"3.5";1693530244271;"0.1"
P1;"3.51";1693530244371;"0.09"
P1;"3.5";1693530244471;"0.1"
P1;"3.51";1693530244571;"0.09"
P1;"3.51";1693530244671;"0.09"
P1;"3.53";1693530244771;"0.07"
P1;"3.51";1693530244871;"0.09"
P1;"3.49";1693530244971;"0.11"
P1;"3.51";1693530245071;"0.09"
P1;"3.49";1693530245171;"0.11"
P1;"3.5";1693530245271;"0.1"
P1;"3.5";1693530245371;"0.1"
P1;"3.49";1693530245472;"0.11"
P1;"3.52";1693530245571;"0.08"
P1;"3.54";1693530245671;"0.06"
P1;"3.52";1693530245771;"0.08"
P1;"3.5";1693530245871;"0.1"
P1;"3.51";1693530245971;"0.09"
P1;"3.51";1693530246071;"0.09"
P1;"3.55";1693530246171;"0.05"
P1;"3.49";1693530246271;"0.11"
P1;"3.5";1693530246371;"0.1"
P1;"3.53";1693530246472;"0.07"
P1;"3.5";1693530246571;"0.1"
P1;"3.5";1693530246671;"0.1"
P1;"3.54";1693530246772;"0.06"
P1;"3.51";1693530246871;"0.09"
P1;"3.48";1693530246972;"0.12"
P1;"3.53";1693530247072;"0.07"
P1;"3.54";1693530247171;"0.06"
P1;"3.53";1693530247271;"0.07"
P1;"3.49";1693530247371;"0.11"
P1;"3.51";1693530247471;"0.09"
P1;"3.51";1693530247571;"0.09"
P1;"3.51";1693530247671;"0.09"
P1;"3.53";1693530247771;"0.07"
P1;"3.54";1693530247871;"0.06"
P1;"3.5";1693530247971;"0.1"
P1;"3.5";1693530248072;"0.1"
P1;"3.54";1693530248171;"0.06"
P1;"3.49";1693530248272;"0.11"
P1;"3.52";1693530248372;"0.08"
P1;"3.51";1693530248471;"0.09"
P1;"3.54";1693530248571;"0.06"
P1;"3.51";1693530248672;"0.09"
P1;"3.49";1693530248772;"0.11"
P1;"3.53";1693530248871;"0.07"
P1;"3.52";1693530248971;"0.08"
P1;"3.49";1693530249071;"0.11"
P1;"3.51";1693530249172;"0.09"
P1;"3.52";1693530249272;"0.08"
P1;"3.54";1693530249371;"0.06"
P1;"3.5";1693530249472;"0.1"
P1;"3.54";1693530249571;"0.06"
P1;"3.55";1693530249672;"0.05"
P1;"3.5";1693530249771;"0.1"
P1;"3.53";1693530249872;"0.07"
P1;"3.51";1693530249972;"0.09"
P1;"3.52";1693530250072;"0.08"
P1;"3.51";1693530250171;"0.09"
P1;"3.49";1693530250272;"0.11"
P1;"3.54";1693530250372;"0.06"
P1;"3.5";1693530250472;"0.1"
P1;"3.53";1693530250572;"0.07"
P1;"3.53";1693530250672;"0.07"
P1;"3.53";1693530250772;"0.07"
P1;"3.52";1693530250871;"0.08"
P1;"3.52";1693530250972;"0.08"
P1;"3.52";1693530251072;"0.08"
P1;"3.51";1693530251172;"0.09"
P1;"3.53";1693530251272;"0.07"
P1;"3.5";1693530251372;"0.1"
P1;"3.49";1693530251472;"0.11"
P1;"3.49";1693530251572;"0.11"
P1;"3.51";1693530251672;"0.09"
P1;"3.54";1693530251772;"0.06"
P1;"3.5";1693530251872;"0.1"
P1;"3.53";1693530251972;"0.07"
P1;"3.52";1693530252071;"0.08"
P1;"3.52";1693530252172;"0.08"
P1;"3.5";1693530252272;"0.1"
P1;"3.5";1693530252372;"0.1"
P1;"3.54";1693530252471;"0.06"
P1;"3.52";1693530252572;"0.08"
P1;"3.53";1693530252672;"0.07"
P1;"3.5";1693530252772;"0.1"
P1;"3.52";1693530252872;"0.08"
P1;"3.51";1693530252972;"0.09"
P1;"3.52";1693530253072;"0.08"
P1;"3.52";1693530253172;"0.08"
P1;"3.52";1693530253272;"0.08"
P1;"3.49";1693530253372;"0.11"
P1;"3.51";1693530253472;"0.09"
P1;"3.53";1693530253572;"0.07"
P1;"3.52";1693530253672;"0.08"
P1;"3.5";1693530253772;"0.1"
P1;"3.49";1693530253872;"0.11"
P1;"3.5";1693530253972;"0.1"
P1;"3.55";1693530254072;"0.05"
P1;"3.51";1693530254172;"0.09"
P1;"3.51";1693530254272;"0.09"
P1;"3.51";1693530254372;"0.09"
P1;"3.51";1693530254472;"0.09"
P1;"3.53";1693530254572;"0.07"
P1;"3.5";1693530254672;"0.1"
P1;"3.52";1693530254772;"0.08"
P1;"3.49";1693530254872;"0.11"
P1;"3.5";1693530255072;"0.1"
P1;"3.49";1693530255172;"0.11"
P1;"3.51";1693530255272;"0.09"
P1;"3.48";1693530255372;"0.12"
P1;"3.52";1693530255472;"0.08"
P1;"3.54";1693530255572;"0.06"
P1;"3.51";1693530255672;"0.09"
P1;"3.54";1693530255772;"0.06"
P1;"3.51";1693530255872;"0.09"
P1;"3.52";1693530255972;"0.08"
P1;"3.53";1693530256072;"0.07"
P1;"3.5";1693530256172;"0.1"
P1;"3.52";1693530256272;"0.08"
P1;"3.52";1693530256372;"0.08"
P1;"3.53";1693530256472;"0.07"
P1;"3.52";1693530256572;"0.08"
P1;"3.52";1693530256672;"0.08"
P1;"3.52";1693530256772;"0.08"
P1;"3.49";1693530256872;"0.11"
P1;"3.51";1693530256972;"0.09"
P1;"3.53";1693530257072;"0.07"
P1;"3.52";1693530257172;"0.08"
P1;"3.53";1693530257272;"0.07"
P1;"3.51";1693530257372;"0.09"
P1;"3.52";1693530257472;"0.08"
P1;"3.49";1693530257572;"0.11"
P1;"3.5";1693530257672;"0.1"
P1;"3.52";1693530257772;"0.08"
P1;"3.53";1693530257872;"0.07"
P1;"3.49";1693530257972;"0.11"
P1;"3.51";1693530258072;"0.09"
P1;"3.5";1693530258172;"0.1"
P1;"3.48";1693530258272;"0.12"
P1;"3.54";1693530258372;"0.06"
P1;"3.53";1693530258472;"0.07"
P1;"3.51";1693530258572;"0.09"
P1;"3.52";1693530258672;"0.08"
P1;"3.52";1693530258772;"0.08"
P1;"3.52";1693530258872;"0.08"
P1;"3.52";1693530258972;"0.08"
P1;"3.51";1693530259072;"0.09"
P1;"3.49";1693530259172;"0.11"
P1;"3.52";1693530259272;"0.08"
P1;"3.53";1693530259372;"0.07"
P1;"3.49";1693530259472;"0.11"
P1;"3.49";1693530259572;"0.11"
P1;"3.51";1693530259672;"0.09"
P1;"3.52";1693530259772;"0.08"
P1;"3.5";1693530259872;"0.1"
P1;"3.51";1693530259972;"0.09"
P1;"3.51";1693530260072;"0.09"
P1;"3.52";1693530260172;"0.08"
P1;"3.5";1693530260272;"0.1"
P1;"3.53";1693530260372;"0.07"
P1;"3.51";1693530260472;"0.09"
P1;"3.53";1693530260572;"0.07"
P1;"3.53";1693530260672;"0.07"
P1;"3.52";1693530260772;"0.08"
P1;"3.52";1693530260872;"0.08"
P1;"3.48";1693530260972;"0.12"
P1;"3.48";1693530261072;"0.12"
P1;"3.53";1693530261172;"0.07"
P1;"3.52";1693530261272;"0.08"
P1;"3.53";1693530261372;"0.07"
P1;"3.53";1693530261472;"0.07"
P1;"3.5";1693530261572;"0.1"
P1;"3.52";1693530261672;"0.08"
P1;"3.51";1693530261772;"0.09"
P1;"3.49";1693530261872;"0.11"
P1;"3.51";1693530261972;"0.09"
P1;"3.52";1693530262072;"0.08"
P1;"3.49";1693530262172;"0.11"
P1;"3.55";1693530262273;"0.05"
P1;"3.53";1693530262372;"0.07"
P1;"3.53";1693530262472;"0.07"
P1;"3.51";1693530262572;"0.09"
P1;"3.51";1693530262672;"0.09"
P1;"3.49";1693530262772;"0.11"
P1;"3.49";1693530262872;"0.11"
P1;"3.52";1693530262972;"0.08"
P1;"3.53";1693530263072;"0.07"
P1;"3.51";1693530263172;"0.09"
P1;"3.49";1693530263272;"0.11"
P1;"3.54";1693530263372;"0.06"
P1;"3.52";1693530263472;"0.08"
P1;"3.52";1693530263572;"0.08"
P1;"3.52";1693530263672;"0.08"
P1;"3.48";1693530263772;"0.12"
P1;"3.56";1693530263872;"0.04"
P1;"3.53";1693530263972;"0.07"
P1;"3.52";1693530264072;"0.08"
P1;"3.54";1693530264172;"0.06"
P1;"3.5";1693530264272;"0.1"
P1;"3.52";1693530264372;"0.08"
P1;"3.52";1693530264472;"0.08"
P1;"3.5";1693530264572;"0.1"
P1;"3.51";1693530264672;"0.09"
P1;"3.47";1693530264772;"0.13"
P1;"3.5";1693530264872;"0.1"
P1;"3.5";1693530264972;"0.1"
P1;"3.51";1693530265072;"0.09"
P1;"3.52";1693530265172;"0.08"
P1;"3.51";1693530265272;"0.09"
P1;"3.5";1693530265372;"0.1"
P1;"3.5";1693530265472;"0.1"
P1;"3.52";1693530265572;"0.08"
P1;"3.53";1693530265672;"0.07"
P1;"3.51";1693530265872;"0.09"
P1;"3.49";1693530265972;"0.11"
P1;"3.5";1693530266072;"0.1"
P1;"3.52";1693530266172;"0.08"
P1;"3.5";1693530266272;"0.1"
P1;"3.51";1693530266372;"0.09"
P1;"3.54";1693530266472;"0.06"
P1;"3.54";1693530266572;"0.06"
P1;"3.5";1693530266672;"0.1"
P1;"3.5";1693530266772;"0.1"
P1;"3.53";1693530266872;"0.07"
P1;"3.51";1693530266972;"0.09"
P1;"3.54";1693530267072;"0.06"
P1;"3.49";1693530267172;"0.11"
P1;"3.53";1693530267272;"0.07"
P1;"3.53";1693530267372;"0.07"
P1;"3.5";1693530267472;"0.1"
P1;"3.49";1693530267572;"0.11"
P1;"3.52";1693530267672;"0.08"
P1;"3.53";1693530267772;"0.07"
P1;"3.5";1693530267872;"0.1"
P1;"3.53";1693530267972;"0.07"
P1;"3.52";1693530268072;"0.08"
P1;"3.49";1693530268172;"0.11"
P1;"3.51";1693530268272;"0.09"
P1;"3.52";1693530268372;"0.08"
P1;"3.51";1693530268472;"0.09"
P1;"3.52";1693530268572;"0.08"
P1;"3.52";1693530268672;"0.08"
P1;"3.52";1693530268772;"0.08"
P1;"3.53";1693530268872;"0.07"
P1;"3.52";1693530268972;"0.08"
P1;"3.55";1693530269072;"0.05"
P1;"3.53";1693530269172;"0.07"
P1;"3.48";1693530269272;"0.12"
P1;"3.51";1693530269372;"0.09"
P1;"3.51";1693530269472;"0.09"
P1;"3.5";1693530269572;"0.1"
P1;"3.52";1693530269672;"0.08"
P1;"3.51";1693530269772;"0.09"
P1;"3.54";1693530269872;"0.06"
P1;"3.5";1693530269972;"0.1"
P1;"3.5";1693530270072;"0.1"
P1;"3.51";1693530270172;"0.09"
P1;"3.51";1693530270272;"0.09"
P1;"3.51";1693530270372;"0.09"
P1;"3.49";1693530270472;"0.11"
P1;"3.5";1693530270572;"0.1"
P1;"3.53";1693530270672;"0.07"
P1;"3.53";1693530270772;"0.07"
P1;"3.49";1693530270872;"0.11"
P1;"3.49";1693530270972;"0.11"
P1;"3.5";1693530271072;"0.1"
