ID;Range;Timestamp;Erro;X;Y
P3;"7.04";1693529903457;"0.03";2;8
P3;"7";1693529916995;"0.07"
P3;"7.02";1693529917095;"0.050000000000001"
P3;"6.97";1693529917195;"0.100000000000001"
P3;"6.93";1693529917295;"0.140000000000001"
P3;"6.93";1693529917395;"0.140000000000001"
P3;"6.99";1693529917495;"0.08"
P3;"7.02";1693529917595;"0.050000000000001"
P3;"6.94";1693529917695;"0.13"
P3;"7.04";1693529917795;"0.03"
P3;"6.97";1693529917895;"0.100000000000001"
P3;"7.01";1693529917995;"0.060000000000001"
P3;"6.95";1693529918095;"0.12"
P3;"6.92";1693529918195;"0.15"
P3;"6.93";1693529918295;"0.140000000000001"
P3;"6.83";1693529918395;"0.24"
P3;"6.99";1693529918495;"0.08"
P3;"6.98";1693529918595;"0.09"
P3;"6.93";1693529918695;"0.140000000000001"
P3;"6.91";1693529918795;"0.16"
P3;"6.91";1693529918895;"0.16"
P3;"6.99";1693529918995;"0.08"
P3;"6.99";1693529919095;"0.08"
P3;"6.98";1693529919195;"0.09"
P3;"6.83";1693529919295;"0.24"
P3;"6.95";1693529919395;"0.12"
P3;"7.04";1693529919495;"0.03"
P3;"6.98";1693529919595;"0.09"
P3;"6.87";1693529919695;"0.2"
P3;"6.97";1693529919795;"0.100000000000001"
P3;"7.01";1693529919895;"0.060000000000001"
P3;"6.99";1693529919995;"0.08"
P3;"6.97";1693529920095;"0.100000000000001"
P3;"6.93";1693529920195;"0.140000000000001"
P3;"6.93";1693529920295;"0.140000000000001"
P3;"6.96";1693529920395;"0.11"
P3;"6.96";1693529920495;"0.11"
P3;"6.92";1693529920595;"0.15"
P3;"6.96";1693529920695;"0.11"
P3;"6.9";1693529920795;"0.17"
P3;"6.93";1693529920895;"0.140000000000001"
P3;"6.95";1693529920995;"0.12"
P3;"6.95";1693529921095;"0.12"
P3;"6.99";1693529921195;"0.08"
P3;"6.91";1693529921295;"0.16"
P3;"6.92";1693529921395;"0.15"
P3;"7.04";1693529921495;"0.03"
P3;"7";1693529921595;"0.07"
P3;"7.04";1693529921695;"0.03"
P3;"7.05";1693529921795;"0.020000000000001"
P3;"6.87";1693529921895;"0.2"
P3;"6.93";1693529921995;"0.140000000000001"
P3;"6.98";1693529922095;"0.09"
P3;"7";1693529922195;"0.07"
P3;"6.87";1693529922295;"0.2"
P3;"6.94";1693529922395;"0.13"
P3;"6.89";1693529922495;"0.180000000000001"
P3;"6.93";1693529922595;"0.140000000000001"
P3;"6.95";1693529922695;"0.12"
P3;"6.89";1693529922795;"0.180000000000001"
P3;"7.03";1693529922895;"0.04"
P3;"6.95";1693529922995;"0.12"
P3;"6.96";1693529923095;"0.11"
P3;"6.92";1693529923195;"0.15"
P3;"6.89";1693529923295;"0.180000000000001"
P3;"7.01";1693529923395;"0.060000000000001"
P3;"6.9";1693529923495;"0.17"
P3;"6.95";1693529923595;"0.12"
P3;"6.92";1693529923695;"0.15"
P3;"6.98";1693529923795;"0.09"
P3;"6.93";1693529923895;"0.140000000000001"
P3;"6.96";1693529923995;"0.11"
P3;"6.93";1693529924095;"0.140000000000001"
P3;"6.94";1693529924195;"0.13"
P3;"6.91";1693529924295;"0.16"
P3;"6.88";1693529924395;"0.19"
P3;"6.96";1693529924495;"0.11"
P3;"6.96";1693529924595;"0.11"
P3;"6.91";1693529924695;"0.16"
P3;"6.94";1693529924795;"0.13"
P3;"6.92";1693529924895;"0.15"
P3;"6.98";1693529924995;"0.09"
P3;"6.93";1693529925095;"0.140000000000001"
P3;"7.09";1693529925195;"-0.02"
P3;"6.92";1693529925295;"0.15"
P3;"6.91";1693529925395;"0.16"
P3;"6.99";1693529925495;"0.08"
P3;"7.01";1693529925595;"0.060000000000001"
P3;"7";1693529925695;"0.07"
P3;"6.95";1693529925795;"0.12"
P3;"7.03";1693529925895;"0.04"
P3;"6.91";1693529925995;"0.16"
P3;"6.97";1693529926095;"0.100000000000001"
P3;"6.99";1693529926195;"0.08"
P3;"6.87";1693529926295;"0.2"
P3;"6.93";1693529926395;"0.140000000000001"
P3;"7.03";1693529926495;"0.04"
P3;"6.99";1693529926595;"0.08"
P3;"7.01";1693529926695;"0.060000000000001"
P3;"6.9";1693529926795;"0.17"
P3;"6.95";1693529926895;"0.12"
P3;"6.93";1693529926995;"0.140000000000001"
P3;"6.94";1693529927095;"0.13"
P3;"6.99";1693529927195;"0.08"
P3;"6.95";1693529927295;"0.12"
P3;"6.97";1693529927395;"0.100000000000001"
P3;"6.94";1693529927495;"0.13"
P3;"7.1";1693529927595;"-0.029999999999999"
P3;"7.02";1693529927695;"0.050000000000001"
P3;"6.93";1693529927795;"0.140000000000001"
P3;"7.28";1693529927895;"-0.21"
P3;"7";1693529927995;"0.07"
P3;"6.99";1693529928095;"0.08"
P3;"6.87";1693529928195;"0.2"
P3;"6.93";1693529928295;"0.140000000000001"
P3;"6.96";1693529928395;"0.11"
P3;"6.93";1693529928495;"0.140000000000001"
P3;"6.91";1693529928595;"0.16"
P3;"6.87";1693529928695;"0.2"
P3;"6.98";1693529928795;"0.09"
P3;"6.9";1693529928895;"0.17"
P3;"7.18";1693529928995;"-0.109999999999999"
P3;"7";1693529929095;"0.07"
P3;"7.02";1693529929195;"0.050000000000001"
P3;"6.91";1693529929295;"0.16"
P3;"6.95";1693529929395;"0.12"
P3;"6.96";1693529929495;"0.11"
P3;"6.9";1693529929595;"0.17"
P3;"7";1693529929695;"0.07"
P3;"7.05";1693529929796;"0.020000000000001"
P3;"6.95";1693529929895;"0.12"
P3;"6.95";1693529929995;"0.12"
P3;"6.98";1693529930095;"0.09"
P3;"6.92";1693529930195;"0.15"
P3;"7";1693529930295;"0.07"
P3;"6.98";1693529930395;"0.09"
P3;"6.95";1693529930495;"0.12"
P3;"7.01";1693529930595;"0.060000000000001"
P3;"6.87";1693529930695;"0.2"
P3;"6.96";1693529930795;"0.11"
P3;"6.94";1693529930895;"0.13"
P3;"6.96";1693529930995;"0.11"
P3;"6.95";1693529931095;"0.12"
P3;"6.96";1693529931195;"0.11"
P3;"7.03";1693529931295;"0.04"
P3;"6.9";1693529931395;"0.17"
P3;"6.91";1693529931495;"0.16"
P3;"6.97";1693529931595;"0.100000000000001"
P3;"6.95";1693529931695;"0.12"
P3;"6.93";1693529931795;"0.140000000000001"
P3;"6.91";1693529931895;"0.16"
P3;"7.09";1693529931995;"-0.02"
P3;"7";1693529932095;"0.07"
P3;"6.93";1693529932195;"0.140000000000001"
P3;"6.99";1693529932295;"0.08"
P3;"6.95";1693529932395;"0.12"
P3;"7.05";1693529932495;"0.020000000000001"
P3;"7.03";1693529932595;"0.04"
P3;"6.96";1693529932695;"0.11"
P3;"6.96";1693529932796;"0.11"
P3;"7.02";1693529932895;"0.050000000000001"
P3;"6.98";1693529932995;"0.09"
P3;"6.96";1693529933095;"0.11"
P3;"6.89";1693529933195;"0.180000000000001"
P3;"7.01";1693529933295;"0.060000000000001"
P3;"6.99";1693529933395;"0.08"
P3;"6.93";1693529933495;"0.140000000000001"
P3;"6.92";1693529933595;"0.15"
P3;"7.11";1693529933695;"-0.04"
P3;"7.05";1693529933795;"0.020000000000001"
P3;"7";1693529933895;"0.07"
P3;"6.99";1693529933995;"0.08"
P3;"7.01";1693529934095;"0.060000000000001"
P3;"6.93";1693529934195;"0.140000000000001"
P3;"6.96";1693529934295;"0.11"
P3;"7.01";1693529934395;"0.060000000000001"
P3;"6.94";1693529934495;"0.13"
P3;"6.88";1693529934595;"0.19"
P3;"6.98";1693529934695;"0.09"
P3;"6.97";1693529934795;"0.100000000000001"
P3;"7.05";1693529934895;"0.020000000000001"
P3;"6.91";1693529934995;"0.16"
P3;"6.83";1693529935095;"0.24"
P3;"6.87";1693529935195;"0.2"
P3;"6.94";1693529935295;"0.13"
P3;"6.87";1693529935395;"0.2"
P3;"6.94";1693529935495;"0.13"
P3;"6.94";1693529935595;"0.13"
P3;"6.98";1693529935695;"0.09"
P3;"6.92";1693529935795;"0.15"
P3;"7.03";1693529935895;"0.04"
P3;"6.95";1693529935995;"0.12"
P3;"6.95";1693529936095;"0.12"
P3;"6.97";1693529936195;"0.100000000000001"
P3;"6.99";1693529936295;"0.08"
P3;"7.07";1693529936395.0
P3;"6.94";1693529936495;"0.13"
P3;"6.97";1693529936595;"0.100000000000001"
P3;"6.9";1693529936695;"0.17"
P3;"6.93";1693529936795;"0.140000000000001"
P3;"7";1693529936895;"0.07"
P3;"7.01";1693529936995;"0.060000000000001"
P3;"6.9";1693529937095;"0.17"
P3;"6.97";1693529937195;"0.100000000000001"
P3;"7.29";1693529937295;"-0.22"
P3;"6.98";1693529937395;"0.09"
P3;"6.96";1693529937495;"0.11"
P3;"6.87";1693529937595;"0.2"
P3;"6.94";1693529937695;"0.13"
P3;"7.06";1693529937796;"0.010000000000001"
P3;"6.95";1693529937895;"0.12"
P3;"6.89";1693529937995;"0.180000000000001"
P3;"6.97";1693529938095;"0.100000000000001"
P3;"6.91";1693529938195;"0.16"
P3;"6.98";1693529938295;"0.09"
P3;"6.93";1693529938395;"0.140000000000001"
P3;"6.89";1693529938495;"0.180000000000001"
P3;"6.98";1693529938595;"0.09"
P3;"6.96";1693529938695;"0.11"
P3;"6.95";1693529938795;"0.12"
P3;"7.03";1693529938895;"0.04"
P3;"7.03";1693529938995;"0.04"
P3;"6.9";1693529939095;"0.17"
P3;"6.96";1693529939195;"0.11"
P3;"6.96";1693529939295;"0.11"
P3;"6.94";1693529939395;"0.13"
P3;"6.98";1693529939495;"0.09"
P3;"6.95";1693529939595;"0.12"
P3;"6.99";1693529939695;"0.08"
P3;"6.96";1693529939795;"0.11"
P3;"6.93";1693529939895;"0.140000000000001"
P3;"6.97";1693529939995;"0.100000000000001"
P3;"6.9";1693529940095;"0.17"
P3;"6.9";1693529940195;"0.17"
P3;"7.05";1693529940295;"0.020000000000001"
P3;"6.89";1693529940395;"0.180000000000001"
P3;"6.91";1693529940495;"0.16"
P3;"6.95";1693529940595;"0.12"
P3;"6.91";1693529940695;"0.16"
P3;"6.94";1693529940795;"0.13"
P3;"6.99";1693529940895;"0.08"
P3;"7.08";1693529940995;"-0.01"
P3;"7.05";1693529941095;"0.020000000000001"
P3;"7.05";1693529941195;"0.020000000000001"
P3;"6.97";1693529941295;"0.100000000000001"
P3;"6.94";1693529941395;"0.13"
P3;"7";1693529941495;"0.07"
P3;"7.03";1693529941595;"0.04"
P3;"7.03";1693529941695;"0.04"
P3;"6.97";1693529941795;"0.100000000000001"
P3;"6.9";1693529941895;"0.17"
P3;"6.89";1693529941995;"0.180000000000001"
P3;"6.98";1693529942095;"0.09"
P3;"7.04";1693529942195;"0.03"
P3;"6.96";1693529942295;"0.11"
P3;"6.99";1693529942395;"0.08"
P3;"6.85";1693529942495;"0.220000000000001"
P3;"6.84";1693529942595;"0.23"
P3;"6.98";1693529942695;"0.09"
P3;"6.9";1693529942796;"0.17"
P3;"6.93";1693529942895;"0.140000000000001"
P3;"6.95";1693529942995;"0.12"
P3;"6.92";1693529943095;"0.15"
P3;"6.94";1693529943195;"0.13"
P3;"6.98";1693529943295;"0.09"
P3;"7";1693529943395;"0.07"
P3;"7.05";1693529943495;"0.020000000000001"
P3;"6.9";1693529943595;"0.17"
P3;"7.01";1693529943695;"0.060000000000001"
P3;"6.91";1693529943795;"0.16"
P3;"6.85";1693529943895;"0.220000000000001"
P3;"6.96";1693529943995;"0.11"
P3;"6.9";1693529944096;"0.17"
P3;"7";1693529944195;"0.07"
P3;"6.92";1693529944295;"0.15"
P3;"6.93";1693529944395;"0.140000000000001"
P3;"6.93";1693529944495;"0.140000000000001"
P3;"6.94";1693529944595;"0.13"
P3;"6.93";1693529944695;"0.140000000000001"
P3;"6.89";1693529944795;"0.180000000000001"
P3;"6.87";1693529944895;"0.2"
P3;"6.99";1693529944996;"0.08"
P3;"6.87";1693529945095;"0.2"
P3;"6.94";1693529945195;"0.13"
P3;"6.9";1693529945295;"0.17"
P3;"6.94";1693529945395;"0.13"
P3;"7.01";1693529945495;"0.060000000000001"
P3;"6.9";1693529945595;"0.17"
P3;"6.85";1693529945695;"0.220000000000001"
P3;"6.94";1693529945795;"0.13"
P3;"6.93";1693529945895;"0.140000000000001"
P3;"6.93";1693529945995;"0.140000000000001"
P3;"7.21";1693529946095;"-0.14"
P3;"6.92";1693529946195;"0.15"
P3;"7";1693529946296;"0.07"
P3;"6.96";1693529946395;"0.11"
P3;"6.96";1693529946495;"0.11"
P3;"6.94";1693529946595;"0.13"
P3;"6.9";1693529946696;"0.17"
P3;"6.98";1693529946796;"0.09"
P3;"6.98";1693529946895;"0.09"
P3;"6.94";1693529946995;"0.13"
P3;"7";1693529947095;"0.07"
P3;"7.03";1693529947195;"0.04"
P3;"6.9";1693529947295;"0.17"
P3;"6.98";1693529947395;"0.09"
P3;"7.03";1693529947495;"0.04"
P3;"6.92";1693529947595;"0.15"
P3;"6.95";1693529947695;"0.12"
P3;"6.98";1693529947796;"0.09"
P3;"6.91";1693529947895;"0.16"
P3;"7.02";1693529947995;"0.050000000000001"
P3;"6.97";1693529948095;"0.100000000000001"
P3;"6.9";1693529948195;"0.17"
P3;"6.86";1693529948295;"0.21"
P3;"6.96";1693529948395;"0.11"
P3;"6.99";1693529948495;"0.08"
P3;"6.99";1693529948595;"0.08"
P3;"7.05";1693529948695;"0.020000000000001"
P3;"7.02";1693529948795;"0.050000000000001"
P3;"6.96";1693529948895;"0.11"
P3;"6.92";1693529948995;"0.15"
P3;"6.94";1693529949095;"0.13"
P3;"6.94";1693529949195;"0.13"
P3;"6.9";1693529949295;"0.17"
P3;"6.95";1693529949395;"0.12"
P3;"6.92";1693529949496;"0.15"
P3;"6.96";1693529949596;"0.11"
P3;"6.91";1693529949695;"0.16"
P3;"6.91";1693529949795;"0.16"
P3;"7.02";1693529949895;"0.050000000000001"
P3;"6.9";1693529949995;"0.17"
P3;"6.94";1693529950095;"0.13"
P3;"6.95";1693529950195;"0.12"
P3;"6.93";1693529950295;"0.140000000000001"
P3;"6.96";1693529950396;"0.11"
P3;"6.91";1693529950495;"0.16"
P3;"6.95";1693529950595;"0.12"
P3;"6.97";1693529950695;"0.100000000000001"
P3;"6.98";1693529950795;"0.09"
P3;"6.92";1693529950895;"0.15"
P3;"7.05";1693529950995;"0.020000000000001"
P3;"6.97";1693529951096;"0.100000000000001"
P3;"6.95";1693529951195;"0.12"
P3;"6.95";1693529951295;"0.12"
P3;"7.05";1693529951395;"0.020000000000001"
P3;"6.86";1693529951495;"0.21"
P3;"6.92";1693529951595;"0.15"
P3;"6.9";1693529951696;"0.17"
P3;"6.91";1693529951796;"0.16"
P3;"7.02";1693529951896;"0.050000000000001"
P3;"6.9";1693529951995;"0.17"
P3;"6.95";1693529952096;"0.12"
P3;"6.99";1693529952195;"0.08"
P3;"7.05";1693529952295;"0.020000000000001"
P3;"6.94";1693529952396;"0.13"
P3;"7.25";1693529952496;"-0.18"
P3;"6.9";1693529952596;"0.17"
P3;"6.92";1693529952696;"0.15"
P3;"6.88";1693529952796;"0.19"
P3;"6.94";1693529952896;"0.13"
P3;"6.8";1693529952996;"0.27"
P3;"6.89";1693529953096;"0.180000000000001"
P3;"7.03";1693529953195;"0.04"
P3;"7.07";1693529953296.0
P3;"6.92";1693529953395;"0.15"
P3;"6.89";1693529953495;"0.180000000000001"
P3;"6.93";1693529953595;"0.140000000000001"
P3;"6.95";1693529953696;"0.12"
P3;"7.1";1693529953796;"-0.029999999999999"
P3;"7.2";1693529953896;"-0.13"
P3;"6.99";1693529953995;"0.08"
P3;"6.94";1693529954096;"0.13"
P3;"6.99";1693529954196;"0.08"
P3;"7.01";1693529954296;"0.060000000000001"
P3;"6.98";1693529954396;"0.09"
P3;"7.08";1693529954496;"-0.01"
P3;"7.05";1693529954596;"0.020000000000001"
P3;"6.97";1693529954695;"0.100000000000001"
P3;"7.2";1693529954796;"-0.13"
P3;"7.01";1693529954896;"0.060000000000001"
P3;"6.98";1693529954996;"0.09"
P3;"6.92";1693529955096;"0.15"
P3;"7";1693529955196;"0.07"
P3;"6.95";1693529955296;"0.12"
P3;"7.03";1693529955396;"0.04"
P3;"7";1693529955496;"0.07"
P3;"6.96";1693529955596;"0.11"
P3;"6.87";1693529955696;"0.2"
P3;"6.94";1693529955796;"0.13"
P3;"6.98";1693529955896;"0.09"
P3;"6.98";1693529955996;"0.09"
P3;"6.9";1693529956096;"0.17"
P3;"6.93";1693529956196;"0.140000000000001"
P3;"6.96";1693529956296;"0.11"
P3;"6.95";1693529956396;"0.12"
P3;"6.94";1693529956496;"0.13"
P3;"6.99";1693529956596;"0.08"
P3;"6.93";1693529956696;"0.140000000000001"
P3;"6.93";1693529956796;"0.140000000000001"
P3;"6.96";1693529956896;"0.11"
P3;"7";1693529956996;"0.07"
P3;"6.86";1693529957096;"0.21"
P3;"6.98";1693529957196;"0.09"
P3;"7";1693529957296;"0.07"
P3;"6.94";1693529957396;"0.13"
P3;"6.91";1693529957496;"0.16"
P3;"6.97";1693529957596;"0.100000000000001"
P3;"6.91";1693529957696;"0.16"
P3;"7.05";1693529957796;"0.020000000000001"
P3;"7.02";1693529957896;"0.050000000000001"
P3;"6.94";1693529957996;"0.13"
P3;"6.92";1693529958096;"0.15"
P3;"6.95";1693529958196;"0.12"
P3;"6.96";1693529958296;"0.11"
P3;"6.9";1693529958396;"0.17"
P3;"6.95";1693529958496;"0.12"
P3;"7.02";1693529958596;"0.050000000000001"
P3;"6.92";1693529958696;"0.15"
P3;"6.93";1693529958796;"0.140000000000001"
P3;"6.97";1693529958896;"0.100000000000001"
P3;"6.91";1693529958996;"0.16"
P3;"6.97";1693529959096;"0.100000000000001"
P3;"6.92";1693529959196;"0.15"
P3;"6.92";1693529959296;"0.15"
P3;"6.91";1693529959396;"0.16"
P3;"6.96";1693529959496;"0.11"
P3;"6.96";1693529959596;"0.11"
P3;"7.01";1693529959696;"0.060000000000001"
P3;"6.97";1693529959796;"0.100000000000001"
P3;"6.97";1693529959896;"0.100000000000001"
P3;"6.92";1693529959996;"0.15"
P3;"6.98";1693529960096;"0.09"
P3;"6.98";1693529960196;"0.09"
P3;"6.97";1693529960296;"0.100000000000001"
P3;"6.9";1693529960396;"0.17"
P3;"6.98";1693529960496;"0.09"
P3;"6.93";1693529960596;"0.140000000000001"
P3;"6.99";1693529960696;"0.08"
P3;"7.23";1693529960796;"-0.16"
P3;"6.98";1693529960896;"0.09"
P3;"6.9";1693529960996;"0.17"
P3;"7.01";1693529961096;"0.060000000000001"
P3;"6.85";1693529961196;"0.220000000000001"
P3;"7.05";1693529961296;"0.020000000000001"
P3;"7.02";1693529961396;"0.050000000000001"
P3;"6.88";1693529961496;"0.19"
P3;"6.91";1693529961596;"0.16"
P3;"6.89";1693529961696;"0.180000000000001"
P3;"6.94";1693529961796;"0.13"
P3;"6.96";1693529961896;"0.11"
P3;"6.92";1693529961996;"0.15"
P3;"6.94";1693529962096;"0.13"
P3;"6.99";1693529962196;"0.08"
P3;"6.84";1693529962296;"0.23"
P3;"6.89";1693529962396;"0.180000000000001"
P3;"6.95";1693529962496;"0.12"
P3;"6.92";1693529962596;"0.15"
P3;"6.97";1693529962696;"0.100000000000001"
P3;"7.02";1693529962796;"0.050000000000001"
P3;"6.94";1693529962896;"0.13"
P3;"6.95";1693529962996;"0.12"
P3;"7.01";1693529963096;"0.060000000000001"
P3;"6.94";1693529963196;"0.13"
P3;"6.96";1693529963296;"0.11"
P3;"7.01";1693529963396;"0.060000000000001"
P3;"6.98";1693529963496;"0.09"
P3;"6.92";1693529963596;"0.15"
P3;"6.96";1693529963696;"0.11"
P3;"6.95";1693529963796;"0.12"
P3;"6.87";1693529963896;"0.2"
P3;"6.91";1693529963996;"0.16"
P3;"7";1693529964096;"0.07"
P3;"6.92";1693529964196;"0.15"
P3;"7.03";1693529964296;"0.04"
P3;"6.97";1693529964396;"0.100000000000001"
P3;"7.02";1693529964496;"0.050000000000001"
P3;"7";1693529964596;"0.07"
P3;"6.85";1693529964696;"0.220000000000001"
P3;"6.91";1693529964796;"0.16"
P3;"6.91";1693529964896;"0.16"
P3;"6.93";1693529964996;"0.140000000000001"
P3;"6.97";1693529965096;"0.100000000000001"
P3;"6.95";1693529965196;"0.12"
P3;"6.98";1693529965296;"0.09"
P3;"6.99";1693529965396;"0.08"
P3;"7.05";1693529965496;"0.020000000000001"
P3;"6.95";1693529965596;"0.12"
P3;"6.95";1693529965696;"0.12"
P3;"7.15";1693529965796;"-0.08"
P3;"7.03";1693529965896;"0.04"
P3;"7.02";1693529965996;"0.050000000000001"
P3;"7.04";1693529966096;"0.03"
P3;"7.1";1693529966196;"-0.029999999999999"
P3;"6.95";1693529966296;"0.12"
P3;"6.95";1693529966396;"0.12"
P3;"6.9";1693529966496;"0.17"
P3;"6.95";1693529966596;"0.12"
P3;"6.97";1693529966696;"0.100000000000001"
P3;"6.94";1693529966796;"0.13"
P3;"6.97";1693529966896;"0.100000000000001"
P3;"6.95";1693529966996;"0.12"
P3;"6.98";1693529967096;"0.09"
P3;"6.97";1693529967196;"0.100000000000001"
P3;"6.94";1693529967296;"0.13"
P3;"6.98";1693529967396;"0.09"
P3;"6.95";1693529967496;"0.12"
P3;"7";1693529967596;"0.07"
P3;"7.05";1693529967696;"0.020000000000001"
P3;"6.96";1693529967796;"0.11"
P3;"6.99";1693529967896;"0.08"
P3;"6.97";1693529967996;"0.100000000000001"
P3;"6.98";1693529968096;"0.09"
P3;"7.06";1693529968196;"0.010000000000001"
P3;"6.97";1693529968296;"0.100000000000001"
P3;"6.97";1693529968396;"0.100000000000001"
P3;"7.05";1693529968496;"0.020000000000001"
P3;"7.03";1693529968596;"0.04"
P3;"6.94";1693529968696;"0.13"
P3;"6.91";1693529968796;"0.16"
P3;"6.99";1693529968896;"0.08"
P3;"6.9";1693529968996;"0.17"
P3;"7.01";1693529969096;"0.060000000000001"
P3;"6.95";1693529969196;"0.12"
P3;"7";1693529969296;"0.07"
P3;"6.97";1693529969396;"0.100000000000001"
P3;"6.94";1693529969496;"0.13"
