ID;Range;Timestamp;Erro;X;Y
P3;"3.95";1693529646649;"0.05";2;8
P3;"3.92";1693529687292;"0.08"
P3;"3.92";1693529687392;"0.08"
P3;"3.89";1693529687492;"0.11"
P3;"3.88";1693529687592;"0.12"
P3;"3.91";1693529687692;"0.09"
P3;"3.92";1693529687792;"0.08"
P3;"3.89";1693529687892;"0.11"
P3;"3.89";1693529687992;"0.11"
P3;"3.92";1693529688092;"0.08"
P3;"3.9";1693529688192;"0.1"
P3;"3.92";1693529688292;"0.08"
P3;"3.92";1693529688392;"0.08"
P3;"3.86";1693529688492;"0.14"
P3;"3.95";1693529688592;"0.05"
P3;"3.88";1693529688692;"0.12"
P3;"3.9";1693529688792;"0.1"
P3;"3.89";1693529688892;"0.11"
P3;"3.85";1693529688992;"0.15"
P3;"3.91";1693529689092;"0.09"
P3;"3.91";1693529689192;"0.09"
P3;"3.92";1693529689292;"0.08"
P3;"3.9";1693529689392;"0.1"
P3;"3.84";1693529689492;"0.16"
P3;"3.94";1693529689592;"0.06"
P3;"3.88";1693529689692;"0.12"
P3;"3.9";1693529689792;"0.1"
P3;"3.91";1693529689892;"0.09"
P3;"3.91";1693529689992;"0.09"
P3;"3.93";1693529690092;"0.07"
P3;"3.93";1693529690192;"0.07"
P3;"3.9";1693529690292;"0.1"
P3;"3.9";1693529690392;"0.1"
P3;"3.9";1693529690492;"0.1"
P3;"3.86";1693529690592;"0.14"
P3;"3.86";1693529690692;"0.14"
P3;"3.91";1693529690792;"0.09"
P3;"3.9";1693529690892;"0.1"
P3;"3.89";1693529690992;"0.11"
P3;"3.89";1693529691092;"0.11"
P3;"3.9";1693529691192;"0.1"
P3;"3.89";1693529691292;"0.11"
P3;"3.88";1693529691392;"0.12"
P3;"3.86";1693529691492;"0.14"
P3;"3.92";1693529691592;"0.08"
P3;"3.88";1693529691692;"0.12"
P3;"3.89";1693529691792;"0.11"
P3;"3.93";1693529691892;"0.07"
P3;"3.9";1693529691992;"0.1"
P3;"3.89";1693529692092;"0.11"
P3;"3.9";1693529692192;"0.1"
P3;"3.91";1693529692292;"0.09"
P3;"3.91";1693529692392;"0.09"
P3;"3.88";1693529692492;"0.12"
P3;"3.9";1693529692592;"0.1"
P3;"3.89";1693529692692;"0.11"
P3;"3.9";1693529692792;"0.1"
P3;"3.91";1693529692892;"0.09"
P3;"3.86";1693529692992;"0.14"
P3;"3.91";1693529693092;"0.09"
P3;"3.87";1693529693192;"0.13"
P3;"3.91";1693529693292;"0.09"
P3;"3.91";1693529693392;"0.09"
P3;"3.91";1693529693492;"0.09"
P3;"3.91";1693529693592;"0.09"
P3;"3.9";1693529693692;"0.1"
P3;"3.89";1693529693792;"0.11"
P3;"3.9";1693529693892;"0.1"
P3;"3.86";1693529693992;"0.14"
P3;"3.89";1693529694092;"0.11"
P3;"3.93";1693529694192;"0.07"
P3;"3.89";1693529694292;"0.11"
P3;"3.89";1693529694392;"0.11"
P3;"3.88";1693529694492;"0.12"
P3;"3.9";1693529694592;"0.1"
P3;"3.89";1693529694692;"0.11"
P3;"3.9";1693529694792;"0.1"
P3;"3.89";1693529694892;"0.11"
P3;"3.92";1693529695092;"0.08"
P3;"3.88";1693529695192;"0.12"
P3;"3.9";1693529695292;"0.1"
P3;"3.9";1693529695392;"0.1"
P3;"3.91";1693529695492;"0.09"
P3;"3.89";1693529695592;"0.11"
P3;"3.9";1693529695692;"0.1"
P3;"3.93";1693529695792;"0.07"
P3;"3.91";1693529695892;"0.09"
P3;"3.89";1693529695992;"0.11"
P3;"3.91";1693529696092;"0.09"
P3;"3.88";1693529696192;"0.12"
P3;"3.89";1693529696292;"0.11"
P3;"3.91";1693529696392;"0.09"
P3;"3.86";1693529696492;"0.14"
P3;"3.89";1693529696592;"0.11"
P3;"3.88";1693529696692;"0.12"
P3;"3.93";1693529696792;"0.07"
P3;"3.9";1693529696892;"0.1"
P3;"3.9";1693529696992;"0.1"
P3;"3.94";1693529697092;"0.06"
P3;"3.89";1693529697192;"0.11"
P3;"3.9";1693529697292;"0.1"
P3;"3.87";1693529697392;"0.13"
P3;"3.89";1693529697492;"0.11"
P3;"3.87";1693529697592;"0.13"
P3;"3.89";1693529697692;"0.11"
P3;"3.89";1693529697792;"0.11"
P3;"3.91";1693529697892;"0.09"
P3;"3.91";1693529697992;"0.09"
P3;"3.89";1693529698092;"0.11"
P3;"3.89";1693529698192;"0.11"
P3;"3.91";1693529698292;"0.09"
P3;"3.89";1693529698392;"0.11"
P3;"3.91";1693529698492;"0.09"
P3;"3.93";1693529698592;"0.07"
P3;"3.9";1693529698692;"0.1"
P3;"3.92";1693529698792;"0.08"
P3;"3.92";1693529698892;"0.08"
P3;"3.9";1693529698992;"0.1"
P3;"3.89";1693529699092;"0.11"
P3;"3.89";1693529699192;"0.11"
P3;"3.9";1693529699292;"0.1"
P3;"3.91";1693529699392;"0.09"
P3;"3.93";1693529699492;"0.07"
P3;"3.92";1693529699592;"0.08"
P3;"3.89";1693529699692;"0.11"
P3;"3.9";1693529699792;"0.1"
P3;"3.9";1693529699892;"0.1"
P3;"3.94";1693529699992;"0.06"
P3;"3.88";1693529700092;"0.12"
P3;"3.9";1693529700192;"0.1"
P3;"3.91";1693529700292;"0.09"
P3;"3.89";1693529700392;"0.11"
P3;"3.9";1693529700492;"0.1"
P3;"3.9";1693529700592;"0.1"
P3;"3.91";1693529700692;"0.09"
P3;"3.91";1693529700792;"0.09"
P3;"3.89";1693529700892;"0.11"
P3;"3.9";1693529700992;"0.1"
P3;"3.85";1693529701092;"0.15"
P3;"3.9";1693529701192;"0.1"
P3;"3.87";1693529701292;"0.13"
P3;"3.92";1693529701392;"0.08"
P3;"3.9";1693529701492;"0.1"
P3;"3.92";1693529701592;"0.08"
P3;"3.88";1693529701692;"0.12"
P3;"3.91";1693529701792;"0.09"
P3;"3.9";1693529701892;"0.1"
P3;"3.92";1693529701992;"0.08"
P3;"3.92";1693529702092;"0.08"
P3;"3.91";1693529702192;"0.09"
P3;"3.9";1693529702292;"0.1"
P3;"3.87";1693529702392;"0.13"
P3;"3.91";1693529702492;"0.09"
P3;"3.91";1693529702592;"0.09"
P3;"3.89";1693529702692;"0.11"
P3;"3.89";1693529702792;"0.11"
P3;"3.89";1693529702892;"0.11"
P3;"3.91";1693529702992;"0.09"
P3;"3.88";1693529703092;"0.12"
P3;"3.89";1693529703192;"0.11"
P3;"3.88";1693529703292;"0.12"
P3;"3.89";1693529703392;"0.11"
P3;"3.87";1693529703492;"0.13"
P3;"3.89";1693529703592;"0.11"
P3;"3.9";1693529703692;"0.1"
P3;"3.89";1693529703792;"0.11"
P3;"3.88";1693529703892;"0.12"
P3;"3.91";1693529703992;"0.09"
P3;"3.9";1693529704092;"0.1"
P3;"3.89";1693529704192;"0.11"
P3;"3.91";1693529704292;"0.09"
P3;"3.9";1693529704392;"0.1"
P3;"3.9";1693529704492;"0.1"
P3;"3.85";1693529704592;"0.15"
P3;"3.87";1693529704692;"0.13"
P3;"3.86";1693529704792;"0.14"
P3;"3.88";1693529704892;"0.12"
P3;"3.91";1693529704992;"0.09"
P3;"3.9";1693529705092;"0.1"
P3;"3.93";1693529705192;"0.07"
P3;"3.93";1693529705292;"0.07"
P3;"3.9";1693529705392;"0.1"
P3;"3.88";1693529705492;"0.12"
P3;"3.91";1693529705592;"0.09"
P3;"3.91";1693529705692;"0.09"
P3;"3.91";1693529705792;"0.09"
P3;"3.92";1693529705892;"0.08"
P3;"3.88";1693529705992;"0.12"
P3;"3.93";1693529706092;"0.07"
P3;"3.91";1693529706192;"0.09"
P3;"3.9";1693529706292;"0.1"
P3;"3.91";1693529706392;"0.09"
P3;"3.87";1693529706492;"0.13"
P3;"3.9";1693529706592;"0.1"
P3;"3.89";1693529706692;"0.11"
P3;"3.88";1693529706792;"0.12"
P3;"3.89";1693529706892;"0.11"
P3;"3.86";1693529706992;"0.14"
P3;"3.89";1693529707092;"0.11"
P3;"3.91";1693529707192;"0.09"
P3;"3.9";1693529707292;"0.1"
P3;"3.89";1693529707392;"0.11"
P3;"3.88";1693529707492;"0.12"
P3;"3.9";1693529707592;"0.1"
P3;"3.91";1693529707692;"0.09"
P3;"3.93";1693529707792;"0.07"
P3;"3.89";1693529707892;"0.11"
P3;"3.92";1693529707992;"0.08"
P3;"3.87";1693529708092;"0.13"
P3;"3.93";1693529708192;"0.07"
P3;"3.89";1693529708292;"0.11"
P3;"3.89";1693529708392;"0.11"
P3;"3.92";1693529708492;"0.08"
P3;"3.9";1693529708592;"0.1"
P3;"3.9";1693529708692;"0.1"
P3;"3.91";1693529708792;"0.09"
P3;"3.87";1693529708892;"0.13"
P3;"3.89";1693529708992;"0.11"
P3;"3.92";1693529709092;"0.08"
P3;"3.91";1693529709192;"0.09"
P3;"3.9";1693529709292;"0.1"
P3;"3.93";1693529709392;"0.07"
P3;"3.91";1693529709492;"0.09"
P3;"3.86";1693529709592;"0.14"
P3;"3.91";1693529709692;"0.09"
P3;"3.89";1693529709792;"0.11"
P3;"3.89";1693529709892;"0.11"
P3;"3.89";1693529709992;"0.11"
P3;"3.86";1693529710092;"0.14"
P3;"3.9";1693529710192;"0.1"
P3;"3.88";1693529710292;"0.12"
P3;"3.89";1693529710392;"0.11"
P3;"3.88";1693529710492;"0.12"
P3;"3.86";1693529710593;"0.14"
P3;"3.9";1693529710692;"0.1"
P3;"3.88";1693529710792;"0.12"
P3;"3.91";1693529710892;"0.09"
P3;"3.93";1693529710992;"0.07"
P3;"3.89";1693529711092;"0.11"
P3;"3.9";1693529711192;"0.1"
P3;"3.86";1693529711292;"0.14"
P3;"3.94";1693529711392;"0.06"
P3;"3.9";1693529711492;"0.1"
P3;"3.91";1693529711592;"0.09"
P3;"3.89";1693529711692;"0.11"
P3;"3.9";1693529711792;"0.1"
P3;"3.92";1693529711892;"0.08"
P3;"3.9";1693529711992;"0.1"
P3;"3.92";1693529712092;"0.08"
P3;"3.9";1693529712192;"0.1"
P3;"3.93";1693529712292;"0.07"
P3;"3.88";1693529712392;"0.12"
P3;"3.92";1693529712492;"0.08"
P3;"3.88";1693529712592;"0.12"
P3;"3.9";1693529712692;"0.1"
P3;"3.88";1693529712792;"0.12"
P3;"3.9";1693529712892;"0.1"
P3;"3.9";1693529712992;"0.1"
P3;"3.88";1693529713092;"0.12"
P3;"3.93";1693529713192;"0.07"
P3;"3.93";1693529713292;"0.07"
P3;"3.88";1693529713392;"0.12"
P3;"3.91";1693529713492;"0.09"
P3;"3.88";1693529713592;"0.12"
P3;"3.89";1693529713692;"0.11"
P3;"3.9";1693529713792;"0.1"
P3;"3.9";1693529713892;"0.1"
P3;"3.93";1693529713992;"0.07"
P3;"3.89";1693529714092;"0.11"
P3;"3.92";1693529714192;"0.08"
P3;"3.91";1693529714292;"0.09"
P3;"3.9";1693529714392;"0.1"
P3;"3.86";1693529714492;"0.14"
P3;"3.93";1693529714592;"0.07"
P3;"3.9";1693529714692;"0.1"
P3;"3.93";1693529714792;"0.07"
P3;"3.9";1693529714892;"0.1"
P3;"3.92";1693529714992;"0.08"
P3;"3.92";1693529715092;"0.08"
P3;"3.88";1693529715192;"0.12"
P3;"3.9";1693529715292;"0.1"
P3;"3.89";1693529715392;"0.11"
P3;"3.86";1693529715492;"0.14"
P3;"3.91";1693529715592;"0.09"
P3;"3.9";1693529715692;"0.1"
P3;"3.92";1693529715792;"0.08"
P3;"3.88";1693529715892;"0.12"
P3;"3.89";1693529715992;"0.11"
P3;"3.91";1693529716092;"0.09"
P3;"3.86";1693529716192;"0.14"
